GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300141,22,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,10,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,34,1,1,20240421,OKC,NOP,4230014122,1130,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,1627742,3.0,SF,Helper,-0.58,Jal. Williams 4' Driving Finger Roll Layup (2 PTS),PF,Slasher,0.47
Shot Chart Detail,42300141,28,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,9,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,230,1,0,20240421,OKC,NOP,4230014128,1710,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,1627742,0.0,SF,Helper,-0.58,MISS Jal. Williams 26' 3PT Step Back Jump Shot,PF,Slasher,0.47
Shot Chart Detail,42300141,42,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,1,7,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,67,1,0,20240421,OKC,NOP,4230014142,2410,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,1627742,0.0,SF,Helper,-0.58,MISS Giddey 7' Driving Floating Jump Shot,SG,Athletic Finisher,-0.11
Shot Chart Detail,42300141,61,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,5,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,47,167,1,1,20240421,OKC,NOP,4230014161,3750,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,1627742,-2.0,SF,Helper,-0.58,Gilgeous-Alexander 17' Step Back Jump Shot (4 PTS),PG,Shot Creator,4.34
Shot Chart Detail,42300141,85,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,4,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20240421,OKC,NOP,4230014185,4780,0,1628983|1629652|1630198|1631096|1631114,0,PS,2024,1627742|1626204,0.0,,,,,PG,Shot Creator,4.34
Shot Chart Detail,42300141,113,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,1,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,18,1,0,20240421,OKC,NOP,42300141113,6270,0,202330|1628983|1629026|1629652|1630198,0,PS,2024,1627742|1630529,-2.0,,,,,PG,Shot Creator,4.34
Shot Chart Detail,42300141,117,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,1,1,15,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,37,1,0,20240421,OKC,NOP,42300141117,6450,0,202330|1628983|1629026|1629652|1630198,0,PS,2024,1627742,-2.0,SF,Helper,-0.58,MISS K. Williams 3PT Running Jump Shot,PF,Athletic Finisher,-0.64
Shot Chart Detail,42300141,262,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,2,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20240421,OKC,NOP,42300141262,12660,0,1628983|1629652|1630198|1631096|1631114,0,PS,2024,1627742|1630530,-1.0,,,,,SF,Movement Shooter,-1.32
Shot Chart Detail,42300141,320,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,3,10,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,31,1,0,20240421,OKC,NOP,42300141320,15300,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,1627742|202685|1630530,-2.0,,,,,SG,Athletic Finisher,-0.11
Shot Chart Detail,42300141,353,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,7,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,65,99,1,1,20240421,OKC,NOP,42300141353,16840,0,1628983|1629652|1630581|1631096|1631114,1,PS,2024,1627742,5.0,SF,Helper,-0.58,Holmgren 12' Turnaround Jump Shot (9 PTS) (Gilgeous-Alexander 3 AST),C,Stretch Big,0.44
