GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300201,576,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,1,57,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,59,1,1,20240507,BOS,CLE,42300201576,27630,0,202684|202694|1627747|1627777|1630241,0,PS,2024,1629674,-23.0,C,Anchor Big,0.61,Thompson 7' Turnaround Hook Shot (4 PTS),C,Roll + Cut Big,-0.86
Shot Chart Detail,42300201,585,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,1,19,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,63,1,0,20240507,BOS,CLE,42300201585,28010,0,202684|202694|1627747|1627777|1630241,0,PS,2024,1629674,-23.0,C,Anchor Big,0.61,MISS Thompson 6' Hook Shot,C,Roll + Cut Big,-0.86
Shot Chart Detail,42300202,556,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,4,48,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-17,73,1,0,20240509,BOS,CLE,42300202556,25920,0,1627747|1628378|1629622|1629636|1630596,0,PS,2024,1629674,25.0,C,Anchor Big,0.61,MISS Mobley 7' Hook Shot,PF,Roll + Cut Big,-0.19
Shot Chart Detail,42300202,578,1627777,Georges Niang,1610612739,Cleveland Cavaliers,4,3,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,37,1,1,20240509,BOS,CLE,42300202578,26760,0,202684|202694|1627747|1627777|1630171,0,PS,2024,1629674,27.0,C,Anchor Big,0.61,Niang 14' Pullup Jump Shot (4 PTS),PF,Movement Shooter,-0.98
Shot Chart Detail,42300202,596,1627777,Georges Niang,1610612739,Cleveland Cavaliers,4,2,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,226,1,0,20240509,BOS,CLE,42300202596,27550,0,202684|202694|1627745|1627777|1630241,0,PS,2024,1629674,27.0,C,Anchor Big,0.61,MISS Niang 27' 3PT Pullup Jump Shot,PF,Movement Shooter,-0.98
Shot Chart Detail,42300202,600,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,1,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-116,111,1,1,20240509,BOS,CLE,42300202600,27790,0,202684|202694|1627745|1627777|1630241,1,PS,2024,1629004|1629674,29.0,,,,,PF,Movement Shooter,-1.27
Shot Chart Detail,42300202,606,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,0,40,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-92,85,1,0,20240509,BOS,CLE,42300202606,28400,0,202684|202694|1627745|1627777|1630241,0,PS,2024,1629674,27.0,C,Anchor Big,0.61,MISS Thompson 13' Driving Bank Hook Shot,C,Roll + Cut Big,-0.86
Shot Chart Detail,42300404,594,1630639,A.J. Lawson,1610612742,Dallas Mavericks,4,5,18,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,22,1,0,20240614,DAL,BOS,42300404594,25620,0,202693|203501|1630639|1630702|1641765,0,PS,2024,1630531|1629674,45.0,,,,,SG,Athletic Finisher,-0.61
Shot Chart Detail,42300404,601,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,4,5,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,25,1,0,20240614,DAL,BOS,42300404601,25790,0,202693|203501|1630639|1630702|1641765,0,PS,2024,1641775|1629052|1629674,43.0,,,,,PF,Athletic Finisher,-0.2
Shot Chart Detail,42300404,611,1630702,Jaden Hardy,1610612742,Dallas Mavericks,4,4,10,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-5,1,1,20240614,DAL,BOS,42300404611,26300,0,202693|203501|1630639|1630702|1641765,0,PS,2024,1630531|1629674,43.0,,,,,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,42300404,633,1630702,Jaden Hardy,1610612742,Dallas Mavericks,4,2,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,236,1,0,20240614,DAL,BOS,42300404633,27590,0,202693|203501|1630639|1630702|1641765,0,PS,2024,1629674,42.0,C,Anchor Big,0.61,MISS Hardy 25' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,-0.29
