GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300173,663,1630527,Brandon Boston Jr.,1610612746,LA Clippers,4,0,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,43,1,0,20240426,DAL,LAC,42300173663,28230,0,203486|1629599|1630527|1630538|1641738,0,PS,2024,203939|1630702,,,
Shot Chart Detail,42300174,179,201566,Russell Westbrook,1610612746,LA Clippers,2,9,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,90,50,1,0,20240428,DAL,LAC,42300174179,8740,0,201566|201935|203486|1626181|1629611,0,PS,2024,1629655|1630702,,,
Shot Chart Detail,42300175,642,1630527,Brandon Boston Jr.,1610612746,LA Clippers,4,1,14,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,1,20240501,LAC,DAL,42300175642,28060,0,1628464|1629599|1630527|1630538|1641738,0,PS,2024,1630702|203939,,,
Shot Chart Detail,42300175,647,1630538,Bones Hyland,1610612746,LA Clippers,4,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,119,247,1,0,20240501,LAC,DAL,42300175647,28470,0,1628464|1629599|1630527|1630538|1641738,0,PS,2024,1630702,SG,Low Activity,-1.24
Shot Chart Detail,42300221,674,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,4,3,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,28,1,0,20240507,OKC,DAL,42300221674,26440,0,1628983|1630598|1631114|1631119|1641717,0,PS,2024,1630702|203939,,,
Shot Chart Detail,42300221,698,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,1,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,122,1,0,20240507,OKC,DAL,42300221698,27690,0,1629026|1630322|1630598|1631119|1631172,0,PS,2024,1630702,SG,Low Activity,-1.24
Shot Chart Detail,42300225,84,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,4,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20240515,OKC,DAL,4230022584,4370,0,1628983|1629652|1630598|1631114|1631119,1,PS,2024,1630702,SG,Low Activity,-1.24
Shot Chart Detail,42300225,102,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,208,1,0,20240515,OKC,DAL,42300225102,5300,0,1628983|1629652|1630581|1630598|1631119,0,PS,2024,1630702,SG,Low Activity,-1.24
Shot Chart Detail,42300225,110,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,247,1,1,20240515,OKC,DAL,42300225110,5680,0,1628983|1629652|1630581|1630598|1631119,1,PS,2024,1630702,SG,Low Activity,-1.24
Shot Chart Detail,42300225,390,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,2,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-26,147,1,0,20240515,OKC,DAL,42300225390,19860,0,1628983|1630581|1630598|1631119|1641717,0,PS,2024,1627884|1630702,,,
