GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300175,465,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,24,1,1,20240501,LAC,DAL,42300175465,20940,0,1628467|1629023|1629029|1629655|1630182,0,PS,2024,1626181|200782,,,,PG,Shot Creator,6.19
Shot Chart Detail,42300175,467,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,0,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,62,127,1,0,20240501,LAC,DAL,42300175467,21120,0,1628467|1629023|1629029|1629655|1630182,0,PS,2024,200782,PF,Helper,-0.06,PG,Shot Creator,6.19
Shot Chart Detail,42300175,491,202681,Kyrie Irving,1610612742,Dallas Mavericks,4,11,25,Missed Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,97,98,1,0,20240501,LAC,DAL,42300175491,21950,0,202681|1627884|1629023|1629029|1629655,0,PS,2024,200782,PF,Helper,-0.06,SG,Shot Creator,3.91
Shot Chart Detail,42300175,599,1630702,Jaden Hardy,1610612742,Dallas Mavericks,4,4,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,178,216,1,1,20240501,LAC,DAL,42300175599,25870,0,203957|1630182|1630639|1630702|1641726,1,PS,2024,200782,PF,Helper,-0.06,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,42300176,14,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,11,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,180,1,0,20240503,DAL,LAC,4230017614,540,0,202681|1627884|1629023|1629029|1629655,0,PS,2024,200782,PF,Helper,-0.06,PG,Shot Creator,6.19
Shot Chart Detail,42300176,31,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,9,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,29,1,0,20240503,DAL,LAC,4230017631,1680,0,202681|1627884|1629023|1629029|1629655,0,PS,2024,200782,PF,Helper,-0.06,PF,Athletic Finisher,-0.6
Shot Chart Detail,42300176,73,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,6,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,68,118,1,0,20240503,DAL,LAC,4230017673,3340,0,202681|1627884|1629023|1629029|1641726,0,PS,2024,200782,PF,Helper,-0.06,PG,Shot Creator,6.19
Shot Chart Detail,42300176,77,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,6,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,19,1,0,20240503,DAL,LAC,4230017677,3570,0,202681|1627884|1629023|1629029|1641726,0,PS,2024,200782,PF,Helper,-0.06,PF,Athletic Finisher,-0.6
Shot Chart Detail,42300176,86,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,5,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,51,177,1,0,20240503,DAL,LAC,4230017686,4170,0,202681|1627884|1629023|1629029|1641726,0,PS,2024,200782,PF,Helper,-0.06,PG,Shot Creator,6.19
Shot Chart Detail,42300176,355,202681,Kyrie Irving,1610612742,Dallas Mavericks,3,11,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20240503,DAL,LAC,42300176355,14670,0,202681|1627884|1629023|1629029|1629655,1,PS,2024,1627826|200782,,,,SG,Shot Creator,3.91
Shot Chart Detail,42300176,409,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,6,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,29,1,1,20240503,DAL,LAC,42300176409,17780,0,202681|1627884|1629023|1629029|1629655,0,PS,2024,1629611|200782,,,,PG,Shot Creator,6.19
Shot Chart Detail,42300176,419,202681,Kyrie Irving,1610612742,Dallas Mavericks,3,5,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,115,256,1,1,20240503,DAL,LAC,42300176419,18110,0,202681|1627884|1629029|1630182|1641726,0,PS,2024,200782,PF,Helper,-0.06,SG,Shot Creator,3.91
Shot Chart Detail,42300176,426,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,4,31,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,34,1,0,20240503,DAL,LAC,42300176426,18890,0,202681|1627884|1629029|1630182|1641726,0,PS,2024,201935|200782,,,,PG,Shot Creator,6.19
