GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300141,24,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,9,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,50,1,1,20240421,OKC,NOP,4230014124,1440,0,1628983|1629652|1630581|1631096|1631114,1,PS,2024,203468,3.0,PG,Chaser,-0.32,Gilgeous-Alexander 14' Pullup Jump Shot (2 PTS) (Holmgren 1 AST),PG,Shot Creator,4.34,1631096.0
Shot Chart Detail,42300141,198,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,211,1,1,20240421,OKC,NOP,42300141198,9970,0,1629652|1630598|1631114|1631119|1641717,1,PS,2024,203468,0.0,PG,Chaser,-0.32,Wiggins 26' 3PT Jump Shot (3 PTS) (Jay. Williams 1 AST),SG,Athletic Finisher,-0.77,1631119.0
Shot Chart Detail,42300141,284,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,1,35,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,169,1,0,20240421,OKC,NOP,42300141284,13450,0,1628983|1630198|1631096|1631114|1641717,0,PS,2024,203468,-1.0,PG,Chaser,-0.32,MISS Joe 26' 3PT Running Jump Shot,SG,Movement Shooter,0.04,
Shot Chart Detail,42300141,295,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,2,0,26,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-20,1,1,20240421,OKC,NOP,42300141295,14140,0,1628983|1630198|1631096|1631114|1641717,1,PS,2024,203468,2.0,PG,Chaser,-0.32,Wallace 3PT Running Jump Shot (5 PTS) (Holmgren 2 AST),SG,Athletic Finisher,-1.51,1631096.0
Shot Chart Detail,42300141,316,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,10,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,0,20240421,OKC,NOP,42300141316,15020,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,203468,0.0,PG,Chaser,-0.32,MISS Gilgeous-Alexander 2' Driving Layup,PG,Shot Creator,4.34,
Shot Chart Detail,42300141,325,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,258,1,1,20240421,OKC,NOP,42300141325,15410,0,1628983|1629652|1630581|1631096|1631114,1,PS,2024,203468,1.0,PG,Chaser,-0.32,Dort 26' 3PT Jump Shot (6 PTS) (Gilgeous-Alexander 2 AST),SF,Movement Shooter,-1.32,1628983.0
Shot Chart Detail,42300141,328,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,9,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-32,132,1,1,20240421,OKC,NOP,42300141328,15680,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,203468,3.0,PG,Chaser,-0.32,Jal. Williams 14' Pullup Jump Shot (11 PTS),PF,Slasher,0.47,
Shot Chart Detail,42300141,345,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,8,20,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20240421,OKC,NOP,42300141345,16600,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,203468,3.0,PG,Chaser,-0.32,Gilgeous-Alexander 2' Driving Floating Bank Jump Shot (13 PTS),PG,Shot Creator,4.34,
Shot Chart Detail,42300141,363,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,7,20,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,-1,1,1,20240421,OKC,NOP,42300141363,17200,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,203468,7.0,PG,Chaser,-0.32,Gilgeous-Alexander 13' Step Back Jump Shot (15 PTS),PG,Shot Creator,4.34,
Shot Chart Detail,42300141,370,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,3,6,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-5,1,1,20240421,OKC,NOP,42300141370,17760,0,1628983|1629652|1630581|1631096|1631114,1,PS,2024,203468,9.0,PG,Chaser,-0.32,Giddey 2' Driving Layup (2 PTS) (Gilgeous-Alexander 4 AST),SG,Athletic Finisher,-0.11,1628983.0
