GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300171,114,203957,Dante Exum,1610612742,Dallas Mavericks,1,2,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,48,1,0,20240421,LAC,DAL,42300171114,5800,0,203501|203957|1628467|1629029|1641726,0,PS,2024,201566,PG,Helper,-0.66
Shot Chart Detail,42300171,118,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,1,49,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,158,1,1,20240421,LAC,DAL,42300171118,6110,0,203501|203957|1628467|1629029|1641726,0,PS,2024,201566,PG,Helper,-0.66
Shot Chart Detail,42300171,309,1628467,Maxi Kleber,1610612742,Dallas Mavericks,2,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,178,1,0,20240421,LAC,DAL,42300171309,13680,0,202681|203957|1628467|1629023|1629029,0,PS,2024,201566,PG,Helper,-0.66
Shot Chart Detail,42300171,332,1628467,Maxi Kleber,1610612742,Dallas Mavericks,2,0,20,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,29,1,0,20240421,LAC,DAL,42300171332,14200,0,202681|203957|1628467|1629023|1629029,0,PS,2024,201566|1627826,,,
Shot Chart Detail,42300171,411,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,4,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,48,1,0,20240421,LAC,DAL,42300171411,18680,0,202681|203957|1628467|1629023|1629029,0,PS,2024,201566|1627826,,,
Shot Chart Detail,42300171,413,202681,Kyrie Irving,1610612742,Dallas Mavericks,3,4,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240421,LAC,DAL,42300171413,18700,0,202681|203957|1628467|1629023|1629029,0,PS,2024,201566,PG,Helper,-0.66
Shot Chart Detail,42300171,446,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,2,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-197,210,1,0,20240421,LAC,DAL,42300171446,20100,0,202681|203501|1628467|1629029|1629655,0,PS,2024,201566,PG,Helper,-0.66
Shot Chart Detail,42300171,508,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,10,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,1,20240421,LAC,DAL,42300171508,22760,0,203501|1629023|1629029|1630182|1641726,0,PS,2024,201566,PG,Helper,-0.66
Shot Chart Detail,42300171,511,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,9,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-13,103,1,0,20240421,LAC,DAL,42300171511,23080,0,203501|1629023|1629029|1630182|1641726,0,PS,2024,201566,PG,Helper,-0.66
Shot Chart Detail,42300172,125,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,185,1,0,20240423,LAC,DAL,42300172125,5480,0,203957|1628467|1629029|1630182|1641726,0,PS,2024,201566,PG,Helper,-0.66
