GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300161,13,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,10,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,52,1,0,20240420,MIN,PHX,4230016113,770,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994,C,Mobile Big,2.29,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300161,33,201144,Mike Conley,1610612750,Minnesota Timberwolves,1,9,9,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,20,1,0,20240420,MIN,PHX,4230016133,1710,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994|1628960,,,,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300161,35,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,9,6,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20240420,MIN,PHX,4230016135,1740,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994,C,Mobile Big,2.29,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300161,49,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,8,0,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,236,1,1,20240420,MIN,PHX,4230016149,2400,0,201144|203497|1626157|1630162|1630183,1,PS,2024,203994,C,Mobile Big,2.29,SG,Shot Creator,1.62
Shot Chart Detail,42300161,55,201144,Mike Conley,1610612750,Minnesota Timberwolves,1,7,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,45,1,0,20240420,MIN,PHX,4230016155,2820,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994,C,Mobile Big,2.29,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300161,67,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,5,50,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,51,1,1,20240420,MIN,PHX,4230016167,3700,0,201144|203497|1626157|1630162|1630183,1,PS,2024,203994|203078,,,,SG,Shot Creator,1.62
Shot Chart Detail,42300161,79,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,4,37,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,52,1,0,20240420,MIN,PHX,4230016179,4430,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994|1626164,,,,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300161,81,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,4,35,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,1,20240420,MIN,PHX,4230016181,4450,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994,C,Mobile Big,2.29,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300161,159,201144,Mike Conley,1610612750,Minnesota Timberwolves,2,11,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-50,250,1,0,20240420,MIN,PHX,42300161159,7340,0,201144|203497|203937|1629638|1629675,0,PS,2024,203994,C,Mobile Big,2.29,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300161,187,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,161,1,0,20240420,MIN,PHX,42300161187,8430,0,201144|203497|1628420|1629638|1629675,0,PS,2024,203994,C,Mobile Big,2.29,C,Stationary Shooter,-0.78
Shot Chart Detail,42300161,206,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,8,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,171,1,1,20240420,MIN,PHX,42300161206,9310,0,201144|203497|1628420|1629638|1630183,1,PS,2024,203994|1628960,,,,SG,Primary Ball Handler,-1.56
Shot Chart Detail,42300161,211,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,7,56,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,4,1,0,20240420,MIN,PHX,42300161211,9640,0,201144|203497|1628420|1629638|1630183,0,PS,2024,203994,C,Mobile Big,2.29,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300161,289,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,3,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,1,20240420,MIN,PHX,42300161289,12080,0,1626157|1629638|1629675|1630162|1630183,1,PS,2024,203994|1626164,,,,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300161,350,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,0,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,151,1,0,20240420,MIN,PHX,42300161350,14100,0,201144|203497|1626157|1629638|1630183,0,PS,2024,203994,C,Mobile Big,2.29,SG,Primary Ball Handler,-1.56
Shot Chart Detail,42300161,358,201144,Mike Conley,1610612750,Minnesota Timberwolves,2,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,38,1,0,20240420,MIN,PHX,42300161358,14380,0,201144|203497|1626157|1629638|1630183,0,PS,2024,203994,C,Mobile Big,2.29,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300161,374,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,11,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,21,1,0,20240420,MIN,PHX,42300161374,14540,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994,C,Mobile Big,2.29,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300161,390,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,9,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20240420,MIN,PHX,42300161390,15830,0,201144|203497|1626157|1630162|1630183,1,PS,2024,203994,C,Mobile Big,2.29,PF,Versatile Big,0.65
Shot Chart Detail,42300161,428,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,5,34,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-67,99,1,1,20240420,MIN,PHX,42300161428,18260,0,203497|1626157|1629638|1630162|1630183,0,PS,2024,203994,C,Mobile Big,2.29,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300162,9,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,11,20,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,56,101,1,0,20240423,MIN,PHX,423001629,400,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994,C,Mobile Big,2.29,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300162,13,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,10,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,61,1,0,20240423,MIN,PHX,4230016213,750,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994|1628960,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300162,20,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,9,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,142,1,1,20240423,MIN,PHX,4230016220,1330,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994,C,Mobile Big,2.29,SG,Shot Creator,1.62
Shot Chart Detail,42300162,63,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,6,13,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,120,1,1,20240423,MIN,PHX,4230016263,3470,0,201144|203497|1629675|1630162|1630183,0,PS,2024,203078|203994,,,,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300162,92,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,4,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,31,1,0,20240423,MIN,PHX,4230016292,4710,0,203497|1629638|1629675|1630162|1630183,0,PS,2024,1626164|203994,,,,SG,Primary Ball Handler,-1.56
Shot Chart Detail,42300162,174,201144,Mike Conley,1610612750,Minnesota Timberwolves,2,11,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-60,241,1,0,20240423,MIN,PHX,42300162174,7340,0,201144|203497|1628420|1629638|1629675,0,PS,2024,203994,C,Mobile Big,2.29,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300162,219,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,8,45,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240423,MIN,PHX,42300162219,9150,0,201144|203497|1629638|1629675|1630183,0,PS,2024,203994|201142,,,,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300162,222,201144,Mike Conley,1610612750,Minnesota Timberwolves,2,8,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,95,1,1,20240423,MIN,PHX,42300162222,9420,0,201144|203497|1629638|1629675|1630183,0,PS,2024,203994,C,Mobile Big,2.29,PG,Primary Ball Handler,1.04
