GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300131,19,1628371,Jonathan Isaac,1610612753,Orlando Magic,1,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-64,248,1,0,20240420,CLE,ORL,4230013119,1040,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1628386,C,Anchor Big,0.01
Shot Chart Detail,42300131,38,1628371,Jonathan Isaac,1610612753,Orlando Magic,1,8,43,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240420,CLE,ORL,4230013138,1970,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1630596|1628386,,,
Shot Chart Detail,42300131,49,1631094,Paolo Banchero,1610612753,Orlando Magic,1,7,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20240420,CLE,ORL,4230013149,2430,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1628386,C,Anchor Big,0.01
Shot Chart Detail,42300131,60,1631094,Paolo Banchero,1610612753,Orlando Magic,1,7,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20240420,CLE,ORL,4230013160,2770,0,203914|1628371|1630532|1630591|1631094,1,PS,2024,1628386,C,Anchor Big,0.01
Shot Chart Detail,42300131,135,204060,Joe Ingles,1610612753,Orlando Magic,1,1,35,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,0,20240420,CLE,ORL,42300131135,6250,0,203914|204060|1628976|1630175|1631094,0,PS,2024,1628386,C,Anchor Big,0.01
Shot Chart Detail,42300131,306,1630532,Franz Wagner,1610612753,Orlando Magic,2,3,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20240420,CLE,ORL,42300131306,12330,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1628386,C,Anchor Big,0.01
Shot Chart Detail,42300131,320,1630532,Franz Wagner,1610612753,Orlando Magic,2,2,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20240420,CLE,ORL,42300131320,12880,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1630596|1629636|1628386,,,
Shot Chart Detail,42300131,476,1630591,Jalen Suggs,1610612753,Orlando Magic,3,3,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,48,1,0,20240420,CLE,ORL,42300131476,19220,0,203914|1628976|1630532|1630591|1631094,0,PS,2024,1628386,C,Anchor Big,0.01
Shot Chart Detail,42300131,650,1630532,Franz Wagner,1610612753,Orlando Magic,4,4,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20240420,CLE,ORL,42300131650,26090,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1630596|1628386,,,
Shot Chart Detail,42300132,12,1628371,Jonathan Isaac,1610612753,Orlando Magic,1,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,221,1,0,20240422,CLE,ORL,4230013212,480,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1628386,C,Anchor Big,0.01
Shot Chart Detail,42300132,32,203914,Gary Harris,1610612753,Orlando Magic,1,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,1,20240422,CLE,ORL,4230013232,1680,0,203914|1628371|1630532|1630591|1631094,1,PS,2024,1629636|1628386,,,
Shot Chart Detail,42300132,42,1630532,Franz Wagner,1610612753,Orlando Magic,1,8,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,31,1,1,20240422,CLE,ORL,4230013242,2340,0,203914|1628371|1630532|1630591|1631094,1,PS,2024,1629622|1628386,,,
Shot Chart Detail,42300132,50,203914,Gary Harris,1610612753,Orlando Magic,1,6,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,8,1,0,20240422,CLE,ORL,4230013250,3120,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1628386,C,Anchor Big,0.01
Shot Chart Detail,42300132,86,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,4,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,13,1,0,20240422,CLE,ORL,4230013286,4410,0,203914|1628976|1630532|1630591|1631094,0,PS,2024,1628386,C,Anchor Big,0.01
Shot Chart Detail,42300132,200,1629021,Moritz Wagner,1610612753,Orlando Magic,2,8,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,19,1,0,20240422,CLE,ORL,42300132200,9160,0,204060|1628976|1629021|1630175|1630532,0,PS,2024,1628386,C,Anchor Big,0.01
