GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300101,18,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,10,18,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,40,1,0,20240421,BOS,MIA,4230010118,1020,0,1628389|1628997|1629639|1631107|1631170,0,PS,2024,204001|1628401,-7.0,,,,,SF,Shot Creator,-0.61,
Shot Chart Detail,42300101,24,1629639,Tyler Herro,1610612748,Miami Heat,1,9,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-127,66,1,0,20240421,BOS,MIA,4230010124,1380,0,1628389|1628997|1629639|1631107|1631170,0,PS,2024,1628401,-9.0,SG,Chaser,1.11,MISS Herro 14' Step Back Jump Shot,SG,Primary Ball Handler,0.72,
Shot Chart Detail,42300101,47,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,7,7,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,10,1,1,20240421,BOS,MIA,4230010147,2930,0,1628389|1628997|1629639|1631107|1631170,0,PS,2024,1628401,-9.0,SG,Chaser,1.11,Jaquez Jr. 9' Turnaround Fadeaway (2 PTS),SF,Shot Creator,-0.61,
Shot Chart Detail,42300101,90,1629639,Tyler Herro,1610612748,Miami Heat,1,3,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-29,122,1,0,20240421,BOS,MIA,4230010190,4810,0,1626153|1628389|1629312|1629639|1631107,0,PS,2024,1628401,-11.0,SG,Chaser,1.11,White BLOCK (1 BLK),SG,Primary Ball Handler,0.72,
Shot Chart Detail,42300101,247,1631107,Nikola Jović,1610612748,Miami Heat,2,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-195,197,1,0,20240421,BOS,MIA,42300101247,12370,0,1628389|1628997|1629639|1631107|1631170,0,PS,2024,1628401,-16.0,SG,Chaser,1.11,MISS Jovic 28' 3PT Jump Shot,PF,Movement Shooter,-0.96,
Shot Chart Detail,42300101,297,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,3,11,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,1,20240421,BOS,MIA,42300101297,14570,0,1628389|1628997|1629639|1631107|1631170,1,PS,2024,1627759|1628401,-13.0,,,,,SF,Shot Creator,-0.61,1628389.0
Shot Chart Detail,42300101,303,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,3,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,211,1,0,20240421,BOS,MIA,42300101303,15020,0,1628389|1628997|1629639|1631107|1631170,0,PS,2024,1628401,-16.0,SG,Chaser,1.11,MISS Jaquez Jr. 27' 3PT Jump Shot,SF,Shot Creator,-0.61,
Shot Chart Detail,42300101,327,1631107,Nikola Jović,1610612748,Miami Heat,3,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-216,160,1,1,20240421,BOS,MIA,42300101327,16350,0,1628389|1628997|1629639|1631107|1631170,1,PS,2024,1628401,-14.0,SG,Chaser,1.11,Jovic 27' 3PT Jump Shot (7 PTS) (Jaquez Jr. 2 AST),PF,Movement Shooter,-0.96,1631170.0
Shot Chart Detail,42300101,348,1631107,Nikola Jović,1610612748,Miami Heat,3,5,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-5,1,0,20240421,BOS,MIA,42300101348,18010,0,1628389|1628997|1629639|1631107|1631170,0,PS,2024,1628401,-20.0,SG,Chaser,1.11,MISS Jovic 3PT Jump Shot,PF,Movement Shooter,-0.96,
Shot Chart Detail,42300101,451,1629130,Duncan Robinson,1610612748,Miami Heat,4,8,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20240421,BOS,MIA,42300101451,23490,0,201567|1626153|1628389|1629130|1629312,1,PS,2024,1628401,-29.0,SG,Chaser,1.11,D. Robinson 2' Cutting Layup Shot (5 PTS) (Love 2 AST),SF,Movement Shooter,-0.35,201567.0
