GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300171,156,1641726,Dereck Lively II,1610612742,Dallas Mavericks,2,11,3,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240421,LAC,DAL,42300171156,7770,0,202681|1627884|1629023|1629029|1641726,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300171,203,202681,Kyrie Irving,1610612742,Dallas Mavericks,2,8,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,17,1,1,20240421,LAC,DAL,42300171203,9300,0,202681|1627884|1628467|1629029|1629655,1,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300171,466,1629655,Daniel Gafford,1610612742,Dallas Mavericks,3,0,44,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,0,20240421,LAC,DAL,42300171466,21160,0,202681|203501|203957|1628467|1629655,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300171,535,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,8,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,204,1,1,20240421,LAC,DAL,42300171535,23760,0,202681|203501|1628467|1629023|1629029,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300172,39,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,8,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,13,1,0,20240423,LAC,DAL,4230017239,2020,0,202681|1627884|1629023|1629029|1629655,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300172,63,1641726,Dereck Lively II,1610612742,Dallas Mavericks,1,7,25,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,16,1,1,20240423,LAC,DAL,4230017263,2750,0,202681|1627884|1628467|1629029|1641726,1,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300172,106,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,242,1,1,20240423,LAC,DAL,42300172106,4560,0,203957|1628467|1629029|1630182|1641726,1,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300172,136,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,2,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,156,228,1,0,20240423,LAC,DAL,42300172136,5670,0,203957|1627884|1628467|1629029|1630182,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300172,143,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,1,59,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,31,1,1,20240423,LAC,DAL,42300172143,6010,0,203957|1627884|1628467|1629029|1630182,0,PS,2024,202331|203486,,,
Shot Chart Detail,42300172,334,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,0,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,42,301,1,0,20240423,LAC,DAL,42300172334,14100,0,202681|1627884|1628467|1629023|1629029,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300173,119,1641726,Dereck Lively II,1610612742,Dallas Mavericks,1,2,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20240426,DAL,LAC,42300173119,5790,0,202681|203957|1628467|1630182|1641726,1,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300173,141,203957,Dante Exum,1610612742,Dallas Mavericks,1,0,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,111,1,0,20240426,DAL,LAC,42300173141,6890,0,202681|203957|1628467|1630182|1641726,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300173,670,1630702,Jaden Hardy,1610612742,Dallas Mavericks,4,0,40,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20240426,DAL,LAC,42300173670,28400,0,203939|203957|1630182|1630639|1630702,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300174,128,202681,Kyrie Irving,1610612742,Dallas Mavericks,1,1,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,20,1,0,20240428,DAL,LAC,42300174128,6220,0,202681|1628467|1629029|1630182|1641726,0,PS,2024,203486|202331,,,
Shot Chart Detail,42300174,175,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,10,16,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20240428,DAL,LAC,42300174175,8240,0,1627884|1629023|1629029|1629655|1630702,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300174,497,1629655,Daniel Gafford,1610612742,Dallas Mavericks,4,11,29,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,0,20240428,DAL,LAC,42300174497,21910,0,202681|1628467|1629023|1629029|1629655,0,PS,2024,203486|1626181,,,
Shot Chart Detail,42300174,528,202681,Kyrie Irving,1610612742,Dallas Mavericks,4,9,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,0,20240428,DAL,LAC,42300174528,22880,0,202681|1627884|1628467|1629023|1629029,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300174,544,202681,Kyrie Irving,1610612742,Dallas Mavericks,4,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-3,1,1,20240428,DAL,LAC,42300174544,24040,0,202681|1627884|1628467|1629023|1629029,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300174,550,202681,Kyrie Irving,1610612742,Dallas Mavericks,4,7,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,122,1,1,20240428,DAL,LAC,42300174550,24440,0,202681|1627884|1628467|1629023|1629029,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300174,560,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,6,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,28,1,1,20240428,DAL,LAC,42300174560,25130,0,202681|1627884|1628467|1629023|1629029,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300175,135,203957,Dante Exum,1610612742,Dallas Mavericks,1,0,6,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,46,1,0,20240501,LAC,DAL,42300175135,7140,0,203957|1628467|1629029|1629655|1630182,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300175,163,1629655,Daniel Gafford,1610612742,Dallas Mavericks,2,10,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,29,1,1,20240501,LAC,DAL,42300175163,7950,0,202681|203957|1629023|1629655|1630182,1,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300175,306,1629655,Daniel Gafford,1610612742,Dallas Mavericks,2,1,14,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20240501,LAC,DAL,42300175306,13660,0,202681|1627884|1628467|1629029|1629655,1,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300175,311,202681,Kyrie Irving,1610612742,Dallas Mavericks,2,0,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,42,1,1,20240501,LAC,DAL,42300175311,14090,0,202681|1627884|1628467|1629029|1629655,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300175,441,1641726,Dereck Lively II,1610612742,Dallas Mavericks,3,2,56,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,62,66,1,1,20240501,LAC,DAL,42300175441,19840,0,202681|1627884|1628467|1629029|1641726,1,PS,2024,203486|1626181,,,
Shot Chart Detail,42300175,470,1630182,Josh Green,1610612742,Dallas Mavericks,3,0,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,15,1,1,20240501,LAC,DAL,42300175470,21530,0,1627884|1628467|1629023|1629655|1630182,1,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300175,569,1641726,Dereck Lively II,1610612742,Dallas Mavericks,4,6,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20240501,LAC,DAL,42300175569,24740,0,202681|1629023|1629029|1630182|1641726,1,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300175,578,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,5,40,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,68,1,1,20240501,LAC,DAL,42300175578,25400,0,203957|1629029|1630182|1630639|1641726,0,PS,2024,203486,C,Helper,0.59
Shot Chart Detail,42300176,163,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,29,1,1,20240503,DAL,LAC,42300176163,6770,0,202681|1628467|1629029|1630182|1641726,0,PS,2024,203486,C,Helper,0.59
