GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300131,45,1630591,Jalen Suggs,1610612753,Orlando Magic,1,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,170,250,1,0,20240420,CLE,ORL,4230013145,2160,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1629636,PG,Point of Attack,-0.52
Shot Chart Detail,42300131,80,1628371,Jonathan Isaac,1610612753,Orlando Magic,1,6,10,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-6,1,1,20240420,CLE,ORL,4230013180,3500,0,203914|1628371|1630532|1630591|1631094,1,PS,2024,1630596|1629636,,,
Shot Chart Detail,42300131,202,204060,Joe Ingles,1610612753,Orlando Magic,2,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,187,1,0,20240420,CLE,ORL,42300131202,8920,0,204060|1628365|1628976|1629021|1630175,0,PS,2024,1629636,PG,Point of Attack,-0.52
Shot Chart Detail,42300131,220,1630175,Cole Anthony,1610612753,Orlando Magic,2,7,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-249,9,1,0,20240420,CLE,ORL,42300131220,9770,0,1628365|1628976|1629021|1630175|1630532,0,PS,2024,1629636,PG,Point of Attack,-0.52
Shot Chart Detail,42300131,320,1630532,Franz Wagner,1610612753,Orlando Magic,2,2,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20240420,CLE,ORL,42300131320,12880,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1630596|1629636|1628386,,,
Shot Chart Detail,42300131,395,1630591,Jalen Suggs,1610612753,Orlando Magic,3,9,28,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,179,1,1,20240420,CLE,ORL,42300131395,15920,0,203914|1628371|1630532|1630591|1631094,1,PS,2024,1629636,PG,Point of Attack,-0.52
Shot Chart Detail,42300131,506,203914,Gary Harris,1610612753,Orlando Magic,3,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-184,201,1,0,20240420,CLE,ORL,42300131506,20640,0,203914|204060|1628365|1628976|1631094,0,PS,2024,1629636,PG,Point of Attack,-0.52
Shot Chart Detail,42300131,562,1628365,Markelle Fultz,1610612753,Orlando Magic,4,10,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,0,20240420,CLE,ORL,42300131562,22610,0,204060|1628365|1628976|1629021|1630532,0,PS,2024,1630171|1629636,,,
Shot Chart Detail,42300131,585,1629021,Moritz Wagner,1610612753,Orlando Magic,4,8,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,20,1,0,20240420,CLE,ORL,42300131585,23630,0,204060|1628365|1629021|1630532|1631094,0,PS,2024,1629636,PG,Point of Attack,-0.52
Shot Chart Detail,42300131,660,1630591,Jalen Suggs,1610612753,Orlando Magic,4,3,45,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,29,1,0,20240420,CLE,ORL,42300131660,26550,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1629636,PG,Point of Attack,-0.52
