GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300101,65,1627759,Jaylen Brown,1610612738,Boston Celtics,1,6,16,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,18,1,0,20240421,BOS,MIA,4230010165,3440,0,201143|204001|1627759|1628401|1630202,0,PS,2024,1629312|1631107,9.0,,,,,SF,Shot Creator,1.04,
Shot Chart Detail,42300101,128,201143,Al Horford,1610612738,Boston Celtics,1,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,238,1,0,20240421,BOS,MIA,42300101128,6390,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312,9.0,PF,Point of Attack,1.15,MISS Horford 26' 3PT Jump Shot,C,Athletic Finisher,-0.86,
Shot Chart Detail,42300101,178,1628369,Jayson Tatum,1610612738,Boston Celtics,2,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-115,254,1,0,20240421,BOS,MIA,42300101178,8820,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312,10.0,PF,Point of Attack,1.15,MISS Tatum 28' 3PT Jump Shot,PF,Shot Creator,3.35,
Shot Chart Detail,42300101,191,1628369,Jayson Tatum,1610612738,Boston Celtics,2,7,30,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,65,133,1,1,20240421,BOS,MIA,42300101191,9900,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312,16.0,PF,Point of Attack,1.15,Tatum 15' Step Back Jump Shot (9 PTS),PF,Shot Creator,3.35,
Shot Chart Detail,42300101,261,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,243,1,0,20240421,BOS,MIA,42300101261,13110,0,204001|1627759|1628369|1628401|1630202,0,PS,2024,1629312|1631107,17.0,,,,,PF,Shot Creator,3.35,
Shot Chart Detail,42300101,265,1627759,Jaylen Brown,1610612738,Boston Celtics,2,1,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,11,1,0,20240421,BOS,MIA,42300101265,13290,0,204001|1627759|1628369|1628401|1630202,0,PS,2024,1629312|1631107,17.0,,,,,SF,Shot Creator,1.04,
Shot Chart Detail,42300101,396,1628401,Derrick White,1610612738,Boston Celtics,3,1,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,85,157,1,1,20240421,BOS,MIA,42300101396,20450,0,201143|204001|1627759|1628401|1630202,1,PS,2024,1629312,27.0,PF,Point of Attack,1.15,White 18' Pullup Jump Shot (9 PTS) (Porzingis 1 AST),SG,Primary Ball Handler,1.35,204001.0
Shot Chart Detail,42300101,406,1627759,Jaylen Brown,1610612738,Boston Celtics,3,1,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,32,1,1,20240421,BOS,MIA,42300101406,20980,0,201143|204001|1627759|1628401|1630202,1,PS,2024,1629312|1631107,29.0,,,,,SF,Shot Creator,1.04,1630202.0
Shot Chart Detail,42300101,414,1628401,Derrick White,1610612738,Boston Celtics,3,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-66,264,1,1,20240421,BOS,MIA,42300101414,21290,0,201143|1627759|1628401|1630202|1630573,0,PS,2024,1629312,32.0,PF,Point of Attack,1.15,White 27' 3PT Jump Shot (12 PTS),SG,Primary Ball Handler,1.35,
Shot Chart Detail,42300101,466,1628369,Jayson Tatum,1610612738,Boston Celtics,4,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-6,168,1,1,20240421,BOS,MIA,42300101466,24110,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312,31.0,PF,Point of Attack,1.15,Tatum 17' Jump Shot (19 PTS),PF,Shot Creator,3.35,
Shot Chart Detail,42300102,131,201143,Al Horford,1610612738,Boston Celtics,1,1,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,14,1,1,20240424,BOS,MIA,42300102131,6360,0,201143|201950|1627759|1628369|1630202,0,PS,2024,1629312|1631170|1626153,-2.0,,,,,C,Athletic Finisher,-0.86,
Shot Chart Detail,42300102,168,1628369,Jayson Tatum,1610612738,Boston Celtics,2,11,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-76,273,1,0,20240424,BOS,MIA,42300102168,7630,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312,-1.0,PF,Point of Attack,1.15,MISS Tatum 28' 3PT Pullup Jump Shot,PF,Shot Creator,3.35,
Shot Chart Detail,42300102,181,1628369,Jayson Tatum,1610612738,Boston Celtics,2,10,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,22,1,1,20240424,BOS,MIA,42300102181,8280,0,201143|201950|1628369|1630202|1630573,0,PS,2024,201567|1629312,4.0,,,,,PF,Shot Creator,3.35,
Shot Chart Detail,42300102,409,201143,Al Horford,1610612738,Boston Celtics,3,3,7,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,45,1,0,20240424,BOS,MIA,42300102409,19730,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312|1629130,-12.0,,,,,C,Athletic Finisher,-0.86,
Shot Chart Detail,42300102,446,1628369,Jayson Tatum,1610612738,Boston Celtics,3,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,24,1,0,20240424,BOS,MIA,42300102446,21570,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312,-6.0,PF,Point of Attack,1.15,MISS Tatum 4' Driving Layup,PF,Shot Creator,3.35,
Shot Chart Detail,42300102,454,1628369,Jayson Tatum,1610612738,Boston Celtics,4,11,46,Missed Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,71,116,1,0,20240424,BOS,MIA,42300102454,21740,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312|1628389,-6.0,,,,,PF,Shot Creator,3.35,
Shot Chart Detail,42300102,480,1630573,Sam Hauser,1610612738,Boston Celtics,4,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-102,255,1,0,20240424,BOS,MIA,42300102480,23520,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312,-7.0,PF,Point of Attack,1.15,MISS Hauser 27' 3PT Jump Shot,SF,Movement Shooter,0.94,
Shot Chart Detail,42300102,492,1627759,Jaylen Brown,1610612738,Boston Celtics,4,8,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,19,1,1,20240424,BOS,MIA,42300102492,23960,0,201143|201950|1627759|1628369|1628401,1,PS,2024,1629312,-7.0,PF,Point of Attack,1.15,Brown 2' Driving Dunk (30 PTS) (White 4 AST),SF,Shot Creator,1.04,1628401.0
Shot Chart Detail,42300102,571,1628401,Derrick White,1610612738,Boston Celtics,4,0,50,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-47,272,1,0,20240424,BOS,MIA,42300102571,28300,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629312,-8.0,PF,Point of Attack,1.15,MISS White 28' 3PT Running Jump Shot,SG,Primary Ball Handler,1.35,
Shot Chart Detail,42300102,579,1628369,Jayson Tatum,1610612738,Boston Celtics,4,0,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,30,1,1,20240424,BOS,MIA,42300102579,28450,0,201950|1627759|1628369|1628401|1630202,0,PS,2024,1629312,-8.0,PF,Point of Attack,1.15,Tatum 4' Driving Layup (28 PTS),PF,Shot Creator,3.35,
Shot Chart Detail,42300103,138,1628369,Jayson Tatum,1610612738,Boston Celtics,1,1,46,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,-3,1,1,20240427,MIA,BOS,42300103138,6140,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312|1629130,9.0,,,,,PF,Shot Creator,3.35,
Shot Chart Detail,42300103,168,1628369,Jayson Tatum,1610612738,Boston Celtics,2,11,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,180,1,1,20240427,MIA,BOS,42300103168,7350,0,201143|201950|1628369|1630202|1630573,1,PS,2024,1629312,12.0,PF,Point of Attack,1.15,Tatum 26' 3PT Pullup Jump Shot (5 PTS) (Pritchard 1 AST),PF,Shot Creator,3.35,1630202.0
Shot Chart Detail,42300103,178,1628369,Jayson Tatum,1610612738,Boston Celtics,2,10,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,252,1,1,20240427,MIA,BOS,42300103178,8070,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312,18.0,PF,Point of Attack,1.15,Tatum 26' 3PT Jump Shot (8 PTS),PF,Shot Creator,3.35,
Shot Chart Detail,42300103,201,1630202,Payton Pritchard,1610612738,Boston Celtics,2,8,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-39,0,1,1,20240427,MIA,BOS,42300103201,9440,0,201950|204001|1628369|1630202|1630573,0,PS,2024,1628997|1629312|1629639,18.0,,,,,PG,Primary Ball Handler,2.06,
Shot Chart Detail,42300103,233,204001,Kristaps Porziņģis,1610612738,Boston Celtics,2,5,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,36,1,1,20240427,MIA,BOS,42300103233,11020,0,204001|1627759|1628369|1628401|1630202,0,PS,2024,1629312,15.0,PF,Point of Attack,1.15,Porzingis 4' Putback Layup (10 PTS),C,Versatile Big,1.78,
Shot Chart Detail,42300103,255,1627759,Jaylen Brown,1610612738,Boston Celtics,2,3,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20240427,MIA,BOS,42300103255,12060,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1628997|1629312,19.0,,,,,SF,Shot Creator,1.04,201950.0
Shot Chart Detail,42300103,279,1628401,Derrick White,1610612738,Boston Celtics,2,1,41,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,36,1,1,20240427,MIA,BOS,42300103279,13390,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1629312,23.0,PF,Point of Attack,1.15,White 5' Cutting Layup Shot (10 PTS) (Porzingis 1 AST),SG,Primary Ball Handler,1.35,204001.0
Shot Chart Detail,42300103,283,1628369,Jayson Tatum,1610612738,Boston Celtics,2,1,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,0,20240427,MIA,BOS,42300103283,13520,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629312,23.0,PF,Point of Attack,1.15,MISS Tatum Running Layup,PF,Shot Creator,3.35,
Shot Chart Detail,42300103,430,201143,Al Horford,1610612738,Boston Celtics,3,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,227,1,0,20240427,MIA,BOS,42300103430,21110,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312,25.0,PF,Point of Attack,1.15,MISS Horford 26' 3PT Jump Shot,C,Athletic Finisher,-0.86,
Shot Chart Detail,42300103,464,1628369,Jayson Tatum,1610612738,Boston Celtics,4,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,109,1,0,20240427,MIA,BOS,42300103464,22360,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312,26.0,PF,Point of Attack,1.15,MISS Tatum 26' 3PT Jump Shot,PF,Shot Creator,3.35,
Shot Chart Detail,42300103,476,201143,Al Horford,1610612738,Boston Celtics,4,9,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,19,1,1,20240427,MIA,BOS,42300103476,22900,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312|201988|1631170,27.0,,,,,C,Athletic Finisher,-0.86,
Shot Chart Detail,42300103,497,1627759,Jaylen Brown,1610612738,Boston Celtics,4,7,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,40,1,1,20240427,MIA,BOS,42300103497,24040,0,201950|204001|1627759|1628369|1630202,1,PS,2024,1629312|1631170,27.0,,,,,SF,Shot Creator,1.04,1628369.0
Shot Chart Detail,42300103,512,1628369,Jayson Tatum,1610612738,Boston Celtics,4,6,34,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,197,17,1,0,20240427,MIA,BOS,42300103512,24860,0,204001|1627759|1628369|1628401|1630202,0,PS,2024,1629312|1628389,26.0,,,,,PF,Shot Creator,3.35,
Shot Chart Detail,42300104,84,1628401,Derrick White,1610612738,Boston Celtics,1,5,29,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,23,1,1,20240429,MIA,BOS,4230010484,3910,0,201143|204001|1627759|1628401|1630202,0,PS,2024,1629312,8.0,PF,Point of Attack,1.15,White 5' Running Finger Roll Layup (10 PTS),SG,Primary Ball Handler,1.35,
Shot Chart Detail,42300104,106,1627759,Jaylen Brown,1610612738,Boston Celtics,1,4,2,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,28,1,0,20240429,MIA,BOS,42300104106,4780,0,201143|1627759|1628401|1630202|1630573,0,PS,2024,1629312,10.0,PF,Point of Attack,1.15,Highsmith BLOCK (1 BLK),SF,Shot Creator,1.04,
Shot Chart Detail,42300104,109,1627759,Jaylen Brown,1610612738,Boston Celtics,1,4,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,34,1,1,20240429,MIA,BOS,42300104109,4800,0,201143|1627759|1628401|1630202|1630573,0,PS,2024,1629312,12.0,PF,Point of Attack,1.15,Brown 4' Putback Layup (5 PTS),SF,Shot Creator,1.04,
Shot Chart Detail,42300104,120,1628401,Derrick White,1610612738,Boston Celtics,1,2,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,21,105,1,0,20240429,MIA,BOS,42300104120,5670,0,201143|1627759|1628401|1630202|1630573,0,PS,2024,1629312,11.0,PF,Point of Attack,1.15,MISS White 11' Pullup Jump Shot,SG,Primary Ball Handler,1.35,
