GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300101,139,201567,Kevin Love,1610612748,Miami Heat,1,0,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,87,1,1,20240421,BOS,MIA,42300101139,6950,0,201567|1626153|1629130|1629312|1631170,1,PS,2024,1630573,SF,Helper,-0.07,PF,Athletic Finisher,2.04
Shot Chart Detail,42300101,148,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,2,11,38,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,31,1,1,20240421,BOS,MIA,42300101148,7420,0,201567|1626153|1629130|1629312|1631170,0,PS,2024,1630573,SF,Helper,-0.07,SF,Shot Creator,-0.61
Shot Chart Detail,42300101,457,1629312,Haywood Highsmith,1610612748,Miami Heat,4,8,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,49,1,0,20240421,BOS,MIA,42300101457,23950,0,201567|1626153|1628389|1629130|1629312,0,PS,2024,1630573,SF,Helper,-0.07,PF,Athletic Finisher,-1.98
Shot Chart Detail,42300102,239,1628997,Caleb Martin,1610612748,Miami Heat,2,5,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-32,68,1,0,20240424,BOS,MIA,42300102239,10880,0,1626153|1628389|1628997|1629639|1631107,0,PS,2024,1630573,SF,Helper,-0.07,SF,Movement Shooter,-1.23
Shot Chart Detail,42300102,253,1628997,Caleb Martin,1610612748,Miami Heat,2,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,125,1,1,20240424,BOS,MIA,42300102253,11820,0,1626153|1628389|1628997|1629639|1631107,1,PS,2024,1630573,SF,Helper,-0.07,SF,Movement Shooter,-1.23
Shot Chart Detail,42300102,415,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,3,2,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,49,1,0,20240424,BOS,MIA,42300102415,20120,0,1628997|1629130|1629312|1631107|1631170,0,PS,2024,1630573,SF,Helper,-0.07,SF,Shot Creator,-0.61
Shot Chart Detail,42300102,427,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,3,1,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,21,1,0,20240424,BOS,MIA,42300102427,20440,0,1626153|1628389|1629130|1629312|1631170,0,PS,2024,1630573|1630202,,,,SF,Shot Creator,-0.61
Shot Chart Detail,42300102,438,1629130,Duncan Robinson,1610612748,Miami Heat,3,0,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,244,1,1,20240424,BOS,MIA,42300102438,21050,0,1626153|1628389|1629130|1629312|1631170,0,PS,2024,1630573,SF,Helper,-0.07,SF,Movement Shooter,-0.35
Shot Chart Detail,42300102,478,1626153,Delon Wright,1610612748,Miami Heat,4,9,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,248,1,0,20240424,BOS,MIA,42300102478,23350,0,1626153|1628389|1629130|1629312|1629639,0,PS,2024,1630573,SF,Helper,-0.07,PG,Secondary Ball Handler,-0.56
Shot Chart Detail,42300103,179,1629312,Haywood Highsmith,1610612748,Miami Heat,2,10,12,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,33,1,1,20240427,MIA,BOS,42300103179,8280,0,1628389|1628997|1629130|1629312|1631170,1,PS,2024,1630573,SF,Helper,-0.07,PF,Athletic Finisher,-1.98
Shot Chart Detail,42300103,394,1629639,Tyler Herro,1610612748,Miami Heat,3,4,47,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,78,1,1,20240427,MIA,BOS,42300103394,18730,0,1628389|1628997|1629639|1631107|1631170,0,PS,2024,1630573,SF,Helper,-0.07,SG,Primary Ball Handler,0.72
Shot Chart Detail,42300103,396,1628389,Bam Adebayo,1610612748,Miami Heat,3,4,3,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,2,1,1,20240427,MIA,BOS,42300103396,19170,0,1628389|1628997|1629639|1631107|1631170,1,PS,2024,1630573,SF,Helper,-0.07,C,Shot Creator,-0.34
Shot Chart Detail,42300103,413,1629639,Tyler Herro,1610612748,Miami Heat,3,2,54,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,35,51,1,0,20240427,MIA,BOS,42300103413,19860,0,1628418|1628997|1629312|1629639|1631107,0,PS,2024,1628401|1630573,,,,SG,Primary Ball Handler,0.72
