GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300121,242,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,5,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-157,269,1,1,20240421,MIL,IND,42300121242,11050,0,201572|201976|203081|203109|1627736,1,PS,2024,203926,20.0,SF,Low Activity,-1.94,Lillard 31' 3PT Jump Shot (24 PTS) (Beverley 1 AST),PG,Shot Creator,3.32
Shot Chart Detail,42300121,250,203109,Jae Crowder,1610612749,Milwaukee Bucks,2,4,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,21,1,0,20240421,MIL,IND,42300121250,11460,0,201572|201976|203081|203109|1627736,0,PS,2024,203926,20.0,SF,Low Activity,-1.94,MISS Crowder 3PT Jump Shot,PF,Athletic Finisher,-1.45
Shot Chart Detail,42300125,576,1627736,Malik Beasley,1610612749,Milwaukee Bucks,4,2,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,40,88,1,1,20240430,MIL,IND,42300125576,27600,0,201568|201976|203114|1626192|1627736,0,PS,2024,203926,23.0,SF,Low Activity,-1.94,Beasley 10' Driving Floating Jump Shot (18 PTS),SG,Movement Shooter,-0.12
Shot Chart Detail,42300126,678,1630699,MarJon Beauchamp,1610612749,Milwaukee Bucks,4,0,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-148,226,1,0,20240502,IND,MIL,42300126678,28410,0,203648|1630699|1631260|1641748|1641753,0,PS,2024,203926,-22.0,SF,Low Activity,-1.94,MISS Beauchamp 27' 3PT Pullup Jump Shot,SF,Athletic Finisher,-2.23
Shot Chart Detail,42300214,547,1630540,Miles McBride,1610612752,New York Knicks,4,6,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,189,25,1,0,20240512,IND,NYK,42300214547,24980,0,1629003|1629603|1629610|1630540|1630579,0,PS,2024,203926,-31.0,SF,Low Activity,-1.94,MISS McBride 19' Step Back Jump Shot,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300214,570,1629610,DaQuan Jeffries,1610612752,New York Knicks,4,4,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,62,1,0,20240512,IND,NYK,42300214570,25960,0,1629003|1629603|1629610|1630540|1630579,0,PS,2024,203926,-33.0,SF,Low Activity,-1.94,MISS Jeffries 7' Driving Floating Jump Shot,SG,Low Minute,-0.66
Shot Chart Detail,42300214,572,1629610,DaQuan Jeffries,1610612752,New York Knicks,4,4,42,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240512,IND,NYK,42300214572,25980,0,1629003|1629603|1629610|1630540|1630579,0,PS,2024,203926,-31.0,SF,Low Activity,-1.94,Jeffries Tip Layup Shot (2 PTS),SG,Low Minute,-0.66
Shot Chart Detail,42300214,582,1629610,DaQuan Jeffries,1610612752,New York Knicks,4,4,12,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,26,1,0,20240512,IND,NYK,42300214582,26280,0,1629003|1629603|1629610|1630540|1630579,0,PS,2024,1630188|203926,-33.0,,,,,SG,Low Minute,-0.66
Shot Chart Detail,42300214,606,1629003,Shake Milton,1610612752,New York Knicks,4,1,43,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,23,1,0,20240512,IND,NYK,42300214606,27770,0,1629003|1629603|1629610|1630540|1630579,0,PS,2024,1641716|203926,-30.0,,,,,SG,Movement Shooter,-1.42
Shot Chart Detail,42300215,651,1630579,Jericho Sims,1610612752,New York Knicks,4,1,29,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20240514,NYK,IND,42300215651,27910,0,1629003|1629603|1629610|1630173|1630579,1,PS,2024,203926|1629614,29.0,,,,,C,Roll + Cut Big,-3.32
