GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300101,16,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,10,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-58,81,1,1,20240421,BOS,MIA,4230010116,830,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1629639,SG,Chaser,-0.67,C,Versatile Big,1.78
Shot Chart Detail,42300101,30,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,9,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-47,152,1,1,20240421,BOS,MIA,4230010130,1790,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1629639,SG,Chaser,-0.67,C,Versatile Big,1.78
Shot Chart Detail,42300101,75,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,20,1,0,20240421,BOS,MIA,4230010175,3840,0,201143|204001|1627759|1628401|1630202,0,PS,2024,1631107|1629639,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300101,81,1630202,Payton Pritchard,1610612738,Boston Celtics,1,5,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,59,1,1,20240421,BOS,MIA,4230010181,4160,0,201143|204001|1627759|1628401|1630202,1,PS,2024,1629639,SG,Chaser,-0.67,PG,Primary Ball Handler,2.06
Shot Chart Detail,42300101,220,201950,Jrue Holiday,1610612738,Boston Celtics,2,5,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,25,1,0,20240421,BOS,MIA,42300101220,11040,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,PG,Shot Creator,0.01
Shot Chart Detail,42300101,299,1628369,Jayson Tatum,1610612738,Boston Celtics,3,11,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-154,78,1,0,20240421,BOS,MIA,42300101299,14730,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,PF,Shot Creator,3.35
Shot Chart Detail,42300101,305,201950,Jrue Holiday,1610612738,Boston Celtics,3,10,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,222,1,1,20240421,BOS,MIA,42300101305,15120,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,PG,Shot Creator,0.01
Shot Chart Detail,42300101,356,201950,Jrue Holiday,1610612738,Boston Celtics,3,5,24,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,32,1,0,20240421,BOS,MIA,42300101356,18360,0,201143|201950|204001|1627759|1628369,0,PS,2024,1629639,SG,Chaser,-0.67,PG,Shot Creator,0.01
Shot Chart Detail,42300101,360,201950,Jrue Holiday,1610612738,Boston Celtics,3,4,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,35,1,0,20240421,BOS,MIA,42300101360,18770,0,201143|201950|204001|1627759|1628369,0,PS,2024,1629639,SG,Chaser,-0.67,PG,Shot Creator,0.01
Shot Chart Detail,42300101,469,1630202,Payton Pritchard,1610612738,Boston Celtics,4,6,57,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,56,-163,545,1,0,20240421,BOS,MIA,42300101469,24630,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629639,SG,Chaser,-0.67,PG,Primary Ball Handler,2.06
Shot Chart Detail,42300101,487,201950,Jrue Holiday,1610612738,Boston Celtics,4,5,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,31,1,0,20240421,BOS,MIA,42300101487,25700,0,201143|201950|204001|1627759|1628369,0,PS,2024,1629639|1626153,,,,PG,Shot Creator,0.01
Shot Chart Detail,42300102,15,1627759,Jaylen Brown,1610612738,Boston Celtics,1,10,35,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,15,1,1,20240424,BOS,MIA,4230010215,850,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,SF,Shot Creator,1.04
Shot Chart Detail,42300102,52,201950,Jrue Holiday,1610612738,Boston Celtics,1,6,28,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,27,1,0,20240424,BOS,MIA,4230010252,3320,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,PG,Shot Creator,0.01
Shot Chart Detail,42300102,68,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,20,1,0,20240424,BOS,MIA,4230010268,3920,0,201143|204001|1627759|1628401|1630202,0,PS,2024,1629639,SG,Chaser,-0.67,SF,Shot Creator,1.04
Shot Chart Detail,42300102,74,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,4,51,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,75,1,0,20240424,BOS,MIA,4230010274,4290,0,201143|204001|1627759|1628401|1630202,0,PS,2024,1629639,SG,Chaser,-0.67,C,Versatile Big,1.78
Shot Chart Detail,42300102,87,1627759,Jaylen Brown,1610612738,Boston Celtics,1,3,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20240424,BOS,MIA,4230010287,4860,0,201143|204001|1627759|1628401|1630202,1,PS,2024,1629639|1629130,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300102,95,1627759,Jaylen Brown,1610612738,Boston Celtics,1,3,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-77,165,1,0,20240424,BOS,MIA,4230010295,5280,0,201143|204001|1627759|1628401|1630202,0,PS,2024,1629639,SG,Chaser,-0.67,SF,Shot Creator,1.04
Shot Chart Detail,42300102,198,201143,Al Horford,1610612738,Boston Celtics,2,8,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,2,1,1,20240424,BOS,MIA,42300102198,9160,0,201143|1627759|1628369|1630202|1630573,1,PS,2024,1629639,SG,Chaser,-0.67,C,Athletic Finisher,-0.86
Shot Chart Detail,42300102,212,1627759,Jaylen Brown,1610612738,Boston Celtics,2,7,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20240424,BOS,MIA,42300102212,9850,0,204001|1627759|1628369|1628401|1630573,0,PS,2024,1629639|201567,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300102,226,1627759,Jaylen Brown,1610612738,Boston Celtics,2,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-137,239,1,0,20240424,BOS,MIA,42300102226,10240,0,204001|1627759|1628369|1628401|1630573,0,PS,2024,1629639,SG,Chaser,-0.67,SF,Shot Creator,1.04
Shot Chart Detail,42300102,230,1627759,Jaylen Brown,1610612738,Boston Celtics,2,6,51,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,38,1,0,20240424,BOS,MIA,42300102230,10290,0,204001|1627759|1628369|1628401|1630573,0,PS,2024,1629639,SG,Chaser,-0.67,SF,Shot Creator,1.04
Shot Chart Detail,42300102,236,1628369,Jayson Tatum,1610612738,Boston Celtics,2,6,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,33,1,0,20240424,BOS,MIA,42300102236,10680,0,204001|1627759|1628369|1628401|1630573,0,PS,2024,1629639|1628997,,,,PF,Shot Creator,3.35
Shot Chart Detail,42300102,258,201950,Jrue Holiday,1610612738,Boston Celtics,2,4,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,0,20240424,BOS,MIA,42300102258,11930,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,PG,Shot Creator,0.01
Shot Chart Detail,42300102,269,201950,Jrue Holiday,1610612738,Boston Celtics,2,2,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,1,20240424,BOS,MIA,42300102269,12710,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,PG,Shot Creator,0.01
Shot Chart Detail,42300102,275,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,236,1,0,20240424,BOS,MIA,42300102275,12990,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,PF,Shot Creator,3.35
Shot Chart Detail,42300102,315,204001,Kristaps Porzingis,1610612738,Boston Celtics,3,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,239,1,0,20240424,BOS,MIA,42300102315,14750,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,C,Versatile Big,1.78
Shot Chart Detail,42300102,320,204001,Kristaps Porzingis,1610612738,Boston Celtics,3,10,45,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,70,115,1,0,20240424,BOS,MIA,42300102320,15150,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,C,Versatile Big,1.78
Shot Chart Detail,42300102,337,1627759,Jaylen Brown,1610612738,Boston Celtics,3,9,50,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,41,1,1,20240424,BOS,MIA,42300102337,15700,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1629639,SG,Chaser,-0.67,SF,Shot Creator,1.04
Shot Chart Detail,42300102,359,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,218,1,1,20240424,BOS,MIA,42300102359,17560,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1629639,SG,Chaser,-0.67,SF,Shot Creator,1.04
Shot Chart Detail,42300102,363,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,31,1,0,20240424,BOS,MIA,42300102363,17940,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639|1631107,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300102,378,204001,Kristaps Porzingis,1610612738,Boston Celtics,3,5,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,53,157,1,0,20240424,BOS,MIA,42300102378,18490,0,201950|204001|1627759|1628401|1630202,0,PS,2024,1629639,SG,Chaser,-0.67,C,Versatile Big,1.78
Shot Chart Detail,42300102,382,201950,Jrue Holiday,1610612738,Boston Celtics,3,4,51,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,220,1,0,20240424,BOS,MIA,42300102382,18690,0,201950|204001|1627759|1628401|1630202,0,PS,2024,1629639,SG,Chaser,-0.67,PG,Shot Creator,0.01
Shot Chart Detail,42300102,476,201950,Jrue Holiday,1610612738,Boston Celtics,4,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,157,1,0,20240424,BOS,MIA,42300102476,23230,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629639,SG,Chaser,-0.67,PG,Shot Creator,0.01
Shot Chart Detail,42300102,495,1627759,Jaylen Brown,1610612738,Boston Celtics,4,7,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,34,1,0,20240424,BOS,MIA,42300102495,24400,0,201143|201950|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,SF,Shot Creator,1.04
Shot Chart Detail,42300103,9,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,36,1,0,20240427,MIA,BOS,423001039,370,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,SF,Shot Creator,1.04
Shot Chart Detail,42300103,11,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,8,1,0,20240427,MIA,BOS,4230010311,450,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,SF,Shot Creator,1.04
Shot Chart Detail,42300103,27,1627759,Jaylen Brown,1610612738,Boston Celtics,1,9,52,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,0,20240427,MIA,BOS,4230010327,1280,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631107|1629639,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300103,47,1627759,Jaylen Brown,1610612738,Boston Celtics,1,7,57,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,41,54,1,1,20240427,MIA,BOS,4230010347,2430,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,SF,Shot Creator,1.04
