GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300121,19,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,9,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,38,1,0,20240421,MIL,IND,4230012119,1250,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976,PG,,0.64
Shot Chart Detail,42300121,21,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,165,241,1,0,20240421,MIL,IND,4230012121,1290,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976,PG,,0.64
Shot Chart Detail,42300121,46,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,7,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,40,1,1,20240421,MIL,IND,4230012146,2640,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976,PG,,0.64
Shot Chart Detail,42300121,270,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-31,262,1,0,20240421,MIL,IND,42300121270,12460,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976|201572,,,
Shot Chart Detail,42300121,314,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,0,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,71,1,1,20240421,MIL,IND,42300121314,14310,0,204456|1626167|1627783|1630169|1630174,1,PS,2024,201976|203109,,,
Shot Chart Detail,42300121,366,1626167,Myles Turner,1610612754,Indiana Pacers,3,7,24,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,33,1,0,20240421,MIL,IND,42300121366,17160,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976|203081|201572,,,
Shot Chart Detail,42300121,370,1627783,Pascal Siakam,1610612754,Indiana Pacers,3,7,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240421,MIL,IND,42300121370,17190,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976,PG,,0.64
Shot Chart Detail,42300121,380,1630174,Aaron Nesmith,1610612754,Indiana Pacers,3,6,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,47,1,0,20240421,MIL,IND,42300121380,17950,0,204456|1626167|1627783|1630169|1630174,0,PS,2024,201976,PG,,0.64
Shot Chart Detail,42300121,392,204456,T.J. McConnell,1610612754,Indiana Pacers,3,5,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,1,20240421,MIL,IND,42300121392,18540,0,204456|1626167|1627783|1630169|1630174,1,PS,2024,201976,PG,,0.64
Shot Chart Detail,42300121,487,203926,Doug McDermott,1610612754,Indiana Pacers,4,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,193,1,0,20240421,MIL,IND,42300121487,22780,0,203926|204456|1627783|1630167|1630188,0,PS,2024,201976,PG,,0.64
Shot Chart Detail,42300121,583,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,3,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20240421,MIL,IND,42300121583,26780,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,201976|203081,,,
Shot Chart Detail,42300121,595,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,2,52,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,54,1,0,20240421,MIL,IND,42300121595,27080,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976,PG,,0.64
