GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300111,118,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,3,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20240420,NYK,PHI,42300111118,5120,0,200768|201587|203954|1626162|1630178,0,PS,2024,202711,7.0,SF-PF,Low Activity,-1.63,Maxey 1' Running Layup (7 PTS),PG,Shot Creator,3.27
Shot Chart Detail,42300111,121,201587,Nicolas Batum,1610612755,Philadelphia 76ers,1,2,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,219,1,1,20240420,NYK,PHI,42300111121,5420,0,200768|201587|203954|1626162|1630178,1,PS,2024,1628973|202711,10.0,,,,,PF,Athletic Finisher,-1.53
Shot Chart Detail,42300111,342,201587,Nicolas Batum,1610612755,Philadelphia 76ers,2,0,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,14,1,0,20240420,NYK,PHI,42300111342,14050,0,200768|201587|1626162|1630178|1630194,0,PS,2024,202711,-12.0,SF-PF,Low Activity,-1.63,MISS Batum 3PT Jump Shot,PF,Athletic Finisher,-1.53
Shot Chart Detail,42300111,472,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,1,45,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,200,1,0,20240420,NYK,PHI,42300111472,20550,0,200768|201587|203954|1626162|1630178,0,PS,2024,202711,3.0,SF-PF,Low Activity,-1.63,MISS Maxey 26' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,3.27
Shot Chart Detail,42300111,519,201587,Nicolas Batum,1610612755,Philadelphia 76ers,4,9,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,11,1,0,20240420,NYK,PHI,42300111519,22910,0,201587|202699|1627741|1630178|1630194,0,PS,2024,202711,-2.0,SF-PF,Low Activity,-1.63,MISS Batum 3PT Jump Shot,PF,Athletic Finisher,-1.53
Shot Chart Detail,42300112,122,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,2,59,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240422,NYK,PHI,42300112122,5410,0,200768|201587|203954|1626162|1627741,0,PS,2024,1629011|202711,9.0,,,,,C,Shot Creator,4.78
Shot Chart Detail,42300112,150,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,0,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20240422,NYK,PHI,42300112150,6960,0,200768|201587|203954|1626162|1627741,0,PS,2024,202711|1630540,7.0,,,,,SF,Athletic Finisher,-0.17
Shot Chart Detail,42300112,530,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,4,8,51,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,81,1,1,20240422,NYK,PHI,42300112530,23490,0,200768|201587|203954|1626162|1630178,1,PS,2024,202711|1628404,-5.0,,,,,SF,Athletic Finisher,-0.17
Shot Chart Detail,42300113,176,201587,Nicolas Batum,1610612755,Philadelphia 76ers,2,11,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-15,1,1,20240425,PHI,NYK,42300113176,7560,0,200768|201587|202699|203954|1626166,1,PS,2024,202711,-2.0,SF-PF,Low Activity,-1.63,Batum 24' 3PT Jump Shot (3 PTS) (Payne 1 AST),PF,Athletic Finisher,-1.53
Shot Chart Detail,42300113,217,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,7,54,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,48,1,0,20240425,PHI,NYK,42300113217,9660,0,200768|201587|202699|203954|1626166,0,PS,2024,1628973|202711|1630540,4.0,,,,,PF,Shot Creator,0.78
Shot Chart Detail,42300113,252,1626166,Cameron Payne,1610612755,Philadelphia 76ers,2,5,40,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,9,1,0,20240425,PHI,NYK,42300113252,11000,0,202699|203954|1626162|1626166|1630178,0,PS,2024,202711,1.0,SF-PF,Low Activity,-1.63,MISS Payne 3' Driving Finger Roll Layup,PG,Primary Ball Handler,-0.36
Shot Chart Detail,42300113,269,1626166,Cameron Payne,1610612755,Philadelphia 76ers,2,5,11,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,32,1,0,20240425,PHI,NYK,42300113269,11290,0,202699|203954|1626162|1626166|1630178,0,PS,2024,202711,0.0,SF-PF,Low Activity,-1.63,MISS Payne 3' Driving Finger Roll Layup,PG,Primary Ball Handler,-0.36
Shot Chart Detail,42300114,149,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,40,1,0,20240428,PHI,NYK,42300114149,7200,0,201587|202699|1626166|1630178|1630194,0,PS,2024,202711|1628404|1628392,10.0,,,,,PF,Shot Creator,0.78
