GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22100012,124,0,Opponent,1610612756,Phoenix Suns,1,2,13,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,PHX,DEN,22100012124,|1626166|1627846|1629013|1629661|201580,0,REG,,,2022,1629013,11.0,SG,Low Activity,-0.22,Jokic Tip Layup Shot (10 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100012,131,0,Opponent,1610612756,Phoenix Suns,1,1,24,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,8,1,0,20211020,PHX,DEN,22100012131,|1626166|1627846|1629013|1629661|201580,0,REG,,,2022,1629661,11.0,PF,Helper,0.37,MISS Campazzo 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,138,0,Opponent,1610612756,Phoenix Suns,1,0,57,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,62,245,1,0,20211020,PHX,DEN,22100012138,|1626166|1627846|1629013|1629661|201580,0,REG,,,2022,1627846,11.0,SF,Chaser,-0.26,MISS Ja. Green 25' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,141,0,Opponent,1610612756,Phoenix Suns,1,0,32,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-50,100,1,0,20211020,PHX,DEN,22100012141,|1626166|1627846|1629013|1629661|201580,0,REG,,,2022,1629661,9.0,PF,Helper,0.37,MISS Campazzo 11' Driving Floating Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,147,0,Opponent,1610612756,Phoenix Suns,1,2,14,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,0,20211020,PHX,DEN,22100012147,|1626166|1627846|1629013|1629661|201580,0,REG,,,2022,201580,9.0,C,Anchor Big,1.45,MISS Jokic 1' Tip Layup Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,159,0,Opponent,1610612756,Phoenix Suns,2,11,10,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,118,88,1,0,20211020,PHX,DEN,22100012159,|101108|1627846|1629013|1629661|201580,0,REG,,,2022,1629661,3.0,PF,Helper,0.37,MISS Ja. Green 15' Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,165,0,Opponent,1610612756,Phoenix Suns,2,10,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,219,1,0,20211020,PHX,DEN,22100012165,|101108|1627846|1629013|1629661|201580,0,REG,,,2022,101108,1.0,PG,Low Activity,1.18,MISS Rivers 26' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,169,0,Opponent,1610612756,Phoenix Suns,2,10,24,Missed Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-246,-17,1,0,20211020,PHX,DEN,22100012169,|101108|1627846|1629013|1629661|201580,0,REG,,,2022,,,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100012,173,0,Opponent,1610612756,Phoenix Suns,2,9,54,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,1,20211020,PHX,DEN,22100012173,|101108|1627846|1629013|1629661|201580,0,REG,,,2022,1629661,3.0,PF,Helper,0.37,Rivers 2' Driving Layup (2 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100012,178,0,Opponent,1610612756,Phoenix Suns,2,9,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-186,166,1,0,20211020,PHX,DEN,22100012178,|101108|1627846|1629013|1629661|201580,0,REG,,,2022,1629661,1.0,PF,Helper,0.37,MISS Je. Green 25' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,181,0,Opponent,1610612756,Phoenix Suns,2,8,44,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,25,251,1,1,20211020,PHX,DEN,22100012181,|101108|1627846|1629013|1629661|201580,1,REG,,,2022,201580,1.0,C,Anchor Big,1.45,Je. Green 25' 3PT Jump Shot (3 PTS) (Campazzo 1 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,184,0,Opponent,1610612756,Phoenix Suns,2,8,13,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,67,250,1,0,20211020,PHX,DEN,22100012184,|101108|1627846|1629013|1629661|201580,0,REG,,,2022,201580,-2.0,C,Anchor Big,1.45,MISS Je. Green 26' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,196,0,Opponent,1610612756,Phoenix Suns,2,7,39,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,153,1,1,20211020,PHX,DEN,22100012196,|101108|1627846|1629013|1629028|203109,1,REG,,,2022,1627846,1.0,SF,Chaser,-0.26,Dozier 25' 3PT Jump Shot (3 PTS) (Campazzo 2 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,214,0,Opponent,1610612756,Phoenix Suns,2,6,39,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-18,95,1,1,20211020,PHX,DEN,22100012214,|101108|1628969|1629013|1629028|203109,0,REG,,,2022,203109,-2.0,PF,Wing Stopper,1.91,Je. Green 10' Turnaround Fadeaway (5 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100012,231,0,Opponent,1610612756,Phoenix Suns,2,5,34,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,21,1,0,20211020,PHX,DEN,22100012231,|1626164|1626166|1628969|1629028|203109,0,REG,,,2022,1626166,-7.0,PG,Low Activity,0.11,MISS Morris 24' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,246,0,Opponent,1610612756,Phoenix Suns,2,4,11,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,221,1,0,20211020,PHX,DEN,22100012246,|1626164|1626166|1628969|1629028|203109,0,REG,,,2022,1629028,-11.0,C,Anchor Big,0.78,MISS Jokic 26' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,261,0,Opponent,1610612756,Phoenix Suns,2,2,59,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,189,1,1,20211020,PHX,DEN,22100012261,|1626164|1626166|1628969|1629028|1629661,1,REG,,,2022,1628969,-10.0,SF,Point of Attack,1.18,Porter Jr. 26' 3PT Jump Shot (7 PTS) (Jokic 2 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,272,0,Opponent,1610612756,Phoenix Suns,2,2,11,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,50,115,1,1,20211020,PHX,DEN,22100012272,|1626164|1626166|1628969|1629028|1629661,0,REG,,,2022,1629028,-12.0,C,Anchor Big,0.78,Barton 13' Jump Shot (6 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100012,277,0,Opponent,1610612756,Phoenix Suns,2,1,34,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,148,29,1,0,20211020,PHX,DEN,22100012277,|1626164|1626166|1628969|1629028|1629661,0,REG,,,2022,1629028,-14.0,C,Anchor Big,0.78,MISS Morris 15' Pullup Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,285,0,Opponent,1610612756,Phoenix Suns,2,1,14,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-129,131,1,1,20211020,PHX,DEN,22100012285,|101108|1626164|1628969|1629028|1629661,0,REG,,,2022,101108|1629028,-14.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100012,291,0,Opponent,1610612756,Phoenix Suns,2,0,46,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,123,45,1,1,20211020,PHX,DEN,22100012291,|101108|1626164|1628969|1629028|1629661,0,REG,,,2022,1629028,-13.0,C,Anchor Big,0.78,Jokic 13' Jump Shot (12 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100012,295,0,Opponent,1610612756,Phoenix Suns,2,0,34,Made Shot,Step Back Bank Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,236,12,1,1,20211020,PHX,DEN,22100012295,|101108|1626164|1628969|1629028|1629661,0,REG,,,2022,1629028,-10.0,C,Anchor Big,0.78,Barton 24' 3PT Step Back Bank Jump Shot (11 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100012,300,0,Opponent,1610612756,Phoenix Suns,2,0,0,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-42,271,1,1,20211020,PHX,DEN,22100012300,|101108|1626164|1628969|1629028|1629661,1,REG,,,2022,101108,-7.0,PG,Low Activity,1.18,Jokic 27' 3PT Jump Shot (15 PTS) (Barton 2 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,309,0,Opponent,1610612756,Phoenix Suns,3,11,15,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,69,63,1,0,20211020,PHX,DEN,22100012309,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108|1629028,-7.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100012,313,0,Opponent,1610612756,Phoenix Suns,3,10,40,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,129,246,1,1,20211020,PHX,DEN,22100012313,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1628969,-4.0,SF,Point of Attack,1.18,Morris 28' 3PT Jump Shot (3 PTS) (Gordon 3 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,317,0,Opponent,1610612756,Phoenix Suns,3,10,6,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-4,92,1,0,20211020,PHX,DEN,22100012317,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164,-4.0,SG,Chaser,-0.16,MISS Barton 9' Driving Layup,,,,DEN,1610612743.0
Shot Chart Detail,22100012,319,0,Opponent,1610612756,Phoenix Suns,3,10,5,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,PHX,DEN,22100012319,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164,-2.0,SG,Chaser,-0.16,Gordon Tip Layup Shot (10 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100012,326,0,Opponent,1610612756,Phoenix Suns,3,9,29,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,11,254,1,0,20211020,PHX,DEN,22100012326,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,-4.0,C,Anchor Big,0.78,MISS Jokic 25' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,334,0,Opponent,1610612756,Phoenix Suns,3,8,42,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20211020,PHX,DEN,22100012334,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108|1626164|1628969,-4.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100012,337,0,Opponent,1610612756,Phoenix Suns,3,8,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-9,32,1,1,20211020,PHX,DEN,22100012337,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1628969,-2.0,SF,Point of Attack,1.18,Porter Jr. 3' Driving Layup (9 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100012,346,0,Opponent,1610612756,Phoenix Suns,3,7,45,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,20211020,PHX,DEN,22100012346,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,101108,1.0,PG,Low Activity,1.18,Jokic 1' Cutting Layup Shot (19 PTS) (Porter Jr. 4 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,350,0,Opponent,1610612756,Phoenix Suns,3,7,15,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,25,1,0,20211020,PHX,DEN,22100012350,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108,-2.0,PG,Low Activity,1.18,MISS Barton 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,353,0,Opponent,1610612756,Phoenix Suns,3,6,47,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,221,1,1,20211020,PHX,DEN,22100012353,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,101108,1.0,PG,Low Activity,1.18,Morris 26' 3PT Jump Shot (6 PTS) (Barton 3 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,361,0,Opponent,1610612756,Phoenix Suns,3,6,12,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,47,241,1,0,20211020,PHX,DEN,22100012361,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,1.0,C,Anchor Big,0.78,MISS Jokic 25' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,365,0,Opponent,1610612756,Phoenix Suns,3,5,50,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20211020,PHX,DEN,22100012365,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1629028,3.0,C,Anchor Big,0.78,Gordon 1' Cutting Dunk Shot (12 PTS) (Porter Jr. 5 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,386,0,Opponent,1610612756,Phoenix Suns,3,5,1,Made Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,239,1,1,20211020,PHX,DEN,22100012386,|1626164|1626166|1628969|1629028|1629661,0,REG,,,2022,1626166|1628969,6.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100012,391,0,Opponent,1610612756,Phoenix Suns,3,4,36,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,233,1,1,20211020,PHX,DEN,22100012391,|1626164|1626166|1628969|1629028|1629661,1,REG,,,2022,1628969,9.0,SF,Point of Attack,1.18,Morris 25' 3PT Jump Shot (9 PTS) (Gordon 4 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,410,0,Opponent,1610612756,Phoenix Suns,3,3,17,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,5,259,1,0,20211020,PHX,DEN,22100012410,|1626164|1626166|1629013|1629661|201580,0,REG,,,2022,201580,5.0,C,Anchor Big,1.45,MISS Jokic 26' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,414,0,Opponent,1610612756,Phoenix Suns,3,3,6,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,138,1,1,20211020,PHX,DEN,22100012414,|1626164|1626166|1629013|1629661|201580,0,REG,,,2022,201580,8.0,C,Anchor Big,1.45,Dozier 25' 3PT Jump Shot (7 PTS),,,,DEN,1610612743.0
Shot Chart Detail,22100012,430,0,Opponent,1610612756,Phoenix Suns,3,2,20,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-121,138,1,1,20211020,PHX,DEN,22100012430,|1626166|1627846|1629013|1629661|201580,1,REG,,,2022,201580,8.0,C,Anchor Big,1.45,Porter Jr. 18' Pullup Jump Shot (15 PTS) (Je. Green 1 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,439,0,Opponent,1610612756,Phoenix Suns,3,1,54,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,221,1,1,20211020,PHX,DEN,22100012439,|1626166|1627846|1629013|1629661|201580,1,REG,,,2022,201580,9.0,C,Anchor Big,1.45,Barton 26' 3PT Jump Shot (14 PTS) (Dozier 1 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,451,0,Opponent,1610612756,Phoenix Suns,3,1,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,220,1,0,20211020,PHX,DEN,22100012451,|1626166|1627846|1629013|1629661|201580,0,REG,,,2022,1629661,9.0,PF,Helper,0.37,MISS Dozier 26' 3PT Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,455,0,Opponent,1610612756,Phoenix Suns,3,0,38,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,0,20211020,PHX,DEN,22100012455,|1626166|1627846|1629013|1629661|201580,0,REG,,,2022,1626166|201580,6.0,,,,,,,,DEN,1610612743.0
Shot Chart Detail,22100012,474,0,Opponent,1610612756,Phoenix Suns,3,0,0,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-91,96,1,0,20211020,PHX,DEN,22100012474,|1626166|1627846|1628969|1629013|1629661,0,REG,,,2022,1629661,3.0,PF,Helper,0.37,MISS Barton 13' Turnaround Jump Shot,,,,DEN,1610612743.0
Shot Chart Detail,22100012,484,0,Opponent,1610612756,Phoenix Suns,4,11,48,Missed Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,45,138,1,0,20211020,PHX,DEN,22100012484,|101108|1627846|1629013|1629661|201580,0,REG,,,2022,201580,3.0,C,Anchor Big,1.45,Paul BLOCK (1 BLK),,,,DEN,1610612743.0
Shot Chart Detail,22100012,487,0,Opponent,1610612756,Phoenix Suns,4,11,41,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,222,1,1,20211020,PHX,DEN,22100012487,|101108|1627846|1629013|1629661|201580,1,REG,,,2022,1627846,6.0,SF,Chaser,-0.26,Je. Green 26' 3PT Jump Shot (10 PTS) (Barton 4 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,497,0,Opponent,1610612756,Phoenix Suns,4,10,47,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,232,1,1,20211020,PHX,DEN,22100012497,|101108|1627846|1629013|1629661|201580,1,REG,,,2022,201580,9.0,C,Anchor Big,1.45,Je. Green 26' 3PT Jump Shot (13 PTS) (Barton 5 AST),,,,DEN,1610612743.0
Shot Chart Detail,22100012,504,0,Opponent,1610612756,Phoenix Suns,4,10,8,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,38,1,0,20211020,PHX,DEN,22100012504,|101108|1627846|1629013|1629661|201580,0,REG,,,2022,1629661,7.0,PF,Helper,0.37,MISS Ja. Green 3PT Jump Shot,,,,DEN,1610612743.0
