GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22100155,156,0,Opponent,1610612755,Philadelphia 76ers,2,11,47,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,59,1,1,20211109,PHI,MIL,22100155156,|1627777|1627788|1629003|1629646|201980,1,REG,,,2022,1629646,-6.0,C,Anchor Big,0.48,Portis 24' 3PT Jump Shot (5 PTS) (G. Antetokounmpo 1 AST),,,,MIL,1610612749.0,203507.0
Shot Chart Detail,22100155,160,0,Opponent,1610612755,Philadelphia 76ers,2,11,17,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,4,1,1,20211109,PHI,MIL,22100155160,|1627777|1627788|1629003|1629646|201980,0,REG,,,2022,1627777,-7.0,PF,Helper,-1.61,G. Antetokounmpo 12' Turnaround Jump Shot (8 PTS),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,163,0,Opponent,1610612755,Philadelphia 76ers,2,10,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-98,-6,1,0,20211109,PHI,MIL,22100155163,|1627777|1627788|1629003|1629646|201980,0,REG,,,2022,201980|1627788,-10.0,,,,,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,178,0,Opponent,1610612755,Philadelphia 76ers,2,9,59,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211109,PHI,MIL,22100155178,|1627777|1627788|1629003|1629646|201980,0,REG,,,2022,1629646,-10.0,C,Anchor Big,0.48,Bassey BLOCK (1 BLK),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,184,0,Opponent,1610612755,Philadelphia 76ers,2,9,24,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,72,67,1,0,20211109,PHI,MIL,22100155184,|1627777|1627788|1629003|1629646|201980,0,REG,,,2022,201980|1627777,-10.0,,,,,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,188,0,Opponent,1610612755,Philadelphia 76ers,2,8,57,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,239,1,0,20211109,PHI,MIL,22100155188,|1627777|1627788|1629003|1629646|201980,0,REG,,,2022,201980,-10.0,SF,Wing Stopper,1.16,MISS Hill 27' 3PT Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,192,0,Opponent,1610612755,Philadelphia 76ers,2,8,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-225,142,1,0,20211109,PHI,MIL,22100155192,|1627777|1627788|1629003|1629646|201980,0,REG,,,2022,201980,-10.0,SF,Wing Stopper,1.16,MISS Holiday 27' 3PT Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,197,0,Opponent,1610612755,Philadelphia 76ers,2,8,20,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,8,1,0,20211109,PHI,MIL,22100155197,|1627777|1627788|1629003|1629646|201980,0,REG,,,2022,1627777,-10.0,PF,Helper,-1.61,Bassey BLOCK (2 BLK),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,207,0,Opponent,1610612755,Philadelphia 76ers,2,7,52,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,0,20211109,PHI,MIL,22100155207,|1627777|1627788|1629003|1630194|201980,0,REG,,,2022,201980|1629003,-13.0,,,,,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,209,0,Opponent,1610612755,Philadelphia 76ers,2,7,40,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,13,161,1,0,20211109,PHI,MIL,22100155209,|1627777|1627788|1629003|1630194|201980,0,REG,,,2022,1627777,-13.0,PF,Helper,-1.61,MISS Holiday 16' Pullup Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,232,0,Opponent,1610612755,Philadelphia 76ers,2,6,46,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,61,267,1,0,20211109,PHI,MIL,22100155232,|1627788|1629003|1630178|1630194|203083,0,REG,,,2022,1630178,-10.0,PG,Point of Attack,-0.95,MISS Connaughton 27' 3PT Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,236,0,Opponent,1610612755,Philadelphia 76ers,2,6,23,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,215,1,1,20211109,PHI,MIL,22100155236,|1627788|1629003|1630178|1630194|203083,1,REG,,,2022,1630178,-7.0,PG,Point of Attack,-0.95,Connaughton 25' 3PT Jump Shot (3 PTS) (Holiday 3 AST),,,,MIL,1610612749.0,201950.0
Shot Chart Detail,22100155,240,0,Opponent,1610612755,Philadelphia 76ers,2,5,57,Made Shot,Hook Bank Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-13,-23,1,1,20211109,PHI,MIL,22100155240,|1627788|1629003|1630178|1630194|203083,0,REG,,,2022,1629003,-5.0,SG,Chaser,-0.47,G. Antetokounmpo 3' Hook Bank Shot (12 PTS),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,246,0,Opponent,1610612755,Philadelphia 76ers,2,5,24,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20211109,PHI,MIL,22100155246,|1627788|1629003|1630178|1630194|203083,0,REG,,,2022,1629003,-3.0,SG,Chaser,-0.47,Holiday 2' Driving Finger Roll Layup (2 PTS),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,260,0,Opponent,1610612755,Philadelphia 76ers,2,4,25,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,224,55,1,1,20211109,PHI,MIL,22100155260,|1627788|1629003|1630178|1630194|203083,1,REG,,,2022,203083,-2.0,C,Anchor Big,1.99,Portis 3PT Jump Shot (8 PTS) (Holiday 4 AST),,,,MIL,1610612749.0,201950.0
Shot Chart Detail,22100155,264,0,Opponent,1610612755,Philadelphia 76ers,2,4,3,Missed Shot,Running Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,-4,1,0,20211109,PHI,MIL,22100155264,|1627788|1629003|1630178|1630194|203083,0,REG,,,2022,1630194,-2.0,C,Mobile Big,1.16,Reed BLOCK (1 BLK),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,268,0,Opponent,1610612755,Philadelphia 76ers,2,3,44,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,4,257,1,0,20211109,PHI,MIL,22100155268,|1627788|1629003|1630178|1630194|203083,0,REG,,,2022,,,,,,,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,280,0,Opponent,1610612755,Philadelphia 76ers,2,3,14,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,46,1,1,20211109,PHI,MIL,22100155280,|1627788|1629003|1630178|1630194|203083,1,REG,,,2022,203083,-3.0,C,Anchor Big,1.99,Ojeleye 3PT Jump Shot (11 PTS) (Allen 1 AST),,,,MIL,1610612749.0,1628960.0
Shot Chart Detail,22100155,286,0,Opponent,1610612755,Philadelphia 76ers,2,2,38,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,26,1,1,20211109,PHI,MIL,22100155286,|1627788|1629003|1630178|1630194|203083,1,REG,,,2022,1630178,-1.0,PG,Point of Attack,-0.95,Nwora 6' Driving Floating Bank Jump Shot (4 PTS) (Allen 2 AST),,,,MIL,1610612749.0,1628960.0
Shot Chart Detail,22100155,290,0,Opponent,1610612755,Philadelphia 76ers,2,2,12,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,88,253,1,1,20211109,PHI,MIL,22100155290,|1627788|1629003|1630178|1630194|203083,0,REG,,,2022,1630194,2.0,C,Mobile Big,1.16,Allen 27' 3PT Pullup Jump Shot (10 PTS),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,295,0,Opponent,1610612755,Philadelphia 76ers,2,1,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,-6,1,1,20211109,PHI,MIL,22100155295,|1627788|1629003|1630178|1630194|203083,0,REG,,,2022,1630194,4.0,C,Mobile Big,1.16,Nwora 1' Driving Layup (6 PTS),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,299,0,Opponent,1610612755,Philadelphia 76ers,2,0,49,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,62,1,0,20211109,PHI,MIL,22100155299,|1627788|1629003|1630178|1630194|203083,0,REG,,,2022,1630178|203083,2.0,,,,,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,309,0,Opponent,1610612755,Philadelphia 76ers,2,0,32,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,60,258,1,0,20211109,PHI,MIL,22100155309,|1627777|1627788|1629003|1630178|201980,0,REG,,,2022,1627788|1630178,0.0,,,,,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,313,0,Opponent,1610612755,Philadelphia 76ers,2,0,18,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,189,1,1,20211109,PHI,MIL,22100155313,|1627777|1627788|1629003|1630178|201980,0,REG,,,2022,1627788,3.0,SG,Low Activity,-1.14,Allen 26' 3PT Pullup Jump Shot (13 PTS),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,326,0,Opponent,1610612755,Philadelphia 76ers,3,11,48,Made Shot,Driving Floating Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,88,1,1,1,20211109,PHI,MIL,22100155326,|1627788|1629003|1630178|1630194|203083,1,REG,,,2022,203083,5.0,C,Anchor Big,1.99,Portis 9' Driving Floating Jump Shot (10 PTS) (Allen 3 AST),,,,MIL,1610612749.0,1628960.0
Shot Chart Detail,22100155,333,0,Opponent,1610612755,Philadelphia 76ers,3,11,23,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20211109,PHI,MIL,22100155333,|1627788|1629003|1630178|1630194|203083,0,REG,,,2022,1630194,8.0,C,Mobile Big,1.16,Holiday 1' Driving Finger Roll Layup (4 PTS),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,337,0,Opponent,1610612755,Philadelphia 76ers,3,10,51,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-50,248,1,0,20211109,PHI,MIL,22100155337,|1627788|1629003|1630178|1630194|203083,0,REG,,,2022,1630178,8.0,PG,Point of Attack,-0.95,MISS Holiday 25' 3PT Pullup Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,347,0,Opponent,1610612755,Philadelphia 76ers,3,10,25,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,21,1,0,20211109,PHI,MIL,22100155347,|1627788|1629003|1630178|1630194|203083,0,REG,,,2022,1629003,6.0,SG,Chaser,-0.47,MISS Portis 13' Driving Floating Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,349,0,Opponent,1610612755,Philadelphia 76ers,3,10,20,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211109,PHI,MIL,22100155349,|1627788|1629003|1630178|1630194|203083,0,REG,,,2022,1630178,8.0,PG,Point of Attack,-0.95,Hill Putback Layup (8 PTS),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,369,0,Opponent,1610612755,Philadelphia 76ers,3,9,29,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,2,1,0,20211109,PHI,MIL,22100155369,|1627788|1629003|1630178|1630194|203083,0,REG,,,2022,1630194,5.0,C,Mobile Big,1.16,MISS G. Antetokounmpo 2' Driving Layup,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,372,0,Opponent,1610612755,Philadelphia 76ers,3,9,21,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,76,1,1,20211109,PHI,MIL,22100155372,|1627788|1629003|1630178|1630194|203083,0,REG,,,2022,1630194,7.0,C,Mobile Big,1.16,Allen 8' Driving Floating Jump Shot (15 PTS),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,378,0,Opponent,1610612755,Philadelphia 76ers,3,8,42,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,75,1,0,20211109,PHI,MIL,22100155378,|1627777|1627788|1629003|1630178|1630194,0,REG,,,2022,1630194,7.0,C,Mobile Big,1.16,MISS G. Antetokounmpo 8' Turnaround Fadeaway Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,401,0,Opponent,1610612755,Philadelphia 76ers,3,7,26,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,13,1,1,20211109,PHI,MIL,22100155401,|1627777|1627788|1629003|1630178|201980,0,REG,,,2022,201980|1627777,3.0,,,,,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,404,0,Opponent,1610612755,Philadelphia 76ers,3,6,54,Made Shot,Driving Bank Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,13,1,1,20211109,PHI,MIL,22100155404,|1627777|1627788|1629003|1630178|201980,0,REG,,,2022,1627777,3.0,PF,Helper,-1.61,Holiday 3' Driving Bank Hook Shot (6 PTS),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,408,0,Opponent,1610612755,Philadelphia 76ers,3,6,19,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-28,4,1,1,20211109,PHI,MIL,22100155408,|1627777|1627788|1629003|1630178|201980,0,REG,,,2022,201980|1627777,5.0,,,,,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,423,0,Opponent,1610612755,Philadelphia 76ers,3,5,26,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20211109,PHI,MIL,22100155423,|1627777|1627788|1630178|201980|203083,0,REG,,,2022,201980|1627777,5.0,,,,,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,439,0,Opponent,1610612755,Philadelphia 76ers,3,4,46,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,20,40,196,1,0,20211109,PHI,MIL,22100155439,|1627777|1627788|1630178|201980|203083,0,REG,,,2022,1627777,6.0,PF,Helper,-1.61,MISS G. Antetokounmpo 20' Pullup Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,442,0,Opponent,1610612755,Philadelphia 76ers,3,4,27,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,1,20211109,PHI,MIL,22100155442,|1627777|1627788|1630178|201980|203083,0,REG,,,2022,201980,8.0,SF,Wing Stopper,1.16,Nwora 3' Driving Layup (8 PTS),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,445,0,Opponent,1610612755,Philadelphia 76ers,3,3,54,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20211109,PHI,MIL,22100155445,|1627777|1627788|1630178|201980|203083,1,REG,,,2022,203083,7.0,C,Anchor Big,1.99,G. Antetokounmpo 1' Driving Finger Roll Layup (22 PTS) (Robinson 1 AST),,,,MIL,1610612749.0,1629620.0
Shot Chart Detail,22100155,454,0,Opponent,1610612755,Philadelphia 76ers,3,3,21,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,23,1,1,20211109,PHI,MIL,22100155454,|1627788|1629003|1630178|201980|203083,1,REG,,,2022,203083,7.0,C,Anchor Big,1.99,Portis 24' 3PT Jump Shot (14 PTS) (Connaughton 1 AST),,,,MIL,1610612749.0,1626192.0
Shot Chart Detail,22100155,457,0,Opponent,1610612755,Philadelphia 76ers,3,2,48,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,-48,278,1,0,20211109,PHI,MIL,22100155457,|1627788|1629003|1630178|201980|203083,0,REG,,,2022,1627788,5.0,SG,Low Activity,-1.14,MISS Portis 28' 3PT Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,461,0,Opponent,1610612755,Philadelphia 76ers,3,2,22,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-159,225,1,0,20211109,PHI,MIL,22100155461,|1627788|1629003|1630178|201980|203083,0,REG,,,2022,203083,2.0,C,Anchor Big,1.99,MISS Nwora 28' 3PT Pullup Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,475,0,Opponent,1610612755,Philadelphia 76ers,3,1,37,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,21,67,1,0,20211109,PHI,MIL,22100155475,|1627788|1629003|1630178|201980|203083,0,REG,,,2022,1630178,-1.0,PG,Point of Attack,-0.95,MISS Robinson 7' Driving Floating Bank Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,482,0,Opponent,1610612755,Philadelphia 76ers,3,1,25,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,15,1,0,20211109,PHI,MIL,22100155482,|1627788|1629003|1630178|201980|203083,0,REG,,,2022,1630178|203083,-2.0,,,,,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,485,0,Opponent,1610612755,Philadelphia 76ers,3,1,20,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,0,20211109,PHI,MIL,22100155485,|1627788|1629003|1630178|201980|203083,0,REG,,,2022,203083,-2.0,C,Anchor Big,1.99,Maxey BLOCK (1 BLK),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,491,0,Opponent,1610612755,Philadelphia 76ers,3,0,55,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20211109,PHI,MIL,22100155491,|1627788|1629003|1630178|201980|203083,0,REG,,,2022,201980|1629003,0.0,,,,,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,498,0,Opponent,1610612755,Philadelphia 76ers,3,0,17,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,17,1,0,20211109,PHI,MIL,22100155498,|1627788|1629003|1630178|201980|203083,0,REG,,,2022,1627788,0.0,SG,Low Activity,-1.14,MISS Connaughton 3PT Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,503,0,Opponent,1610612755,Philadelphia 76ers,3,0,0,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,40,-140,379,1,0,20211109,PHI,MIL,22100155503,|1627788|1629003|1630178|201980|203083,0,REG,,,2022,203083,-2.0,C,Anchor Big,1.99,MISS Portis 40' 3PT Running Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,531,0,Opponent,1610612755,Philadelphia 76ers,4,10,51,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,210,1,1,20211109,PHI,MIL,22100155531,|1627777|1627788|1629003|201980|203083,1,REG,,,2022,1627788,2.0,SG,Low Activity,-1.14,Allen 27' 3PT Jump Shot (18 PTS) (G. Antetokounmpo 2 AST),,,,MIL,1610612749.0,203507.0
Shot Chart Detail,22100155,535,0,Opponent,1610612755,Philadelphia 76ers,4,10,29,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,67,246,1,0,20211109,PHI,MIL,22100155535,|1627777|1627788|1629003|201980|203083,0,REG,,,2022,1627777,2.0,PF,Helper,-1.61,MISS G. Antetokounmpo 25' 3PT Pullup Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,548,0,Opponent,1610612755,Philadelphia 76ers,4,9,27,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,13,1,0,20211109,PHI,MIL,22100155548,|1627777|1627788|1629003|1630194|201980,0,REG,,,2022,201980,-1.0,SF,Wing Stopper,1.16,MISS Holiday 6' Fadeaway Jumper,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,561,0,Opponent,1610612755,Philadelphia 76ers,4,8,49,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20211109,PHI,MIL,22100155561,|1627777|1627788|1629003|1630194|201980,0,REG,,,2022,1630194,1.0,C,Mobile Big,1.16,G. Antetokounmpo 2' Running Layup (25 PTS),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,568,0,Opponent,1610612755,Philadelphia 76ers,4,8,16,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20211109,PHI,MIL,22100155568,|1627777|1627788|1629003|1630194|201980,0,REG,,,2022,1630194,3.0,C,Mobile Big,1.16,G. Antetokounmpo 2' Running Dunk (27 PTS),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,571,0,Opponent,1610612755,Philadelphia 76ers,4,7,37,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,15,1,0,20211109,PHI,MIL,22100155571,|1627777|1627788|1629003|1630194|201980,0,REG,,,2022,1630194,3.0,C,Mobile Big,1.16,Reed BLOCK (2 BLK),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,584,0,Opponent,1610612755,Philadelphia 76ers,4,7,6,Missed Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,0,20211109,PHI,MIL,22100155584,|1627777|1627788|1629003|1630178|203083,0,REG,,,2022,203083,3.0,C,Anchor Big,1.99,MISS Holiday 2' Running Finger Roll Layup,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,588,0,Opponent,1610612755,Philadelphia 76ers,4,6,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,176,1,0,20211109,PHI,MIL,22100155588,|1627777|1627788|1629003|1630178|203083,0,REG,,,2022,1630178,3.0,PG,Point of Attack,-0.95,MISS Connaughton 26' 3PT Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,594,0,Opponent,1610612755,Philadelphia 76ers,4,6,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-118,257,1,0,20211109,PHI,MIL,22100155594,|1627777|1627788|1629003|1630178|203083,0,REG,,,2022,1627788,1.0,SG,Low Activity,-1.14,MISS Allen 28' 3PT Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,604,0,Opponent,1610612755,Philadelphia 76ers,4,5,58,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,10,-92,44,1,1,20211109,PHI,MIL,22100155604,|1627777|1627788|1629003|1630178|203083,0,REG,,,2022,1627788,1.0,SG,Low Activity,-1.14,Allen 10' Pullup Jump Shot (20 PTS),,,,MIL,1610612749.0,
Shot Chart Detail,22100155,606,0,Opponent,1610612755,Philadelphia 76ers,4,5,16,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-6,37,1,0,20211109,PHI,MIL,22100155606,|1627777|1627788|1629003|1630178|203083,0,REG,,,2022,1627788|203083,-1.0,,,,,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,610,0,Opponent,1610612755,Philadelphia 76ers,4,4,56,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,32,1,0,20211109,PHI,MIL,22100155610,|1627777|1627788|1629003|1630178|203083,0,REG,,,2022,1627777,-1.0,PF,Helper,-1.61,MISS Allen 24' 3PT Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,612,0,Opponent,1610612755,Philadelphia 76ers,4,4,51,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,28,1,1,20211109,PHI,MIL,22100155612,|1627777|1627788|1629003|1630178|203083,1,REG,,,2022,1630178,2.0,PG,Point of Attack,-0.95,Portis 3PT Jump Shot (19 PTS) (G. Antetokounmpo 3 AST),,,,MIL,1610612749.0,203507.0
Shot Chart Detail,22100155,616,0,Opponent,1610612755,Philadelphia 76ers,4,4,17,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,81,1,0,20211109,PHI,MIL,22100155616,|1627777|1627788|1629003|1630178|203083,0,REG,,,2022,1627777,2.0,PF,Helper,-1.61,MISS G. Antetokounmpo 8' Pullup Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,626,0,Opponent,1610612755,Philadelphia 76ers,4,3,54,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,210,1,1,20211109,PHI,MIL,22100155626,|1627788|1629003|1630178|201980|203083,1,REG,,,2022,203083,5.0,C,Anchor Big,1.99,Connaughton 27' 3PT Jump Shot (8 PTS) (Holiday 5 AST),,,,MIL,1610612749.0,201950.0
Shot Chart Detail,22100155,631,0,Opponent,1610612755,Philadelphia 76ers,4,3,16,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,39,1,0,20211109,PHI,MIL,22100155631,|1627788|1629003|1630178|201980|203083,0,REG,,,2022,201980|203083,2.0,,,,,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,634,0,Opponent,1610612755,Philadelphia 76ers,4,3,8,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20211109,PHI,MIL,22100155634,|1627788|1629003|1630178|201980|203083,1,REG,,,2022,1629003,4.0,SG,Chaser,-0.47,Holiday 1' Driving Layup (8 PTS) (Hill 1 AST),,,,MIL,1610612749.0,201588.0
Shot Chart Detail,22100155,640,0,Opponent,1610612755,Philadelphia 76ers,4,2,34,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,9,263,1,0,20211109,PHI,MIL,22100155640,|1627788|1629003|1630178|201980|203083,0,REG,,,2022,1627788,2.0,SG,Low Activity,-1.14,MISS Connaughton 26' 3PT Jump Shot,,,,MIL,1610612749.0,
Shot Chart Detail,22100155,658,0,Opponent,1610612755,Philadelphia 76ers,4,1,30,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,10,1,1,20211109,PHI,MIL,22100155658,|1627777|1627788|1629003|1630178|201980,1,REG,,,2022,1627788,7.0,SG,Low Activity,-1.14,Allen 3PT Jump Shot (23 PTS) (G. Antetokounmpo 4 AST),,,,MIL,1610612749.0,203507.0
