GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22100012,51,0,Opponent,1610612743,Denver Nuggets,1,7,26,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,PHX,DEN,2210001251,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203999,1.0,C,Anchor Big,1.8,Ayton Tip Layup Shot (8 PTS),,,,PHX,1610612756.0,
Shot Chart Detail,22100012,55,0,Opponent,1610612743,Denver Nuggets,1,6,51,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,72,243,1,0,20211020,PHX,DEN,2210001255,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203999,1.0,C,Anchor Big,1.8,MISS Ayton 25' 3PT Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,63,0,Opponent,1610612743,Denver Nuggets,1,6,1,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,69,1,0,20211020,PHX,DEN,2210001263,|1628420|1629008|203115|203932|203999,0,REG,,,2022,1629008,-1.0,SF,Helper,0.76,MISS Bridges 24' 3PT Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,65,0,Opponent,1610612743,Denver Nuggets,1,5,57,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,-21,280,1,1,20211020,PHX,DEN,2210001265,|1628420|1629008|203115|203932|203999,1,REG,,,2022,203999,2.0,C,Anchor Big,1.8,Booker 28' 3PT Jump Shot (3 PTS) (Ayton 1 AST),,,,PHX,1610612756.0,1629028.0
Shot Chart Detail,22100012,69,0,Opponent,1610612743,Denver Nuggets,1,5,21,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4,107,1,0,20211020,PHX,DEN,2210001269,|1628420|1629008|203115|203932|203999,0,REG,,,2022,1629008|203999,0.0,,,,,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,75,0,Opponent,1610612743,Denver Nuggets,1,4,47,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,118,1,0,20211020,PHX,DEN,2210001275,|1628420|1629008|203115|203932|203999,0,REG,,,2022,1628420,-2.0,PG,Chaser,-0.05,MISS Booker 17' Pullup Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,80,0,Opponent,1610612743,Denver Nuggets,1,4,21,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,20,256,1,0,20211020,PHX,DEN,2210001280,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203932,-2.0,PF,Wing Stopper,-0.19,MISS Crowder 26' 3PT Pullup Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,95,0,Opponent,1610612743,Denver Nuggets,1,3,55,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,-19,1,0,20211020,PHX,DEN,2210001295,|1628408|1629008|1630267|203932|203999,0,REG,,,2022,1630267,-5.0,PG,Point of Attack,-0.02,MISS Payne 3PT Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,106,0,Opponent,1610612743,Denver Nuggets,1,2,53,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-96,58,1,0,20211020,PHX,DEN,22100012106,|1628408|1629008|1630267|203932|203999,0,REG,,,2022,203999,-9.0,C,Anchor Big,1.8,MISS Payne 11' Driving Floating Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,108,0,Opponent,1610612743,Denver Nuggets,1,2,49,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,0,20211020,PHX,DEN,22100012108,|1628408|1629008|1630267|203932|203999,0,REG,,,2022,1630267,-9.0,PG,Point of Attack,-0.02,MISS Payne 2' Tip Layup Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,125,0,Opponent,1610612743,Denver Nuggets,1,1,56,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,38,1,0,20211020,PHX,DEN,22100012125,|1628408|1630267|201145|203085|203999,0,REG,,,2022,203999,-11.0,C,Anchor Big,1.8,MISS Nader 24' 3PT Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,140,0,Opponent,1610612743,Denver Nuggets,1,0,41,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,43,1,1,20211020,PHX,DEN,22100012140,|1628408|1630267|201145|203085|203210,0,REG,,,2022,1630267,-9.0,PG,Point of Attack,-0.02,Shamet 11' Pullup Jump Shot (2 PTS),,,,PHX,1610612756.0,
Shot Chart Detail,22100012,143,0,Opponent,1610612743,Denver Nuggets,1,0,12,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,229,28,1,1,20211020,PHX,DEN,22100012143,|1628408|1630267|201145|203085|203210,1,REG,,,2022,203085,-6.0,SG,Chaser,-1.35,Shamet 3PT Jump Shot (5 PTS) (Nader 1 AST),,,,PHX,1610612756.0,1627846.0
Shot Chart Detail,22100012,154,0,Opponent,1610612743,Denver Nuggets,2,11,45,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-229,47,1,1,20211020,PHX,DEN,22100012154,|1628408|1630267|201145|203085|203210,1,REG,,,2022,201145,-3.0,PF,Helper,-0.17,Johnson 3PT Jump Shot (3 PTS) (Paul 2 AST),,,,PHX,1610612756.0,101108.0
Shot Chart Detail,22100012,161,0,Opponent,1610612743,Denver Nuggets,2,10,58,Made Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-5,38,1,1,20211020,PHX,DEN,22100012161,|1628408|1630267|201145|203085|203210,1,REG,,,2022,201145|1628408,-1.0,,,,,,,,PHX,1610612756.0,101108.0
Shot Chart Detail,22100012,171,0,Opponent,1610612743,Denver Nuggets,2,10,2,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,60,1,0,20211020,PHX,DEN,22100012171,|1628408|1630267|201145|203085|203210,0,REG,,,2022,1628408,-1.0,SG,Chaser,-0.2,MISS Nader 6' Driving Floating Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,174,0,Opponent,1610612743,Denver Nuggets,2,9,44,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,14,-2,149,1,0,20211020,PHX,DEN,22100012174,|1628408|1630267|201145|203085|203210,0,REG,,,2022,1630267|203210,-3.0,,,,,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,176,0,Opponent,1610612743,Denver Nuggets,2,9,28,Made Shot,Floating Jump shot,,Mid-Range,Center(C),8-16 ft.,13,-12,139,1,1,20211020,PHX,DEN,22100012176,|1628408|1630267|201145|203085|203210,1,REG,,,2022,203085,-1.0,SG,Chaser,-1.35,McGee 14' Floating Jump Shot (4 PTS) (Paul 4 AST),,,,PHX,1610612756.0,101108.0
Shot Chart Detail,22100012,180,0,Opponent,1610612743,Denver Nuggets,2,9,3,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,253,1,1,20211020,PHX,DEN,22100012180,|1628408|1630267|201145|203085|203210,0,REG,,,2022,1628408,2.0,SG,Chaser,-0.2,Paul 27' 3PT Running Pull-Up Jump Shot (5 PTS),,,,PHX,1610612756.0,
Shot Chart Detail,22100012,183,0,Opponent,1610612743,Denver Nuggets,2,8,30,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,212,1,1,20211020,PHX,DEN,22100012183,|1628408|1630267|201145|203085|203210,0,REG,,,2022,203210,2.0,PF,Mobile Big,0.1,Paul 25' 3PT Pullup Jump Shot (8 PTS),,,,PHX,1610612756.0,
Shot Chart Detail,22100012,186,0,Opponent,1610612743,Denver Nuggets,2,7,58,Missed Shot,Turnaround Fadeaway Bank Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,36,8,1,0,20211020,PHX,DEN,22100012186,|1628408|1630267|201145|203085|203210,0,REG,,,2022,1630267,2.0,PG,Point of Attack,-0.02,MISS Paul 4' Turnaround Fadeaway Bank Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,188,0,Opponent,1610612743,Denver Nuggets,2,7,51,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-25,11,1,0,20211020,PHX,DEN,22100012188,|1628408|1630267|201145|203085|203210,0,REG,,,2022,201145,2.0,PF,Helper,-0.17,MISS Johnson 3' Driving Layup,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,198,0,Opponent,1610612743,Denver Nuggets,2,7,24,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,207,1,1,20211020,PHX,DEN,22100012198,|1628408|1630267|201145|203085|203210,1,REG,,,2022,1630267,2.0,PG,Point of Attack,-0.02,Shamet 25' 3PT Jump Shot (8 PTS) (Paul 5 AST),,,,PHX,1610612756.0,101108.0
Shot Chart Detail,22100012,223,0,Opponent,1610612743,Denver Nuggets,2,6,18,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,86,126,1,1,20211020,PHX,DEN,22100012223,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203999,4.0,C,Anchor Big,1.8,Paul 15' Pullup Jump Shot (10 PTS),,,,PHX,1610612756.0,
Shot Chart Detail,22100012,229,0,Opponent,1610612743,Denver Nuggets,2,5,52,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-12,251,1,1,20211020,PHX,DEN,22100012229,|1628420|1629008|203115|203932|203999,1,REG,,,2022,203999,7.0,C,Anchor Big,1.8,Ayton 25' 3PT Jump Shot (11 PTS) (Payne 1 AST),,,,PHX,1610612756.0,1626166.0
Shot Chart Detail,22100012,233,0,Opponent,1610612743,Denver Nuggets,2,5,17,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-48,81,1,0,20211020,PHX,DEN,22100012233,|1628420|1629008|203115|203932|203999,0,REG,,,2022,1628420,7.0,PG,Chaser,-0.05,MISS Payne 9' Driving Floating Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,252,0,Opponent,1610612743,Denver Nuggets,2,3,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,126,1,0,20211020,PHX,DEN,22100012252,|1628420|1629008|203115|203932|203999,0,REG,,,2022,1629008,11.0,SF,Helper,0.76,MISS Bridges 24' 3PT Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,256,0,Opponent,1610612743,Denver Nuggets,2,3,12,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20211020,PHX,DEN,22100012256,|1628420|1629008|203115|203932|203999,1,REG,,,2022,1628420,13.0,PG,Chaser,-0.05,Booker 1' Running Layup (7 PTS) (Crowder 1 AST),,,,PHX,1610612756.0,203109.0
Shot Chart Detail,22100012,263,0,Opponent,1610612743,Denver Nuggets,2,2,41,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,109,1,1,20211020,PHX,DEN,22100012263,|1628420|1629008|203115|203932|203999,1,REG,,,2022,1629008,13.0,SF,Helper,0.76,Bridges 24' 3PT Jump Shot (5 PTS) (Ayton 2 AST),,,,PHX,1610612756.0,1629028.0
Shot Chart Detail,22100012,273,0,Opponent,1610612743,Denver Nuggets,2,1,52,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,230,73,1,0,20211020,PHX,DEN,22100012273,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203115,12.0,SG,Chaser,0.26,MISS Payne 24' 3PT Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,275,0,Opponent,1610612743,Denver Nuggets,2,1,46,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-4,1,1,20211020,PHX,DEN,22100012275,|1628420|1629008|203115|203932|203999,1,REG,,,2022,1629008,14.0,SF,Helper,0.76,Bridges Cutting Dunk Shot (7 PTS) (Booker 3 AST),,,,PHX,1610612756.0,1626164.0
Shot Chart Detail,22100012,296,0,Opponent,1610612743,Denver Nuggets,2,0,30,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,115,221,1,0,20211020,PHX,DEN,22100012296,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203115,10.0,SG,Chaser,0.26,MISS Booker 25' 3PT Pullup Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,306,0,Opponent,1610612743,Denver Nuggets,3,11,41,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,26,1,0,20211020,PHX,DEN,22100012306,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203115,7.0,SG,Chaser,0.26,MISS Bridges 3PT Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,311,0,Opponent,1610612743,Denver Nuggets,3,10,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,94,1,0,20211020,PHX,DEN,22100012311,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203115,7.0,SG,Chaser,0.26,MISS Crowder 24' 3PT Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,315,0,Opponent,1610612743,Denver Nuggets,3,10,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,209,1,0,20211020,PHX,DEN,22100012315,|1628420|1629008|203115|203932|203999,0,REG,,,2022,1628420,4.0,PG,Chaser,-0.05,MISS Crowder 26' 3PT Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,324,0,Opponent,1610612743,Denver Nuggets,3,9,47,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,62,76,1,1,20211020,PHX,DEN,22100012324,|1628420|1629008|203115|203932|203999,1,REG,,,2022,1629008,4.0,SF,Helper,0.76,Bridges 10' Driving Floating Jump Shot (9 PTS) (Crowder 2 AST),,,,PHX,1610612756.0,203109.0
Shot Chart Detail,22100012,328,0,Opponent,1610612743,Denver Nuggets,3,9,16,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,13,-99,89,1,1,20211020,PHX,DEN,22100012328,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203115,6.0,SG,Chaser,0.26,Paul 13' Pullup Jump Shot (13 PTS),,,,PHX,1610612756.0,
Shot Chart Detail,22100012,332,0,Opponent,1610612743,Denver Nuggets,3,8,49,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-2,1,0,20211020,PHX,DEN,22100012332,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203932|203999,6.0,,,,,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,335,0,Opponent,1610612743,Denver Nuggets,3,8,31,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,-7,1,0,20211020,PHX,DEN,22100012335,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203999,4.0,C,Anchor Big,1.8,MISS Paul 14' Fadeaway Jumper,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,342,0,Opponent,1610612743,Denver Nuggets,3,8,12,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,43,1,0,20211020,PHX,DEN,22100012342,|1628420|1629008|203115|203932|203999,0,REG,,,2022,1629008,1.0,SF,Helper,0.76,MISS Booker 4' Driving Floating Bank Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,348,0,Opponent,1610612743,Denver Nuggets,3,7,32,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,211,1,1,20211020,PHX,DEN,22100012348,|1628420|1629008|203115|203932|203999,1,REG,,,2022,203115,2.0,SG,Chaser,0.26,Booker 25' 3PT Jump Shot (12 PTS) (Paul 6 AST),,,,PHX,1610612756.0,101108.0
Shot Chart Detail,22100012,355,0,Opponent,1610612743,Denver Nuggets,3,6,31,Missed Shot,Turnaround Fadeaway Bank Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,91,45,1,0,20211020,PHX,DEN,22100012355,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203999|203115,-1.0,,,,,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,359,0,Opponent,1610612743,Denver Nuggets,3,6,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-167,83,1,0,20211020,PHX,DEN,22100012359,|1628420|1629008|203115|203932|203999,0,REG,,,2022,1629008,-1.0,SF,Helper,0.76,MISS Bridges 19' Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,363,0,Opponent,1610612743,Denver Nuggets,3,6,1,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,51,126,1,0,20211020,PHX,DEN,22100012363,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203999,-1.0,C,Anchor Big,1.8,MISS Paul 14' Pullup Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,373,0,Opponent,1610612743,Denver Nuggets,3,5,24,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,26,1,0,20211020,PHX,DEN,22100012373,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203932,-3.0,PF,Wing Stopper,-0.19,MISS Bridges 3' Cutting Layup Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,376,0,Opponent,1610612743,Denver Nuggets,3,5,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,191,34,1,0,20211020,PHX,DEN,22100012376,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203115,-3.0,SG,Chaser,0.26,MISS Booker 19' Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,387,0,Opponent,1610612743,Denver Nuggets,3,4,47,Missed Shot,Driving Layup Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-82,78,1,0,20211020,PHX,DEN,22100012387,|1628420|1629008|203115|203932|203999,0,REG,,,2022,203999,-6.0,C,Anchor Big,1.8,MISS Johnson 11' Driving Layup,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,389,0,Opponent,1610612743,Denver Nuggets,3,4,43,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,0,20211020,PHX,DEN,22100012389,|1628420|1629008|203115|203932|203999,0,REG,,,2022,1629008|203999,-6.0,,,,,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,396,0,Opponent,1610612743,Denver Nuggets,3,4,19,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20211020,PHX,DEN,22100012396,|1628408|1628420|1629008|203932|203999,0,REG,,,2022,1628420,-7.0,PG,Chaser,-0.05,Payne 1' Driving Layup (3 PTS),,,,PHX,1610612756.0,
Shot Chart Detail,22100012,408,0,Opponent,1610612743,Denver Nuggets,3,3,43,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-142,201,1,1,20211020,PHX,DEN,22100012408,|1628408|1628420|1629008|201145|203999,1,REG,,,2022,1629008,-5.0,SF,Helper,0.76,Payne 25' 3PT Jump Shot (6 PTS) (Booker 4 AST),,,,PHX,1610612756.0,1626164.0
Shot Chart Detail,22100012,419,0,Opponent,1610612743,Denver Nuggets,3,2,52,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,80,101,1,0,20211020,PHX,DEN,22100012419,|1628408|1629008|1630267|201145|203999,0,REG,,,2022,1630267,-8.0,PG,Point of Attack,-0.02,MISS Payne 13' Driving Floating Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,428,0,Opponent,1610612743,Denver Nuggets,3,2,37,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20211020,PHX,DEN,22100012428,|1628408|1629008|1630267|201145|203210,1,REG,,,2022,203210,-6.0,PF,Mobile Big,0.1,Johnson 1' Cutting Layup Shot (5 PTS) (Payne 2 AST),,,,PHX,1610612756.0,1626166.0
Shot Chart Detail,22100012,432,0,Opponent,1610612743,Denver Nuggets,3,2,8,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20211020,PHX,DEN,22100012432,|1628408|1629008|1630267|201145|203210,0,REG,,,2022,1628408,-6.0,SG,Chaser,-0.2,Payne 1' Driving Finger Roll Layup (8 PTS),,,,PHX,1610612756.0,
Shot Chart Detail,22100012,453,0,Opponent,1610612743,Denver Nuggets,3,0,54,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,29,1,1,20211020,PHX,DEN,22100012453,|1628408|1630267|201145|203115|203210,1,REG,,,2022,1628408,-6.0,SG,Chaser,-0.2,Johnson 3PT Jump Shot (8 PTS) (Payne 3 AST),,,,PHX,1610612756.0,1626166.0
Shot Chart Detail,22100012,457,0,Opponent,1610612743,Denver Nuggets,3,0,31,Made Shot,Running Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,227,55,1,1,20211020,PHX,DEN,22100012457,|1628408|1630267|201145|203115|203210,1,REG,,,2022,1630267,-3.0,PG,Point of Attack,-0.02,Shamet 3PT Running Jump Shot (11 PTS) (Johnson 1 AST),,,,PHX,1610612756.0,1629661.0
Shot Chart Detail,22100012,499,0,Opponent,1610612743,Denver Nuggets,4,10,33,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-31,260,1,0,20211020,PHX,DEN,22100012499,|1628408|1630267|201145|203115|203210,0,REG,,,2022,203210,-9.0,PF,Mobile Big,0.1,MISS Johnson 26' 3PT Jump Shot,,,,PHX,1610612756.0,
Shot Chart Detail,22100012,501,0,Opponent,1610612743,Denver Nuggets,4,10,24,Missed Shot,Floating Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,0,20211020,PHX,DEN,22100012501,|1628408|1630267|201145|203115|203210,0,REG,,,2022,201145|1628408,-9.0,,,,,,,,PHX,1610612756.0,
