PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,EVENTNUM,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
1628389,Bam Adebayo,221000159,Shot Chart Detail,22100015,9,1610612748,Miami Heat,1,11,40,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,43,1,1,20211021,MIA,MIL,|1628389|1629130|200768|200782|202710,0,REG,,,2022,1626192,2.0,SF,Helper,-0.07,Adebayo 5' Driving Layup (2 PTS),C,Shot Creator,0.61,MIL,1610612749.0,
1629130,Duncan Robinson,2210001521,Shot Chart Detail,22100015,21,1610612748,Miami Heat,1,11,6,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-238,60,1,0,20211021,MIA,MIL,|1628389|1629130|200768|200782|202710,0,REG,,,2022,1626192,2.0,SF,Helper,-0.07,MISS Robinson 25' 3PT Jump Shot,SG,Off Screen Shooter,0.28,MIL,1610612749.0,
1628389,Bam Adebayo,2210001525,Shot Chart Detail,22100015,25,1610612748,Miami Heat,1,10,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-47,167,1,0,20211021,MIA,MIL,|1628389|1629130|200768|200782|202710,0,REG,,,2022,203507,0.0,PF,Anchor Big,2.06,MISS Adebayo 17' Pullup Jump Shot,C,Shot Creator,0.61,MIL,1610612749.0,
200768,Kyle Lowry,2210001531,Shot Chart Detail,22100015,31,1610612748,Miami Heat,1,10,14,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,176,1,0,20211021,MIA,MIL,|1628389|1629130|200768|200782|202710,0,REG,,,2022,1628960,0.0,SG,Chaser,-0.02,MISS Lowry 27' 3PT Jump Shot,PG,Primary Ball Handler,0.56,MIL,1610612749.0,
1629130,Duncan Robinson,2210001535,Shot Chart Detail,22100015,35,1610612748,Miami Heat,1,9,57,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,16,1,0,20211021,MIA,MIL,|1628389|1629130|200768|200782|202710,0,REG,,,2022,203507,0.0,PF,Anchor Big,2.06,MISS Robinson 3' Running Layup,SG,Off Screen Shooter,0.28,MIL,1610612749.0,
202710,Jimmy Butler,2210001539,Shot Chart Detail,22100015,39,1610612748,Miami Heat,1,9,43,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,59,1,1,20211021,MIA,MIL,|1628389|1629130|200768|200782|202710,0,REG,,,2022,1628960|1626192,2.0,,,,,SF,Shot Creator,2.89,MIL,1610612749.0,
202710,Jimmy Butler,2210001542,Shot Chart Detail,22100015,42,1610612748,Miami Heat,1,9,24,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20211021,MIA,MIL,|1628389|1629130|200768|200782|202710,1,REG,,,2022,,,,,,,SF,Shot Creator,2.89,MIL,1610612749.0,200782.0
200768,Kyle Lowry,2210001548,Shot Chart Detail,22100015,48,1610612748,Miami Heat,1,8,48,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,127,37,1,0,20211021,MIA,MIL,|1628389|1629130|200768|200782|202710,0,REG,,,2022,201588,4.0,PG,Point of Attack,0.46,MISS Lowry 13' Fadeaway Jumper,PG,Primary Ball Handler,0.56,MIL,1610612749.0,
1628389,Bam Adebayo,2210001551,Shot Chart Detail,22100015,51,1610612748,Miami Heat,1,8,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20211021,MIA,MIL,|1628389|1629130|200768|200782|202710,0,REG,,,2022,203507,6.0,PF,Anchor Big,2.06,Adebayo 3' Driving Layup (5 PTS),C,Shot Creator,0.61,MIL,1610612749.0,
1628389,Bam Adebayo,2210001554,Shot Chart Detail,22100015,54,1610612748,Miami Heat,1,8,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,136,1,1,20211021,MIA,MIL,|1628389|1629130|200768|200782|202710,0,REG,,,2022,203507,8.0,PF,Anchor Big,2.06,Adebayo 17' Jump Shot (7 PTS),C,Shot Creator,0.61,MIL,1610612749.0,
