PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
203924,Jerami Grant,2210000466,Shot Chart Detail,22100004,66,1610612765,Detroit Pistons,1,5,53,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,202696,2.0,C,Anchor Big,1.37,Grant Tip Layup Shot (4 PTS),PF,Shot Creator,0.23,CHI,1610612741.0
1630180,Saddiq Bey,2210000469,Shot Chart Detail,22100004,69,1610612765,Detroit Pistons,1,5,35,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,1,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,202696,4.0,C,Anchor Big,1.37,Bey 2' Driving Finger Roll Layup (4 PTS),SF,Shot Creator,-0.03,CHI,1610612741.0
203924,Jerami Grant,2210000475,Shot Chart Detail,22100004,75,1610612765,Detroit Pistons,1,5,1,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,1630172,2.0,PF,Wing Stopper,-0.07,MISS Grant 1' Driving Layup,PF,Shot Creator,0.23,CHI,1610612741.0
1630180,Saddiq Bey,2210000479,Shot Chart Detail,22100004,79,1610612765,Detroit Pistons,1,4,37,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,0,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,202696,0.0,C,Anchor Big,1.37,MISS Bey 3' Driving Layup,SF,Shot Creator,-0.03,CHI,1610612741.0
203924,Jerami Grant,2210000484,Shot Chart Detail,22100004,84,1610612765,Detroit Pistons,1,4,11,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,49,171,1,0,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,203897,0.0,SG,Chaser,-1.3,MISS Grant 18' Pullup Jump Shot,PF,Shot Creator,0.23,CHI,1610612741.0
203924,Jerami Grant,22100004102,Shot Chart Detail,22100004,102,1610612765,Detroit Pistons,1,3,39,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-2,1,1,20211020,DET,CHI,|1628977|1630180|202709|203482|203924,0,REG,,,2022,202696,3.0,C,Anchor Big,1.37,Grant 3PT Jump Shot (7 PTS),PF,Shot Creator,0.23,CHI,1610612741.0
1630180,Saddiq Bey,22100004104,Shot Chart Detail,22100004,104,1610612765,Detroit Pistons,1,3,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-26,16,1,0,20211020,DET,CHI,|1628977|1630180|202709|203482|203924,0,REG,,,2022,1627936|1628972,3.0,,,,,SF,Shot Creator,-0.03,CHI,1610612741.0
1630180,Saddiq Bey,22100004106,Shot Chart Detail,22100004,106,1610612765,Detroit Pistons,1,3,8,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,DET,CHI,|1628977|1630180|202709|203482|203924,0,REG,,,2022,1627936|1628972,3.0,,,,,SF,Shot Creator,-0.03,CHI,1610612741.0
203482,Kelly Olynyk,22100004108,Shot Chart Detail,22100004,108,1610612765,Detroit Pistons,1,3,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,142,1,0,20211020,DET,CHI,|1628977|1630180|202709|203482|203924,0,REG,,,2022,,,,,,,C,Versatile Big,0.57,CHI,1610612741.0
1626168,Trey Lyles,22100004127,Shot Chart Detail,22100004,127,1610612765,Detroit Pistons,1,2,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,0,20211020,DET,CHI,|1626168|1628977|1630180|202709|203482,0,REG,,,2022,201942,4.0,PF,Low Activity,-1.53,MISS Lyles 3' Layup,PF,Stretch Big,-0.19,CHI,1610612741.0
202709,Cory Joseph,22100004130,Shot Chart Detail,22100004,130,1610612765,Detroit Pistons,1,1,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-7,136,1,0,20211020,DET,CHI,|1626168|1628977|1630180|202709|203482,0,REG,,,2022,,,,,,,PG,Primary Ball Handler,-1.69,CHI,1610612741.0
1628367,Josh Jackson,22100004142,Shot Chart Detail,22100004,142,1610612765,Detroit Pistons,1,1,30,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,1,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,1,REG,,,2022,1628972,4.0,SF,Helper,0.61,J. Jackson 2' Driving Finger Roll Layup (2 PTS) (Joseph 1 AST),SF,Athletic Finisher,-1.62,CHI,1610612741.0
1628367,Josh Jackson,22100004146,Shot Chart Detail,22100004,146,1610612765,Detroit Pistons,1,1,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,1628972,6.0,SF,Helper,0.61,J. Jackson 2' Layup (4 PTS),SF,Athletic Finisher,-1.62,CHI,1610612741.0
1628977,Hamidou Diallo,22100004161,Shot Chart Detail,22100004,161,1610612765,Detroit Pistons,1,0,4,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-238,5,1,0,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,201942,6.0,PF,Low Activity,-1.53,MISS Diallo 24' 3PT Jump Shot,SG,Athletic Finisher,-1.5,CHI,1610612741.0
203482,Kelly Olynyk,22100004175,Shot Chart Detail,22100004,175,1610612765,Detroit Pistons,2,11,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-25,9,1,0,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,1627936,6.0,SG,Point of Attack,1.57,MISS Olynyk 3' Layup,C,Versatile Big,0.57,CHI,1610612741.0
203482,Kelly Olynyk,22100004187,Shot Chart Detail,22100004,187,1610612765,Detroit Pistons,2,10,29,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-83,189,1,1,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,,,,,,,C,Versatile Big,0.57,CHI,1610612741.0
1628977,Hamidou Diallo,22100004190,Shot Chart Detail,22100004,190,1610612765,Detroit Pistons,2,9,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-109,5,1,0,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,201942,8.0,PF,Low Activity,-1.53,MISS Diallo 11' Jump Shot,SG,Athletic Finisher,-1.5,CHI,1610612741.0
1628367,Josh Jackson,22100004198,Shot Chart Detail,22100004,198,1610612765,Detroit Pistons,2,9,30,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-36,252,1,0,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,1627936,5.0,SG,Point of Attack,1.57,MISS J. Jackson 25' 3PT Jump Shot,SF,Athletic Finisher,-1.62,CHI,1610612741.0
1626168,Trey Lyles,22100004211,Shot Chart Detail,22100004,211,1610612765,Detroit Pistons,2,8,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,1,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,1,REG,,,2022,,,,,,,PF,Stretch Big,-0.19,CHI,1610612741.0
203482,Kelly Olynyk,22100004214,Shot Chart Detail,22100004,214,1610612765,Detroit Pistons,2,8,8,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-15,24,1,1,20211020,DET,CHI,|1626168|1628367|1628977|202709|203482,0,REG,,,2022,1628366,9.0,PG,Point of Attack,1.25,Olynyk 3' Hook Shot (4 PTS),C,Versatile Big,0.57,CHI,1610612741.0
1628402,Frank Jackson,22100004232,Shot Chart Detail,22100004,232,1610612765,Detroit Pistons,2,7,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,171,1,0,20211020,DET,CHI,|1626168|1628402|1630165|203482|203924,0,REG,,,2022,203897,5.0,SG,Chaser,-1.3,MISS F. Jackson 26' 3PT Jump Shot,,,,CHI,1610612741.0
1628402,Frank Jackson,22100004247,Shot Chart Detail,22100004,247,1610612765,Detroit Pistons,2,5,56,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,11,1,1,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,203897,3.0,SG,Chaser,-1.3,F. Jackson 4' Layup (4 PTS),,,,CHI,1610612741.0
203924,Jerami Grant,22100004249,Shot Chart Detail,22100004,249,1610612765,Detroit Pistons,2,5,25,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,120,137,1,0,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,202696,1.0,C,Anchor Big,1.37,MISS Grant 18' Pullup Jump Shot,PF,Shot Creator,0.23,CHI,1610612741.0
1628402,Frank Jackson,22100004251,Shot Chart Detail,22100004,251,1610612765,Detroit Pistons,2,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,250,1,0,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,202696,1.0,C,Anchor Big,1.37,MISS F. Jackson 25' 3PT Jump Shot,,,,CHI,1610612741.0
1630165,Killian Hayes,22100004258,Shot Chart Detail,22100004,258,1610612765,Detroit Pistons,2,4,52,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-11,153,1,0,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,1630172,1.0,PF,Wing Stopper,-0.07,MISS Hayes 15' Jump Shot,PG,Primary Ball Handler,-2.46,CHI,1610612741.0
1630191,Isaiah Stewart,22100004262,Shot Chart Detail,22100004,262,1610612765,Detroit Pistons,2,4,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,1,REG,,,2022,202696|1630172,3.0,,,,,C,Roll + Cut Big,-2.14,CHI,1610612741.0
1630165,Killian Hayes,22100004270,Shot Chart Detail,22100004,270,1610612765,Detroit Pistons,2,3,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,16,1,0,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,1627936,3.0,SG,Point of Attack,1.57,MISS Hayes 3' Layup,PG,Primary Ball Handler,-2.46,CHI,1610612741.0
1628402,Frank Jackson,22100004277,Shot Chart Detail,22100004,277,1610612765,Detroit Pistons,2,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,240,1,1,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,1627936,4.0,SG,Point of Attack,1.57,F. Jackson 26' 3PT Jump Shot (7 PTS),,,,CHI,1610612741.0
1630180,Saddiq Bey,22100004280,Shot Chart Detail,22100004,280,1610612765,Detroit Pistons,2,2,45,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,225,1,0,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,202696,4.0,C,Anchor Big,1.37,MISS Bey 26' 3PT Jump Shot,SF,Shot Creator,-0.03,CHI,1610612741.0
1630191,Isaiah Stewart,22100004287,Shot Chart Detail,22100004,287,1610612765,Detroit Pistons,2,2,15,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,1,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,1,REG,,,2022,202696,4.0,C,Anchor Big,1.37,Stewart 2' Alley Oop Dunk (6 PTS) (Hayes 1 AST),C,Roll + Cut Big,-2.14,CHI,1610612741.0
1628402,Frank Jackson,22100004301,Shot Chart Detail,22100004,301,1610612765,Detroit Pistons,2,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,208,1,0,20211020,DET,CHI,|1628402|1630180|1630191|202709|203924,0,REG,,,2022,1627936,2.0,SG,Point of Attack,1.57,MISS F. Jackson 25' 3PT Jump Shot,,,,CHI,1610612741.0
203924,Jerami Grant,22100004304,Shot Chart Detail,22100004,304,1610612765,Detroit Pistons,2,1,15,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,224,1,1,20211020,DET,CHI,|1628402|1630180|1630191|202709|203924,1,REG,,,2022,1630172,2.0,PF,Wing Stopper,-0.07,Grant 26' 3PT Jump Shot (11 PTS) (Joseph 2 AST),PF,Shot Creator,0.23,CHI,1610612741.0
1630191,Isaiah Stewart,22100004316,Shot Chart Detail,22100004,316,1610612765,Detroit Pistons,2,0,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-32,-1,1,1,20211020,DET,CHI,|1628367|1628402|1630191|202709|203924,1,REG,,,2022,202696,4.0,C,Anchor Big,1.37,Stewart 3' Layup (8 PTS) (Grant 1 AST),C,Roll + Cut Big,-2.14,CHI,1610612741.0
202709,Cory Joseph,22100004320,Shot Chart Detail,22100004,320,1610612765,Detroit Pistons,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,29,-56,285,1,0,20211020,DET,CHI,|1628367|1628402|1630191|202709|203924,0,REG,,,2022,1627936|1630172,4.0,,,,,PG,Primary Ball Handler,-1.69,CHI,1610612741.0
1630180,Saddiq Bey,22100004341,Shot Chart Detail,22100004,341,1610612765,Detroit Pistons,3,11,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,1,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,1628366,7.0,PG,Point of Attack,1.25,Bey 2' Layup (7 PTS),SF,Shot Creator,-0.03,CHI,1610612741.0
1630165,Killian Hayes,22100004344,Shot Chart Detail,22100004,344,1610612765,Detroit Pistons,3,10,35,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,4,1,0,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,1628366,5.0,PG,Point of Attack,1.25,MISS Hayes 5' Fadeaway Jumper,PG,Primary Ball Handler,-2.46,CHI,1610612741.0
1630180,Saddiq Bey,22100004346,Shot Chart Detail,22100004,346,1610612765,Detroit Pistons,3,10,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,238,1,0,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,201942,5.0,PF,Low Activity,-1.53,MISS Bey 26' 3PT Jump Shot,SF,Shot Creator,-0.03,CHI,1610612741.0
203924,Jerami Grant,22100004353,Shot Chart Detail,22100004,353,1610612765,Detroit Pistons,3,10,0,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-102,180,1,1,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,1,REG,,,2022,1630172,5.0,PF,Wing Stopper,-0.07,Grant 21' Jump Shot (15 PTS) (Hayes 2 AST),PF,Shot Creator,0.23,CHI,1610612741.0
1630165,Killian Hayes,22100004357,Shot Chart Detail,22100004,357,1610612765,Detroit Pistons,3,9,35,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-38,-4,1,0,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,202696,5.0,C,Anchor Big,1.37,MISS Hayes 4' Driving Layup,PG,Primary Ball Handler,-2.46,CHI,1610612741.0
203924,Jerami Grant,22100004363,Shot Chart Detail,22100004,363,1610612765,Detroit Pistons,3,9,11,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-29,0,1,0,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,202696|1630172,3.0,,,,,PF,Shot Creator,0.23,CHI,1610612741.0
1630191,Isaiah Stewart,22100004369,Shot Chart Detail,22100004,369,1610612765,Detroit Pistons,3,8,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,2,1,1,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,1,REG,,,2022,1630172,5.0,PF,Wing Stopper,-0.07,Stewart 2' Layup (10 PTS) (Bey 2 AST),C,Roll + Cut Big,-2.14,CHI,1610612741.0
1630180,Saddiq Bey,22100004373,Shot Chart Detail,22100004,373,1610612765,Detroit Pistons,3,8,17,Made Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,8,1,1,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,201942,5.0,PF,Low Activity,-1.53,Bey 15' Step Back Jump Shot (9 PTS),SF,Shot Creator,-0.03,CHI,1610612741.0
1630191,Isaiah Stewart,22100004376,Shot Chart Detail,22100004,376,1610612765,Detroit Pistons,3,7,50,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,1,REG,,,2022,201942|202696,7.0,,,,,C,Roll + Cut Big,-2.14,CHI,1610612741.0
1630180,Saddiq Bey,22100004381,Shot Chart Detail,22100004,381,1610612765,Detroit Pistons,3,6,49,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,201942,7.0,PF,Low Activity,-1.53,Bey 2' Finger Roll Layup (11 PTS),SF,Shot Creator,-0.03,CHI,1610612741.0
1628402,Frank Jackson,22100004395,Shot Chart Detail,22100004,395,1610612765,Detroit Pistons,3,5,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,27,1,0,20211020,DET,CHI,|1628402|1630165|1630180|1630191|203924,0,REG,,,2022,,,,,,,,,,CHI,1610612741.0
203482,Kelly Olynyk,22100004408,Shot Chart Detail,22100004,408,1610612765,Detroit Pistons,3,4,42,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,1,20211020,DET,CHI,|1628402|1630180|202709|203482|203924,1,REG,,,2022,202696,0.0,C,Anchor Big,1.37,Olynyk 3' Cutting Dunk Shot (6 PTS) (Grant 2 AST),C,Versatile Big,0.57,CHI,1610612741.0
203924,Jerami Grant,22100004412,Shot Chart Detail,22100004,412,1610612765,Detroit Pistons,3,4,6,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,27,1,1,20211020,DET,CHI,|1628402|1630180|202709|203482|203924,1,REG,,,2022,1629750,0.0,SF,Wing Stopper,0.88,Grant 3PT Jump Shot (18 PTS) (Bey 4 AST),PF,Shot Creator,0.23,CHI,1610612741.0
202709,Cory Joseph,22100004416,Shot Chart Detail,22100004,416,1610612765,Detroit Pistons,3,3,46,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-134,237,1,1,20211020,DET,CHI,|1628402|1630180|202709|203482|203924,1,REG,,,2022,202696,3.0,C,Anchor Big,1.37,Joseph 27' 3PT Jump Shot (3 PTS) (Olynyk 1 AST),PG,Primary Ball Handler,-1.69,CHI,1610612741.0
202709,Cory Joseph,22100004420,Shot Chart Detail,22100004,420,1610612765,Detroit Pistons,3,3,17,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-162,206,1,0,20211020,DET,CHI,|1628402|1630180|202709|203482|203924,0,REG,,,2022,,,,,,,PG,Primary Ball Handler,-1.69,CHI,1610612741.0
