GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22100014,78,0,Opponent,1610612742,Dallas Mavericks,1,5,55,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Center(C),8-16 ft.,15,67,143,1,0,20211021,ATL,DAL,2210001478,|1626161|1627827|1628973|1629029|203501,0,REG,,,2022,1626161,4.0,C,Anchor Big,0.12,MISS Collins 16' Turnaround Fadeaway Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,87,0,Opponent,1610612742,Dallas Mavericks,1,5,31,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),16-24 ft.,20,-192,68,1,0,20211021,ATL,DAL,2210001487,|1626161|1627827|1628973|1629029|203501,0,REG,,,2022,1626161,2.0,C,Anchor Big,0.12,MISS Reddish 20' Step Back Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,91,0,Opponent,1610612742,Dallas Mavericks,1,5,13,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-22,23,1,1,20211021,ATL,DAL,2210001491,|1626161|1627827|1628973|1629029|203501,1,REG,,,2022,1628973,4.0,SG,Chaser,-0.45,Reddish 3' Running Layup (2 PTS) (Huerter 1 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,97,0,Opponent,1610612742,Dallas Mavericks,1,4,47,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,10,1,0,20211021,ATL,DAL,2210001497,|1626161|1627827|1628973|1629029|203501,0,REG,,,2022,1628973,4.0,SG,Chaser,-0.45,MISS Reddish 3PT Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,103,0,Opponent,1610612742,Dallas Mavericks,1,4,2,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-130,123,1,0,20211021,ATL,DAL,22100014103,|1626161|1627827|1628973|1629029|203501,0,REG,,,2022,1629029,1.0,PG,Low Activity,-0.2,MISS Hunter 18' Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,105,0,Opponent,1610612742,Dallas Mavericks,1,3,53,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),16-24 ft.,20,191,74,1,0,20211021,ATL,DAL,22100014105,|1626161|1627827|1628973|1629029|203501,0,REG,,,2022,1628973,1.0,SG,Chaser,-0.45,MISS Reddish 20' Step Back Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,109,0,Opponent,1610612742,Dallas Mavericks,1,3,35,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,0,20211021,ATL,DAL,22100014109,|1626161|1627827|1628973|1629029|203501,0,REG,,,2022,1627827,1.0,PF,Point of Attack,0.48,MISS Young 1' Running Layup,,,,ATL,1610612737.0
Shot Chart Detail,22100014,118,0,Opponent,1610612742,Dallas Mavericks,1,3,12,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,97,1,1,20211021,ATL,DAL,22100014118,|1626161|1627827|1628973|1629029|203501,0,REG,,,2022,1628973,1.0,SG,Chaser,-0.45,Huerter 10' Jump Shot (2 PTS),,,,ATL,1610612737.0
Shot Chart Detail,22100014,121,0,Opponent,1610612742,Dallas Mavericks,1,2,48,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),16-24 ft.,16,-136,92,1,0,20211021,ATL,DAL,22100014121,|1626161|1627827|1628973|1629029|203501,0,REG,,,2022,1628973,1.0,SG,Chaser,-0.45,MISS Huerter 16' Step Back Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,137,0,Opponent,1610612742,Dallas Mavericks,1,1,56,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,151,1,0,20211021,ATL,DAL,22100014137,|1626161|1628425|1628467|1628973|203493,0,REG,,,2022,1628467,3.0,PF,Helper,0.92,MISS Huerter 18' Step Back Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,141,0,Opponent,1610612742,Dallas Mavericks,1,1,35,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),16-24 ft.,17,-161,58,1,0,20211021,ATL,DAL,22100014141,|1626161|1628425|1628467|1628973|203493,0,REG,,,2022,203493,0.0,SF,Chaser,-0.04,MISS Reddish 17' Step Back Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,145,0,Opponent,1610612742,Dallas Mavericks,1,1,10,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,140,8,1,1,20211021,ATL,DAL,22100014145,|1626161|1628425|1628467|1628973|203493,1,REG,,,2022,1626161,2.0,C,Anchor Big,0.12,Dieng 14' Jump Shot (2 PTS) (Hill 1 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,149,0,Opponent,1610612742,Dallas Mavericks,1,0,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,199,1,0,20211021,ATL,DAL,22100014149,|1626161|1628425|1628467|1628973|203493,0,REG,,,2022,1628467,2.0,PF,Helper,0.92,MISS Wright 26' 3PT Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,159,0,Opponent,1610612742,Dallas Mavericks,1,0,3,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,232,1,0,20211021,ATL,DAL,22100014159,|1628425|1628467|1628973|203493|204001,0,REG,,,2022,203493,2.0,SF,Chaser,-0.04,MISS Huerter 25' 3PT Pullup Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,173,0,Opponent,1610612742,Dallas Mavericks,2,11,42,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,5,1,0,20211021,ATL,DAL,22100014173,|1628425|1628467|1628973|203493|204001,0,REG,,,2022,1628973,2.0,SG,Chaser,-0.45,MISS Wright 3PT Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,176,0,Opponent,1610612742,Dallas Mavericks,2,11,14,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,52,1,1,20211021,ATL,DAL,22100014176,|1628425|1628467|1628973|203493|204001,0,REG,,,2022,1628425,2.0,SG,Helper,0.66,Reddish 7' Driving Floating Bank Jump Shot (6 PTS),,,,ATL,1610612737.0
Shot Chart Detail,22100014,183,0,Opponent,1610612742,Dallas Mavericks,2,10,26,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-11,1,1,20211021,ATL,DAL,22100014183,|1628425|1628467|1628973|203493|204001,1,REG,,,2022,1628425,4.0,SG,Helper,0.66,Reddish 3PT Jump Shot (10 PTS) (Dieng 1 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,188,0,Opponent,1610612742,Dallas Mavericks,2,9,56,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,165,1,0,20211021,ATL,DAL,22100014188,|1628425|1628467|1628973|203493|204001,0,REG,,,2022,1628467,4.0,PF,Helper,0.92,MISS Huerter 24' 3PT Running Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,190,0,Opponent,1610612742,Dallas Mavericks,2,9,51,Made Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20211021,ATL,DAL,22100014190,|1628425|1628467|1628973|203493|204001,0,REG,,,2022,1628467|1628425,6.0,,,,,,,,ATL,1610612737.0
Shot Chart Detail,22100014,195,0,Opponent,1610612742,Dallas Mavericks,2,9,22,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,6,127,1,1,20211021,ATL,DAL,22100014195,|1628425|1628467|1628973|203493|204001,1,REG,,,2022,203493|204001,8.0,,,,,,,,ATL,1610612737.0
Shot Chart Detail,22100014,202,0,Opponent,1610612742,Dallas Mavericks,2,8,57,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,0,20211021,ATL,DAL,22100014202,|1628467|1628973|1629029|203493|204001,0,REG,,,2022,1628973|204001,8.0,,,,,,,,ATL,1610612737.0
Shot Chart Detail,22100014,206,0,Opponent,1610612742,Dallas Mavericks,2,8,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,1,20211021,ATL,DAL,22100014206,|1628467|1628973|1629029|203493|204001,1,REG,,,2022,1628467,10.0,PF,Helper,0.92,Reddish 2' Driving Layup (12 PTS) (Huerter 2 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,210,0,Opponent,1610612742,Dallas Mavericks,2,8,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,48,256,1,0,20211021,ATL,DAL,22100014210,|1628467|1628973|1629029|203493|204001,0,REG,,,2022,204001,10.0,PF,Anchor Big,1.74,MISS Dieng 26' 3PT Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,214,0,Opponent,1610612742,Dallas Mavericks,2,8,5,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,105,1,0,20211021,ATL,DAL,22100014214,|1628467|1628973|1629029|203493|204001,0,REG,,,2022,1629029,10.0,PG,Low Activity,-0.2,MISS Wright 24' 3PT Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,233,0,Opponent,1610612742,Dallas Mavericks,2,7,24,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,41,1,0,20211021,ATL,DAL,22100014233,|1628467|1629029|203493|203501|204001,0,REG,,,2022,1629029,8.0,PG,Low Activity,-0.2,MISS Hunter 24' 3PT Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,243,0,Opponent,1610612742,Dallas Mavericks,2,6,3,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,7,1,0,20211021,ATL,DAL,22100014243,|1628467|1629029|203493|203501|204001,0,REG,,,2022,1629029,5.0,PG,Low Activity,-0.2,MISS Hunter 3PT Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,252,0,Opponent,1610612742,Dallas Mavericks,2,5,43,Made Shot,Turnaround Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,28,158,1,1,20211021,ATL,DAL,22100014252,|1627827|1628467|1629029|203501|203939,0,REG,,,2022,203501,7.0,SG,Chaser,-0.13,Collins 16' Turnaround Jump Shot (6 PTS),,,,ATL,1610612737.0
Shot Chart Detail,22100014,257,0,Opponent,1610612742,Dallas Mavericks,2,5,15,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,28,18,1,0,20211021,ATL,DAL,22100014257,|1627827|1628467|1629029|203501|203939,0,REG,,,2022,1627827|203939,7.0,,,,,,,,ATL,1610612737.0
Shot Chart Detail,22100014,263,0,Opponent,1610612742,Dallas Mavericks,2,4,47,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-1,1,0,20211021,ATL,DAL,22100014263,|1627827|1628467|1629029|203501|203939,0,REG,,,2022,,,,,,,,,,ATL,1610612737.0
Shot Chart Detail,22100014,265,0,Opponent,1610612742,Dallas Mavericks,2,4,41,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20211021,ATL,DAL,22100014265,|1627827|1628467|1629029|203501|203939,0,REG,,,2022,1627827|203939,7.0,,,,,,,,ATL,1610612737.0
Shot Chart Detail,22100014,268,0,Opponent,1610612742,Dallas Mavericks,2,4,25,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-70,252,1,1,20211021,ATL,DAL,22100014268,|1627827|1628467|1629029|203501|203939,0,REG,,,2022,203501,10.0,SG,Chaser,-0.13,Young 26' 3PT Running Pull-Up Jump Shot (3 PTS),,,,ATL,1610612737.0
Shot Chart Detail,22100014,272,0,Opponent,1610612742,Dallas Mavericks,2,3,59,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20211021,ATL,DAL,22100014272,|1627827|1628467|1629029|203501|203939,1,REG,,,2022,203939,12.0,C,Anchor Big,1.41,Capela 1' Alley Oop Dunk (6 PTS) (Young 2 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,294,0,Opponent,1610612742,Dallas Mavericks,2,2,42,Made Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,20,1,1,20211021,ATL,DAL,22100014294,|1627827|1628973|1629029|203501|203939,0,REG,,,2022,1628973,9.0,SG,Chaser,-0.45,Young 9' Floating Jump Shot (7 PTS),,,,ATL,1610612737.0
Shot Chart Detail,22100014,302,0,Opponent,1610612742,Dallas Mavericks,2,2,10,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-53,74,1,1,20211021,ATL,DAL,22100014302,|1627827|1628973|1629029|203939|204001,0,REG,,,2022,203939|1629029,8.0,,,,,,,,ATL,1610612737.0
Shot Chart Detail,22100014,305,0,Opponent,1610612742,Dallas Mavericks,2,1,44,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,79,1,0,20211021,ATL,DAL,22100014305,|1627827|1628973|1629029|203939|204001,0,REG,,,2022,1628973,8.0,SG,Chaser,-0.45,MISS Bogdanovic 8' Driving Floating Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,316,0,Opponent,1610612742,Dallas Mavericks,2,1,24,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,200,1,0,20211021,ATL,DAL,22100014316,|1627827|1628973|1629029|203939|204001,0,REG,,,2022,1629029,7.0,PG,Low Activity,-0.2,MISS Young 26' 3PT Pullup Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,320,0,Opponent,1610612742,Dallas Mavericks,2,1,9,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,22,-62,218,1,0,20211021,ATL,DAL,22100014320,|1627827|1628973|1629029|203939|204001,0,REG,,,2022,1628973,7.0,SG,Chaser,-0.45,MISS Young 23' Step Back Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,326,0,Opponent,1610612742,Dallas Mavericks,2,0,46,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,17,115,1,1,20211021,ATL,DAL,22100014326,|1627827|1628973|1629029|203939|204001,1,REG,,,2022,204001,7.0,PF,Anchor Big,1.74,Collins 12' Floating Jump Shot (8 PTS) (Young 3 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,343,0,Opponent,1610612742,Dallas Mavericks,3,11,41,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,99,183,1,1,20211021,ATL,DAL,22100014343,|1627827|1629029|203501|203939|204001,1,REG,,,2022,1629029,9.0,PG,Low Activity,-0.2,Hunter 21' Pullup Jump Shot (6 PTS) (Young 4 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,347,0,Opponent,1610612742,Dallas Mavericks,3,11,4,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,148,157,1,0,20211021,ATL,DAL,22100014347,|1627827|1629029|203501|203939|204001,0,REG,,,2022,1627827,9.0,PF,Point of Attack,0.48,MISS Hunter 22' Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,351,0,Opponent,1610612742,Dallas Mavericks,3,10,43,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20211021,ATL,DAL,22100014351,|1627827|1629029|203501|203939|204001,0,REG,,,2022,1627827,11.0,PF,Point of Attack,0.48,Young 2' Running Layup (9 PTS),,,,ATL,1610612737.0
Shot Chart Detail,22100014,353,0,Opponent,1610612742,Dallas Mavericks,3,10,10,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,116,174,1,0,20211021,ATL,DAL,22100014353,|1627827|1629029|203501|203939|204001,0,REG,,,2022,204001,8.0,PF,Anchor Big,1.74,MISS Collins 21' Pullup Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,362,0,Opponent,1610612742,Dallas Mavericks,3,9,40,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,69,1,1,20211021,ATL,DAL,22100014362,|1627827|1629029|203501|203939|204001,1,REG,,,2022,1629029,11.0,PG,Low Activity,-0.2,Bogdanovic 24' 3PT Jump Shot (9 PTS) (Young 5 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,366,0,Opponent,1610612742,Dallas Mavericks,3,9,12,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,174,132,1,0,20211021,ATL,DAL,22100014366,|1627827|1629029|203501|203939|204001,0,REG,,,2022,1629029,11.0,PG,Low Activity,-0.2,MISS Young 22' Step Back Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,372,0,Opponent,1610612742,Dallas Mavericks,3,8,48,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-4,1,1,20211021,ATL,DAL,22100014372,|1627827|1629029|203501|203939|204001,1,REG,,,2022,203939,11.0,C,Anchor Big,1.41,Capela Alley Oop Dunk (8 PTS) (Collins 3 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,384,0,Opponent,1610612742,Dallas Mavericks,3,7,50,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,127,1,0,20211021,ATL,DAL,22100014384,|1627827|1629029|203501|203939|204001,0,REG,,,2022,203939,11.0,C,Anchor Big,1.41,MISS Young 17' Step Back Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,390,0,Opponent,1610612742,Dallas Mavericks,3,7,25,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,74,206,1,1,20211021,ATL,DAL,22100014390,|1627827|1629029|203501|203939|204001,1,REG,,,2022,1629029,13.0,PG,Low Activity,-0.2,Hunter 22' Pullup Jump Shot (8 PTS) (Young 6 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,394,0,Opponent,1610612742,Dallas Mavericks,3,7,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,1,20211021,ATL,DAL,22100014394,|1627827|1629029|203501|203939|204001,1,REG,,,2022,203939,15.0,C,Anchor Big,1.41,Capela 2' Layup (10 PTS) (Young 7 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,409,0,Opponent,1610612742,Dallas Mavericks,3,6,31,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,18,48,183,1,1,20211021,ATL,DAL,22100014409,|1627827|1628973|1629029|203501|203939,0,REG,,,2022,203939,17.0,C,Anchor Big,1.41,Young 19' Pullup Jump Shot (11 PTS),,,,ATL,1610612737.0
Shot Chart Detail,22100014,412,0,Opponent,1610612742,Dallas Mavericks,3,5,52,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,17,1,1,20211021,ATL,DAL,22100014412,|1627827|1628973|1629029|203501|203939,1,REG,,,2022,1629029,19.0,PG,Low Activity,-0.2,Collins 8' Turnaround Jump Shot (10 PTS) (Young 8 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,416,0,Opponent,1610612742,Dallas Mavericks,3,5,21,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-5,1,1,20211021,ATL,DAL,22100014416,|1627827|1628973|1629029|203501|203939,1,REG,,,2022,1629029,18.0,PG,Low Activity,-0.2,Capela 1' Cutting Layup Shot (12 PTS) (Young 9 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,422,0,Opponent,1610612742,Dallas Mavericks,3,4,53,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,169,1,1,20211021,ATL,DAL,22100014422,|1627827|1628973|1629029|203501|203939,1,REG,,,2022,1629029,21.0,PG,Low Activity,-0.2,Hunter 25' 3PT Jump Shot (11 PTS) (Young 10 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,433,0,Opponent,1610612742,Dallas Mavericks,3,4,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,210,1,0,20211021,ATL,DAL,22100014433,|1626161|1627827|1628973|1629029|203501,0,REG,,,2022,1628973,18.0,SG,Chaser,-0.45,MISS Bogdanovic 25' 3PT Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,438,0,Opponent,1610612742,Dallas Mavericks,3,3,57,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,77,1,0,20211021,ATL,DAL,22100014438,|1626161|1627827|1628973|1629029|203501,0,REG,,,2022,1629029,18.0,PG,Low Activity,-0.2,MISS Bogdanovic 8' Driving Floating Jump Shot,,,,ATL,1610612737.0
Shot Chart Detail,22100014,442,0,Opponent,1610612742,Dallas Mavericks,3,3,33,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,27,243,1,1,20211021,ATL,DAL,22100014442,|1626161|1627827|1628973|1629029|203501,1,REG,,,2022,1626161,18.0,C,Anchor Big,0.12,Collins 24' 3PT Jump Shot (13 PTS) (Young 11 AST),,,,ATL,1610612737.0
Shot Chart Detail,22100014,445,0,Opponent,1610612742,Dallas Mavericks,3,3,2,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,51,1,1,20211021,ATL,DAL,22100014445,|1626161|1627827|1628973|1629029|203501,0,REG,,,2022,1629029|1626161,18.0,,,,,,,,ATL,1610612737.0
Shot Chart Detail,22100014,470,0,Opponent,1610612742,Dallas Mavericks,3,1,54,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,172,1,1,20211021,ATL,DAL,22100014470,|1628467|1628973|1629029|203493|204001,1,REG,,,2022,204001,20.0,PF,Anchor Big,1.74,Young 26' 3PT Jump Shot (19 PTS) (Dieng 2 AST),,,,ATL,1610612737.0
