GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22100016,92,0,Opponent,1610612746,LA Clippers,1,4,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,1,20211021,GSW,LAC,2210001692,|1628379|1629611|202331|202694|202704,0,REG,,,2022,1628379,3.0,SG,Low Activity,-1.19,Curry 3' Driving Layup (10 PTS),,,,GSW,1610612744.0,
Shot Chart Detail,22100016,95,0,Opponent,1610612746,LA Clippers,1,4,28,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,1,20211021,GSW,LAC,2210001695,|1628379|1629611|202331|202694|202704,1,REG,,,2022,202704,5.0,SG,Chaser,-0.7,Bjelica 1' Dunk (2 PTS) (Poole 1 AST),,,,GSW,1610612744.0,1629673.0
Shot Chart Detail,22100016,98,0,Opponent,1610612746,LA Clippers,1,3,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20211021,GSW,LAC,2210001698,|1628379|1629611|202331|202694|202704,1,REG,,,2022,1628379,5.0,SG,Low Activity,-1.19,Bjelica 2' Layup (4 PTS) (Curry 1 AST),,,,GSW,1610612744.0,201939.0
Shot Chart Detail,22100016,113,0,Opponent,1610612746,LA Clippers,1,3,19,Made Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,25,80,247,1,1,20211021,GSW,LAC,22100016113,|1626159|1628379|1629611|202694|202704,0,REG,,,2022,1626159,6.0,PF,Wing Stopper,0.84,Curry 26' 3PT Step Back Jump Shot (13 PTS),,,,GSW,1610612744.0,
Shot Chart Detail,22100016,116,0,Opponent,1610612746,LA Clippers,1,2,47,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,237,1,1,20211021,GSW,LAC,22100016116,|1626159|1628379|1629611|202694|202704,0,REG,,,2022,1629611,9.0,SF,Chaser,-0.74,Curry 26' 3PT Pullup Jump Shot (16 PTS),,,,GSW,1610612744.0,
Shot Chart Detail,22100016,119,0,Opponent,1610612746,LA Clippers,1,2,25,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,18,1,187,1,1,20211021,GSW,LAC,22100016119,|1626159|1628379|1629611|202694|202704,0,REG,,,2022,1628379,11.0,SG,Low Activity,-1.19,Curry 19' Pullup Jump Shot (18 PTS),,,,GSW,1610612744.0,
Shot Chart Detail,22100016,128,0,Opponent,1610612746,LA Clippers,1,1,59,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20211021,GSW,LAC,22100016128,|1626159|1628379|1629599|1629611|202331,0,REG,,,2022,,,,,,,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,144,0,Opponent,1610612746,LA Clippers,1,0,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,178,1,0,20211021,GSW,LAC,22100016144,|1626159|1628379|1629599|1629611|202331,0,REG,,,2022,202331,14.0,PF,Helper,1.5,MISS Porter Jr. 24' 3PT Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,150,0,Opponent,1610612746,LA Clippers,1,0,9,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,134,1,1,20211021,GSW,LAC,22100016150,|1626159|1628379|1629599|1629611|202331,1,REG,,,2022,202331,17.0,PF,Helper,1.5,Curry 25' 3PT Jump Shot (25 PTS) (Iguodala 1 AST),,,,GSW,1610612744.0,2738.0
Shot Chart Detail,22100016,161,0,Opponent,1610612746,LA Clippers,2,11,16,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-229,48,1,0,20211021,GSW,LAC,22100016161,|1626159|1628379|1629599|1629611|202331,0,REG,,,2022,202331,14.0,PF,Helper,1.5,MISS Poole 3PT Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,185,0,Opponent,1610612746,LA Clippers,2,10,12,Made Shot,Driving Floating Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,11,1,1,20211021,GSW,LAC,22100016185,|1627826|1629599|1629611|202339|202704,1,REG,,,2022,202339,14.0,PG,Point of Attack,0.8,Porter Jr. 15' Driving Floating Jump Shot (2 PTS) (Toscano-Anderson 1 AST),,,,GSW,1610612744.0,1629308.0
Shot Chart Detail,22100016,189,0,Opponent,1610612746,LA Clippers,2,9,35,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,1,20211021,GSW,LAC,22100016189,|1627826|1629599|1629611|202339|202704,1,REG,,,2022,202339,16.0,PG,Point of Attack,0.8,Poole 1' Cutting Layup Shot (5 PTS) (Porter Jr. 1 AST),,,,GSW,1610612744.0,203490.0
Shot Chart Detail,22100016,192,0,Opponent,1610612746,LA Clippers,2,9,14,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20211021,GSW,LAC,22100016192,|1627826|1629599|1629611|202339|202704,1,REG,,,2022,1629599,16.0,SG,Chaser,-1.35,Iguodala Cutting Dunk Shot (2 PTS) (Toscano-Anderson 2 AST),,,,GSW,1610612744.0,1629308.0
Shot Chart Detail,22100016,204,0,Opponent,1610612746,LA Clippers,2,8,33,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20211021,GSW,LAC,22100016204,|1627826|1629611|202339|202694|202704,1,REG,,,2022,202694,16.0,PF,Helper,-1.26,Porter Jr. 1' Alley Oop Dunk (4 PTS) (Poole 2 AST),,,,GSW,1610612744.0,1629673.0
Shot Chart Detail,22100016,211,0,Opponent,1610612746,LA Clippers,2,7,54,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,164,1,1,20211021,GSW,LAC,22100016211,|1627826|1629611|202339|202694|202704,1,REG,,,2022,202704,18.0,SG,Chaser,-0.7,Toscano-Anderson 24' 3PT Jump Shot (3 PTS) (Poole 3 AST),,,,GSW,1610612744.0,1629673.0
Shot Chart Detail,22100016,235,0,Opponent,1610612746,LA Clippers,2,7,4,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,2,115,1,1,20211021,GSW,LAC,22100016235,|1628379|202331|202339|202694|202704,1,REG,,,2022,202339,17.0,PG,Point of Attack,0.8,Curry 12' Driving Floating Jump Shot (27 PTS) (Lee 1 AST),,,,GSW,1610612744.0,1627814.0
Shot Chart Detail,22100016,239,0,Opponent,1610612746,LA Clippers,2,6,48,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20211021,GSW,LAC,22100016239,|1628379|202331|202339|202694|202704,0,REG,,,2022,202331,19.0,PF,Helper,1.5,Iguodala 1' Running Dunk (4 PTS),,,,GSW,1610612744.0,
Shot Chart Detail,22100016,242,0,Opponent,1610612746,LA Clippers,2,6,30,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,4,1,0,20211021,GSW,LAC,22100016242,|1628379|202331|202339|202694|202704,0,REG,,,2022,1628379,19.0,SG,Low Activity,-1.19,MISS Toscano-Anderson 3PT Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,257,0,Opponent,1610612746,LA Clippers,2,5,33,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20211021,GSW,LAC,22100016257,|1628379|1629611|202331|202339|202694,1,REG,,,2022,202331,19.0,PF,Helper,1.5,Bjelica 2' Cutting Dunk Shot (6 PTS) (Moody 1 AST),,,,GSW,1610612744.0,1630541.0
Shot Chart Detail,22100016,264,0,Opponent,1610612746,LA Clippers,2,4,55,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,28,-75,271,1,0,20211021,GSW,LAC,22100016264,|1628379|1629611|202331|202339|202694,0,REG,,,2022,202339,17.0,PG,Point of Attack,0.8,MISS Curry 28' 3PT Pullup Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,268,0,Opponent,1610612746,LA Clippers,2,4,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,20211021,GSW,LAC,22100016268,|1628379|1629611|202331|202339|202694,1,REG,,,2022,202339,17.0,PG,Point of Attack,0.8,Wiggins 3' Layup (13 PTS) (Moody 2 AST),,,,GSW,1610612744.0,1630541.0
Shot Chart Detail,22100016,275,0,Opponent,1610612746,LA Clippers,2,3,21,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-58,42,1,0,20211021,GSW,LAC,22100016275,|1628379|1629611|202331|202339|202694,0,REG,,,2022,202331,12.0,PF,Helper,1.5,MISS Curry 7' Driving Floating Bank Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,279,0,Opponent,1610612746,LA Clippers,2,2,47,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,-9,172,1,0,20211021,GSW,LAC,22100016279,|1628379|1629611|202331|202339|202694,0,REG,,,2022,202694,9.0,PF,Helper,-1.26,MISS Green 17' Pullup Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,285,0,Opponent,1610612746,LA Clippers,2,2,39,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,0,20211021,GSW,LAC,22100016285,|1628379|1629611|202331|202694|202704,0,REG,,,2022,202704,9.0,SG,Chaser,-0.7,MISS Curry 2' Driving Layup,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,287,0,Opponent,1610612746,LA Clippers,2,2,36,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211021,GSW,LAC,22100016287,|1628379|1629611|202331|202694|202704,0,REG,,,2022,202694,9.0,PF,Helper,-1.26,MISS Wiggins Tip Layup Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,289,0,Opponent,1610612746,LA Clippers,2,2,36,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211021,GSW,LAC,22100016289,|1628379|1629611|202331|202694|202704,0,REG,,,2022,1628379|202694,9.0,,,,,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,293,0,Opponent,1610612746,LA Clippers,2,2,32,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,100,75,1,0,20211021,GSW,LAC,22100016293,|1628379|1629611|202331|202694|202704,0,REG,,,2022,202704,9.0,SG,Chaser,-0.7,MISS Wiggins 13' Turnaround Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,316,0,Opponent,1610612746,LA Clippers,2,1,29,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,104,1,0,20211021,GSW,LAC,22100016316,|1628379|1629599|1629611|202331|202704,0,REG,,,2022,1629611,5.0,SF,Chaser,-0.74,MISS Lee 24' 3PT Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,338,0,Opponent,1610612746,LA Clippers,2,0,2,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,0,20211021,GSW,LAC,22100016338,|1626159|1628379|1629599|1629611|202704,0,REG,,,2022,1629611|1629599,-1.0,,,,,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,363,0,Opponent,1610612746,LA Clippers,3,11,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,196,1,0,20211021,GSW,LAC,22100016363,|1627826|202331|202339|202694|202704,0,REG,,,2022,202331,0.0,PF,Helper,1.5,MISS Curry 24' 3PT Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,365,0,Opponent,1610612746,LA Clippers,3,11,25,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211021,GSW,LAC,22100016365,|1627826|202331|202339|202694|202704,0,REG,,,2022,202694,2.0,PF,Helper,-1.26,Looney Putback Layup (2 PTS),,,,GSW,1610612744.0,
Shot Chart Detail,22100016,368,0,Opponent,1610612746,LA Clippers,3,11,14,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,1,20211021,GSW,LAC,22100016368,|1627826|202331|202339|202694|202704,0,REG,,,2022,,,,,,,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,370,0,Opponent,1610612746,LA Clippers,3,11,26,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,18,1,0,20211021,GSW,LAC,22100016370,|1627826|202331|202339|202694|202704,0,REG,,,2022,,,,,,,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,379,0,Opponent,1610612746,LA Clippers,3,10,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20211021,GSW,LAC,22100016379,|1627826|1629611|202331|202339|202704,0,REG,,,2022,202704|202339,5.0,,,,,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,385,0,Opponent,1610612746,LA Clippers,3,10,24,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,151,1,0,20211021,GSW,LAC,22100016385,|1627826|1629611|202331|202339|202704,0,REG,,,2022,1627826,5.0,C,Anchor Big,1.56,MISS Wiggins 25' 3PT Pullup Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,388,0,Opponent,1610612746,LA Clippers,3,9,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-112,214,1,0,20211021,GSW,LAC,22100016388,|1627826|1629611|202331|202339|202704,0,REG,,,2022,1627826,3.0,C,Anchor Big,1.56,MISS Curry 24' 3PT Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,394,0,Opponent,1610612746,LA Clippers,3,9,20,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,-22,159,1,0,20211021,GSW,LAC,22100016394,|1627826|1629611|202331|202339|202704,0,REG,,,2022,1627826,1.0,C,Anchor Big,1.56,MISS Poole 16' Pullup Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,409,0,Opponent,1610612746,LA Clippers,3,8,26,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-47,120,1,0,20211021,GSW,LAC,22100016409,|1627826|1629611|202331|202339|202704,0,REG,,,2022,202704,3.0,SG,Chaser,-0.7,MISS Poole 13' Driving Floating Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,413,0,Opponent,1610612746,LA Clippers,3,8,0,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,-23,151,1,0,20211021,GSW,LAC,22100016413,|1627826|1629611|202331|202339|202704,0,REG,,,2022,1629611,0.0,SF,Chaser,-0.74,MISS Curry 15' Pullup Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,420,0,Opponent,1610612746,LA Clippers,3,7,37,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,71,1,1,20211021,GSW,LAC,22100016420,|1627826|1629611|202331|202339|202704,0,REG,,,2022,1629611,1.0,SF,Chaser,-0.74,Green 7' Driving Floating Jump Shot (3 PTS),,,,GSW,1610612744.0,
Shot Chart Detail,22100016,423,0,Opponent,1610612746,LA Clippers,3,7,4,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,230,1,1,20211021,GSW,LAC,22100016423,|1627826|1629611|202331|202339|202704,1,REG,,,2022,202339,4.0,PG,Point of Attack,0.8,Curry 26' 3PT Jump Shot (31 PTS) (Green 6 AST),,,,GSW,1610612744.0,203110.0
Shot Chart Detail,22100016,428,0,Opponent,1610612746,LA Clippers,3,6,38,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,2,1,0,20211021,GSW,LAC,22100016428,|1627826|1629611|202331|202339|202704,0,REG,,,2022,202339,4.0,PG,Point of Attack,0.8,MISS Wiggins 24' 3PT Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,434,0,Opponent,1610612746,LA Clippers,3,5,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20211021,GSW,LAC,22100016434,|1627826|1629611|202331|202339|202704,1,REG,,,2022,1627826,2.0,C,Anchor Big,1.56,Green 2' Layup (5 PTS) (Wiggins 2 AST),,,,GSW,1610612744.0,203952.0
Shot Chart Detail,22100016,443,0,Opponent,1610612746,LA Clippers,3,5,41,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,217,1,0,20211021,GSW,LAC,22100016443,|1627826|1629611|202331|202339|202704,0,REG,,,2022,1627826,2.0,C,Anchor Big,1.56,MISS Poole 27' 3PT Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,450,0,Opponent,1610612746,LA Clippers,3,5,1,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,51,1,0,20211021,GSW,LAC,22100016450,|1627826|1629611|202331|202339|202704,0,REG,,,2022,202704,2.0,SG,Chaser,-0.7,MISS Lee 5' Driving Floating Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,452,0,Opponent,1610612746,LA Clippers,3,4,55,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211021,GSW,LAC,22100016452,|1627826|1629611|202331|202339|202704,0,REG,,,2022,1627826,4.0,C,Anchor Big,1.56,Looney Tip Layup Shot (6 PTS),,,,GSW,1610612744.0,
Shot Chart Detail,22100016,459,0,Opponent,1610612746,LA Clippers,3,4,10,Made Shot,Driving Floating Bank Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,124,71,1,1,20211021,GSW,LAC,22100016459,|1627826|1629611|202331|202339|202704,0,REG,,,2022,202704,4.0,SG,Chaser,-0.7,Curry 14' Driving Floating Bank Jump Shot (33 PTS),,,,GSW,1610612744.0,
Shot Chart Detail,22100016,470,0,Opponent,1610612746,LA Clippers,3,3,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,27,2,1,0,20211021,GSW,LAC,22100016470,|1626159|1628379|1629611|202331|202339,0,REG,,,2022,1626159,2.0,PF,Wing Stopper,0.84,MISS Lee 3' Layup,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,474,0,Opponent,1610612746,LA Clippers,3,3,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20211021,GSW,LAC,22100016474,|1626159|1628379|1629611|202331|202339,1,REG,,,2022,202339,4.0,PG,Point of Attack,0.8,Green 1' Layup (7 PTS) (Iguodala 2 AST),,,,GSW,1610612744.0,2738.0
Shot Chart Detail,22100016,498,0,Opponent,1610612746,LA Clippers,3,1,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20211021,GSW,LAC,22100016498,|1626159|1628379|1629599|1629611|202704,0,REG,,,2022,1628379,3.0,SG,Low Activity,-1.19,Curry 2' Driving Layup (35 PTS),,,,GSW,1610612744.0,
Shot Chart Detail,22100016,501,0,Opponent,1610612746,LA Clippers,3,0,57,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,252,1,0,20211021,GSW,LAC,22100016501,|1626159|1628379|1629599|1629611|202704,0,REG,,,2022,1628379,0.0,SG,Low Activity,-1.19,MISS Curry 27' 3PT Pullup Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,505,0,Opponent,1610612746,LA Clippers,3,0,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,0,20211021,GSW,LAC,22100016505,|1626159|1628379|1629599|1629611|202704,0,REG,,,2022,1629611,-3.0,SF,Chaser,-0.74,MISS Bjelica 2' Layup,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,507,0,Opponent,1610612746,LA Clippers,3,0,26,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211021,GSW,LAC,22100016507,|1626159|1628379|1629599|1629611|202704,0,REG,,,2022,1629611,-3.0,SF,Chaser,-0.74,MISS Bjelica Tip Layup Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,540,0,Opponent,1610612746,LA Clippers,4,11,40,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,83,1,0,20211021,GSW,LAC,22100016540,|1626159|1628379|1629599|1629611|202704,0,REG,,,2022,202704,-3.0,SG,Chaser,-0.7,MISS Toscano-Anderson 8' Driving Hook Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,547,0,Opponent,1610612746,LA Clippers,4,11,3,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,11,110,5,1,0,20211021,GSW,LAC,22100016547,|1626159|1628379|1629599|1629611|202704,0,REG,,,2022,202704,-6.0,SG,Chaser,-0.7,MISS Lee 11' Pullup Jump Shot,,,,GSW,1610612744.0,
Shot Chart Detail,22100016,559,0,Opponent,1610612746,LA Clippers,4,9,49,Made Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-12,36,1,1,20211021,GSW,LAC,22100016559,|1626159|1628379|1629599|1629611|202704,0,REG,,,2022,1629599,-6.0,SG,Chaser,-1.35,Poole 4' Driving Floating Jump Shot (7 PTS),,,,GSW,1610612744.0,
Shot Chart Detail,22100016,567,0,Opponent,1610612746,LA Clippers,4,8,57,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-142,157,1,0,20211021,GSW,LAC,22100016567,|1626159|1628379|1629599|1629611|202704,0,REG,,,2022,1626159,-6.0,PF,Wing Stopper,0.84,MISS Wiggins 21' Pullup Jump Shot,,,,GSW,1610612744.0,
