GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22100003,9,0,Opponent,1610612766,Charlotte Hornets,1,11,32,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,1,20211020,CHA,IND,221000039,|1626162|1628970|1630163|202330|203486,1,REG,,,2022,1626162|203486,2.0,,,,,,,,IND,1610612754.0
Shot Chart Detail,22100003,13,0,Opponent,1610612766,Charlotte Hornets,1,11,6,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,11,1,0,20211020,CHA,IND,2210000313,|1626162|1628970|1630163|202330|203486,0,REG,,,2022,,,,,,,,,,IND,1610612754.0
Shot Chart Detail,22100003,18,0,Opponent,1610612766,Charlotte Hornets,1,10,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20211020,CHA,IND,2210000318,|1626162|1628970|1630163|202330|203486,1,REG,,,2022,203486,4.0,C,Mobile Big,1.41,Sabonis 1' Layup (4 PTS) (Turner 1 AST),,,,IND,1610612754.0
Shot Chart Detail,22100003,22,0,Opponent,1610612766,Charlotte Hornets,1,10,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,245,1,0,20211020,CHA,IND,2210000322,|1626162|1628970|1630163|202330|203486,0,REG,,,2022,,,,,,,,,,IND,1610612754.0
Shot Chart Detail,22100003,27,0,Opponent,1610612766,Charlotte Hornets,1,10,1,Made Shot,Jump Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,10,94,57,1,1,20211020,CHA,IND,2210000327,|1626162|1628970|1630163|202330|203486,1,REG,,,2022,1626162,6.0,SF,Chaser,-1.33,Duarte 11' Jump Bank Shot (2 PTS) (Sabonis 1 AST),,,,IND,1610612754.0
Shot Chart Detail,22100003,29,0,Opponent,1610612766,Charlotte Hornets,1,9,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,237,1,0,20211020,CHA,IND,2210000329,|1626162|1628970|1630163|202330|203486,0,REG,,,2022,1626162,3.0,SF,Chaser,-1.33,MISS Turner 25' 3PT Jump Shot,,,,IND,1610612754.0
Shot Chart Detail,22100003,36,0,Opponent,1610612766,Charlotte Hornets,1,9,15,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20211020,CHA,IND,2210000336,|1626162|1628970|1630163|202330|203486,1,REG,,,2022,202330|203486,4.0,,,,,,,,IND,1610612754.0
Shot Chart Detail,22100003,47,0,Opponent,1610612766,Charlotte Hornets,1,8,24,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,1,20211020,CHA,IND,2210000347,|1626162|1628970|1630163|202330|203486,1,REG,,,2022,202330,2.0,SF,Helper,-0.24,Sabonis 2' Dunk (8 PTS) (Holiday 2 AST),,,,IND,1610612754.0
Shot Chart Detail,22100003,50,0,Opponent,1610612766,Charlotte Hornets,1,8,10,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,1,20211020,CHA,IND,2210000350,|1626162|1628970|1630163|202330|203486,1,REG,,,2022,203486,4.0,C,Mobile Big,1.41,Turner 1' Cutting Layup Shot (2 PTS) (Brogdon 2 AST),,,,IND,1610612754.0
Shot Chart Detail,22100003,62,0,Opponent,1610612766,Charlotte Hornets,1,7,28,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,14,1,0,20211020,CHA,IND,2210000362,|1626162|1628970|1630163|202330|203486,0,REG,,,2022,1630163,5.0,PG,Chaser,-1.08,MISS Duarte 3' Driving Layup,,,,IND,1610612754.0
Shot Chart Detail,22100003,64,0,Opponent,1610612766,Charlotte Hornets,1,7,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,1,20211020,CHA,IND,2210000364,|1626162|1628970|1630163|202330|203486,1,REG,,,2022,202330|1628970,7.0,,,,,,,,IND,1610612754.0
Shot Chart Detail,22100003,82,0,Opponent,1610612766,Charlotte Hornets,1,6,50,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,114,117,1,0,20211020,CHA,IND,2210000382,|1626162|1628970|1628998|1630163|203486,0,REG,,,2022,,,,,,,,,,IND,1610612754.0
Shot Chart Detail,22100003,86,0,Opponent,1610612766,Charlotte Hornets,1,6,20,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-13,22,1,0,20211020,CHA,IND,2210000386,|1626162|1628970|1628998|1630163|203486,0,REG,,,2022,1628998,5.0,SF,Chaser,0.25,MISS Lamb 3' Driving Floating Jump Shot,,,,IND,1610612754.0
Shot Chart Detail,22100003,102,0,Opponent,1610612766,Charlotte Hornets,1,5,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,22,1,1,20211020,CHA,IND,22100003102,|1626162|1628998|1629023|1629667|202397,1,REG,,,2022,1629667,7.0,SF,Helper,-0.37,Brogdon 2' Layup (2 PTS) (Craig 1 AST),,,,IND,1610612754.0
Shot Chart Detail,22100003,107,0,Opponent,1610612766,Charlotte Hornets,1,5,9,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-20,1,0,20211020,CHA,IND,22100003107,|1626162|1628998|1629023|1629667|202397,0,REG,,,2022,1629667,7.0,SF,Helper,-0.37,MISS Lamb 3PT Jump Shot,,,,IND,1610612754.0
Shot Chart Detail,22100003,109,0,Opponent,1610612766,Charlotte Hornets,1,4,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,14,1,1,20211020,CHA,IND,22100003109,|1626162|1628998|1629023|1629667|202397,1,REG,,,2022,1628998|1629023,9.0,,,,,,,,IND,1610612754.0
Shot Chart Detail,22100003,134,0,Opponent,1610612766,Charlotte Hornets,1,3,37,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,51,1,0,20211020,CHA,IND,22100003134,|1628998|1629023|1629667|202330|202397,0,REG,,,2022,,,,,,,,,,IND,1610612754.0
Shot Chart Detail,22100003,137,0,Opponent,1610612766,Charlotte Hornets,1,3,35,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-15,268,1,1,20211020,CHA,IND,22100003137,|1628998|1629023|1629667|202330|202397,1,REG,,,2022,1629023,8.0,C,Helper,0.2,Turner 27' 3PT Jump Shot (6 PTS) (Brogdon 3 AST),,,,IND,1610612754.0
Shot Chart Detail,22100003,141,0,Opponent,1610612766,Charlotte Hornets,1,3,1,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,0,20211020,CHA,IND,22100003141,|1628998|1629023|1629667|202330|202397,0,REG,,,2022,1629023,6.0,C,Helper,0.2,Washington BLOCK (1 BLK),,,,IND,1610612754.0
Shot Chart Detail,22100003,146,0,Opponent,1610612766,Charlotte Hornets,1,2,23,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-11,252,1,0,20211020,CHA,IND,22100003146,|1628998|1629023|1629667|202330|202397,0,REG,,,2022,,,,,,,,,,IND,1610612754.0
Shot Chart Detail,22100003,163,0,Opponent,1610612766,Charlotte Hornets,1,1,42,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,260,1,1,20211020,CHA,IND,22100003163,|1628970|1629023|1629667|202330|202397,1,REG,,,2022,1629667,7.0,SF,Helper,-0.37,Craig 28' 3PT Jump Shot (3 PTS) (McConnell 1 AST),,,,IND,1610612754.0
Shot Chart Detail,22100003,172,0,Opponent,1610612766,Charlotte Hornets,1,1,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,141,1,0,20211020,CHA,IND,22100003172,|1628970|1629023|1629667|202330|202397,0,REG,,,2022,1629667,5.0,SF,Helper,-0.37,MISS Craig 25' 3PT Jump Shot,,,,IND,1610612754.0
Shot Chart Detail,22100003,176,0,Opponent,1610612766,Charlotte Hornets,1,1,2,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,132,27,1,1,20211020,CHA,IND,22100003176,|1628970|1629023|1629667|202330|202397,1,REG,,,2022,1629667|1628970,7.0,,,,,,,,IND,1610612754.0
Shot Chart Detail,22100003,180,0,Opponent,1610612766,Charlotte Hornets,1,0,29,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,239,1,1,20211020,CHA,IND,22100003180,|1628970|1629023|1629667|202330|202397,1,REG,,,2022,1629667,10.0,SF,Helper,-0.37,Duarte 26' 3PT Jump Shot (8 PTS) (McConnell 3 AST),,,,IND,1610612754.0
Shot Chart Detail,22100003,183,0,Opponent,1610612766,Charlotte Hornets,1,0,0,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-50,255,1,1,20211020,CHA,IND,22100003183,|1628970|1629023|1629667|202330|202397,0,REG,,,2022,1628970,11.0,PF,Wing Stopper,-0.6,Duarte 26' 3PT Jump Shot (11 PTS),,,,IND,1610612754.0
Shot Chart Detail,22100003,197,0,Opponent,1610612766,Charlotte Hornets,2,11,51,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-36,75,1,0,20211020,CHA,IND,22100003197,|1626162|1628970|1630163|202330|203486,0,REG,,,2022,203486,11.0,C,Mobile Big,1.41,Bridges BLOCK (1 BLK),,,,IND,1610612754.0
Shot Chart Detail,22100003,200,0,Opponent,1610612766,Charlotte Hornets,2,11,34,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,113,77,1,0,20211020,CHA,IND,22100003200,|1626162|1628970|1630163|202330|203486,0,REG,,,2022,203486,11.0,C,Mobile Big,1.41,Plumlee BLOCK (1 BLK),,,,IND,1610612754.0
Shot Chart Detail,22100003,209,0,Opponent,1610612766,Charlotte Hornets,2,10,56,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,14,1,0,20211020,CHA,IND,22100003209,|1626162|1628970|1630163|202330|203486,0,REG,,,2022,1626162,11.0,SF,Chaser,-1.33,MISS Lamb 2' Driving Layup,,,,IND,1610612754.0
Shot Chart Detail,22100003,213,0,Opponent,1610612766,Charlotte Hornets,2,10,24,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,219,1,0,20211020,CHA,IND,22100003213,|1626162|1628970|1630163|202330|203486,0,REG,,,2022,1626162,8.0,SF,Chaser,-1.33,MISS Craig 26' 3PT Jump Shot,,,,IND,1610612754.0
Shot Chart Detail,22100003,221,0,Opponent,1610612766,Charlotte Hornets,2,9,55,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,22,1,0,20211020,CHA,IND,22100003221,|1626162|1628970|1630163|202330|203486,0,REG,,,2022,1630163,5.0,PG,Chaser,-1.08,MISS Holiday 3PT Jump Shot,,,,IND,1610612754.0
