PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
1628984,Devonte' Graham,2210000967,Shot Chart Detail,22100009,67,1610612740,New Orleans Pelicans,1,5,21,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,194,1,1,20211020,NOP,PHI,|1627742|1628404|1628984|1629638|202685,0,REG,,,2022,203552,-5.0,SG,Low Activity,-0.76,Graham 26' 3PT Pullup Jump Shot (3 PTS),PG,Primary Ball Handler,0.84,PHI,1610612755.0
1629638,Nickeil Alexander-Walker,2210000970,Shot Chart Detail,22100009,70,1610612740,New Orleans Pelicans,1,4,56,Missed Shot,Running Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,-5,1,0,20211020,NOP,PHI,|1627742|1628404|1628984|1629638|202685,0,REG,,,2022,1630178,-7.0,PG,Point of Attack,-0.95,MISS Alexander-Walker 2' Running Reverse Layup,SG,Secondary Ball Handler,-0.55,PHI,1610612755.0
1629638,Nickeil Alexander-Walker,2210000974,Shot Chart Detail,22100009,74,1610612740,New Orleans Pelicans,1,4,29,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,221,1,1,20211020,NOP,PHI,|1627742|1628404|1628984|1629638|202685,1,REG,,,2022,,,,,,,SG,Secondary Ball Handler,-0.55,PHI,1610612755.0
1627742,Brandon Ingram,2210000979,Shot Chart Detail,22100009,79,1610612740,New Orleans Pelicans,1,3,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-3,1,1,20211020,NOP,PHI,|1627742|1628404|1628984|1629638|202685,0,REG,,,2022,203954,-4.0,C,Anchor Big,1.06,Ingram 2' Driving Finger Roll Layup (2 PTS),SF,Shot Creator,0.72,PHI,1610612755.0
1628984,Devonte' Graham,22100009125,Shot Chart Detail,22100009,125,1610612740,New Orleans Pelicans,1,1,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1,20211020,NOP,PHI,|1627742|1628984|1629637|1630530|202066,0,REG,,,2022,,,,,,,PG,Primary Ball Handler,0.84,PHI,1610612755.0
1627742,Brandon Ingram,22100009136,Shot Chart Detail,22100009,136,1610612740,New Orleans Pelicans,1,0,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-5,1,1,20211020,NOP,PHI,|1627742|1629637|1630530|202066|203107,0,REG,,,2022,1629680,-2.0,SG,Point of Attack,1.73,Ingram 2' Driving Layup (4 PTS),SF,Shot Creator,0.72,PHI,1610612755.0
202066,Garrett Temple,22100009139,Shot Chart Detail,22100009,139,1610612740,New Orleans Pelicans,1,0,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-185,223,1,0,20211020,NOP,PHI,|1627742|1629637|1630530|202066|203107,0,REG,,,2022,1627777,-4.0,PF,Helper,-1.61,MISS Temple 29' 3PT Jump Shot,SG,Movement Shooter,-2.02,PHI,1610612755.0
1627742,Brandon Ingram,22100009141,Shot Chart Detail,22100009,141,1610612740,New Orleans Pelicans,1,0,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,134,60,1,0,20211020,NOP,PHI,|1627742|1629637|1630530|202066|203107,0,REG,,,2022,1629680|203083,-4.0,,,,,SF,Shot Creator,0.72,PHI,1610612755.0
1627742,Brandon Ingram,22100009150,Shot Chart Detail,22100009,150,1610612740,New Orleans Pelicans,2,11,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,64,1,0,20211020,NOP,PHI,|1627742|1629637|1630184|1630530|203107,0,REG,,,2022,1629680,-4.0,SG,Point of Attack,1.73,MISS Ingram 7' Driving Layup,SF,Shot Creator,0.72,PHI,1610612755.0
1629637,Jaxson Hayes,22100009153,Shot Chart Detail,22100009,153,1610612740,New Orleans Pelicans,2,11,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0,20211020,NOP,PHI,|1627742|1629637|1630184|1630530|203107,0,REG,,,2022,1629680,-4.0,SG,Point of Attack,1.73,MISS Hayes 1' Layup,C,Roll + Cut Big,-0.57,PHI,1610612755.0
1627742,Brandon Ingram,22100009158,Shot Chart Detail,22100009,158,1610612740,New Orleans Pelicans,2,11,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,2,1,1,20211020,NOP,PHI,|1627742|1629637|1630184|1630530|203107,1,REG,,,2022,1627788,-4.0,SG,Low Activity,-1.14,Ingram 2' Driving Layup (6 PTS) (Murphy III 1 AST),SF,Shot Creator,0.72,PHI,1610612755.0
203107,Tomas Satoransky,22100009162,Shot Chart Detail,22100009,162,1610612740,New Orleans Pelicans,2,10,49,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,31,1,0,20211020,NOP,PHI,|1627742|1629637|1630184|1630530|203107,0,REG,,,2022,1630198,-4.0,SG,Chaser,-1.42,MISS Satoransky 3PT Jump Shot,SG-PG-SF,Primary Ball Handler,-1.47,PHI,1610612755.0
1630530,Trey Murphy III,22100009166,Shot Chart Detail,22100009,166,1610612740,New Orleans Pelicans,2,10,16,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,-20,1,0,20211020,NOP,PHI,|1627742|1629637|1630184|1630530|203107,0,REG,,,2022,1627788,-6.0,SG,Low Activity,-1.14,MISS Murphy III 24' 3PT Jump Shot,SF,Athletic Finisher,-0.26,PHI,1610612755.0
1629637,Jaxson Hayes,22100009168,Shot Chart Detail,22100009,168,1610612740,New Orleans Pelicans,2,10,12,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,NOP,PHI,|1627742|1629637|1630184|1630530|203107,0,REG,,,2022,1629680,-6.0,SG,Point of Attack,1.73,MISS Hayes Tip Layup Shot,C,Roll + Cut Big,-0.57,PHI,1610612755.0
1630530,Trey Murphy III,22100009179,Shot Chart Detail,22100009,179,1610612740,New Orleans Pelicans,2,9,30,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,7,1,0,20211020,NOP,PHI,|1627742|1628404|1629637|1630184|1630530,0,REG,,,2022,1627777,-9.0,PF,Helper,-1.61,MISS Murphy III 2' Driving Layup,SF,Athletic Finisher,-0.26,PHI,1610612755.0
1630184,Kira Lewis Jr.,22100009188,Shot Chart Detail,22100009,188,1610612740,New Orleans Pelicans,2,9,1,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-6,1,1,20211020,NOP,PHI,|1628404|1629637|1629638|1630184|1630530,0,REG,,,2022,1630198,-10.0,SG,Chaser,-1.42,Lewis Jr. 2' Driving Reverse Layup (2 PTS),PG,Primary Ball Handler,-1.31,PHI,1610612755.0
1628404,Josh Hart,22100009194,Shot Chart Detail,22100009,194,1610612740,New Orleans Pelicans,2,8,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20211020,NOP,PHI,|1628404|1629637|1629638|1630184|1630530,0,REG,,,2022,1627788,-8.0,SG,Low Activity,-1.14,Hart Driving Dunk (5 PTS),SG,Primary Ball Handler,0.08,PHI,1610612755.0
1630184,Kira Lewis Jr.,22100009198,Shot Chart Detail,22100009,198,1610612740,New Orleans Pelicans,2,8,19,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,121,1,1,20211020,NOP,PHI,|1628404|1629637|1629638|1630184|1630530,1,REG,,,2022,1630178,-5.0,PG,Point of Attack,-0.95,Lewis Jr. 24' 3PT Step Back Jump Shot (5 PTS) (Hart 1 AST),PG,Primary Ball Handler,-1.31,PHI,1610612755.0
1630530,Trey Murphy III,22100009208,Shot Chart Detail,22100009,208,1610612740,New Orleans Pelicans,2,7,53,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,2,254,1,0,20211020,NOP,PHI,|1629637|1629638|1630184|1630230|1630530,0,REG,,,2022,202699,-7.0,PF,Wing Stopper,0.14,MISS Murphy III 25' 3PT Jump Shot,SF,Athletic Finisher,-0.26,PHI,1610612755.0
1630184,Kira Lewis Jr.,22100009212,Shot Chart Detail,22100009,212,1610612740,New Orleans Pelicans,2,7,19,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,34,1,0,20211020,NOP,PHI,|1629637|1629638|1630184|1630230|1630530,0,REG,,,2022,202699,-7.0,PF,Wing Stopper,0.14,MISS Lewis Jr. 4' Floating Jump Shot,PG,Primary Ball Handler,-1.31,PHI,1610612755.0
1629638,Nickeil Alexander-Walker,22100009221,Shot Chart Detail,22100009,221,1610612740,New Orleans Pelicans,2,7,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,29,1,0,20211020,NOP,PHI,|1629638|1630184|1630230|1630530|202685,0,REG,,,2022,1629680,-7.0,SG,Point of Attack,1.73,MISS Alexander-Walker 3PT Jump Shot,SG,Secondary Ball Handler,-0.55,PHI,1610612755.0
1629638,Nickeil Alexander-Walker,22100009223,Shot Chart Detail,22100009,223,1610612740,New Orleans Pelicans,2,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,168,1,0,20211020,NOP,PHI,|1629638|1630184|1630230|1630530|202685,0,REG,,,2022,1629680,-7.0,SG,Point of Attack,1.73,MISS Alexander-Walker 24' 3PT Jump Shot,SG,Secondary Ball Handler,-0.55,PHI,1610612755.0
1629638,Nickeil Alexander-Walker,22100009227,Shot Chart Detail,22100009,227,1610612740,New Orleans Pelicans,2,6,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,4,1,1,20211020,NOP,PHI,|1629638|1630184|1630230|1630530|202685,1,REG,,,2022,1630178,-5.0,PG,Point of Attack,-0.95,Alexander-Walker 2' Driving Reverse Layup (11 PTS) (Valanciunas 1 AST),SG,Secondary Ball Handler,-0.55,PHI,1610612755.0
202685,Jonas Valanciunas,22100009235,Shot Chart Detail,22100009,235,1610612740,New Orleans Pelicans,2,6,11,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,89,1,0,20211020,NOP,PHI,|1629638|1630184|1630230|1630530|202685,0,REG,,,2022,203954,-7.0,C,Anchor Big,1.06,MISS Valanciunas 9' Turnaround Fadeaway Shot,C,Post Scorer,0.36,PHI,1610612755.0
1627742,Brandon Ingram,22100009245,Shot Chart Detail,22100009,245,1610612740,New Orleans Pelicans,2,5,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-34,132,1,1,20211020,NOP,PHI,|1627742|1629638|1630184|1630230|202685,1,REG,,,2022,202699,-5.0,PF,Wing Stopper,0.14,Ingram 14' Fadeaway Jumper (8 PTS) (Lewis Jr. 1 AST),SF,Shot Creator,0.72,PHI,1610612755.0
1627742,Brandon Ingram,22100009255,Shot Chart Detail,22100009,255,1610612740,New Orleans Pelicans,2,4,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-28,179,1,0,20211020,NOP,PHI,|1627742|1629638|1630184|1630230|202685,0,REG,,,2022,203954,-5.0,C,Anchor Big,1.06,MISS Ingram 18' Pullup Jump Shot,SF,Shot Creator,0.72,PHI,1610612755.0
202685,Jonas Valanciunas,22100009267,Shot Chart Detail,22100009,267,1610612740,New Orleans Pelicans,2,4,16,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4,106,1,1,20211020,NOP,PHI,|1627742|1629638|1630184|1630230|202685,1,REG,,,2022,203954,-3.0,C,Anchor Big,1.06,Valanciunas 11' Fadeaway Jumper (4 PTS) (Ingram 4 AST),C,Post Scorer,0.36,PHI,1610612755.0
202685,Jonas Valanciunas,22100009271,Shot Chart Detail,22100009,271,1610612740,New Orleans Pelicans,2,3,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,28,1,0,20211020,NOP,PHI,|1627742|1629638|1630184|1630230|202685,0,REG,,,2022,203954,-3.0,C,Anchor Big,1.06,MISS Valanciunas 3' Layup,C,Post Scorer,0.36,PHI,1610612755.0
202685,Jonas Valanciunas,22100009274,Shot Chart Detail,22100009,274,1610612740,New Orleans Pelicans,2,3,13,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,101,1,0,20211020,NOP,PHI,|1627742|1629638|1630184|1630230|202685,0,REG,,,2022,203552,-5.0,SG,Low Activity,-0.76,MISS Valanciunas 10' Pullup Jump Shot,C,Post Scorer,0.36,PHI,1610612755.0
1629638,Nickeil Alexander-Walker,22100009282,Shot Chart Detail,22100009,282,1610612740,New Orleans Pelicans,2,2,52,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-4,1,1,20211020,NOP,PHI,|1627742|1628984|1629638|1630230|202685,1,REG,,,2022,1630178,-5.0,PG,Point of Attack,-0.95,Alexander-Walker 2' Cutting Layup Shot (13 PTS) (Valanciunas 2 AST),SG,Secondary Ball Handler,-0.55,PHI,1610612755.0
202685,Jonas Valanciunas,22100009289,Shot Chart Detail,22100009,289,1610612740,New Orleans Pelicans,2,2,21,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-6,253,1,1,20211020,NOP,PHI,|1627742|1628984|1629638|1630230|202685,1,REG,,,2022,203954,-1.0,C,Anchor Big,1.06,Valanciunas 25' 3PT Jump Shot (7 PTS) (Ingram 5 AST),C,Post Scorer,0.36,PHI,1610612755.0
1627742,Brandon Ingram,22100009301,Shot Chart Detail,22100009,301,1610612740,New Orleans Pelicans,2,1,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,2,1,1,20211020,NOP,PHI,|1627742|1628984|1629638|1630230|202685,1,REG,,,2022,203954|1629680|202699,-1.0,,,,,SF,Shot Creator,0.72,PHI,1610612755.0
202685,Jonas Valanciunas,22100009305,Shot Chart Detail,22100009,305,1610612740,New Orleans Pelicans,2,0,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,37,11,1,0,20211020,NOP,PHI,|1627742|1628984|1629638|1630230|202685,0,REG,,,2022,203954,-1.0,C,Anchor Big,1.06,MISS Valanciunas 4' Layup,C,Post Scorer,0.36,PHI,1610612755.0
202685,Jonas Valanciunas,22100009307,Shot Chart Detail,22100009,307,1610612740,New Orleans Pelicans,2,0,51,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,NOP,PHI,|1627742|1628984|1629638|1630230|202685,0,REG,,,2022,203954|202699,-1.0,,,,,C,Post Scorer,0.36,PHI,1610612755.0
202685,Jonas Valanciunas,22100009309,Shot Chart Detail,22100009,309,1610612740,New Orleans Pelicans,2,0,48,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,NOP,PHI,|1627742|1628984|1629638|1630230|202685,0,REG,,,2022,203954|202699|203552,-1.0,,,,,C,Post Scorer,0.36,PHI,1610612755.0
1628984,Devonte' Graham,22100009313,Shot Chart Detail,22100009,313,1610612740,New Orleans Pelicans,2,0,35,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,237,1,1,20211020,NOP,PHI,|1627742|1628984|1629638|1630230|202685,0,REG,,,2022,203954,0.0,C,Anchor Big,1.06,Graham 27' 3PT Jump Shot (10 PTS),PG,Primary Ball Handler,0.84,PHI,1610612755.0
1627742,Brandon Ingram,22100009316,Shot Chart Detail,22100009,316,1610612740,New Orleans Pelicans,2,0,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20211020,NOP,PHI,|1627742|1628984|1629638|1630230|202685,1,REG,,,2022,1629680,2.0,SG,Point of Attack,1.73,Ingram Cutting Dunk Shot (12 PTS) (Graham 2 AST),SF,Shot Creator,0.72,PHI,1610612755.0
202685,Jonas Valanciunas,22100009326,Shot Chart Detail,22100009,326,1610612740,New Orleans Pelicans,3,11,38,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,38,9,1,0,20211020,NOP,PHI,|1627742|1628984|1629638|1630530|202685,0,REG,,,2022,203954,0.0,C,Anchor Big,1.06,MISS Valanciunas 4' Driving Layup,C,Post Scorer,0.36,PHI,1610612755.0
1627742,Brandon Ingram,22100009331,Shot Chart Detail,22100009,331,1610612740,New Orleans Pelicans,3,11,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,158,1,1,20211020,NOP,PHI,|1627742|1628984|1629638|1630530|202685,1,REG,,,2022,203954,0.0,C,Anchor Big,1.06,Ingram 18' Pullup Jump Shot (14 PTS) (Graham 3 AST),SF,Shot Creator,0.72,PHI,1610612755.0
1627742,Brandon Ingram,22100009334,Shot Chart Detail,22100009,334,1610612740,New Orleans Pelicans,3,10,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-96,141,1,1,20211020,NOP,PHI,|1627742|1628984|1629638|1630530|202685,1,REG,,,2022,201980,0.0,SF,Wing Stopper,1.16,Ingram 17' Pullup Jump Shot (16 PTS) (Graham 4 AST),SF,Shot Creator,0.72,PHI,1610612755.0
1628984,Devonte' Graham,22100009337,Shot Chart Detail,22100009,337,1610612740,New Orleans Pelicans,3,10,4,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-104,4,1,1,20211020,NOP,PHI,|1627742|1628984|1629638|1630530|202685,1,REG,,,2022,201980,0.0,SF,Wing Stopper,1.16,Graham 10' Fadeaway Jumper (12 PTS) (Valanciunas 3 AST),PG,Primary Ball Handler,0.84,PHI,1610612755.0
1628984,Devonte' Graham,22100009341,Shot Chart Detail,22100009,341,1610612740,New Orleans Pelicans,3,9,41,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,168,1,0,20211020,NOP,PHI,|1627742|1628984|1629638|1630530|202685,0,REG,,,2022,1630178,0.0,PG,Point of Attack,-0.95,MISS Graham 26' 3PT Jump Shot,PG,Primary Ball Handler,0.84,PHI,1610612755.0
1629638,Nickeil Alexander-Walker,22100009345,Shot Chart Detail,22100009,345,1610612740,New Orleans Pelicans,3,9,16,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,224,1,1,20211020,NOP,PHI,|1627742|1628984|1629638|1630530|202685,1,REG,,,2022,201980,3.0,SF,Wing Stopper,1.16,Alexander-Walker 26' 3PT Pullup Jump Shot (17 PTS) (Murphy III 2 AST),SG,Secondary Ball Handler,-0.55,PHI,1610612755.0
1627742,Brandon Ingram,22100009351,Shot Chart Detail,22100009,351,1610612740,New Orleans Pelicans,3,8,48,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,1,1,0,20211020,NOP,PHI,|1627742|1628984|1629638|1630530|202685,0,REG,,,2022,201980,1.0,SF,Wing Stopper,1.16,MISS Ingram 3' Cutting Layup Shot,SF,Shot Creator,0.72,PHI,1610612755.0
1629638,Nickeil Alexander-Walker,22100009355,Shot Chart Detail,22100009,355,1610612740,New Orleans Pelicans,3,8,44,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,110,1,1,0,20211020,NOP,PHI,|1627742|1628984|1629638|1630530|202685,0,REG,,,2022,1630178,1.0,PG,Point of Attack,-0.95,MISS Alexander-Walker 11' Fadeaway Jumper,SG,Secondary Ball Handler,-0.55,PHI,1610612755.0
1628984,Devonte' Graham,22100009358,Shot Chart Detail,22100009,358,1610612740,New Orleans Pelicans,3,8,13,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,180,1,0,20211020,NOP,PHI,|1627742|1628984|1629638|1630530|202685,0,REG,,,2022,203552,-1.0,SG,Low Activity,-0.76,MISS Graham 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.84,PHI,1610612755.0
1627742,Brandon Ingram,22100009362,Shot Chart Detail,22100009,362,1610612740,New Orleans Pelicans,3,7,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,0,20211020,NOP,PHI,|1627742|1628984|1629638|1630530|202685,0,REG,,,2022,201980,-3.0,SF,Wing Stopper,1.16,MISS Ingram 2' Driving Layup,SF,Shot Creator,0.72,PHI,1610612755.0
