GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42100101,99,1629622,Max Strus,1610612737,Miami Heat,1,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,148,1,0,20220417,MIA,ATL,4210010199,203992|1626153|1628381|1629027|1629631,0,PS,4320.0,0.0,2022,1629631,SF,Wing Stopper,0.14,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100101,108,1629639,Tyler Herro,1610612737,Miami Heat,1,4,36,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,0,20220417,MIA,ATL,42100101108,203992|1626153|1628381|1629027|1629631,0,PS,4440.0,0.0,2022,1628381|1626153,,,,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100101,120,1629622,Max Strus,1610612737,Miami Heat,1,3,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,8,1,1,20220417,MIA,ATL,42100101120,203992|1626153|1628381|1629027|1629631,1,PS,5060.0,0.0,2022,203992,SG,Helper,-0.25,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100101,124,1629639,Tyler Herro,1610612737,Miami Heat,1,3,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,239,1,0,20220417,MIA,ATL,42100101124,203992|1626153|1628381|1629027|1629631,0,PS,5300.0,0.0,2022,1628381,PF,Helper,0.82,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100101,128,1629639,Tyler Herro,1610612737,Miami Heat,1,2,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,46,1,1,20220417,MIA,ATL,42100101128,201568|203992|1626153|1628381|1629027,1,PS,5500.0,0.0,2022,1629027|1628381,,,,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100101,151,202710,Jimmy Butler III,1610612737,Miami Heat,1,1,29,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,0,1,0,20220417,MIA,ATL,42100101151,201568|203992|1626153|1628381|1629027,0,PS,6310.0,0.0,2022,1629027|1626153,,,,SF,Shot Creator,2.89
Shot Chart Detail,42100101,153,203473,Dewayne Dedmon,1610612737,Miami Heat,1,1,22,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,0,20220417,MIA,ATL,42100101153,201568|203992|1626153|1628381|1629027,0,PS,6380.0,0.0,2022,201568|1628381,,,,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100101,165,203473,Dewayne Dedmon,1610612737,Miami Heat,1,1,6,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,71,1,1,20220417,MIA,ATL,42100101165,201568|203992|1626153|1628381|1629027,1,PS,6540.0,0.0,2022,1628381,PF,Helper,0.82,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100101,183,202710,Jimmy Butler III,1610612737,Miami Heat,1,0,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,14,1,0,20220417,MIA,ATL,42100101183,201568|203992|1626153|1628381|1629027,0,PS,7040.0,0.0,2022,203992|1626153,,,,SF,Shot Creator,2.89
Shot Chart Detail,42100101,192,1629216,Gabe Vincent,1610612737,Miami Heat,2,11,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,67,1,0,20220417,MIA,ATL,42100101192,201568|203992|1626153|1628381|1628989,0,PS,7360.0,0.0,2022,201568,PF,Low Activity,-0.85,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100101,194,1629130,Duncan Robinson,1610612737,Miami Heat,2,11,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,197,188,1,1,20220417,MIA,ATL,42100101194,201568|203992|1626153|1628381|1628989,1,PS,7450.0,0.0,2022,1628989,SF,Chaser,-0.24,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100101,201,202710,Jimmy Butler III,1610612737,Miami Heat,2,10,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,14,1,1,20220417,MIA,ATL,42100101201,201568|203992|1626153|1628381|1628989,1,PS,7950.0,0.0,2022,201568,PF,Low Activity,-0.85,SF,Shot Creator,2.89
Shot Chart Detail,42100101,209,1629639,Tyler Herro,1610612737,Miami Heat,2,10,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,159,1,1,20220417,MIA,ATL,42100101209,201568|203992|1626153|1628381|1628989,0,PS,8310.0,0.0,2022,1628381,PF,Helper,0.82,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100101,214,203473,Dewayne Dedmon,1610612737,Miami Heat,2,9,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,40,1,0,20220417,MIA,ATL,42100101214,201568|203992|1626153|1628381|1628989,0,PS,8770.0,0.0,2022,1628381,PF,Helper,0.82,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100101,217,203473,Dewayne Dedmon,1610612737,Miami Heat,2,9,14,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,1,20220417,MIA,ATL,42100101217,201568|203992|1626153|1628381|1628989,1,PS,8860.0,0.0,2022,201568,PF,Low Activity,-0.85,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100101,229,1629216,Gabe Vincent,1610612737,Miami Heat,2,8,31,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,194,1,0,20220417,MIA,ATL,42100101229,201568|203992|1626153|1628381|1628989,0,PS,9290.0,0.0,2022,,,,,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100101,244,1629130,Duncan Robinson,1610612737,Miami Heat,2,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,263,1,0,20220417,MIA,ATL,42100101244,203992|1626153|1628989|1629631|1630168,0,PS,9640.0,0.0,2022,1626153,SG,Point of Attack,1.06,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100101,247,1629130,Duncan Robinson,1610612737,Miami Heat,2,7,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,72,271,1,1,20220417,MIA,ATL,42100101247,203992|1626153|1628989|1629631|1630168,1,PS,9940.0,0.0,2022,1628989,SF,Chaser,-0.24,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100101,264,202710,Jimmy Butler III,1610612737,Miami Heat,2,6,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20220417,MIA,ATL,42100101264,203992|1628989|1629027|1629631|1630168,1,PS,10380.0,0.0,2022,1629631,SF,Wing Stopper,0.14,SF,Shot Creator,2.89
Shot Chart Detail,42100101,270,200768,Kyle Lowry,1610612737,Miami Heat,2,5,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,34,1,1,20220417,MIA,ATL,42100101270,203992|1628989|1629027|1629631|1630168,1,PS,10830.0,0.0,2022,,,,,PG,Primary Ball Handler,0.56
Shot Chart Detail,42100101,295,200768,Kyle Lowry,1610612737,Miami Heat,2,4,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-118,130,1,0,20220417,MIA,ATL,42100101295,201568|1628989|1629027|1629631|1630168,0,PS,11770.0,0.0,2022,1629631,SF,Wing Stopper,0.14,PG,Primary Ball Handler,0.56
Shot Chart Detail,42100101,299,1629130,Duncan Robinson,1610612737,Miami Heat,2,4,10,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,1,20220417,MIA,ATL,42100101299,201568|1628989|1629027|1629631|1630168,1,PS,11900.0,0.0,2022,1630168,C,Anchor Big,1.34,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100101,303,1629216,Gabe Vincent,1610612737,Miami Heat,2,3,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,120,1,1,20220417,MIA,ATL,42100101303,201568|1628989|1629027|1629631|1630168,0,PS,12310.0,0.0,2022,1629631|1628989,,,,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100101,310,200768,Kyle Lowry,1610612737,Miami Heat,2,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,131,1,1,20220417,MIA,ATL,42100101310,201568|203992|1629027|1629631|1630168,1,PS,12880.0,0.0,2022,1629631,SF,Wing Stopper,0.14,PG,Primary Ball Handler,0.56
Shot Chart Detail,42100101,325,1629130,Duncan Robinson,1610612737,Miami Heat,2,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,37,266,1,1,20220417,MIA,ATL,42100101325,201568|203992|1629027|1629631|1630168,1,PS,13520.0,0.0,2022,1630168|203992,,,,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100101,332,1629216,Gabe Vincent,1610612737,Miami Heat,2,0,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,11,1,1,20220417,MIA,ATL,42100101332,201568|203992|1629027|1629631|1630168,1,PS,13870.0,0.0,2022,203992,SG,Helper,-0.25,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100101,339,200768,Kyle Lowry,1610612737,Miami Heat,2,0,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,93,1,0,20220417,MIA,ATL,42100101339,201568|203992|1629027|1629631|1630168,0,PS,14100.0,0.0,2022,1629027,PG,Low Activity,-1.54,PG,Primary Ball Handler,0.56
Shot Chart Detail,42100101,341,1629216,Gabe Vincent,1610612737,Miami Heat,2,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,229,1,0,20220417,MIA,ATL,42100101341,201568|203992|1629027|1629631|1630168,0,PS,14160.0,0.0,2022,1629631,SF,Wing Stopper,0.14,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100101,355,1628389,Bam Adebayo,1610612737,Miami Heat,3,11,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,139,1,0,20220417,MIA,ATL,42100101355,201568|1628989|1629027|1629631|1630168,0,PS,14610.0,0.0,2022,1630168,C,Anchor Big,1.34,C,Shot Creator,0.61
Shot Chart Detail,42100101,363,200782,P.J. Tucker,1610612737,Miami Heat,3,10,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,6,1,1,20220417,MIA,ATL,42100101363,201568|1628989|1629027|1629631|1630168,1,PS,15270.0,0.0,2022,201568,PF,Low Activity,-0.85,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100101,367,202710,Jimmy Butler III,1610612737,Miami Heat,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,0,1,0,20220417,MIA,ATL,42100101367,201568|1628989|1629027|1629631|1630168,0,PS,15450.0,0.0,2022,201568,PF,Low Activity,-0.85,SF,Shot Creator,2.89
Shot Chart Detail,42100101,373,200782,P.J. Tucker,1610612737,Miami Heat,3,9,35,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-45,58,1,0,20220417,MIA,ATL,42100101373,201568|1628989|1629027|1629631|1630168,0,PS,15850.0,0.0,2022,1629631,SF,Wing Stopper,0.14,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100101,377,200782,P.J. Tucker,1610612737,Miami Heat,3,9,5,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-13,1,1,20220417,MIA,ATL,42100101377,201568|1628989|1629027|1629631|1630168,1,PS,16150.0,0.0,2022,1629027,PG,Low Activity,-1.54,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100101,385,202710,Jimmy Butler III,1610612737,Miami Heat,3,8,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20220417,MIA,ATL,42100101385,201568|1628989|1629027|1629631|1630168,1,PS,16520.0,0.0,2022,1628989,SF,Chaser,-0.24,SF,Shot Creator,2.89
Shot Chart Detail,42100101,394,200782,P.J. Tucker,1610612737,Miami Heat,3,7,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,8,1,1,20220417,MIA,ATL,42100101394,201568|1628989|1629027|1629631|1630168,1,PS,17070.0,0.0,2022,201568,PF,Low Activity,-0.85,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100101,400,1629622,Max Strus,1610612737,Miami Heat,3,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,194,1,0,20220417,MIA,ATL,42100101400,201568|1628989|1629027|1629631|1630168,0,PS,17370.0,0.0,2022,1628989,SF,Chaser,-0.24,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100101,408,202710,Jimmy Butler III,1610612737,Miami Heat,3,6,27,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,17,1,1,20220417,MIA,ATL,42100101408,201568|1628381|1628989|1629027|1629631,1,PS,17730.0,0.0,2022,1630168,C,Anchor Big,1.34,SF,Shot Creator,2.89
Shot Chart Detail,42100101,420,1629622,Max Strus,1610612737,Miami Heat,3,5,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,25,1,0,20220417,MIA,ATL,42100101420,201568|1628381|1628989|1629027|1629631,0,PS,18210.0,0.0,2022,1629027,PG,Low Activity,-1.54,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100101,426,1628389,Bam Adebayo,1610612737,Miami Heat,3,5,31,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-26,112,1,0,20220417,MIA,ATL,42100101426,201568|1628381|1628989|1629027|1629631,0,PS,18290.0,0.0,2022,1628381,PF,Helper,0.82,C,Shot Creator,0.61
Shot Chart Detail,42100101,430,1629622,Max Strus,1610612737,Miami Heat,3,5,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,62,1,0,20220417,MIA,ATL,42100101430,201568|1628381|1628989|1629027|1629631,0,PS,18600.0,0.0,2022,1629631,SF,Wing Stopper,0.14,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100101,434,200782,P.J. Tucker,1610612737,Miami Heat,3,4,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,58,91,1,1,20220417,MIA,ATL,42100101434,201568|1628381|1628989|1629027|1629631,1,PS,18810.0,0.0,2022,201568,PF,Low Activity,-0.85,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100101,438,1629639,Tyler Herro,1610612737,Miami Heat,3,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,189,1,0,20220417,MIA,ATL,42100101438,201568|1628381|1628989|1629027|1629631,0,PS,19080.0,0.0,2022,201568,PF,Low Activity,-0.85,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100101,450,1629639,Tyler Herro,1610612737,Miami Heat,3,3,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,18,1,0,20220417,MIA,ATL,42100101450,201568|203992|1626153|1628381|1629027,0,PS,19270.0,0.0,2022,201568,PF,Low Activity,-0.85,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100101,454,1629639,Tyler Herro,1610612737,Miami Heat,3,3,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-17,184,1,1,20220417,MIA,ATL,42100101454,201568|203992|1626153|1628381|1629027,1,PS,19630.0,0.0,2022,1626153,SG,Point of Attack,1.06,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100101,458,1629622,Max Strus,1610612737,Miami Heat,3,2,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,1,20220417,MIA,ATL,42100101458,201568|203992|1626153|1628381|1629027,1,PS,19930.0,0.0,2022,203992,SG,Helper,-0.25,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100101,470,1629639,Tyler Herro,1610612737,Miami Heat,3,2,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,9,106,1,0,20220417,MIA,ATL,42100101470,203992|1626153|1627789|1628381|1629631,0,PS,20290.0,0.0,2022,1628381|1626153,,,,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100101,475,1629639,Tyler Herro,1610612737,Miami Heat,3,1,47,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,0,20220417,MIA,ATL,42100101475,203992|1626153|1627789|1628381|1629631,0,PS,20530.0,0.0,2022,1626153,SG,Point of Attack,1.06,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100101,479,200768,Kyle Lowry,1610612737,Miami Heat,3,1,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-1,1,1,20220417,MIA,ATL,42100101479,203992|1626153|1627789|1628381|1629631,1,PS,20870.0,0.0,2022,1626153,SG,Point of Attack,1.06,PG,Primary Ball Handler,0.56
Shot Chart Detail,42100101,492,1629130,Duncan Robinson,1610612737,Miami Heat,3,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,141,1,1,20220417,MIA,ATL,42100101492,203992|1626153|1627789|1628381|1629631,1,PS,21140.0,0.0,2022,203992|1626153,,,,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100101,497,202710,Jimmy Butler III,1610612737,Miami Heat,3,0,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20220417,MIA,ATL,42100101497,203992|1626153|1627789|1628381|1629631,1,PS,21350.0,0.0,2022,1628381,PF,Helper,0.82,SF,Shot Creator,2.89
Shot Chart Detail,42100101,510,1629639,Tyler Herro,1610612737,Miami Heat,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,62,1,0,20220417,MIA,ATL,42100101510,203992|1626153|1627789|1628381|1629631,0,PS,21600.0,0.0,2022,1626153,SG,Point of Attack,1.06,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100101,516,1629130,Duncan Robinson,1610612737,Miami Heat,4,11,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,178,1,1,20220417,MIA,ATL,42100101516,203992|1626153|1627789|1628381|1629631,1,PS,21920.0,0.0,2022,1627789,SF,Helper,-0.19,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100101,524,202710,Jimmy Butler III,1610612737,Miami Heat,4,10,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0,20220417,MIA,ATL,42100101524,203992|1626153|1627789|1628381|1629631,0,PS,22560.0,0.0,2022,1629631|1628381,,,,SF,Shot Creator,2.89
Shot Chart Detail,42100101,530,1629130,Duncan Robinson,1610612737,Miami Heat,4,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,168,1,1,20220417,MIA,ATL,42100101530,203992|1626153|1627789|1628381|1629631,1,PS,23070.0,0.0,2022,1629631,SF,Wing Stopper,0.14,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100101,535,1629130,Duncan Robinson,1610612737,Miami Heat,4,8,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,185,1,1,20220417,MIA,ATL,42100101535,203992|1626153|1627789|1628381|1629631,1,PS,23460.0,0.0,2022,1627789,SF,Helper,-0.19,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100101,546,1628389,Bam Adebayo,1610612737,Miami Heat,4,8,21,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,10,1,0,20220417,MIA,ATL,42100101546,203992|1626153|1627789|1628381|1629631,0,PS,23790.0,0.0,2022,1628381|1626153,,,,C,Shot Creator,0.61
Shot Chart Detail,42100101,560,1629216,Gabe Vincent,1610612737,Miami Heat,4,7,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,4,162,1,1,20220417,MIA,ATL,42100101560,203992|1626153|1627789|1628381|1629631,0,PS,24230.0,0.0,2022,1629631,SF,Wing Stopper,0.14,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100101,567,1629216,Gabe Vincent,1610612737,Miami Heat,4,7,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,237,1,0,20220417,MIA,ATL,42100101567,1626153|1627789|1628381|1628989|1629631,0,PS,24450.0,0.0,2022,1627789,SF,Helper,-0.19,PG,Primary Ball Handler,-0.91
