GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42100161,7,203115,Will Barton,1610612744,Denver Nuggets,1,11,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,120,151,1,0,20220416,GSW,DEN,421001617,202691|203110|203952|1626172|1629673,0,PS,150.0,0.0,2022,1629673,0.0,SG,Low Activity,-0.52,MISS Barton 19' Pullup Jump Shot,SG,Primary Ball Handler,-0.6,DEN,1610612743.0,
Shot Chart Detail,42100161,13,203115,Will Barton,1610612744,Denver Nuggets,1,11,15,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,40,1,1,20220416,GSW,DEN,4210016113,202691|203110|203952|1626172|1629673,0,PS,450.0,0.0,2022,203952,2.0,SF,Point of Attack,0.45,Barton 6' Running Layup (2 PTS),SG,Primary Ball Handler,-0.6,DEN,1610612743.0,
Shot Chart Detail,42100161,16,203999,Nikola Jokić,1610612744,Denver Nuggets,1,10,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,75,1,1,20220416,GSW,DEN,4210016116,202691|203110|203952|1626172|1629673,1,PS,820.0,0.0,2022,1626172,2.0,C,Anchor Big,2.02,Jokic 8' Turnaround Hook Shot (2 PTS) (Morris 1 AST),C,Post Scorer,5.25,DEN,1610612743.0,1628420.0
Shot Chart Detail,42100161,20,1628420,Monté Morris,1610612744,Denver Nuggets,1,10,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-11,1,0,20220416,GSW,DEN,4210016120,202691|203110|203952|1626172|1629673,0,PS,1180.0,0.0,2022,,,,,,,PG,Primary Ball Handler,0.96,DEN,1610612743.0,
Shot Chart Detail,42100161,24,203999,Nikola Jokić,1610612744,Denver Nuggets,1,9,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,161,82,1,0,20220416,GSW,DEN,4210016124,202691|203110|203952|1626172|1629673,0,PS,1510.0,0.0,2022,1626172,0.0,C,Anchor Big,2.02,MISS Jokic 18' Jump Shot,C,Post Scorer,5.25,DEN,1610612743.0,
Shot Chart Detail,42100161,26,203932,Aaron Gordon,1610612744,Denver Nuggets,1,9,25,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,29,1,0,20220416,GSW,DEN,4210016126,202691|203110|203952|1626172|1629673,0,PS,1550.0,0.0,2022,203110,0.0,PF,Helper,3.41,Green BLOCK (1 BLK),PF,Shot Creator,0.46,DEN,1610612743.0,
Shot Chart Detail,42100161,29,203932,Aaron Gordon,1610612744,Denver Nuggets,1,9,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,73,1,0,20220416,GSW,DEN,4210016129,202691|203110|203952|1626172|1629673,0,PS,1620.0,0.0,2022,203110,0.0,PF,Helper,3.41,MISS Gordon 7' Fadeaway Jumper,PF,Shot Creator,0.46,DEN,1610612743.0,
Shot Chart Detail,42100161,33,201145,Jeff Green,1610612744,Denver Nuggets,1,8,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,26,1,1,20220416,GSW,DEN,4210016133,202691|203110|203952|1626172|1629673,1,PS,1930.0,0.0,2022,203110,1.0,PF,Helper,3.41,Je. Green 24' 3PT Jump Shot (3 PTS) (Jokic 1 AST),PF,Versatile Big,-0.74,DEN,1610612743.0,203999.0
Shot Chart Detail,42100161,37,1628420,Monté Morris,1610612744,Denver Nuggets,1,8,19,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-112,94,1,1,20220416,GSW,DEN,4210016137,202691|203110|203952|1626172|1629673,1,PS,2210.0,0.0,2022,203110,3.0,PF,Helper,3.41,Morris 15' Running Pull-Up Jump Shot (2 PTS) (Jokic 2 AST),PG,Primary Ball Handler,0.96,DEN,1610612743.0,203999.0
Shot Chart Detail,42100161,41,203115,Will Barton,1610612744,Denver Nuggets,1,7,52,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,25,1,1,20220416,GSW,DEN,4210016141,202691|203110|203952|1626172|1629673,1,PS,2480.0,0.0,2022,203952,5.0,SF,Point of Attack,0.45,Barton 5' Running Alley Oop Layup Shot (4 PTS) (Morris 2 AST),SG,Primary Ball Handler,-0.6,DEN,1610612743.0,1628420.0
Shot Chart Detail,42100161,45,203999,Nikola Jokić,1610612744,Denver Nuggets,1,7,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,26,71,1,1,20220416,GSW,DEN,4210016145,202691|203110|203952|1626172|1629673,1,PS,2890.0,0.0,2022,1626172,4.0,C,Anchor Big,2.02,Jokic 8' Floating Jump Shot (4 PTS) (Barton 1 AST),C,Post Scorer,5.25,DEN,1610612743.0,203115.0
Shot Chart Detail,42100161,49,203999,Nikola Jokić,1610612744,Denver Nuggets,1,6,31,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,56,1,1,20220416,GSW,DEN,4210016149,202691|203110|203952|1626172|1629673,0,PS,3290.0,0.0,2022,1626172|203110,3.0,,,,,C,Post Scorer,5.25,DEN,1610612743.0,
Shot Chart Detail,42100161,52,203932,Aaron Gordon,1610612744,Denver Nuggets,1,5,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20220416,GSW,DEN,4210016152,201939|202691|203110|203490|203952,1,PS,3620.0,0.0,2022,203110,2.0,PF,Helper,3.41,Gordon 2' Driving Dunk (2 PTS) (Jokic 3 AST),PF,Shot Creator,0.46,DEN,1610612743.0,203999.0
Shot Chart Detail,42100161,63,201145,Jeff Green,1610612744,Denver Nuggets,1,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,205,1,1,20220416,GSW,DEN,4210016163,201939|202691|203110|203490|203952,1,PS,3900.0,0.0,2022,,,,,,,PF,Versatile Big,-0.74,DEN,1610612743.0,203115.0
