PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,EVENTNUM,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
201935,James Harden,421001319,Shot Chart Detail,42100131,9,1610612755,Philadelphia 76ers,1,11,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,27,1,0,20220416,PHI,TOR,201935|201980|202699|203954|1630178,0,PS,160.0,0.0,2022,1630567,0.0,PF,Helper,0.63,MISS Harden 3' Driving Floating Jump Shot,PG,Shot Creator,3.12,TOR,1610612761.0,
1630178,Tyrese Maxey,4210013115,Shot Chart Detail,42100131,15,1610612755,Philadelphia 76ers,1,11,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,29,1,0,20220416,PHI,TOR,201935|201980|202699|203954|1630178,0,PS,560.0,0.0,2022,1630567,-3.0,PF,Helper,0.63,MISS Maxey 3PT Step Back Jump Shot,PG,Primary Ball Handler,1.19,TOR,1610612761.0,
203954,Joel Embiid,4210013117,Shot Chart Detail,42100131,17,1610612755,Philadelphia 76ers,1,11,2,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220416,PHI,TOR,201935|201980|202699|203954|1630178,0,PS,580.0,0.0,2022,1627832|1627783,-3.0,,,,,C,Shot Creator,4.24,TOR,1610612761.0,
202699,Tobias Harris,4210013123,Shot Chart Detail,42100131,23,1610612755,Philadelphia 76ers,1,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,236,1,0,20220416,PHI,TOR,201935|201980|202699|203954|1630178,0,PS,650.0,0.0,2022,1629018,-3.0,SG,Chaser,0.19,MISS Harris 27' 3PT Jump Shot,PF,Shot Creator,0.95,TOR,1610612761.0,
201980,Danny Green,4210013125,Shot Chart Detail,42100131,25,1610612755,Philadelphia 76ers,1,10,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,180,1,0,20220416,PHI,TOR,201935|201980|202699|203954|1630178,0,PS,700.0,0.0,2022,1628384,-3.0,SF,Wing Stopper,1.03,MISS Green 24' 3PT Pullup Jump Shot,SF,Movement Shooter,-1.99,TOR,1610612761.0,
1630178,Tyrese Maxey,4210013129,Shot Chart Detail,42100131,29,1610612755,Philadelphia 76ers,1,10,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,34,104,1,1,20220416,PHI,TOR,201935|201980|202699|203954|1630178,0,PS,880.0,0.0,2022,1628384|1630567,-1.0,,,,,PG,Primary Ball Handler,1.19,TOR,1610612761.0,
202699,Tobias Harris,4210013132,Shot Chart Detail,42100131,32,1610612755,Philadelphia 76ers,1,10,1,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,48,1,1,20220416,PHI,TOR,201935|201980|202699|203954|1630178,1,PS,1190.0,0.0,2022,1627832,1.0,PG,Point of Attack,0.9,Harris 5' Turnaround Hook Shot (2 PTS) (Harden 1 AST),PF,Shot Creator,0.95,TOR,1610612761.0,201935.0
202699,Tobias Harris,4210013135,Shot Chart Detail,42100131,35,1610612755,Philadelphia 76ers,1,9,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,170,66,1,0,20220416,PHI,TOR,201935|201980|202699|203954|1630178,0,PS,1420.0,0.0,2022,1627783,-1.0,PF,Helper,0.72,MISS Harris 18' Step Back Jump Shot,PF,Shot Creator,0.95,TOR,1610612761.0,
201935,James Harden,4210013137,Shot Chart Detail,42100131,37,1610612755,Philadelphia 76ers,1,9,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,269,1,1,20220416,PHI,TOR,201935|201980|202699|203954|1630178,1,PS,1480.0,0.0,2022,1627832,2.0,PG,Point of Attack,0.9,Harden 27' 3PT Jump Shot (3 PTS) (Maxey 1 AST),PG,Shot Creator,3.12,TOR,1610612761.0,1630178.0
1630178,Tyrese Maxey,4210013141,Shot Chart Detail,42100131,41,1610612755,Philadelphia 76ers,1,9,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,1,20220416,PHI,TOR,201935|201980|202699|203954|1630178,0,PS,1660.0,0.0,2022,1627783,4.0,PF,Helper,0.72,Maxey 1' Running Dunk (4 PTS),PG,Primary Ball Handler,1.19,TOR,1610612761.0,
201935,James Harden,4210013144,Shot Chart Detail,42100131,44,1610612755,Philadelphia 76ers,1,8,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-10,1,0,20220416,PHI,TOR,201935|201980|202699|203954|1630178,0,PS,2000.0,0.0,2022,1630567,4.0,PF,Helper,0.63,MISS Harden 3' Running Layup,PG,Shot Creator,3.12,TOR,1610612761.0,
