GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42100131,100,1628449,Chris Boucher,1610612755,Toronto Raptors,1,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,215,1,1,20220416,PHI,TOR,42100131100,201935|203954|1627777|1629680|1630178,1,PS,4560.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SF,Stretch Big,0.5
Shot Chart Detail,42100131,104,1630173,Precious Achiuwa,1610612755,Toronto Raptors,1,3,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-91,155,1,0,20220416,PHI,TOR,42100131104,201935|203954|1627777|1629680|1630178,0,PS,4900.0,0.0,2022,1630178,PG,Point of Attack,-0.95,C,Shot Creator,-1.17
Shot Chart Detail,42100131,114,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-16,288,1,0,20220416,PHI,TOR,42100131114,203954|1627777|1629003|1629680|1630178,0,PS,5310.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100131,122,1630567,Scottie Barnes,1610612755,Toronto Raptors,1,2,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,1,20220416,PHI,TOR,42100131122,203954|1627777|1629003|1629680|1630178,1,PS,5650.0,0.0,2022,1629003,SG,Chaser,-0.47,PF,Shot Creator,-0.19
Shot Chart Detail,42100131,131,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,1,53,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,12,176,1,1,20220416,PHI,TOR,42100131131,203954|1627777|1629003|1629680|1630178,0,PS,6070.0,0.0,2022,1627777,PF,Helper,-1.61,PF,Shot Creator,1.28
Shot Chart Detail,42100131,139,1628384,OG Anunoby,1610612755,Toronto Raptors,1,1,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,-20,1,0,20220416,PHI,TOR,42100131139,201935|203954|1627777|1629003|1629680,0,PS,6400.0,0.0,2022,1629680,SG,Point of Attack,1.73,SF,Shot Creator,-0.2
Shot Chart Detail,42100131,141,1630173,Precious Achiuwa,1610612755,Toronto Raptors,1,1,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,0,20220416,PHI,TOR,42100131141,201935|203954|1627777|1629003|1629680,0,PS,6450.0,0.0,2022,1629003,SG,Chaser,-0.47,C,Shot Creator,-1.17
Shot Chart Detail,42100131,144,1630567,Scottie Barnes,1610612755,Toronto Raptors,1,0,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,23,157,1,1,20220416,PHI,TOR,42100131144,201935|203954|1627777|1629003|1629680,0,PS,6670.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,-0.19
Shot Chart Detail,42100131,147,1628449,Chris Boucher,1610612755,Toronto Raptors,1,0,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20220416,PHI,TOR,42100131147,201935|203954|1627777|1629003|1629680,1,PS,6910.0,0.0,2022,1629003,SG,Chaser,-0.47,SF,Stretch Big,0.5
Shot Chart Detail,42100131,151,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,137,151,1,0,20220416,PHI,TOR,42100131151,201935|202699|1629003|1629680|1630194,0,PS,7200.0,0.0,2022,1629680|201935,,,,PF,Shot Creator,1.28
Shot Chart Detail,42100131,163,1628384,OG Anunoby,1610612755,Toronto Raptors,2,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,191,1,1,20220416,PHI,TOR,42100131163,201935|202699|1629003|1629680|1630194,1,PS,7360.0,0.0,2022,201935,PG,Helper,-0.6,SF,Shot Creator,-0.2
Shot Chart Detail,42100131,171,1628384,OG Anunoby,1610612755,Toronto Raptors,2,10,52,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20220416,PHI,TOR,42100131171,201935|202699|1629003|1629680|1630194,1,PS,7880.0,0.0,2022,1629003,SG,Chaser,-0.47,SF,Shot Creator,-0.2
Shot Chart Detail,42100131,182,1630173,Precious Achiuwa,1610612755,Toronto Raptors,2,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,189,1,0,20220416,PHI,TOR,42100131182,201935|201980|202699|1630178|1630194,0,PS,8240.0,0.0,2022,1630194,C,Mobile Big,1.16,C,Shot Creator,-1.17
Shot Chart Detail,42100131,185,201152,Thaddeus Young,1610612755,Toronto Raptors,2,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,176,1,0,20220416,PHI,TOR,42100131185,201935|201980|202699|1630178|1630194,0,PS,8500.0,0.0,2022,,,,,PF,Roll + Cut Big,-1.18
Shot Chart Detail,42100131,188,1627832,Fred VanVleet,1610612755,Toronto Raptors,2,9,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,36,1,0,20220416,PHI,TOR,42100131188,201935|201980|202699|1630178|1630194,0,PS,8730.0,0.0,2022,1630194,C,Mobile Big,1.16,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100131,210,1627832,Fred VanVleet,1610612755,Toronto Raptors,2,8,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-135,151,1,1,20220416,PHI,TOR,42100131210,201935|201980|202699|1630178|1630194,0,PS,9570.0,0.0,2022,1630194,C,Mobile Big,1.16,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100131,214,203920,Khem Birch,1610612755,Toronto Raptors,2,7,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20220416,PHI,TOR,42100131214,201935|201980|202699|1630178|1630194,1,PS,9930.0,0.0,2022,1630194,C,Mobile Big,1.16,C,Roll + Cut Big,-1.15
Shot Chart Detail,42100131,217,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,2,6,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,65,1,0,20220416,PHI,TOR,42100131217,201935|201980|202699|1630178|1630194,0,PS,10400.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100131,243,1627832,Fred VanVleet,1610612755,Toronto Raptors,2,5,52,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20220416,PHI,TOR,42100131243,201935|201980|202699|203954|1630178,0,PS,10880.0,0.0,2022,201980,SF,Wing Stopper,1.16,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100131,249,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,2,5,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,37,273,1,0,20220416,PHI,TOR,42100131249,201935|201980|202699|203954|1630178,0,PS,11230.0,0.0,2022,202699,PF,Wing Stopper,0.14,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100131,253,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,2,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-185,206,1,0,20220416,PHI,TOR,42100131253,201935|201980|202699|203954|1630178,0,PS,11590.0,0.0,2022,201935,PG,Helper,-0.6,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100131,268,1630173,Precious Achiuwa,1610612755,Toronto Raptors,2,4,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,57,1,0,20220416,PHI,TOR,42100131268,201980|202699|203954|1629680|1630178,0,PS,11930.0,0.0,2022,202699|201980,,,,C,Shot Creator,-1.17
Shot Chart Detail,42100131,275,1627832,Fred VanVleet,1610612755,Toronto Raptors,2,3,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,66,78,1,1,20220416,PHI,TOR,42100131275,201980|202699|203954|1629680|1630178,0,PS,12170.0,0.0,2022,203954|1630178,,,,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100131,295,1630567,Scottie Barnes,1610612755,Toronto Raptors,2,1,37,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,48,1,0,20220416,PHI,TOR,42100131295,201935|202699|203954|1629680|1630178,0,PS,13430.0,0.0,2022,1629680|203954,,,,PF,Shot Creator,-0.19
Shot Chart Detail,42100131,299,1630173,Precious Achiuwa,1610612755,Toronto Raptors,2,1,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-5,1,1,20220416,PHI,TOR,42100131299,201935|202699|203954|1629680|1630178,1,PS,13790.0,0.0,2022,1629680,SG,Point of Attack,1.73,C,Shot Creator,-1.17
Shot Chart Detail,42100131,303,1628384,OG Anunoby,1610612755,Toronto Raptors,2,0,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20220416,PHI,TOR,42100131303,201935|202699|203954|1629680|1630178,1,PS,14080.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SF,Shot Creator,-0.2
Shot Chart Detail,42100131,309,1628384,OG Anunoby,1610612755,Toronto Raptors,2,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,119,71,1,0,20220416,PHI,TOR,42100131309,201935|202699|203954|1629680|1630178,0,PS,14390.0,0.0,2022,1629680,SG,Point of Attack,1.73,SF,Shot Creator,-0.2
Shot Chart Detail,42100131,317,1628384,OG Anunoby,1610612755,Toronto Raptors,3,11,47,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,32,1,0,20220416,PHI,TOR,42100131317,201935|201980|202699|203954|1630178,0,PS,14530.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SF,Shot Creator,-0.2
Shot Chart Detail,42100131,322,1630567,Scottie Barnes,1610612755,Toronto Raptors,3,11,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20220416,PHI,TOR,42100131322,201935|201980|202699|203954|1630178,1,PS,14790.0,0.0,2022,203954|202699,,,,PF,Shot Creator,-0.19
Shot Chart Detail,42100131,326,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,3,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,222,1,0,20220416,PHI,TOR,42100131326,201935|201980|202699|203954|1630178,0,PS,15270.0,0.0,2022,201980,SF,Wing Stopper,1.16,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100131,344,1627783,Pascal Siakam,1610612755,Toronto Raptors,3,9,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,96,151,1,0,20220416,PHI,TOR,42100131344,201935|201980|202699|203954|1630178,0,PS,15850.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,1.28
Shot Chart Detail,42100131,346,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,3,9,27,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,0,20220416,PHI,TOR,42100131346,201935|201980|202699|203954|1630178,0,PS,15930.0,0.0,2022,203954,C,Anchor Big,1.06,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100131,350,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,3,9,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-17,1,1,20220416,PHI,TOR,42100131350,201935|201980|202699|203954|1630178,1,PS,16170.0,0.0,2022,201980,SF,Wing Stopper,1.16,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100131,362,1627783,Pascal Siakam,1610612755,Toronto Raptors,3,8,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20220416,PHI,TOR,42100131362,201935|201980|202699|203954|1630178,1,PS,16650.0,0.0,2022,201980,SF,Wing Stopper,1.16,PF,Shot Creator,1.28
Shot Chart Detail,42100131,368,1627783,Pascal Siakam,1610612755,Toronto Raptors,3,7,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20220416,PHI,TOR,42100131368,201935|201980|202699|203954|1630178,1,PS,16870.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100131,376,1628384,OG Anunoby,1610612755,Toronto Raptors,3,7,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,1,20220416,PHI,TOR,42100131376,201935|201980|202699|203954|1630178,1,PS,17150.0,0.0,2022,1630178|201980,,,,SF,Shot Creator,-0.2
Shot Chart Detail,42100131,381,1628384,OG Anunoby,1610612755,Toronto Raptors,3,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,216,1,0,20220416,PHI,TOR,42100131381,201935|201980|202699|203954|1630178,0,PS,17470.0,0.0,2022,201980,SF,Wing Stopper,1.16,SF,Shot Creator,-0.2
Shot Chart Detail,42100131,389,1627783,Pascal Siakam,1610612755,Toronto Raptors,3,6,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,89,1,1,20220416,PHI,TOR,42100131389,201935|201980|202699|203954|1630178,0,PS,17790.0,0.0,2022,201980,SF,Wing Stopper,1.16,PF,Shot Creator,1.28
Shot Chart Detail,42100131,396,1630173,Precious Achiuwa,1610612755,Toronto Raptors,3,5,56,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20220416,PHI,TOR,42100131396,201935|202699|203954|1629680|1630178,1,PS,18040.0,0.0,2022,203954,C,Anchor Big,1.06,C,Shot Creator,-1.17
Shot Chart Detail,42100131,412,1627783,Pascal Siakam,1610612755,Toronto Raptors,3,4,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,85,188,1,0,20220416,PHI,TOR,42100131412,201935|203954|1627777|1629680|1630178,0,PS,18690.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PF,Shot Creator,1.28
Shot Chart Detail,42100131,419,1627832,Fred VanVleet,1610612755,Toronto Raptors,3,4,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,78,268,1,1,20220416,PHI,TOR,42100131419,201935|203954|1627777|1629680|1630178,1,PS,18880.0,0.0,2022,201935,PG,Helper,-0.6,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100131,423,1627783,Pascal Siakam,1610612755,Toronto Raptors,3,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,182,1,1,20220416,PHI,TOR,42100131423,201935|203954|1627777|1629680|1630178,1,PS,19180.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,1.28
Shot Chart Detail,42100131,429,1627783,Pascal Siakam,1610612755,Toronto Raptors,3,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,26,268,1,0,20220416,PHI,TOR,42100131429,201935|203954|1627777|1629680|1630178,0,PS,19550.0,0.0,2022,203954|1630178,,,,PF,Shot Creator,1.28
Shot Chart Detail,42100131,432,1630173,Precious Achiuwa,1610612755,Toronto Raptors,3,2,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,226,1,1,20220416,PHI,TOR,42100131432,201935|203954|1627777|1629680|1630178,1,PS,19830.0,0.0,2022,1627777,PF,Helper,-1.61,C,Shot Creator,-1.17
Shot Chart Detail,42100131,442,1627832,Fred VanVleet,1610612755,Toronto Raptors,3,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,236,1,1,20220416,PHI,TOR,42100131442,201935|1627777|1629680|1630178|1630194,1,PS,20190.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100131,451,1627832,Fred VanVleet,1610612755,Toronto Raptors,3,1,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,28,264,1,0,20220416,PHI,TOR,42100131451,1627777|1629003|1629680|1630178|1630194,0,PS,20480.0,0.0,2022,1630194,C,Mobile Big,1.16,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100131,453,1630173,Precious Achiuwa,1610612755,Toronto Raptors,3,1,47,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220416,PHI,TOR,42100131453,202699|1627777|1629003|1630178|1630194,0,PS,20530.0,0.0,2022,1630178,PG,Point of Attack,-0.95,C,Shot Creator,-1.17
Shot Chart Detail,42100131,459,1627783,Pascal Siakam,1610612755,Toronto Raptors,3,1,24,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,68,1,0,20220416,PHI,TOR,42100131459,202699|1627777|1629003|1630178|1630194,0,PS,20760.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100131,465,1627832,Fred VanVleet,1610612755,Toronto Raptors,3,0,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-11,1,1,20220416,PHI,TOR,42100131465,202699|1627777|1629003|1630178|1630194,1,PS,21120.0,0.0,2022,1627777|1630194,,,,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100131,469,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,3,0,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-20,1,1,20220416,PHI,TOR,42100131469,202699|1627777|1629003|1630178|1630194,1,PS,21340.0,0.0,2022,202699,PF,Wing Stopper,0.14,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100131,477,1627832,Fred VanVleet,1610612755,Toronto Raptors,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,257,1,0,20220416,PHI,TOR,42100131477,201935|202699|203954|1627777|1629003,0,PS,21600.0,0.0,2022,1629680|1630178,,,,PG,Primary Ball Handler,1.46
Shot Chart Detail,42100131,493,1628384,OG Anunoby,1610612755,Toronto Raptors,4,11,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,64,134,1,1,20220416,PHI,TOR,42100131493,201935|202699|203954|1627777|1629003,0,PS,22050.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,-0.2
Shot Chart Detail,42100131,504,1628384,OG Anunoby,1610612755,Toronto Raptors,4,10,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,247,1,0,20220416,PHI,TOR,42100131504,201935|202699|203954|1627777|1629003,0,PS,22720.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,-0.2
Shot Chart Detail,42100131,506,1628449,Chris Boucher,1610612755,Toronto Raptors,4,10,6,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,1,20220416,PHI,TOR,42100131506,201935|202699|203954|1627777|1629003,0,PS,22740.0,0.0,2022,201935,PG,Helper,-0.6,SF,Stretch Big,0.5
Shot Chart Detail,42100131,509,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,9,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,32,1,1,20220416,PHI,TOR,42100131509,201935|202699|203954|1627777|1629003,1,PS,23080.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,1.28
Shot Chart Detail,42100131,529,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,8,54,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,45,1,0,20220416,PHI,TOR,42100131529,201935|202699|203954|1627777|1629003,0,PS,23460.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100131,543,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,4,7,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-5,104,1,0,20220416,PHI,TOR,42100131543,201935|202699|203954|1627777|1629003,0,PS,24050.0,0.0,2022,203954|1629003,,,,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100131,547,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,7,27,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,30,1,0,20220416,PHI,TOR,42100131547,201935|202699|203954|1627777|1629003,0,PS,24330.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
