GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100121,54,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,6,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,32,1,1,20220417,MIL,CHI,4210012154,201942|202696|203897|1627936|1630172,0,PS,3310.0,0.0,2022,1630172|201942,13.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,61,202083,Wesley Matthews,1610612741,Milwaukee Bucks,1,6,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-3,1,1,20220417,MIL,CHI,4210012161,201942|202696|203897|1627936|1630172,1,PS,3570.0,0.0,2022,201942,14.0,PF,Low Activity,-1.53,Matthews 3PT Jump Shot (3 PTS) (G. Antetokounmpo 2 AST),SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100121,64,202083,Wesley Matthews,1610612741,Milwaukee Bucks,1,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,160,1,0,20220417,MIL,CHI,4210012164,201942|202696|203897|1627936|1630172,0,PS,3830.0,0.0,2022,1630172,12.0,PF,Wing Stopper,-0.07,MISS Matthews 26' 3PT Jump Shot,SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100121,79,201572,Brook Lopez,1610612741,Milwaukee Bucks,1,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,263,1,0,20220417,MIL,CHI,4210012179,201942|202684|203897|1629632|1629750,0,PS,4060.0,0.0,2022,202684,12.0,C,Mobile Big,0.1,MISS Lopez 27' 3PT Jump Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100121,83,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,4,59,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-145,231,1,0,20220417,MIL,CHI,4210012183,201942|202684|203897|1629632|1629750,0,PS,4210.0,0.0,2022,201942,12.0,PF,Low Activity,-1.53,MISS Holiday 27' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,87,201572,Brook Lopez,1610612741,Milwaukee Bucks,1,4,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20220417,MIL,CHI,4210012187,201942|202684|203897|1629632|1629750,1,PS,4290.0,0.0,2022,202684|1629750,14.0,,,,,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100121,90,201572,Brook Lopez,1610612741,Milwaukee Bucks,1,4,21,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,12,113,1,1,20220417,MIL,CHI,4210012190,201942|202684|203897|1629632|1629750,1,PS,4590.0,0.0,2022,1629750,14.0,SF,Wing Stopper,0.88,Lopez 11' Floating Jump Shot (11 PTS) (Middleton 2 AST),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100121,96,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,3,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,62,1,1,20220417,MIL,CHI,4210012196,201942|202684|203897|1629632|1629750,0,PS,5030.0,0.0,2022,201942,14.0,PF,Low Activity,-1.53,Holiday 8' Turnaround Jump Shot (2 PTS),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,100,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,3,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,128,1,0,20220417,MIL,CHI,42100121100,202696|203897|1629632|1629750|1630245,0,PS,5390.0,0.0,2022,1629750,12.0,SF,Wing Stopper,0.88,MISS Portis 25' 3PT Pullup Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100121,115,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-207,183,1,0,20220417,MIL,CHI,42100121115,202696|203897|1629632|1629750|1630245,0,PS,5710.0,0.0,2022,202696,12.0,C,Anchor Big,1.37,MISS Holiday 28' 3PT Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,124,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,1,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,235,1,0,20220417,MIL,CHI,42100121124,202696|203897|1629632|1629750|1630245,0,PS,5990.0,0.0,2022,1629750,11.0,SF,Wing Stopper,0.88,MISS Connaughton 28' 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100121,126,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,1,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,76,1,1,20220417,MIL,CHI,42100121126,202696|203897|1629632|1629750|1630245,0,PS,6030.0,0.0,2022,202696,13.0,C,Anchor Big,1.37,Portis 8' Floating Jump Shot (2 PTS),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100121,130,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,233,1,1,20220417,MIL,CHI,42100121130,201942|202696|1629632|1629750|1630245,1,PS,6360.0,0.0,2022,202696,16.0,C,Anchor Big,1.37,Portis 28' 3PT Jump Shot (5 PTS) (Holiday 2 AST),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100121,138,1628975,Jevon Carter,1610612741,Milwaukee Bucks,1,0,53,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,85,1,0,20220417,MIL,CHI,42100121138,201942|202696|1629632|1629750|1630245,0,PS,6670.0,0.0,2022,,,,,,,PG,Secondary Ball Handler,-0.63,MIL,1610612749.0
Shot Chart Detail,42100121,144,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,0,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,26,1,1,20220417,MIL,CHI,42100121144,201942|202696|1629632|1629750|1630245,1,PS,6930.0,0.0,2022,1629632,15.0,PG,Chaser,-1.74,Holiday 3' Cutting Dunk Shot (4 PTS) (Portis 1 AST),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,152,203114,Khris Middleton,1610612741,Milwaukee Bucks,1,0,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-150,137,1,0,20220417,MIL,CHI,42100121152,201942|202696|203897|1629632|1629750,0,PS,7200.0,0.0,2022,201942,13.0,PF,Low Activity,-1.53,MISS Middleton 20' Turnaround Jump Shot,SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100121,162,1628960,Grayson Allen,1610612741,Milwaukee Bucks,2,11,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-11,1,0,20220417,MIL,CHI,42100121162,201942|202696|203897|1629632|1629750,0,PS,7480.0,0.0,2022,1629632,13.0,PG,Chaser,-1.74,MISS Allen 3PT Jump Shot,SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100121,170,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,10,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,28,1,1,20220417,MIL,CHI,42100121170,201942|202696|203897|1627936|1629750,1,PS,7810.0,0.0,2022,202696|201942,13.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,175,203114,Khris Middleton,1610612741,Milwaukee Bucks,2,10,31,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,0,20220417,MIL,CHI,42100121175,201942|202696|203897|1627936|1629750,0,PS,8090.0,0.0,2022,202696,13.0,C,Anchor Big,1.37,MISS Middleton 1' Driving Reverse Layup,SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100121,193,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,2,9,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20220417,MIL,CHI,42100121193,201942|203897|1627884|1627936|1629750,0,PS,8780.0,0.0,2022,1627884,9.0,PF,Helper,0.2,MISS Connaughton 1' Driving Layup,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100121,197,203114,Khris Middleton,1610612741,Milwaukee Bucks,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,72,259,1,0,20220417,MIL,CHI,42100121197,201942|203897|1627884|1627936|1629750,0,PS,8900.0,0.0,2022,1627884,9.0,PF,Helper,0.2,MISS Middleton 27' 3PT Jump Shot,SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100121,201,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,8,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,31,1,0,20220417,MIL,CHI,42100121201,201942|203897|1627884|1627936|1629750,0,PS,9090.0,0.0,2022,1627936,9.0,SG,Point of Attack,1.57,MISS G. Antetokounmpo 5' Driving Layup,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,203,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,8,45,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220417,MIL,CHI,42100121203,201942|203897|1627884|1627936|1629750,0,PS,9150.0,0.0,2022,1627936|1627884,11.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,206,203114,Khris Middleton,1610612741,Milwaukee Bucks,2,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,211,1,0,20220417,MIL,CHI,42100121206,201942|203897|1627884|1627936|1629750,0,PS,9340.0,0.0,2022,203897|1627884,11.0,,,,,SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100121,232,1628975,Jevon Carter,1610612741,Milwaukee Bucks,2,7,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-3,1,1,20220417,MIL,CHI,42100121232,201942|202696|203897|1627936|1630172,1,PS,9810.0,0.0,2022,1627936,13.0,SG,Point of Attack,1.57,Carter 3PT Jump Shot (3 PTS) (Middleton 4 AST),PG,Secondary Ball Handler,-0.63,MIL,1610612749.0
Shot Chart Detail,42100121,236,203114,Khris Middleton,1610612741,Milwaukee Bucks,2,7,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,44,183,1,1,20220417,MIL,CHI,42100121236,201942|202696|203897|1627936|1630172,0,PS,10110.0,0.0,2022,1630172,13.0,PF,Wing Stopper,-0.07,Middleton 19' Pullup Jump Shot (4 PTS),SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100121,254,203114,Khris Middleton,1610612741,Milwaukee Bucks,2,6,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,16,1,0,20220417,MIL,CHI,42100121254,201942|202696|203897|1629632|1630172,0,PS,10730.0,0.0,2022,201942,11.0,PF,Low Activity,-1.53,MISS Middleton 3PT Jump Shot,SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100121,267,1626171,Bobby Portis,1610612741,Milwaukee Bucks,2,5,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,21,1,0,20220417,MIL,CHI,42100121267,201942|202696|203897|1629632|1630172,0,PS,11020.0,0.0,2022,1630172,10.0,PF,Wing Stopper,-0.07,MISS Portis 5' Floating Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100121,271,201950,Jrue Holiday,1610612741,Milwaukee Bucks,2,5,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,-13,1,0,20220417,MIL,CHI,42100121271,201942|202696|203897|1629632|1630172,0,PS,11220.0,0.0,2022,203897|202696,10.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,275,201950,Jrue Holiday,1610612741,Milwaukee Bucks,2,4,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,86,1,0,20220417,MIL,CHI,42100121275,201942|202696|203897|1629632|1630172,0,PS,11640.0,0.0,2022,203897|1630172,7.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,285,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,4,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,8,1,1,20220417,MIL,CHI,42100121285,202696|203897|1627936|1629632|1630172,1,PS,11850.0,0.0,2022,1630172,7.0,PF,Wing Stopper,-0.07,G. Antetokounmpo 11' Turnaround Fadeaway (15 PTS) (Holiday 3 AST),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,294,201572,Brook Lopez,1610612741,Milwaukee Bucks,2,3,43,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,36,1,0,20220417,MIL,CHI,42100121294,202696|203897|1627936|1629632|1630172,0,PS,12170.0,0.0,2022,202696|1627936,8.0,,,,,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100121,299,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,3,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,52,1,0,20220417,MIL,CHI,42100121299,202696|203897|1627936|1629632|1630172,0,PS,12430.0,0.0,2022,203897|202696|1629632,8.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,308,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,2,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,23,1,0,20220417,MIL,CHI,42100121308,201942|202696|203897|1627936|1630172,0,PS,12870.0,0.0,2022,202696,8.0,C,Anchor Big,1.37,MISS G. Antetokounmpo 10' Pullup Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,322,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,2,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,102,252,1,0,20220417,MIL,CHI,42100121322,201942|202696|203897|1627936|1630172,0,PS,13430.0,0.0,2022,203897,6.0,SG,Chaser,-1.3,MISS Connaughton 27' 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100121,326,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,2,1,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,1,20220417,MIL,CHI,42100121326,201942|202696|203897|1627936|1630172,1,PS,13660.0,0.0,2022,1627936,9.0,SG,Point of Attack,1.57,Connaughton 3PT Jump Shot (3 PTS) (Holiday 4 AST),SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100121,336,201950,Jrue Holiday,1610612741,Milwaukee Bucks,2,0,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-89,183,1,0,20220417,MIL,CHI,42100121336,201942|202696|203897|1627936|1629750,0,PS,14100.0,0.0,2022,203897|202696,7.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,341,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,0,20220417,MIL,CHI,42100121341,201942|202696|203897|1627936|1630172,0,PS,14400.0,0.0,2022,201942,7.0,PF,Low Activity,-1.53,MISS Connaughton 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100121,360,203114,Khris Middleton,1610612741,Milwaukee Bucks,3,11,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20220417,MIL,CHI,42100121360,201942|202696|203897|1627936|1630172,0,PS,14650.0,0.0,2022,202696|1630172|1627936,8.0,,,,,SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100121,363,201950,Jrue Holiday,1610612741,Milwaukee Bucks,3,11,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,47,94,1,0,20220417,MIL,CHI,42100121363,201942|202696|203897|1627936|1630172,0,PS,14980.0,0.0,2022,201942,6.0,PF,Low Activity,-1.53,MISS Holiday 11' Turnaround Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100121,368,203114,Khris Middleton,1610612741,Milwaukee Bucks,3,10,26,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,174,216,1,0,20220417,MIL,CHI,42100121368,201942|202696|203897|1627936|1630172,0,PS,15340.0,0.0,2022,1630172,4.0,PF,Wing Stopper,-0.07,MISS Middleton 28' 3PT Step Back Jump Shot,SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100121,372,203114,Khris Middleton,1610612741,Milwaukee Bucks,3,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,127,1,1,20220417,MIL,CHI,42100121372,201942|202696|203897|1627936|1630172,1,PS,15560.0,0.0,2022,,,,,,,SF,Shot Creator,1.71,MIL,1610612749.0
Shot Chart Detail,42100121,376,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,9,38,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,229,1,0,20220417,MIL,CHI,42100121376,201942|202696|203897|1627936|1630172,0,PS,15820.0,0.0,2022,1630172,7.0,PF,Wing Stopper,-0.07,MISS G. Antetokounmpo 26' 3PT Running Pull-Up Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,389,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,8,45,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,21,1,0,20220417,MIL,CHI,42100121389,201942|202696|203897|1627936|1630172,0,PS,16350.0,0.0,2022,1630172|1627936,3.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,394,202083,Wesley Matthews,1610612741,Milwaukee Bucks,3,8,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,13,1,1,20220417,MIL,CHI,42100121394,201942|202696|203897|1627936|1630172,1,PS,16630.0,0.0,2022,201942,6.0,PF,Low Activity,-1.53,Matthews 3PT Jump Shot (6 PTS) (Middleton 5 AST),SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100121,410,201572,Brook Lopez,1610612741,Milwaukee Bucks,3,7,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,25,1,0,20220417,MIL,CHI,42100121410,201942|202696|203897|1627936|1629750,0,PS,17320.0,0.0,2022,,,,,,,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100121,424,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,6,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20220417,MIL,CHI,42100121424,201942|202696|203897|1627936|1629750,1,PS,17700.0,0.0,2022,202696|1629750,8.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,428,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,5,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-142,201,1,0,20220417,MIL,CHI,42100121428,201942|202696|203897|1627936|1629750,0,PS,18070.0,0.0,2022,202696,8.0,C,Anchor Big,1.37,MISS G. Antetokounmpo 25' 3PT Pullup Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100121,447,203114,Khris Middleton,1610612741,Milwaukee Bucks,3,4,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,257,1,0,20220417,MIL,CHI,42100121447,201942|202696|1629632|1629750|1630245,0,PS,18620.0,0.0,2022,201942,3.0,PF,Low Activity,-1.53,MISS Middleton 26' 3PT Pullup Jump Shot,SF,Shot Creator,1.71,MIL,1610612749.0
