GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200013,136,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,1,32,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,21,1,0,20221019,PHX,DAL,22200013136,6280,0,1626164|1626166|1628470|1628969|1629111,0,REG,2023,1630182,-5.0,SG,Point of Attack,-0.03,MISS Bridges 2' Running Layup,SF-SG,Movement Shooter,1.01,
Shot Chart Detail,22200013,138,1629111,Jock Landale,1610612756,Phoenix Suns,1,1,28,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,PHX,DAL,22200013138,6320,0,1626164|1626166|1628470|1628969|1629111,0,REG,2023,1626174|1630182,-3.0,,,,,C,Post Scorer,-0.14,
Shot Chart Detail,22200013,190,1629661,Cameron Johnson,1610612756,Phoenix Suns,2,9,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20221019,PHX,DAL,22200013190,8670,0,101108|1627814|1629006|1629111|1629661,1,REG,2023,1630182,-11.0,SG,Point of Attack,-0.03,Johnson 2' Driving Layup (4 PTS) (Paul 2 AST),PF,Movement Shooter,1.15,101108.0
Shot Chart Detail,22200013,212,101108,Chris Paul,1610612756,Phoenix Suns,2,8,16,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,5,127,1,0,20221019,PHX,DAL,22200013212,9440,0,101108|202687|203967|1627814|1629661,0,REG,2023,1630182,-13.0,SG,Point of Attack,-0.03,MISS Paul 13' Step Back Jump Shot,PG,Primary Ball Handler,2.12,
Shot Chart Detail,22200013,230,101108,Chris Paul,1610612756,Phoenix Suns,2,7,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,25,1,1,20221019,PHX,DAL,22200013230,9980,0,101108|202687|1626164|1627814|1628969,1,REG,2023,1630182,-17.0,SG,Point of Attack,-0.03,Paul 14' Jump Shot (2 PTS) (Biyombo 1 AST),PG,Primary Ball Handler,2.12,202687.0
Shot Chart Detail,22200013,275,1626166,Cameron Payne,1610612756,Phoenix Suns,2,4,52,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-21,76,1,0,20221019,PHX,DAL,22200013275,11480,0,202687|1626164|1626166|1628969|1629661,0,REG,2023,1630182,-19.0,SG,Point of Attack,-0.03,MISS Payne 8' Fadeaway Jumper,PG,Primary Ball Handler,0.42,
Shot Chart Detail,22200013,512,1626166,Cameron Payne,1610612756,Phoenix Suns,3,1,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,64,55,1,0,20221019,PHX,DAL,22200013512,20520,0,1626164|1626166|1627814|1628470|1629028,0,REG,2023,1630182,-3.0,SG,Point of Attack,-0.03,MISS Payne 8' Driving Floating Jump Shot,PG,Primary Ball Handler,0.42,
Shot Chart Detail,22200013,525,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-121,124,1,0,20221019,PHX,DAL,22200013525,21590,0,1626164|1626166|1627814|1628470|1629028,0,REG,2023,1630182|1628467,-5.0,,,,,SG,Shot Creator,3.55,
Shot Chart Detail,22200013,538,1629661,Cameron Johnson,1610612756,Phoenix Suns,4,11,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,1,1,0,20221019,PHX,DAL,22200013538,21730,0,101108|1627814|1628969|1629028|1629661,0,REG,2023,1630182,-5.0,SG,Point of Attack,-0.03,MISS Johnson 3PT Jump Shot,PF,Movement Shooter,1.15,
Shot Chart Detail,22200013,548,101108,Chris Paul,1610612756,Phoenix Suns,4,11,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,247,1,0,20221019,PHX,DAL,22200013548,21980,0,101108|1627814|1628969|1629028|1629661,0,REG,2023,1630182,-6.0,SG,Point of Attack,-0.03,MISS Paul 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,2.12,
