GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22201166,187,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,10,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20230402,MIN,POR,22201166187,7890,0,203937|1626157|1627752|1629162|1629638,1,REG,2023,1631466,2.0,,,,Alexander-Walker 2' Cutting Layup Shot (4 PTS) (McLaughlin 1 AST),SG,Secondary Ball Handler,-1.47,1629162.0
Shot Chart Detail,22201166,518,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,9,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,225,1,0,20230402,MIN,POR,22201166518,23110,0,201144|203937|1626157|1627752|1630183,0,REG,2023,1631466,4.0,,,,MISS McDaniels 25' 3PT Jump Shot,SF,Athletic Finisher,-1.58,
Shot Chart Detail,22201166,556,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,7,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,10,1,0,20230402,MIN,POR,22201166556,24560,0,203497|203937|1627752|1629162|1630162,0,REG,2023,1631466,-1.0,,,,MISS Edwards 3' Driving Layup,SG,Shot Creator,0.79,
Shot Chart Detail,22201184,18,1630214,Xavier Tillman,1610612763,Memphis Grizzlies,1,10,43,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,0,20230404,MEM,POR,2220118418,770,0,1628379|1628991|1629630|1630214|1630217,0,REG,2023,1631466,3.0,,,,MISS Tillman 1' Running Layup,C,Roll + Cut Big,-1.03,
Shot Chart Detail,22201184,54,1628379,Luke Kennard,1610612763,Memphis Grizzlies,1,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,219,1,1,20230404,MEM,POR,2220118454,2510,0,1628379|1628991|1629630|1630214|1630217,1,REG,2023,1631466,5.0,,,,Kennard 26' 3PT Jump Shot (6 PTS) (Bane 1 AST),SG,Off Screen Shooter,-0.76,1630217.0
Shot Chart Detail,22201184,77,1628379,Luke Kennard,1610612763,Memphis Grizzlies,1,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,206,1,1,20230404,MEM,POR,2220118477,3610,0,1628379|1628991|1629630|1630217|1630583,1,REG,2023,1631466,9.0,,,,Kennard 25' 3PT Jump Shot (9 PTS) (Bane 2 AST),SG,Off Screen Shooter,-0.76,1630217.0
Shot Chart Detail,22201184,216,1630214,Xavier Tillman,1610612763,Memphis Grizzlies,2,9,2,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,0,20230404,MEM,POR,22201184216,8980,0,1626145|1629723|1630214|1630217|1631223,0,REG,2023,1631466,14.0,,,,MISS Tillman 1' Cutting Layup Shot,C,Roll + Cut Big,-1.03,
Shot Chart Detail,22201184,559,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,5,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20230404,MEM,POR,22201184559,25680,0,1628379|1628991|1629630|1630217|1631223,1,REG,2023,1631466,3.0,,,,Morant 1' Cutting Dunk Shot (23 PTS) (Bane 4 AST),PG,Slasher,4.14,1630217.0
Shot Chart Detail,22201184,563,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,4,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,178,1,0,20230404,MEM,POR,22201184563,25970,0,1628379|1628991|1629630|1630217|1631223,0,REG,2023,1631466,3.0,,,,MISS Jackson Jr. 26' 3PT Jump Shot,C,Versatile Big,1.13,
Shot Chart Detail,22201184,567,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,264,1,0,20230404,MEM,POR,22201184567,26230,0,1628379|1628991|1629630|1630217|1631223,0,REG,2023,1631466,3.0,,,,MISS Morant 26' 3PT Jump Shot,PG,Slasher,4.14,
