GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200052,483,203078,Bradley Beal,1610612764,Washington Wizards,4,10,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,33,176,1,1,20221025,WAS,DET,22200052483,22370,0,203078|203115|1626153|1629060|1629655,1,REG,2023,1628995,12.0,SF-PF,Helper,-0.7,Beal 18' Step Back Jump Shot (6 PTS) (Barton 4 AST),SG,Shot Creator,1.96,203115.0
Shot Chart Detail,22200234,310,1628972,Troy Brown Jr.,1610612747,Los Angeles Lakers,2,1,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,32,1,0,20221118,LAL,DET,22200234310,13230,0,201566|203076|1628972|1629022|1630559,0,REG,2023,1631093|1628995,-1.0,,,,,SF,Athletic Finisher,-1.11,
Shot Chart Detail,22200242,139,1628370,Malik Monk,1610612758,Sacramento Kings,1,0,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20221120,SAC,DET,22200242139,7050,0,203084|1626168|1628368|1628370|1629002,1,REG,2023,1628995,5.0,SF-PF,Helper,-0.7,Monk 1' Driving Dunk (2 PTS) (Fox 2 AST),SG,Secondary Ball Handler,0.29,1628368.0
Shot Chart Detail,22200242,202,1628370,Malik Monk,1610612758,Sacramento Kings,2,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,119,1,0,20221120,SAC,DET,22200242202,9720,0,1626168|1627734|1628370|1630558|1631099,0,REG,2023,1628995,-1.0,SF-PF,Helper,-0.7,MISS Monk 25' 3PT Jump Shot,SG,Secondary Ball Handler,0.29,
Shot Chart Detail,22200242,247,1630558,Davion Mitchell,1610612758,Sacramento Kings,2,4,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,14,1,0,20221120,SAC,DET,22200242247,11420,0,203084|1627734|1628368|1628989|1630558,0,REG,2023,1628995,-7.0,SF-PF,Helper,-0.7,MISS Mitchell 3PT Jump Shot,PG,Primary Ball Handler,-0.9,
Shot Chart Detail,22200242,460,1631099,Keegan Murray,1610612758,Sacramento Kings,3,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,202,1,0,20221120,SAC,DET,22200242460,21200,0,1628370|1629002|1629056|1630558|1631099,0,REG,2023,1628995,-1.0,SF-PF,Helper,-0.7,MISS Murray 25' 3PT Jump Shot,SF,Athletic Finisher,-0.16,
Shot Chart Detail,22200242,534,1628368,De'Aaron Fox,1610612758,Sacramento Kings,4,7,45,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,1,0,20221120,SAC,DET,22200242534,24150,0,203084|1627734|1628368|1628370|1628989,0,REG,2023,1628995,-7.0,SF-PF,Helper,-0.7,MISS Fox 3' Running Layup,PG,Shot Creator,2.74,
Shot Chart Detail,22200242,562,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,6,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,18,1,1,20221120,SAC,DET,22200242562,25100,0,203084|1627734|1628368|1628989|1631099,1,REG,2023,1628995,-1.0,SF-PF,Helper,-0.7,Huerter 3' Layup (16 PTS) (Fox 7 AST),SG,Movement Shooter,0.51,1628368.0
Shot Chart Detail,22200242,578,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,5,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,12,1,0,20221120,SAC,DET,22200242578,25710,0,203084|1627734|1628368|1628989|1631099,0,REG,2023,1631093|1628995,-5.0,,,,,SG,Movement Shooter,0.51,
Shot Chart Detail,22200258,141,1630538,Bones Hyland,1610612743,Denver Nuggets,1,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,168,1,0,20221122,DEN,DET,22200258141,6960,0,201599|203484|1628971|1630192|1630538,0,REG,2023,202692|1628995,1.0,,,,,PG,Shot Creator,1.05,
