PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
1628379,Luke Kennard,22201184157,Shot Chart Detail,22201184,157,1610612763,Memphis Grizzlies,1,0,37,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,211,1,1,20230404,MEM,POR,|1626145|1628379|1629723|1630583|1631223,1,REG,2023,1631303,SF,Point of Attack,-0.16
1630217,Desmond Bane,22201184188,Shot Chart Detail,22201184,188,1610612763,Memphis Grizzlies,2,11,2,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20230404,MEM,POR,|1626145|1629723|1630214|1630217|1631223,1,REG,2023,1631303,SF,Point of Attack,-0.16
1631254,Kenneth Lofton Jr.,22201184416,Shot Chart Detail,22201184,416,1610612763,Memphis Grizzlies,3,4,27,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,12,1,0,20230404,MEM,POR,|1626145|1628379|1628991|1629630|1631254,0,REG,2023,1631303,SF,Point of Attack,-0.16
1631254,Kenneth Lofton Jr.,22201184427,Shot Chart Detail,22201184,427,1610612763,Memphis Grizzlies,3,3,7,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20230404,MEM,POR,|1626145|1628379|1628991|1629630|1631254,1,REG,2023,1631303,SF,Point of Attack,-0.16
1629630,Ja Morant,22201184449,Shot Chart Detail,22201184,449,1610612763,Memphis Grizzlies,3,1,49,Missed Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,0,20230404,MEM,POR,|1626145|1629630|1630217|1630583|1631254,0,REG,2023,1631303,SF,Point of Attack,-0.16
1631223,David Roddy,22201184496,Shot Chart Detail,22201184,496,1610612763,Memphis Grizzlies,4,10,59,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,21,1,0,20230404,MEM,POR,|1626145|1629723|1630214|1630217|1631223,0,REG,2023,1631303,SF,Point of Attack,-0.16
1631223,David Roddy,22201184513,Shot Chart Detail,22201184,513,1610612763,Memphis Grizzlies,4,9,9,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,0,20230404,MEM,POR,|1626145|1629723|1630214|1630217|1631223,0,REG,2023,1629234|1631303,,,
1628379,Luke Kennard,22201184553,Shot Chart Detail,22201184,553,1610612763,Memphis Grizzlies,4,5,51,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-130,65,1,0,20230404,MEM,POR,|1628379|1628991|1629630|1630217|1631223,0,REG,2023,1631303,SF,Point of Attack,-0.16
1629641,Romeo Langford,22201199132,Shot Chart Detail,22201199,132,1610612759,San Antonio Spurs,1,3,3,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-4,1,1,20230406,SAS,POR,|1629641|1630572|1630577|1631104|1631230,0,REG,2023,1631303,SF,Point of Attack,-0.16
1629641,Romeo Langford,22201199186,Shot Chart Detail,22201199,186,1610612759,San Antonio Spurs,2,11,30,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,0,20230406,SAS,POR,|1628966|1629641|1631103|1631104|1631230,0,REG,2023,1631133|1631303,,,
