GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200041,152,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,2,11,16,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,71,133,1,1,20221023,OKC,MIN,22200041152,7640,0,203497|1626156|1627752|1629162|1629669,1,REG,2023,1631119,12.0,C,Anchor Big,1.45,Nowell 15' Running Jump Shot (4 PTS) (Gobert 1 AST),SG,Secondary Ball Handler,-0.26,203497.0
Shot Chart Detail,22200041,583,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,4,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20221023,OKC,MIN,22200041583,26320,0,1627752|1627854|1629162|1629669|1629675,0,REG,2023,1631119|1630322,21.0,,,,,SG,Secondary Ball Handler,-0.26,
Shot Chart Detail,22200041,586,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,232,1,0,20221023,OKC,MIN,22200041586,26570,0,1627752|1627854|1629162|1629669|1629675,0,REG,2023,1631119,18.0,C,Anchor Big,1.45,MISS Nowell 25' 3PT Jump Shot,SG,Secondary Ball Handler,-0.26,
Shot Chart Detail,22200041,595,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,3,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,16,1,0,20221023,OKC,MIN,22200041595,26880,0,1627752|1627854|1629162|1629669|1629675,0,REG,2023,1631119,20.0,C,Anchor Big,1.45,MISS McLaughlin 3PT Jump Shot,PG,Primary Ball Handler,-0.88,
Shot Chart Detail,22200041,599,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,2,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-4,1,1,20221023,OKC,MIN,22200041599,27190,0,1627752|1627854|1629162|1629669|1629675,1,REG,2023,1630198|1631119,22.0,,,,,C,Stretch Big,-0.82,1627752.0
Shot Chart Detail,22200136,630,201586,Serge Ibaka,1610612749,Milwaukee Bucks,4,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,236,1,0,20221105,MIL,OKC,22200136630,26460,0,201586|201588|1628975|1629670|1630699,0,REG,2023,1631119,17.0,C,Anchor Big,1.45,MISS Ibaka 25' 3PT Jump Shot,C,Stretch Big,-1.18,
Shot Chart Detail,22200201,163,1630202,Payton Pritchard,1610612738,Boston Celtics,1,0,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,27,1,1,20221114,BOS,OKC,22200201163,7180,0,1628369|1628401|1628436|1630202|1630573,0,REG,2023,1631119|1630581,-3.0,,,,,PG,Movement Shooter,-0.54,
Shot Chart Detail,22200201,248,1627759,Jaylen Brown,1610612738,Boston Celtics,2,7,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-132,172,1,0,20221114,BOS,OKC,22200201248,10000,0,201143|203935|1627759|1629684|1630573,0,REG,2023,1631119,-8.0,C,Anchor Big,1.45,MISS Brown 22' Jump Shot,SF,Shot Creator,0.77,
Shot Chart Detail,22200201,265,1628369,Jayson Tatum,1610612738,Boston Celtics,2,6,9,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,38,1,1,20221114,BOS,OKC,22200201265,10710,0,201143|1627759|1628369|1628401|1629684,1,REG,2023,1631119|1629026,-8.0,,,,,SF,Shot Creator,3.54,1628401.0
Shot Chart Detail,22200213,184,1628398,Kyle Kuzma,1610612764,Washington Wizards,2,9,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,32,1,0,20221116,WAS,OKC,22200213184,8800,0,203115|1628398|1628420|1629060|1629655,0,REG,2023,1631119,1.0,C,Anchor Big,1.45,MISS Kuzma 4' Floating Jump Shot,PF,Shot Creator,-0.59,
