GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200319,242,1630544,Tre Mann,1610612760,Oklahoma City Thunder,2,7,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,50,1,1,20221130,OKC,SAS,22200319242,10170,0,1629652|1630197|1630544|1630581|1630598,0,REG,2023,1628993,-9.0,PF,Helper,0.0,Mann 9' Driving Floating Jump Shot (4 PTS),PG,Secondary Ball Handler,-1.1,
Shot Chart Detail,22200319,248,1630197,Aleksej Pokusevski,1610612760,Oklahoma City Thunder,2,6,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,9,1,0,20221130,OKC,SAS,22200319248,10560,0,1629652|1630197|1630544|1630581|1630598,0,REG,2023,1628993|1630170,-12.0,,,,,PF,Stretch Big,-1.67,
Shot Chart Detail,22200319,484,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,3,3,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,120,1,0,20221130,OKC,SAS,22200319484,19600,0,1629026|1629647|1630544|1630581|1631172,0,REG,2023,1628993,-11.0,PF,Helper,0.0,MISS Giddey 18' Driving Layup,PF,Slasher,-0.04,
Shot Chart Detail,22200319,507,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,3,2,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,31,1,0,20221130,OKC,SAS,22200319507,20380,0,1629647|1630197|1630544|1631114|1631172,0,REG,2023,1628993|1631103,-12.0,,,,,C,Athletic Finisher,-1.7,
Shot Chart Detail,22200319,741,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,3,3,15,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,0,20221130,OKC,SAS,22200319741,19650,0,1629026|1629647|1630544|1630581|1631172,0,REG,2023,1628993,-11.0,PF,Helper,0.0,MISS K. Williams 2' Tip Layup Shot,PF,Athletic Finisher,-0.28,
Shot Chart Detail,22200333,691,1630230,Naji Marshall,1610612740,New Orleans Pelicans,4,1,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,57,1,0,20221202,SAS,NOP,22200333691,27740,0,202066|1626204|1628984|1630230|1630700,0,REG,2023,1628993,20.0,PF,Helper,0.0,MISS Marshall 24' 3PT Jump Shot,SF,Stationary Shooter,-0.64,
Shot Chart Detail,22200333,707,202066,Garrett Temple,1610612740,New Orleans Pelicans,4,0,40,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,0,20221202,SAS,NOP,22200333707,28400,0,202066|1626204|1628984|1630230|1630700,0,REG,2023,1628993|1629676,18.0,,,,,SG,Movement Shooter,-1.07,
Shot Chart Detail,22200345,213,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,8,10,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-71,70,1,0,20221204,SAS,PHX,22200345213,9500,0,1626166|1627814|1629006|1629028|1630688,0,REG,2023,1628993,13.0,PF,Helper,0.0,MISS Ayton 10' Turnaround Hook Shot,C,Post Scorer,-0.5,
Shot Chart Detail,22200345,475,1629111,Jock Landale,1610612756,Phoenix Suns,3,1,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,119,1,0,20221204,SAS,PHX,22200345475,20740,0,1627814|1629006|1629013|1629111|1630688,0,REG,2023,1628993|1629646,31.0,,,,,C,Post Scorer,-0.14,
Shot Chart Detail,22200345,587,1629006,Josh Okogie,1610612756,Phoenix Suns,4,6,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,0,20221204,SAS,PHX,22200345587,25200,0,202687|203967|1627814|1629006|1630688,0,REG,2023,1628993,32.0,PF,Helper,0.0,MISS Okogie 3' Driving Layup,SG,Athletic Finisher,-0.12,
Shot Chart Detail,22200375,194,1631106,Tari Eason,1610612745,Houston Rockets,2,8,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,17,1,0,20221208,SAS,HOU,22200375194,9240,0,201569|1630227|1630578|1631095|1631106,0,REG,2023,1628993,-1.0,PF,Helper,0.0,MISS Eason 3PT Jump Shot,PF,Athletic Finisher,-0.61,
