PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
201145,Jeff Green,22200012122,Shot Chart Detail,22200012,122,1610612743,Denver Nuggets,1,3,30,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-61,235,1,0,20221019,UTA,DEN,|1628432|1628971|1630538|201145|203999,0,REG,2023,1631117,C,Anchor Big,2.1
203999,Nikola Jokic,22200012272,Shot Chart Detail,22200012,272,1610612743,Denver Nuggets,2,5,37,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,1,20221019,UTA,DEN,|1629008|202397|203484|203932|203999,1,REG,2023,1631117,C,Anchor Big,2.1
203999,Nikola Jokic,22200012295,Shot Chart Detail,22200012,295,1610612743,Denver Nuggets,2,4,15,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,66,90,1,0,20221019,UTA,DEN,|1627750|1629008|203484|203932|203999,0,REG,2023,1629012|1631117,,,
203932,Aaron Gordon,22200012318,Shot Chart Detail,22200012,318,1610612743,Denver Nuggets,2,2,28,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,20,1,1,20221019,UTA,DEN,|1627750|1629008|203484|203932|203999,1,REG,2023,200752|1631117,,,
203932,Aaron Gordon,22200012323,Shot Chart Detail,22200012,323,1610612743,Denver Nuggets,2,2,1,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,1,20221019,UTA,DEN,|1627750|1629008|203484|203932|203999,1,REG,2023,1628374|1631117,,,
1628971,Bruce Brown,22200012495,Shot Chart Detail,22200012,495,1610612743,Denver Nuggets,3,2,3,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,62,123,1,1,20221019,UTA,DEN,|1628432|1628971|1630538|201145|203484,0,REG,2023,1631117,C,Anchor Big,2.1
1630538,Bones Hyland,22200012521,Shot Chart Detail,22200012,521,1610612743,Denver Nuggets,3,0,1,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,28,1,1,20221019,UTA,DEN,|1628971|1629008|1630538|201145|203484,0,REG,2023,1631117,C,Anchor Big,2.1
1631212,Peyton Watson,22200012698,Shot Chart Detail,22200012,698,1610612743,Denver Nuggets,4,0,12,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,57,1,0,20221019,UTA,DEN,|1628427|1630192|1631128|1631212|202397,0,REG,2023,1630534|1631117,,,
1626157,Karl-Anthony Towns,2220002588,Shot Chart Detail,22200025,88,1610612750,Minnesota Timberwolves,1,5,57,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,173,1,1,20221021,MIN,UTA,|1626156|1626157|1630162|203497|203937,1,REG,2023,1631117,C,Anchor Big,2.1
1626156,D'Angelo Russell,22200025102,Shot Chart Detail,22200025,102,1610612750,Minnesota Timberwolves,1,5,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-105,223,1,0,20221021,MIN,UTA,|1626156|1626157|1627752|1629162|1630162,0,REG,2023,1631117,C,Anchor Big,2.1
