GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200001,14,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,11,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221018,BOS,PHI,2220000114,570,0,200782|201935|202699|203954|1630178,0,REG,2023,201143|1628369,0.0,,,,,SF,Shot Creator,0.17,
Shot Chart Detail,22200001,23,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,10,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,8,1,0,20221018,BOS,PHI,2220000123,1080,0,200782|201935|202699|203954|1630178,0,REG,2023,1628369,-5.0,SF,Helper,0.65,Tatum BLOCK (1 BLK),SG,Primary Ball Handler,1.36,
Shot Chart Detail,22200001,173,1627863,Danuel House Jr.,1610612755,Philadelphia 76ers,1,0,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,43,1,0,20221018,BOS,PHI,22200001173,6940,0,201935|1626149|1627777|1627863|1629001,0,REG,2023,1628369,5.0,SF,Helper,0.65,MISS House Jr. 5' Driving Layup,SF,Movement Shooter,-1.52,
Shot Chart Detail,22200001,324,201935,James Harden,1610612755,Philadelphia 76ers,2,0,48,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-48,283,1,1,20221018,BOS,PHI,22200001324,13920,0,200782|201935|202699|1626149|1630178,0,REG,2023,1628369|203935,0.0,,,,,PG,Shot Creator,3.51,
Shot Chart Detail,22200001,380,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,9,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-154,85,1,1,20221018,BOS,PHI,22200001380,15810,0,200782|201935|202699|203954|1630178,0,REG,2023,201143|1628369,0.0,,,,,C,Shot Creator,3.72,
Shot Chart Detail,22200001,390,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,8,20,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,49,1,1,20221018,BOS,PHI,22200001390,16600,0,200782|201935|202699|203954|1630178,1,REG,2023,201143|1628369|203935,-2.0,,,,,C,Shot Creator,3.72,201935.0
Shot Chart Detail,22200001,420,200782,P.J. Tucker,1610612755,Philadelphia 76ers,3,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,194,18,1,1,20221018,BOS,PHI,22200001420,18130,0,200782|201935|202699|203954|1629001,1,REG,2023,1628369,-4.0,SF,Helper,0.65,Tucker 19' Jump Shot (4 PTS) (Harden 7 AST),PF,Athletic Finisher,-2.93,201935.0
Shot Chart Detail,22200001,460,201935,James Harden,1610612755,Philadelphia 76ers,3,2,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,12,270,1,0,20221018,BOS,PHI,22200001460,20390,0,201935|202699|1626149|1627863|1629001,0,REG,2023,1628369,-11.0,SF,Helper,0.65,MISS Harden 27' 3PT Step Back Jump Shot,PG,Shot Creator,3.51,
Shot Chart Detail,22200001,608,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,191,1,0,20221018,BOS,PHI,22200001608,26560,0,200782|201935|202699|203954|1630178,0,REG,2023,1628369,-12.0,SF,Helper,0.65,MISS Maxey 26' 3PT Jump Shot,SG,Primary Ball Handler,1.36,
Shot Chart Detail,22200001,618,201935,James Harden,1610612755,Philadelphia 76ers,4,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,212,1,1,20221018,BOS,PHI,22200001618,26990,0,200782|201935|202699|203954|1630178,1,REG,2023,1628369,-12.0,SF,Helper,0.65,Harden 26' 3PT Jump Shot (35 PTS) (Embiid 4 AST),PG,Shot Creator,3.51,203954.0
Shot Chart Detail,22200022,22,1628997,Caleb Martin,1610612748,Miami Heat,1,10,41,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,9,1,1,20221021,MIA,BOS,2220002222,790,0,200768|202710|1628389|1628997|1629639,1,REG,2023,1628369,0.0,SF,Helper,0.65,Martin 2' Alley Oop Layup (2 PTS) (Herro 1 AST),SF,Athletic Finisher,-1.73,1629639.0
Shot Chart Detail,22200022,173,1628389,Bam Adebayo,1610612748,Miami Heat,2,10,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20221021,MIA,BOS,22200022173,8000,0,202710|1628389|1629130|1629216|1629622,0,REG,2023,1628369,-9.0,SF,Helper,0.65,Adebayo 1' Dunk (8 PTS),C,Shot Creator,-0.08,
Shot Chart Detail,22200022,182,202710,Jimmy Butler III,1610612748,Miami Heat,2,9,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20221021,MIA,BOS,22200022182,8510,0,202710|1628389|1629130|1629216|1629622,0,REG,2023,1628369,-7.0,SF,Helper,0.65,Butler 1' Running Layup (4 PTS),PF,Shot Creator,4.08,
Shot Chart Detail,22200022,197,1629639,Tyler Herro,1610612748,Miami Heat,2,8,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,106,1,1,20221021,MIA,BOS,22200022197,9540,0,202710|1628389|1629216|1629622|1629639,0,REG,2023,1628369,-6.0,SF,Helper,0.65,Herro 25' 3PT Pullup Jump Shot (5 PTS),SG,Primary Ball Handler,0.5,
Shot Chart Detail,22200022,229,200768,Kyle Lowry,1610612748,Miami Heat,2,5,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,9,243,1,1,20221021,MIA,BOS,22200022229,11020,0,200768|1628389|1628997|1629622|1629639,0,REG,2023,1628369,-6.0,SF,Helper,0.65,Lowry 24' 3PT Pullup Jump Shot (8 PTS),PG,Primary Ball Handler,0.23,
Shot Chart Detail,22200022,278,200768,Kyle Lowry,1610612748,Miami Heat,2,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-225,222,1,0,20221021,MIA,BOS,22200022278,13630,0,200768|202710|1628389|1628997|1629639,0,REG,2023,1628369,-7.0,SF,Helper,0.65,MISS Lowry 32' 3PT Jump Shot,PG,Primary Ball Handler,0.23,
Shot Chart Detail,22200022,366,200768,Kyle Lowry,1610612748,Miami Heat,3,6,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,230,1,1,20221021,MIA,BOS,22200022366,17450,0,200768|202710|1628389|1628997|1629639,1,REG,2023,1628369,-2.0,SF,Helper,0.65,Lowry 26' 3PT Jump Shot (13 PTS) (Adebayo 2 AST),PG,Primary Ball Handler,0.23,1628389.0
Shot Chart Detail,22200022,384,1628997,Caleb Martin,1610612748,Miami Heat,3,5,39,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,27,1,0,20221021,MIA,BOS,22200022384,18210,0,200768|1628389|1628997|1629622|1629639,0,REG,2023,1628369|1627763,2.0,,,,,SF,Athletic Finisher,-1.73,
Shot Chart Detail,22200022,468,1629639,Tyler Herro,1610612748,Miami Heat,3,0,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,39,1,0,20221021,MIA,BOS,22200022468,21530,0,202710|1629216|1629312|1629622|1629639,0,REG,2023,1628369,-12.0,SF,Helper,0.65,MISS Herro 4' Driving Layup,SG,Primary Ball Handler,0.5,
Shot Chart Detail,22200030,9,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,11,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,32,1,0,20221022,ORL,BOS,222000309,220,0,203082|1628976|1630175|1630532|1631094,0,REG,2023,1628369|203943,0.0,,,,,C,Stretch Big,-0.86,
Shot Chart Detail,22200030,20,203082,Terrence Ross,1610612753,Orlando Magic,1,10,33,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,40,130,1,1,20221022,ORL,BOS,2220003020,870,0,203082|1628976|1630175|1630532|1631094,1,REG,2023,1627759|1628369,4.0,,,,,SG,Off Screen Shooter,-0.81,1631094.0
Shot Chart Detail,22200030,32,1630532,Franz Wagner,1610612753,Orlando Magic,1,9,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,220,1,0,20221022,ORL,BOS,2220003032,1720,0,203082|1628976|1630175|1630532|1631094,0,REG,2023,1628369,5.0,SF,Helper,0.65,MISS Wagner 25' 3PT Pullup Jump Shot,SF,Secondary Ball Handler,0.56,
Shot Chart Detail,22200030,58,1630532,Franz Wagner,1610612753,Orlando Magic,1,6,34,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,0,20221022,ORL,BOS,2220003058,3260,0,203082|1628976|1630175|1630532|1631094,0,REG,2023,1628369,-1.0,SF,Helper,0.65,MISS Wagner 2' Running Pull-Up Jump Shot,SF,Secondary Ball Handler,0.56,
