GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200003,190,1629626,Bol Bol,1610612753,Orlando Magic,2,9,36,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,5,1,0,20221019,DET,ORL,22200003190,8640,0,1628964|1629626|1629643|1630532|1631216,0,REG,2023,202709|1630165,9.0,,,,,PF,Athletic Finisher,-2.06,
Shot Chart Detail,22200003,508,1631094,Paolo Banchero,1610612753,Orlando Magic,4,11,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,0,20221019,DET,ORL,22200003508,22200,0,1629626|1629643|1630181|1631094|1631216,0,REG,2023,202709|1631105,-7.0,,,,,PF,Shot Creator,-0.46,
Shot Chart Detail,22200003,526,1629643,Chuma Okeke,1610612753,Orlando Magic,4,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-239,107,1,0,20221019,DET,ORL,22200003526,23240,0,1629626|1629643|1630181|1630532|1631094,0,REG,2023,202709,-7.0,PG,Point of Attack,-1.29,MISS Okeke 26' 3PT Jump Shot,SF,Movement Shooter,-1.26,
Shot Chart Detail,22200003,532,1631094,Paolo Banchero,1610612753,Orlando Magic,4,8,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,32,1,1,20221019,DET,ORL,22200003532,23450,0,1629626|1629643|1630181|1630532|1631094,1,REG,2023,202709,-5.0,PG,Point of Attack,-1.29,Banchero 4' Running Dunk (18 PTS) (Wagner 4 AST),PF,Shot Creator,-0.46,1630532.0
Shot Chart Detail,22200003,583,1630532,Franz Wagner,1610612753,Orlando Magic,4,5,17,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,104,26,1,1,20221019,DET,ORL,22200003583,25630,0,203082|1628976|1630532|1630591|1631094,0,REG,2023,202709,0.0,PG,Point of Attack,-1.29,Wagner 11' Turnaround Fadeaway (16 PTS),SF,Secondary Ball Handler,0.56,
Shot Chart Detail,22200003,685,1630181,R.J. Hampton,1610612753,Orlando Magic,4,0,1,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,58,1,0,20221019,DET,ORL,22200003685,28790,0,203082|1628976|1630181|1630532|1631094,0,REG,2023,202711|202709,-4.0,,,,,SG,Movement Shooter,-1.15,
Shot Chart Detail,22200023,144,1630167,Obi Toppin,1610612752,New York Knicks,1,1,12,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20221021,NYK,DET,22200023144,6480,0,201565|1628392|1629629|1630167|1630193,0,REG,2023,202709,6.0,PG,Point of Attack,-1.29,Toppin Running Finger Roll Layup (4 PTS),PF,Athletic Finisher,0.24,
Shot Chart Detail,22200023,336,1628973,Jalen Brunson,1610612752,New York Knicks,2,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,0,20221021,NYK,DET,22200023336,14380,0,203095|203944|1628973|1629011|1629628,0,REG,2023,202709,20.0,PG,Point of Attack,-1.29,MISS Brunson 1' Driving Layup,PG,Shot Creator,2.65,
Shot Chart Detail,22200023,493,1630167,Obi Toppin,1610612752,New York Knicks,3,1,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-10,1,1,20221021,NYK,DET,22200023493,20590,0,201565|1628392|1629629|1630167|1630193,0,REG,2023,202709,18.0,PG,Point of Attack,-1.29,Toppin 3PT Jump Shot (7 PTS),PF,Athletic Finisher,0.24,
Shot Chart Detail,22200023,505,1630167,Obi Toppin,1610612752,New York Knicks,3,0,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,55,1,0,20221021,NYK,DET,22200023505,21200,0,201565|1628392|1629629|1630167|1630193,0,REG,2023,202709|1630165,18.0,,,,,PF,Athletic Finisher,0.24,
Shot Chart Detail,22200023,530,1630193,Immanuel Quickley,1610612752,New York Knicks,4,11,12,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,11,1,0,20221021,NYK,DET,22200023530,22080,0,201565|1628392|1629629|1630167|1630193,0,REG,2023,202709,24.0,PG,Point of Attack,-1.29,MISS Quickley 3PT Fadeaway Jumper,SG,Primary Ball Handler,1.56,
Shot Chart Detail,22200023,534,1629629,Cam Reddish,1610612752,New York Knicks,4,10,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20221021,NYK,DET,22200023534,22290,0,201565|1628392|1629629|1630167|1630193,1,REG,2023,202709|1630165,26.0,,,,,SF,Movement Shooter,-1.48,201565.0
Shot Chart Detail,22200023,560,201565,Derrick Rose,1610612752,New York Knicks,4,8,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-118,140,1,1,20221021,NYK,DET,22200023560,23470,0,201565|1628392|1629629|1630167|1630193,0,REG,2023,202709,26.0,PG,Point of Attack,-1.29,Rose 18' Pullup Jump Shot (13 PTS),PG,Secondary Ball Handler,-1.04,
Shot Chart Detail,22200023,571,1630193,Immanuel Quickley,1610612752,New York Knicks,4,7,56,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,200,5,1,1,20221021,NYK,DET,22200023571,24040,0,201565|1628392|1629629|1630167|1630193,1,REG,2023,202709,25.0,PG,Point of Attack,-1.29,Quickley 20' Fadeaway Jumper (17 PTS) (Rose 6 AST),SG,Primary Ball Handler,1.56,201565.0
Shot Chart Detail,22200029,155,1629048,Goga Bitadze,1610612754,Indiana Pacers,1,1,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221022,IND,DET,22200029155,6330,0,204456|1629048|1629614|1630537|1630678,0,REG,2023,202709,-10.0,PG,Point of Attack,-1.29,Bitadze Tip Layup Shot (2 PTS),C,Roll + Cut Big,-0.18,
Shot Chart Detail,22200029,162,1629048,Goga Bitadze,1610612754,Indiana Pacers,1,0,59,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221022,IND,DET,22200029162,6610,0,204456|1629048|1629614|1630537|1630678,0,REG,2023,202709|1630165,-9.0,,,,,C,Roll + Cut Big,-0.18,
Shot Chart Detail,22200029,183,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,11,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20221022,IND,DET,22200029183,7330,0,204456|1629048|1629614|1630537|1630678,1,REG,2023,202709|1630587,-8.0,,,,,SG,Primary Ball Handler,-1.11,1629048.0
Shot Chart Detail,22200029,198,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,10,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,0,20221022,IND,DET,22200029198,8210,0,204456|1629048|1629614|1630537|1630678,0,REG,2023,202709,-11.0,PG,Point of Attack,-1.29,MISS Nembhard 3PT Jump Shot,SG,Primary Ball Handler,-1.11,
Shot Chart Detail,22200029,501,1630537,Chris Duarte,1610612754,Indiana Pacers,3,4,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,1,0,20221022,IND,DET,22200029501,19160,0,1629048|1630169|1630537|1630678|1631097,0,REG,2023,202709,5.0,PG,Point of Attack,-1.29,MISS Duarte 2' Driving Finger Roll Layup,SF,Movement Shooter,-0.84,
Shot Chart Detail,22200029,529,1630537,Chris Duarte,1610612754,Indiana Pacers,3,2,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20221022,IND,DET,22200029529,20120,0,204456|1629048|1630537|1630678|1631097,1,REG,2023,202709,7.0,PG,Point of Attack,-1.29,Duarte 1' Driving Dunk (9 PTS) (Bitadze 3 AST),SF,Movement Shooter,-0.84,1629048.0
Shot Chart Detail,22200029,587,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,4,10,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,59,1,0,20221022,IND,DET,22200029587,22800,0,204456|1629048|1630537|1630678|1631097,0,REG,2023,202709,10.0,PG,Point of Attack,-1.29,MISS Mathurin 6' Driving Floating Jump Shot,SG,Secondary Ball Handler,-0.29,
