GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200240,565,1630688,Ish Wainright,1610612756,Phoenix Suns,4,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,168,1,0,20221120,PHX,NYK,22200240565,25500,0,202687|1626166|1627814|1628969|1630688,0,REG,2023,1627853,22.0,PG,Chaser,0.23,MISS Wainright 25' 3PT Jump Shot,SF,Athletic Finisher,-0.89,
Shot Chart Detail,22200240,603,1627814,Damion Lee,1610612756,Phoenix Suns,4,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,158,237,1,1,20221120,PHX,NYK,22200240603,27410,0,202687|1626166|1627814|1629006|1630688,1,REG,2023,1627853,23.0,PG,Chaser,0.23,Lee 28' 3PT Jump Shot (15 PTS) (Payne 9 AST),SG,Movement Shooter,-0.98,1626166.0
Shot Chart Detail,22200463,582,1630541,Moses Moody,1610612744,Golden State Warriors,4,2,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,43,1,0,20221220,NYK,GSW,22200463582,27180,0,1630164|1630228|1630541|1631116|1631157,0,REG,2023,1627853|1629004,-37.0,,,,,SG,Athletic Finisher,-1.11,
Shot Chart Detail,22200867,584,1627736,Malik Beasley,1610612747,Los Angeles Lakers,4,4,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,255,1,1,20230213,POR,LAL,22200867584,26110,0,1627736|1628432|1629022|1629117|1631108,1,REG,2023,1627853,-19.0,PG,Chaser,0.23,Beasley 26' 3PT Jump Shot (16 PTS) (Gabriel 2 AST),SG,Off Screen Shooter,-0.98,1629117.0
Shot Chart Detail,22200872,652,1630264,Anthony Gill,1610612764,Washington Wizards,4,1,1,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,85,1,1,20230214,POR,WAS,22200872652,28190,0,1630176|1630264|1630557|1631098|1631245,0,REG,2023,1627853,24.0,PG,Chaser,0.23,Gill 9' Turnaround Hook Shot (2 PTS),PF,Athletic Finisher,-0.73,
Shot Chart Detail,22200894,7,1628368,De'Aaron Fox,1610612758,Sacramento Kings,1,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,145,201,1,0,20230223,SAC,POR,222008947,190,0,203084|1627734|1628368|1628989|1631099,0,REG,2023,1627853,0.0,PG,Chaser,0.23,MISS Fox 25' 3PT Jump Shot,PG,Shot Creator,2.74,
Shot Chart Detail,22200894,27,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,180,1,0,20230223,SAC,POR,2220089427,1340,0,203084|1627734|1628368|1628989|1631099,0,REG,2023,1627853,-3.0,PG,Chaser,0.23,MISS Huerter 25' 3PT Jump Shot,SG,Movement Shooter,0.51,
Shot Chart Detail,22200894,37,203084,Harrison Barnes,1610612758,Sacramento Kings,1,9,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,27,1,0,20230223,SAC,POR,2220089437,1800,0,203084|1627734|1628368|1628989|1631099,0,REG,2023,1627853,-6.0,PG,Chaser,0.23,MISS Barnes 3PT Jump Shot,PF,Athletic Finisher,0.94,
Shot Chart Detail,22200894,86,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,190,1,0,20230223,SAC,POR,2220089486,4080,0,1627734|1628989|1629056|1630558|1631099,0,REG,2023,1627853,-15.0,PG,Chaser,0.23,MISS Huerter 25' 3PT Jump Shot,SG,Movement Shooter,0.51,
Shot Chart Detail,22200894,218,1628370,Malik Monk,1610612758,Sacramento Kings,2,7,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20230223,SAC,POR,22200894218,9750,0,203084|1626168|1628368|1628370|1629002,1,REG,2023,1627853,0.0,PG,Chaser,0.23,Monk 1' Running Layup (6 PTS) (Fox 2 AST),SG,Secondary Ball Handler,0.29,1628368.0
Shot Chart Detail,22200894,305,1628989,Kevin Huerter,1610612758,Sacramento Kings,2,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,211,1,0,20230223,SAC,POR,22200894305,13580,0,203084|1627734|1628368|1628989|1631099,0,REG,2023,1627853,1.0,PG,Chaser,0.23,MISS Huerter 27' 3PT Jump Shot,SG,Movement Shooter,0.51,
Shot Chart Detail,22200894,379,203084,Harrison Barnes,1610612758,Sacramento Kings,3,7,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20230223,SAC,POR,22200894379,17000,0,203084|1627734|1628368|1628989|1631099,0,REG,2023,1627853,8.0,PG,Chaser,0.23,Barnes 2' Driving Layup (10 PTS),PF,Athletic Finisher,0.94,
Shot Chart Detail,22200894,419,1630558,Davion Mitchell,1610612758,Sacramento Kings,3,3,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,5,1,0,20230223,SAC,POR,22200894419,19210,0,203084|1627734|1629056|1630558|1631099,0,REG,2023,1627853,11.0,PG,Chaser,0.23,MISS Mitchell 3' Driving Layup,PG,Primary Ball Handler,-0.9,
Shot Chart Detail,22200894,575,1628370,Malik Monk,1610612758,Sacramento Kings,4,5,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,142,1,1,20230223,SAC,POR,22200894575,25460,0,1626168|1627734|1628370|1628989|1630558,1,REG,2023,1629234|1627853,20.0,,,,,SG,Secondary Ball Handler,0.29,1627734.0
Shot Chart Detail,22200894,618,1629002,Chimezie Metu,1610612758,Sacramento Kings,4,3,5,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-49,8,1,0,20230223,SAC,POR,22200894618,26950,0,1628989|1629002|1630556|1630558|1631099,0,REG,2023,1631133|1627853,20.0,,,,,PF,Roll + Cut Big,-0.46,
Shot Chart Detail,22200894,623,1630558,Davion Mitchell,1610612758,Sacramento Kings,4,2,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,181,1,0,20230223,SAC,POR,22200894623,27260,0,1628989|1629002|1630556|1630558|1631099,0,REG,2023,1627853,20.0,PG,Chaser,0.23,MISS Mitchell 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-0.9,
Shot Chart Detail,22200894,650,1630556,Kessler Edwards,1610612758,Sacramento Kings,4,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,189,1,0,20230223,SAC,POR,22200894650,28330,0,203458|203521|1626158|1630556|1630558,0,REG,2023,1627853,17.0,PG,Chaser,0.23,MISS Edwards 25' 3PT Jump Shot,SF,Athletic Finisher,-0.88,
Shot Chart Detail,22201017,98,1626196,Josh Richardson,1610612740,New Orleans Pelicans,1,5,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,47,1,1,20230312,NOP,POR,2220101798,4170,0,203468|1626196|1626204|1630529|1630700,1,REG,2023,1627853,12.0,PG,Chaser,0.23,Richardson 3PT Jump Shot (3 PTS) (McCollum 5 AST),SG,Movement Shooter,-1.54,203468.0
Shot Chart Detail,22201017,112,203468,CJ McCollum,1610612740,New Orleans Pelicans,1,4,22,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,74,1,0,20230312,NOP,POR,22201017112,4580,0,203468|1626196|1626204|1630529|1630700,0,REG,2023,1627853,15.0,PG,Chaser,0.23,MISS McCollum 25' 3PT Running Jump Shot,PG,Primary Ball Handler,2.0,
Shot Chart Detail,22201017,122,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,3,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,33,1,1,20230312,NOP,POR,22201017122,5010,0,203468|1626196|1626204|1630529|1630700,0,REG,2023,1629642|1627853,17.0,,,,,PF,Athletic Finisher,-0.88,
Shot Chart Detail,22201017,137,1630700,Dyson Daniels,1610612740,New Orleans Pelicans,1,2,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-33,74,1,0,20230312,NOP,POR,22201017137,5540,0,1626196|1626204|1630529|1630530|1630700,0,REG,2023,1627853,15.0,PG,Chaser,0.23,MISS Daniels 8' Driving Floating Jump Shot,PG,Athletic Finisher,-2.5,
Shot Chart Detail,22201017,454,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,165,235,1,1,20230312,NOP,POR,22201017454,20040,0,1626196|1626204|1630529|1630530|1630700,1,REG,2023,1627853,28.0,PG,Chaser,0.23,Murphy III 29' 3PT Jump Shot (33 PTS) (Daniels 3 AST),SF,Movement Shooter,-0.17,1630700.0
Shot Chart Detail,22201017,458,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,2,6,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,206,171,1,1,20230312,NOP,POR,22201017458,20340,0,1626196|1626204|1630529|1630530|1630700,1,REG,2023,1627853,31.0,PG,Chaser,0.23,Murphy III 27' 3PT Running Jump Shot (36 PTS) (Jones 6 AST),SF,Movement Shooter,-0.17,1630529.0
Shot Chart Detail,22201017,498,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,4,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,51,261,1,0,20230312,NOP,POR,22201017498,21880,0,1626196|1629637|1630230|1630530|1630700,0,REG,2023,1627853,36.0,PG,Chaser,0.23,MISS Murphy III 27' 3PT Jump Shot,SF,Movement Shooter,-0.17,
