GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200043,24,202331,Paul George,1610612746,LA Clippers,1,10,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-74,139,1,0,20221023,LAC,PHX,2220004324,1040,0,202331|202694|202704|1626181|1627826,0,REG,2023,1628969,-7.0,SF-SG,Point of Attack,0.25,MISS George 16' Pullup Jump Shot,SF,Shot Creator,1.69,
Shot Chart Detail,22200043,50,1626181,Norman Powell,1610612746,LA Clippers,1,7,13,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,54,1,0,20221023,LAC,PHX,2220004350,2870,0,202331|202694|202704|1626181|1627826,0,REG,2023,1628969,-8.0,SF-SG,Point of Attack,0.25,MISS Powell 24' 3PT Running Jump Shot,SG,Secondary Ball Handler,-0.02,
Shot Chart Detail,22200043,54,1626181,Norman Powell,1610612746,LA Clippers,1,6,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,6,1,0,20221023,LAC,PHX,2220004354,3060,0,202331|202694|202704|1626181|1627826,0,REG,2023,1628969,-8.0,SF-SG,Point of Attack,0.25,MISS Powell 3PT Jump Shot,SG,Secondary Ball Handler,-0.02,
Shot Chart Detail,22200043,91,202331,Paul George,1610612746,LA Clippers,1,3,51,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,1,20221023,LAC,PHX,2220004391,4890,0,201587|202322|202331|202694|1628379,1,REG,2023,1628969,-12.0,SF-SG,Point of Attack,0.25,George 2' Alley Oop Dunk (4 PTS) (Wall 1 AST),SF,Shot Creator,1.69,202322.0
Shot Chart Detail,22200043,106,202331,Paul George,1610612746,LA Clippers,1,2,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,143,1,0,20221023,LAC,PHX,22200043106,5590,0,201587|202322|202331|202694|1628379,0,REG,2023,1628969,-15.0,SF-SG,Point of Attack,0.25,MISS George 26' 3PT Step Back Jump Shot,SF,Shot Creator,1.69,
Shot Chart Detail,22200043,241,202694,Marcus Morris Sr.,1610612746,LA Clippers,2,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,259,1,0,20221023,LAC,PHX,22200043241,10990,0,202331|202694|202695|202704|1626181,0,REG,2023,1628969,-19.0,SF-SG,Point of Attack,0.25,MISS Morris Sr. 26' 3PT Jump Shot,PF,Shot Creator,-1.21,
Shot Chart Detail,22200043,257,1626181,Norman Powell,1610612746,LA Clippers,2,3,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,1,20221023,LAC,PHX,22200043257,12040,0,202331|202694|202695|202704|1626181,0,REG,2023,1628969,-15.0,SF-SG,Point of Attack,0.25,Powell 2' Driving Layup (6 PTS),SG,Secondary Ball Handler,-0.02,
Shot Chart Detail,22200043,289,202695,Kawhi Leonard,1610612746,LA Clippers,2,1,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221023,LAC,PHX,22200043289,13520,0,202322|202331|202694|202695|1626181,0,REG,2023,1628969,-19.0,SF-SG,Point of Attack,0.25,MISS Leonard Tip Layup Shot,SF,Shot Creator,3.97,
Shot Chart Detail,22200043,378,202322,John Wall,1610612746,LA Clippers,3,8,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20221023,LAC,PHX,22200043378,16410,0,202322|202331|202694|202695|1627826,0,REG,2023,1626164|1628969,-15.0,,,,,PG,Shot Creator,-0.32,
Shot Chart Detail,22200043,423,203496,Robert Covington,1610612746,LA Clippers,3,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,82,232,1,1,20221023,LAC,PHX,22200043423,18470,0,202322|202331|202694|202695|203496,1,REG,2023,1628969,-12.0,SF-SG,Point of Attack,0.25,Covington 25' 3PT Jump Shot (3 PTS) (Leonard 2 AST),PF,Athletic Finisher,-0.76,202695.0
