GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200011,19,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,1,10,5,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20221019,SAS,CHA,2220001119,1150,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,1626179|203486,-4.0,,,,,C,Roll + Cut Big,0.04,
Shot Chart Detail,22200011,24,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,197,1,0,20221019,SAS,CHA,2220001124,1270,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,203486,-4.0,C,Anchor Big,1.06,MISS Johnson 26' 3PT Jump Shot,SF,Movement Shooter,0.58,
Shot Chart Detail,22200011,43,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,1,8,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,65,1,1,20221019,SAS,CHA,2220001143,2010,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,203486,-5.0,C,Anchor Big,1.06,Poeltl 7' Turnaround Jump Shot (2 PTS),C,Roll + Cut Big,0.04,
Shot Chart Detail,22200011,55,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,1,8,6,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221019,SAS,CHA,2220001155,2340,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,203486,-7.0,C,Anchor Big,1.06,MISS Poeltl Putback Layup,C,Roll + Cut Big,0.04,
Shot Chart Detail,22200011,71,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,1,6,21,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,49,1,1,20221019,SAS,CHA,2220001171,3390,0,1627751|1629640|1630170|1630200|1631110,1,REG,2023,203486,-7.0,C,Anchor Big,1.06,Poeltl 5' Floating Jump Shot (4 PTS) (Sochan 1 AST),C,Roll + Cut Big,0.04,1631110.0
Shot Chart Detail,22200011,99,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,185,1,0,20221019,SAS,CHA,2220001199,4680,0,1627751|1629640|1630170|1630563|1631110,0,REG,2023,203486,-11.0,C,Anchor Big,1.06,MISS Sochan 26' 3PT Jump Shot,PF,Athletic Finisher,-0.98,
Shot Chart Detail,22200011,258,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,6,34,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,70,1,1,20221019,SAS,CHA,22200011258,10460,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,203486,-17.0,C,Anchor Big,1.06,Johnson 9' Pullup Jump Shot (7 PTS),SF,Movement Shooter,0.58,
Shot Chart Detail,22200011,267,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,2,6,10,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,18,1,1,20221019,SAS,CHA,22200011267,10700,0,1627751|1629640|1630170|1630563|1631110,1,REG,2023,203486,-15.0,C,Anchor Big,1.06,Poeltl 2' Cutting Finger Roll Layup Shot (8 PTS) (Johnson 2 AST),C,Roll + Cut Big,0.04,1629640.0
Shot Chart Detail,22200011,277,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,2,5,19,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,69,1,0,20221019,SAS,CHA,22200011277,11210,0,1627751|1629640|1630170|1630563|1631110,0,REG,2023,1626179|203486,-21.0,,,,,C,Roll + Cut Big,0.04,
Shot Chart Detail,22200011,301,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,2,4,7,Missed Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-81,83,1,0,20221019,SAS,CHA,22200011301,11930,0,1626196|1627751|1629640|1630563|1631110,0,REG,2023,203486,-25.0,C,Anchor Big,1.06,MISS Poeltl 12' Driving Hook Shot,C,Roll + Cut Big,0.04,
