GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200463,559,1631157,Ryan Rollins,1610612744,Golden State Warriors,4,4,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-3,1,0,20221220,NYK,GSW,22200463559,25830,0,1630164|1630228|1630541|1631116|1631157,0,REG,2023,1629004,-32.0,SF,Chaser,-0.87,MISS Rollins 3' Driving Floating Jump Shot,PG,Low Minute,-0.76,
Shot Chart Detail,22200463,582,1630541,Moses Moody,1610612744,Golden State Warriors,4,2,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,43,1,0,20221220,NYK,GSW,22200463582,27180,0,1630164|1630228|1630541|1631116|1631157,0,REG,2023,1627853|1629004,-37.0,,,,,SG,Athletic Finisher,-1.11,
Shot Chart Detail,22200684,603,1628988,Aaron Holiday,1610612737,Atlanta Hawks,4,0,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,61,1,1,20230120,ATL,NYK,22200684603,28340,0,1626163|1628988|1630249|1630552|1631213,0,REG,2023,1629004,14.0,SF,Chaser,-0.87,A. Holiday 6' Driving Floating Jump Shot (2 PTS),PG,Secondary Ball Handler,-1.02,
Shot Chart Detail,22200873,117,1628984,Devonte' Graham,1610612759,San Antonio Spurs,1,3,26,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,204,1,0,20230215,CHA,SAS,22200873117,5140,0,203926|1628984|1629646|1631104|1631230,0,REG,2023,1629004,2.0,SF,Chaser,-0.87,MISS Graham 26' 3PT Step Back Jump Shot,PG,Secondary Ball Handler,0.32,
Shot Chart Detail,22200873,133,203926,Doug McDermott,1610612759,San Antonio Spurs,1,2,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,22,1,1,20230215,CHA,SAS,22200873133,5970,0,203926|1628984|1629646|1631104|1631230,1,REG,2023,1629004,2.0,SF,Chaser,-0.87,McDermott 3PT Jump Shot (3 PTS) (Bassey 1 AST),SF,Off Screen Shooter,-0.55,1629646.0
Shot Chart Detail,22200873,147,203926,Doug McDermott,1610612759,San Antonio Spurs,1,1,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,189,1,1,20230215,CHA,SAS,22200873147,6500,0,203926|1628984|1629646|1631104|1631230,1,REG,2023,1630208|1629004,1.0,,,,,SF,Off Screen Shooter,-0.55,1629646.0
Shot Chart Detail,22200873,174,203926,Doug McDermott,1610612759,San Antonio Spurs,2,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,252,1,0,20230215,CHA,SAS,22200873174,7650,0,203926|1628966|1628984|1629646|1631110,0,REG,2023,1629004,0.0,SF,Chaser,-0.87,MISS McDermott 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.55,
Shot Chart Detail,22200873,286,1631103,Malaki Branham,1610612759,San Antonio Spurs,2,4,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,80,1,1,20230215,CHA,SAS,22200873286,11590,0,1628380|1629640|1631103|1631104|1631110,1,REG,2023,1629004,0.0,SF,Chaser,-0.87,Branham 8' Driving Floating Jump Shot (14 PTS) (Collins 4 AST),SG,Secondary Ball Handler,-1.87,1628380.0
Shot Chart Detail,22200873,346,1631103,Malaki Branham,1610612759,San Antonio Spurs,2,1,29,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,171,1,1,20230215,CHA,SAS,22200873346,13510,0,203926|1628380|1628984|1629640|1631103,1,REG,2023,1629004,2.0,SF,Chaser,-0.87,Branham 25' 3PT Running Jump Shot (17 PTS) (Johnson 3 AST),SG,Secondary Ball Handler,-1.87,1629640.0
Shot Chart Detail,22200873,643,203926,Doug McDermott,1610612759,San Antonio Spurs,4,6,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20230215,CHA,SAS,22200873643,24940,0,203926|1629640|1629646|1631103|1631110,1,REG,2023,1629004,-1.0,SF,Chaser,-0.87,McDermott 3' Cutting Layup Shot (17 PTS) (Bassey 3 AST),SF,Off Screen Shooter,-0.55,1629646.0
Shot Chart Detail,22200898,298,201144,Mike Conley,1610612750,Minnesota Timberwolves,2,3,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,74,1,1,20230224,MIN,CHA,22200898298,12150,0,201144|1629638|1629675|1630162|1630183,0,REG,2023,1629004,-9.0,SF,Chaser,-0.87,Conley 9' Driving Floating Jump Shot (7 PTS),PG,Primary Ball Handler,1.78,
