GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200151,16,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,11,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,24,1,1,20230416,MEM,LAL,4220015116,600,0,1628415|1628991|1629630|1630214|1630217,0,PS,2023,203076,2.0,C,Anchor Big,2.19,Morant 3' Driving Layup (2 PTS),PG,Slasher,4.14,
Shot Chart Detail,42200151,48,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,8,5,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20230416,MEM,LAL,4220015148,2350,0,1628415|1628991|1629630|1630214|1630217,0,PS,2023,1626156|1630559,3.0,,,,,PG,Slasher,4.14,
Shot Chart Detail,42200151,85,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,5,12,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,77,1,0,20230416,MEM,LAL,4220015185,4080,0,1628379|1628415|1628991|1629630|1630583,0,PS,2023,203076,-3.0,C,Anchor Big,2.19,MISS Morant 8' Driving Floating Bank Jump Shot,PG,Slasher,4.14,
Shot Chart Detail,42200151,228,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,7,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20230416,MEM,LAL,42200151228,9820,0,1626145|1628379|1628991|1629630|1631223,0,PS,2023,1626156,-1.0,PG,Chaser,-0.39,Morant 1' Running Dunk (6 PTS),PG,Slasher,4.14,
Shot Chart Detail,42200151,237,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,7,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,37,192,1,0,20230416,MEM,LAL,42200151237,10120,0,1626145|1628379|1628991|1629630|1631223,0,PS,2023,1629020,-1.0,PF,Wing Stopper,0.41,MISS Morant 20' Pullup Jump Shot,PG,Slasher,4.14,
Shot Chart Detail,42200151,298,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,3,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-104,113,1,1,20230416,MEM,LAL,42200151298,12600,0,1626145|1629630|1630214|1630217|1630583,1,PS,2023,203471|203076,4.0,,,,,PG,Slasher,4.14,1630214.0
Shot Chart Detail,42200151,306,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,2,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,34,1,0,20230416,MEM,LAL,42200151306,12990,0,1626145|1628991|1629630|1630217|1630583,0,PS,2023,203076,4.0,C,Anchor Big,2.19,MISS Morant 4' Driving Layup,PG,Slasher,4.14,
Shot Chart Detail,42200151,352,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,0,1,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,93,1,1,20230416,MEM,LAL,42200151352,14390,0,1628379|1628991|1629630|1630217|1631223,0,PS,2023,1629060|1629020,6.0,,,,,PG,Slasher,4.14,
Shot Chart Detail,42200151,377,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,9,55,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-74,46,1,0,20230416,MEM,LAL,42200151377,15650,0,1628415|1628991|1629630|1630214|1630217,0,PS,2023,1629020,4.0,PF,Wing Stopper,0.41,MISS Morant 9' Turnaround Fadeaway Shot,PG,Slasher,4.14,
Shot Chart Detail,42200151,428,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,236,1,1,20230416,MEM,LAL,42200151428,18010,0,1628415|1629630|1630214|1630217|1630583,1,PS,2023,1629020,3.0,PF,Wing Stopper,0.41,Morant 26' 3PT Jump Shot (13 PTS) (Aldama 1 AST),PG,Slasher,4.14,1630583.0
Shot Chart Detail,42200151,439,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,5,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-31,263,1,1,20230416,MEM,LAL,42200151439,18510,0,1628379|1629630|1630214|1630217|1630583,1,PS,2023,1630559,4.0,SG,Point of Attack,-0.83,Morant 26' 3PT Jump Shot (16 PTS) (Tillman 3 AST),PG,Slasher,4.14,1630214.0
Shot Chart Detail,42200151,455,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,4,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-31,130,1,1,20230416,MEM,LAL,42200151455,18880,0,1628379|1629630|1630214|1630583|1631223,0,PS,2023,203471,3.0,PG,Point of Attack,-0.33,Morant 13' Pullup Jump Shot (18 PTS),PG,Slasher,4.14,
Shot Chart Detail,42200151,458,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,3,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,196,1,0,20230416,MEM,LAL,42200151458,19210,0,1628379|1629630|1630214|1630583|1631223,0,PS,2023,1628972,0.0,SF,Chaser,-0.5,MISS Morant 26' 3PT Pullup Jump Shot,PG,Slasher,4.14,
Shot Chart Detail,42200151,567,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,7,5,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,36,1,0,20230416,MEM,LAL,42200151567,24550,0,1626145|1629630|1630214|1630217|1630583,0,PS,2023,1630559,-1.0,SG,Point of Attack,-0.83,MISS Morant 8' Driving Floating Bank Jump Shot,PG,Slasher,4.14,
Shot Chart Detail,42200153,9,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,11,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,0,20230422,LAL,MEM,422001539,310,0,1628415|1628991|1629630|1630214|1630217,0,PS,2023,203076,-2.0,C,Anchor Big,2.19,MISS Morant 2' Driving Layup,PG,Slasher,4.14,
