GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200212,545,1630202,Payton Pritchard,1610612738,Boston Celtics,4,5,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,148,232,1,1,20230503,BOS,PHI,42200212545,25300,0,1628401|1629057|1629684|1630202|1630573,1,PS,2023,1629003,30.0,SG,Chaser,-1.22,Pritchard 28' 3PT Jump Shot (3 PTS) (Williams III 4 AST),PG,Movement Shooter,-0.54
Shot Chart Detail,42200212,588,1630202,Payton Pritchard,1610612738,Boston Celtics,4,2,11,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,1,20230503,BOS,PHI,42200212588,27490,0,203488|1628436|1630202|1630551|1630573,1,PS,2023,1629003,35.0,SG,Chaser,-1.22,Pritchard 2' Driving Reverse Layup (5 PTS) (Muscala 1 AST),PG,Movement Shooter,-0.54
Shot Chart Detail,42200212,608,1630202,Payton Pritchard,1610612738,Boston Celtics,4,0,55,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-115,180,1,1,20230503,BOS,PHI,42200212608,28250,0,203488|1628436|1630202|1630551|1630573,0,PS,2023,203473,36.0,C,Anchor Big,0.86,Pritchard 21' Turnaround Fadeaway (8 PTS),PG,Movement Shooter,-0.54
Shot Chart Detail,42200215,617,1630202,Payton Pritchard,1610612738,Boston Celtics,4,3,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,199,1,1,20230509,BOS,PHI,42200215617,26960,0,203488|1628436|1629684|1630202|1630573,0,PS,2023,1630178,-15.0,SG,Point of Attack,-1.11,Pritchard 25' 3PT Pullup Jump Shot (3 PTS),PG,Movement Shooter,-0.54
Shot Chart Detail,42200215,620,1630202,Payton Pritchard,1610612738,Boston Celtics,4,2,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,77,83,1,0,20230509,BOS,PHI,42200215620,27380,0,203488|1628436|1629684|1630202|1630573,0,PS,2023,1627863,-15.0,SF,Chaser,-0.55,MISS Pritchard 11' Driving Floating Jump Shot,PG,Movement Shooter,-0.54
Shot Chart Detail,42200215,625,1630202,Payton Pritchard,1610612738,Boston Celtics,4,2,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,113,284,1,1,20230509,BOS,PHI,42200215625,27580,0,203488|1628436|1629684|1630202|1630573,0,PS,2023,1629003,-12.0,SG,Chaser,-1.22,Pritchard 31' 3PT Pullup Jump Shot (6 PTS),PG,Movement Shooter,-0.54
Shot Chart Detail,42200215,627,1630202,Payton Pritchard,1610612738,Boston Celtics,4,1,49,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-141,159,1,0,20230509,BOS,PHI,42200215627,27710,0,203488|1628436|1629684|1630202|1630573,0,PS,2023,202699,-12.0,SF,Helper,-0.09,MISS Pritchard 21' Step Back Jump Shot,PG,Movement Shooter,-0.54
Shot Chart Detail,42200215,646,1630202,Payton Pritchard,1610612738,Boston Celtics,4,0,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20230509,BOS,PHI,42200215646,28590,0,203488|1628436|1629684|1630202|1630573,1,PS,2023,1630178,-12.0,SG,Point of Attack,-1.11,Pritchard 1' Driving Layup (8 PTS) (Williams 1 AST),PG,Movement Shooter,-0.54
Shot Chart Detail,42200301,143,1630202,Payton Pritchard,1610612738,Boston Celtics,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,17,1,0,20230517,BOS,MIA,42200301143,7170,0,201143|1627763|1628369|1628401|1630202,0,PS,2023,1629130,2.0,SF,Low Activity,-0.56,MISS Pritchard 3PT Jump Shot,PG,Movement Shooter,-0.54
Shot Chart Detail,42200301,524,1630202,Payton Pritchard,1610612738,Boston Celtics,4,8,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,51,1,0,20230517,BOS,MIA,42200301524,23700,0,1627759|1627763|1628401|1629057|1630202,0,PS,2023,1629216,-8.0,PG,Point of Attack,0.11,MISS Pritchard 24' 3PT Jump Shot,PG,Movement Shooter,-0.54
