GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200173,171,203933,T.J. Warren,1610612756,Phoenix Suns,2,10,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-45,117,1,0,20230420,LAC,PHX,42200173171,7880,0,101108|203933|1626164|1629006|1629028,0,PS,2023,203496,2.0,PF,Helper,1.01,MISS Warren 13' Pullup Jump Shot,PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200223,217,203933,T.J. Warren,1610612756,Phoenix Suns,2,8,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,191,1,1,20230505,PHX,DEN,42200223217,9380,0,201142|203933|1626164|1626166|1629111,1,PS,2023,203999,2.0,C,Mobile Big,1.77,Warren 19' Pullup Jump Shot (2 PTS) (Payne 3 AST),PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200223,324,203933,T.J. Warren,1610612756,Phoenix Suns,2,0,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,11,1,0,20230505,PHX,DEN,42200223324,14140,0,201142|203933|1626164|1629006|1629028,0,PS,2023,1628971,15.0,SF,Chaser,-0.16,MISS Warren 18' Fadeaway Jumper,PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200223,452,203933,T.J. Warren,1610612756,Phoenix Suns,3,2,8,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,34,1,0,20230505,PHX,DEN,42200223452,20320,0,203082|203933|1626164|1629013|1629111,0,PS,2023,1631128,1.0,SG,Chaser,-0.03,MISS Warren 6' Floating Jump Shot,PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200223,593,203933,T.J. Warren,1610612756,Phoenix Suns,4,5,12,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,46,1,0,20230505,PHX,DEN,42200223593,25680,0,201142|203933|1626166|1629013|1629028,0,PS,2023,1627750,7.0,PG,Chaser,-0.87,MISS Warren 6' Driving Floating Bank Jump Shot,PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200223,625,203933,T.J. Warren,1610612756,Phoenix Suns,4,2,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,9,1,0,20230505,PHX,DEN,42200223625,27090,0,201142|203933|1626164|1629013|1629111,0,PS,2023,203932,5.0,PF,Wing Stopper,0.41,MISS Warren 3PT Jump Shot,PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200223,629,203933,T.J. Warren,1610612756,Phoenix Suns,4,2,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,13,1,1,20230505,PHX,DEN,42200223629,27370,0,201142|203933|1626164|1629013|1629111,1,PS,2023,203484,8.0,SG,Wing Stopper,1.23,Warren 3PT Jump Shot (5 PTS) (Booker 8 AST),PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200223,636,203933,T.J. Warren,1610612756,Phoenix Suns,4,1,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-129,8,1,1,20230505,PHX,DEN,42200223636,27790,0,201142|203933|1626164|1629013|1629111,1,PS,2023,203932,7.0,PF,Wing Stopper,0.41,Warren 13' Driving Floating Jump Shot (7 PTS) (Booker 9 AST),PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200224,137,203933,T.J. Warren,1610612756,Phoenix Suns,1,1,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,52,1,0,20230507,PHX,DEN,42200224137,6120,0,203082|203933|1626164|1629013|1629028,0,PS,2023,203999,-6.0,C,Mobile Big,1.77,MISS Warren 3PT Jump Shot,PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200224,213,203933,T.J. Warren,1610612756,Phoenix Suns,2,9,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,1,20230507,PHX,DEN,42200224213,8750,0,201142|203933|1626166|1629013|1629111,1,PS,2023,1627750,1.0,PG,Chaser,-0.87,Warren 2' Running Layup (3 PTS) (Payne 3 AST),PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200224,564,203933,T.J. Warren,1610612756,Phoenix Suns,4,5,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-18,1,0,20230507,PHX,DEN,42200224564,25550,0,201142|203933|1626164|1629013|1629111,0,PS,2023,1627750,9.0,PG,Chaser,-0.87,MISS Warren 3PT Jump Shot,PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200225,236,203933,T.J. Warren,1610612756,Phoenix Suns,2,7,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-146,59,1,1,20230509,DEN,PHX,42200225236,9860,0,201142|203933|1626164|1626166|1629028,1,PS,2023,1628971,-10.0,SF,Chaser,-0.16,Warren 16' Turnaround Jump Shot (2 PTS) (Ayton 1 AST),PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200225,239,203933,T.J. Warren,1610612756,Phoenix Suns,2,6,57,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,80,1,1,20230509,DEN,PHX,42200225239,10230,0,201142|203933|1626164|1626166|1629028,1,PS,2023,1628971,-8.0,SF,Chaser,-0.16,Warren 8' Running Pull-Up Jump Shot (4 PTS) (Booker 3 AST),PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200225,252,203933,T.J. Warren,1610612756,Phoenix Suns,2,5,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,8,1,0,20230509,DEN,PHX,42200225252,11040,0,201142|203933|1626164|1626166|1629028,0,PS,2023,,,,,,,PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200225,283,203933,T.J. Warren,1610612756,Phoenix Suns,2,3,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,21,1,0,20230509,DEN,PHX,42200225283,12360,0,201142|203933|1626164|1629013|1629028,0,PS,2023,203932,-5.0,PF,Wing Stopper,0.41,MISS Warren 3' Running Layup,PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200225,371,203933,T.J. Warren,1610612756,Phoenix Suns,3,9,12,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,41,1,0,20230509,DEN,PHX,42200225371,16080,0,201142|203933|1626164|1629013|1629028,0,PS,2023,203999,-8.0,C,Mobile Big,1.77,Jokic BLOCK (1 BLK),PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200225,381,203933,T.J. Warren,1610612756,Phoenix Suns,3,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,210,1,0,20230509,DEN,PHX,42200225381,16110,0,201142|203933|1626164|1629013|1629028,0,PS,2023,203999,-8.0,C,Mobile Big,1.77,MISS Warren 25' 3PT Jump Shot,PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200225,420,203933,T.J. Warren,1610612756,Phoenix Suns,3,5,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,141,1,0,20230509,DEN,PHX,42200225420,18040,0,203933|1626164|1626166|1629006|1629028,0,PS,2023,1627750,-16.0,PG,Chaser,-0.87,MISS Warren 16' Pullup Jump Shot,PF-SF,Athletic Finisher,-1.38
Shot Chart Detail,42200226,534,203933,T.J. Warren,1610612756,Phoenix Suns,4,8,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,3,1,0,20230511,PHX,DEN,42200226534,23770,0,203933|1626164|1626166|1629013|1629111,0,PS,2023,201145,-30.0,PF,Helper,-1.16,MISS Warren 3PT Jump Shot,PF-SF,Athletic Finisher,-1.38
