GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200101,37,1629216,Gabe Vincent,1610612748,Miami Heat,1,9,11,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-51,144,1,1,20230416,MIL,MIA,4220010137,1690,0,202710|1628389|1629216|1629622|1629639,0,PS,2023,203114,4.0,SF,Helper,-0.67,Vincent 15' Running Pull-Up Jump Shot (2 PTS),PG,Primary Ball Handler,-1.58,
Shot Chart Detail,42200101,311,1629216,Gabe Vincent,1610612748,Miami Heat,2,2,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,96,1,1,20230416,MIL,MIA,42200101311,12690,0,201567|202710|1629216|1629622|1629639,1,PS,2023,1626171,10.0,PF,Helper,-0.13,Vincent 25' 3PT Jump Shot (5 PTS) (Butler 4 AST),PG,Primary Ball Handler,-1.58,202710.0
Shot Chart Detail,42200101,591,1629216,Gabe Vincent,1610612748,Miami Heat,4,8,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,221,1,1,20230416,MIL,MIA,42200101591,23910,0,201567|202710|1628389|1629216|1629622,1,PS,2023,1628975,11.0,PG,Point of Attack,0.68,Vincent 25' 3PT Pullup Jump Shot (9 PTS) (Adebayo 7 AST),PG,Primary Ball Handler,-1.58,1628389.0
Shot Chart Detail,42200101,609,1629216,Gabe Vincent,1610612748,Miami Heat,4,6,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-83,252,1,0,20230416,MIL,MIA,42200101609,24920,0,202710|1628389|1628997|1629216|1629622,0,PS,2023,1628960,9.0,SG,Chaser,0.66,MISS Vincent 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-1.58,
Shot Chart Detail,42200101,669,1629216,Gabe Vincent,1610612748,Miami Heat,4,1,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,10,1,1,20230416,MIL,MIA,42200101669,28120,0,202710|1628389|1628997|1629216|1629622,1,PS,2023,202083,11.0,SF,Wing Stopper,-0.46,Vincent 24' 3PT Jump Shot (12 PTS) (Butler 11 AST),PG,Primary Ball Handler,-1.58,202710.0
Shot Chart Detail,42200101,676,1629216,Gabe Vincent,1610612748,Miami Heat,4,0,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,243,1,1,20230416,MIL,MIA,42200101676,28360,0,202710|1628389|1628997|1629216|1629622,0,PS,2023,1628960,11.0,SG,Chaser,0.66,Vincent 26' 3PT Pullup Jump Shot (15 PTS),PG,Primary Ball Handler,-1.58,
Shot Chart Detail,42200102,26,1629216,Gabe Vincent,1610612748,Miami Heat,1,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,233,1,0,20230419,MIL,MIA,4220010226,1300,0,202710|1628389|1629130|1629216|1629622,0,PS,2023,201572,-2.0,C,Anchor Big,2.27,MISS Vincent 27' 3PT Jump Shot,PG,Primary Ball Handler,-1.58,
Shot Chart Detail,42200102,50,1629216,Gabe Vincent,1610612748,Miami Heat,1,7,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,0,20230419,MIL,MIA,4220010250,2870,0,202710|1628389|1629130|1629216|1629622,0,PS,2023,201572,-2.0,C,Anchor Big,2.27,Lopez BLOCK (1 BLK),PG,Primary Ball Handler,-1.58,
Shot Chart Detail,42200102,56,1629216,Gabe Vincent,1610612748,Miami Heat,1,6,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,216,1,1,20230419,MIL,MIA,4220010256,3140,0,202710|1628389|1629130|1629216|1629622,0,PS,2023,201572,-1.0,C,Anchor Big,2.27,Vincent 26' 3PT Pullup Jump Shot (3 PTS),PG,Primary Ball Handler,-1.58,
Shot Chart Detail,42200102,83,1629216,Gabe Vincent,1610612748,Miami Heat,1,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,221,1,0,20230419,MIL,MIA,4220010283,4300,0,200768|202710|1628389|1629216|1629622,0,PS,2023,204060,-6.0,SF,Chaser,-0.29,MISS Vincent 26' 3PT Jump Shot,PG,Primary Ball Handler,-1.58,
