GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200101,22,202710,Jimmy Butler III,1610612748,Miami Heat,1,10,15,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20230416,MIL,MIA,4220010122,1050,0,202710|1628389|1629216|1629622|1629639,1,PS,2023,201950,3.0,PG,Point of Attack,0.41,Butler 1' Running Finger Roll Layup (2 PTS) (Adebayo 2 AST),PF,Shot Creator,4.08,1628389.0
Shot Chart Detail,42200101,39,202710,Jimmy Butler III,1610612748,Miami Heat,1,8,37,Made Shot,Step Back Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,37,1,1,20230416,MIL,MIA,4220010139,2030,0,202710|1628389|1629216|1629622|1629639,0,PS,2023,201572,4.0,C,Anchor Big,2.27,Butler 7' Step Back Bank Jump Shot (4 PTS),PF,Shot Creator,4.08,
Shot Chart Detail,42200101,45,202710,Jimmy Butler III,1610612748,Miami Heat,1,7,58,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,85,90,1,0,20230416,MIL,MIA,4220010145,2420,0,202710|1628389|1629216|1629622|1629639,0,PS,2023,201950,4.0,PG,Point of Attack,0.41,MISS Butler 12' Running Pull-Up Jump Shot,PF,Shot Creator,4.08,
Shot Chart Detail,42200101,72,202710,Jimmy Butler III,1610612748,Miami Heat,1,6,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,-5,1,0,20230416,MIL,MIA,4220010172,3190,0,202710|1628389|1628997|1629622|1629639,0,PS,2023,204060,2.0,SF,Chaser,-0.29,MISS Butler 14' Fadeaway Jumper,PF,Shot Creator,4.08,
Shot Chart Detail,42200101,76,202710,Jimmy Butler III,1610612748,Miami Heat,1,6,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,54,1,1,20230416,MIL,MIA,4220010176,3400,0,202710|1628389|1628997|1629622|1629639,0,PS,2023,204060,4.0,SF,Chaser,-0.29,Butler 7' Driving Floating Jump Shot (6 PTS),PF,Shot Creator,4.08,
Shot Chart Detail,42200101,122,202710,Jimmy Butler III,1610612748,Miami Heat,1,3,56,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,17,1,1,20230416,MIL,MIA,42200101122,4840,0,200768|201567|202710|1628389|1628997,0,PS,2023,202083,13.0,SF,Wing Stopper,-0.46,Butler 10' Step Back Jump Shot (9 PTS),PF,Shot Creator,4.08,
Shot Chart Detail,42200101,133,202710,Jimmy Butler III,1610612748,Miami Heat,1,3,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20230416,MIL,MIA,42200101133,5260,0,200768|201567|202710|1628389|1628997,1,PS,2023,1626171,14.0,PF,Helper,-0.13,Butler 1' Running Dunk (12 PTS) (Lowry 2 AST),PF,Shot Creator,4.08,200768.0
Shot Chart Detail,42200101,137,202710,Jimmy Butler III,1610612748,Miami Heat,1,2,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,16,115,1,1,20230416,MIL,MIA,42200101137,5620,0,200768|201567|202710|1628389|1628997,0,PS,2023,201572,13.0,C,Anchor Big,2.27,Butler 12' Pullup Jump Shot (14 PTS),PF,Shot Creator,4.08,
Shot Chart Detail,42200101,264,202710,Jimmy Butler III,1610612748,Miami Heat,2,7,8,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20230416,MIL,MIA,42200101264,10120,0,201567|202710|1629216|1629622|1629639,1,PS,2023,201572|203109,3.0,,,,,PF,Shot Creator,4.08,1629216.0
Shot Chart Detail,42200101,272,202710,Jimmy Butler III,1610612748,Miami Heat,2,6,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20230416,MIL,MIA,42200101272,10520,0,201567|202710|1629216|1629622|1629639,1,PS,2023,203109,8.0,PF,Helper,0.1,Butler 1' Running Dunk (18 PTS) (Herro 2 AST),PF,Shot Creator,4.08,1629639.0
