GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200102,131,203506,Victor Oladipo,1610612748,Miami Heat,1,1,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20230419,MIL,MIA,42200102131,6560,0,200768|201567|202710|203506|1628997,0,PS,2023,1626192,-5.0,SF,Low Activity,-0.36,Oladipo 1' Running Layup (2 PTS),SG,Primary Ball Handler,-0.92,
Shot Chart Detail,42200102,167,203506,Victor Oladipo,1610612748,Miami Heat,2,10,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,104,141,1,1,20230419,MIL,MIA,42200102167,7970,0,200768|203506|1628389|1628997|1629622,0,PS,2023,1626171,-8.0,PF,Helper,-0.13,Oladipo 18' Pullup Jump Shot (5 PTS),SG,Primary Ball Handler,-0.92,
Shot Chart Detail,42200102,188,203506,Victor Oladipo,1610612748,Miami Heat,2,9,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,71,141,1,1,20230419,MIL,MIA,42200102188,8720,0,200768|203506|1628389|1628997|1629622,0,PS,2023,1626171,-7.0,PF,Helper,-0.13,Oladipo 16' Jump Shot (7 PTS),SG,Primary Ball Handler,-0.92,
Shot Chart Detail,42200102,193,203506,Victor Oladipo,1610612748,Miami Heat,2,8,43,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,44,1,0,20230419,MIL,MIA,42200102193,9170,0,200768|203506|1628389|1628997|1629622,0,PS,2023,1626171,-13.0,PF,Helper,-0.13,MISS Oladipo 8' Floating Jump Shot,SG,Primary Ball Handler,-0.92,
Shot Chart Detail,42200102,231,203506,Victor Oladipo,1610612748,Miami Heat,2,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,190,1,0,20230419,MIL,MIA,42200102231,10830,0,200768|201567|202710|203506|1629622,0,PS,2023,203114,-15.0,SF,Helper,-0.67,MISS Oladipo 26' 3PT Jump Shot,SG,Primary Ball Handler,-0.92,
Shot Chart Detail,42200102,269,203506,Victor Oladipo,1610612748,Miami Heat,2,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-170,212,1,0,20230419,MIL,MIA,42200102269,12430,0,202710|203506|1628389|1629216|1629622,0,PS,2023,204060,-29.0,SF,Chaser,-0.29,MISS Oladipo 27' 3PT Jump Shot,SG,Primary Ball Handler,-0.92,
Shot Chart Detail,42200102,481,203506,Victor Oladipo,1610612748,Miami Heat,4,11,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,81,117,1,0,20230419,MIL,MIA,42200102481,22050,0,203469|203506|1628997|1629130|1629312,0,PS,2023,1628975|201572,-31.0,,,,,SG,Primary Ball Handler,-0.92,
Shot Chart Detail,42200102,489,203506,Victor Oladipo,1610612748,Miami Heat,4,10,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,168,225,1,1,20230419,MIL,MIA,42200102489,22620,0,203469|203506|1628997|1629130|1629312,1,PS,2023,1628975,-30.0,PG,Point of Attack,0.68,Oladipo 28' 3PT Jump Shot (10 PTS) (Robinson 2 AST),SG,Primary Ball Handler,-0.92,1629130.0
Shot Chart Detail,42200102,529,203506,Victor Oladipo,1610612748,Miami Heat,4,6,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,67,143,1,0,20230419,MIL,MIA,42200102529,24950,0,203469|203506|1628997|1629130|1629312,0,PS,2023,201572,-23.0,C,Anchor Big,2.27,MISS Oladipo 16' Jump Shot,SG,Primary Ball Handler,-0.92,
Shot Chart Detail,42200102,532,203506,Victor Oladipo,1610612748,Miami Heat,4,6,15,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,54,61,1,0,20230419,MIL,MIA,42200102532,25050,0,203469|203506|1628997|1629130|1629312,0,PS,2023,201572,-23.0,C,Anchor Big,2.27,MISS Oladipo 8' Driving Bank Hook Shot,SG,Primary Ball Handler,-0.92,
