GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200121,29,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,9,54,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,36,75,1,1,20230415,PHI,BKN,4220012129,1260,0,203915|1627827|1628969|1629651|1629661,0,PS,2023,1630178,-1.0,SG,Point of Attack,-1.11,Dinwiddie 8' Pullup Jump Shot (2 PTS),SG-PG,Shot Creator,1.55,
Shot Chart Detail,42200121,49,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,8,24,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,16,1,0,20230415,PHI,BKN,4220012149,2160,0,203915|1627827|1628969|1629651|1629661,0,PS,2023,1630178,-2.0,SG,Point of Attack,-1.11,MISS Dinwiddie 3PT Running Pull-Up Jump Shot,SG-PG,Shot Creator,1.55,
Shot Chart Detail,42200121,85,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,4,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,26,262,1,0,20230415,PHI,BKN,4220012185,4290,0,203915|1626220|1628969|1629651|1629661,0,PS,2023,202699,-1.0,SF,Helper,-0.09,MISS Dinwiddie 26' 3PT Pullup Jump Shot,SG-PG,Shot Creator,1.55,
Shot Chart Detail,42200121,174,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,10,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,1,20230415,PHI,BKN,42200121174,8000,0,203552|203915|203925|1626220|1629651,0,PS,2023,1630194|1629667,-5.0,,,,,SG-PG,Shot Creator,1.55,
Shot Chart Detail,42200121,264,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,3,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,36,80,1,0,20230415,PHI,BKN,42200121264,12240,0,203915|1627827|1628969|1629651|1629661,0,PS,2023,1630178,-8.0,SG,Point of Attack,-1.11,MISS Dinwiddie 9' Pullup Jump Shot,SG-PG,Shot Creator,1.55,
Shot Chart Detail,42200121,334,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,3,10,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-34,151,1,0,20230415,PHI,BKN,42200121334,15330,0,203915|1627827|1628969|1629651|1629661,0,PS,2023,201935,-9.0,PG,Helper,-0.03,MISS Dinwiddie 15' Step Back Jump Shot,SG-PG,Shot Creator,1.55,
Shot Chart Detail,42200121,366,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,3,7,10,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,67,113,1,1,20230415,PHI,BKN,42200121366,17300,0,203915|1627827|1628969|1629651|1629661,0,PS,2023,1630178|201935,-9.0,,,,,SG-PG,Shot Creator,1.55,
Shot Chart Detail,42200121,392,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,3,4,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,16,1,1,20230415,PHI,BKN,42200121392,18760,0,203915|1626220|1628969|1629651|1629661,0,PS,2023,202699,-7.0,SF,Helper,-0.09,Dinwiddie 3' Driving Layup (11 PTS),SG-PG,Shot Creator,1.55,
Shot Chart Detail,42200121,465,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,4,11,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,198,1,0,20230415,PHI,BKN,42200121465,22150,0,203552|203915|203925|1626220|1629651,0,PS,2023,1627777,-15.0,PF,Helper,-1.35,MISS Dinwiddie 26' 3PT Pullup Jump Shot,SG-PG,Shot Creator,1.55,
Shot Chart Detail,42200121,492,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,4,8,37,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,26,1,0,20230415,PHI,BKN,42200121492,23630,0,203552|203915|1626220|1628969|1630549,0,PS,2023,1627777,-17.0,PF,Helper,-1.35,MISS Dinwiddie 4' Driving Floating Bank Jump Shot,SG-PG,Shot Creator,1.55,
