GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200151,46,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-178,207,1,0,20230416,MEM,LAL,4220015146,2270,0,2544|203076|1626156|1629020|1630559,0,PS,2023,1628991,-1.0,C,Mobile Big,2.17,MISS James 27' 3PT Jump Shot,PF,Shot Creator,3.66,
Shot Chart Detail,42200151,59,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,184,1,0,20230416,MEM,LAL,4220015159,3010,0,2544|203076|1626156|1629020|1630559,0,PS,2023,1628415,-2.0,SF,Wing Stopper,0.35,MISS James 27' 3PT Jump Shot,PF,Shot Creator,3.66,
Shot Chart Detail,42200151,66,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-42,65,1,0,20230416,MEM,LAL,4220015166,3340,0,2544|203076|1626156|1629020|1630559,0,PS,2023,1628415,0.0,SF,Wing Stopper,0.35,MISS James 8' Driving Floating Jump Shot,PF,Shot Creator,3.66,
Shot Chart Detail,42200151,76,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20230416,MEM,LAL,4220015176,3600,0,2544|203076|1626156|1629020|1630559,0,PS,2023,1630583|1628415,4.0,,,,,PF,Shot Creator,3.66,
Shot Chart Detail,42200151,166,2544,LeBron James,1610612747,Los Angeles Lakers,2,11,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-138,159,1,0,20230416,MEM,LAL,42200151166,7380,0,2544|203471|1627736|1628972|1629060,0,PS,2023,1628415,5.0,SF,Wing Stopper,0.35,MISS James 21' Jump Shot,PF,Shot Creator,3.66,
Shot Chart Detail,42200151,177,2544,LeBron James,1610612747,Los Angeles Lakers,2,10,42,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,1,20230416,MEM,LAL,42200151177,7980,0,2544|203471|1627736|1628972|1629060,0,PS,2023,1628991|1628415,6.0,,,,,PF,Shot Creator,3.66,
Shot Chart Detail,42200151,186,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,21,1,0,20230416,MEM,LAL,42200151186,8470,0,2544|203471|1627736|1628972|1629060,0,PS,2023,1630217,4.0,SG,Chaser,-0.03,MISS James 4' Driving Floating Jump Shot,PF,Shot Creator,3.66,
Shot Chart Detail,42200151,241,2544,LeBron James,1610612747,Los Angeles Lakers,2,6,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20230416,MEM,LAL,42200151241,10300,0,2544|203076|1626156|1629020|1630559,1,PS,2023,1628379|1628991,3.0,,,,,PF,Shot Creator,3.66,1626156.0
Shot Chart Detail,42200151,250,2544,LeBron James,1610612747,Los Angeles Lakers,2,6,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,197,1,0,20230416,MEM,LAL,42200151250,10790,0,2544|203076|1626156|1629020|1630559,0,PS,2023,1629630|1631223,5.0,,,,,PF,Shot Creator,3.66,
Shot Chart Detail,42200151,315,2544,LeBron James,1610612747,Los Angeles Lakers,2,2,9,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,44,1,1,20230416,MEM,LAL,42200151315,13110,0,2544|203076|203471|1626156|1630559,0,PS,2023,1628991,-2.0,C,Mobile Big,2.17,James 5' Putback Layup (8 PTS),PF,Shot Creator,3.66,
Shot Chart Detail,42200151,375,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,12,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,178,198,1,0,20230416,MEM,LAL,42200151375,15480,0,2544|203076|1626156|1629020|1630559,0,PS,2023,1628991,-4.0,C,Mobile Big,2.17,MISS James 27' 3PT Running Pull-Up Jump Shot,PF,Shot Creator,3.66,
Shot Chart Detail,42200151,379,2544,LeBron James,1610612747,Los Angeles Lakers,3,9,51,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,25,1,1,20230416,MEM,LAL,42200151379,15690,0,2544|203076|1626156|1629020|1630559,1,PS,2023,1630217|1628415,-2.0,,,,,PF,Shot Creator,3.66,203076.0
