GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200163,148,1629056,Terence Davis,1610612758,Sacramento Kings,1,1,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,182,1,1,20230420,GSW,SAC,42200163148,6410,0,203458|1626168|1628370|1629056|1630558,1,PS,2023,1628978.0,-3.0,SG,Point of Attack,0.79,Davis 25' 3PT Jump Shot (3 PTS) (Mitchell 1 AST),SG,Movement Shooter,-0.18,1630558.0
Shot Chart Detail,42200163,449,1629056,Terence Davis,1610612758,Sacramento Kings,3,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,230,1,0,20230420,GSW,SAC,42200163449,18080,0,203084|1627734|1628368|1628370|1629056,0,PS,2023,1629673.0,-12.0,PG,Chaser,-1.27,MISS Davis 27' 3PT Jump Shot,SG,Movement Shooter,-0.18,
Shot Chart Detail,42200163,453,1629056,Terence Davis,1610612758,Sacramento Kings,3,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,206,1,0,20230420,GSW,SAC,42200163453,18290,0,203084|1627734|1628368|1628370|1629056,0,PS,2023,1629673.0,-12.0,PG,Chaser,-1.27,MISS Davis 25' 3PT Jump Shot,SG,Movement Shooter,-0.18,
Shot Chart Detail,42200163,723,1629056,Terence Davis,1610612758,Sacramento Kings,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-31,270,1,0,20230420,GSW,SAC,42200163723,27900,0,1628408|1629002|1629056|1630556|1631099,0,PS,2023,,,,,,,SG,Movement Shooter,-0.18,
Shot Chart Detail,42200166,155,1629056,Terence Davis,1610612758,Sacramento Kings,1,2,40,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,212,189,1,0,20230428,GSW,SAC,42200166155,5600,0,1626168|1628368|1628370|1629056|1631099,0,PS,2023,203952.0,0.0,SF,Wing Stopper,0.71,MISS Davis 28' 3PT Running Jump Shot,SG,Movement Shooter,-0.18,
Shot Chart Detail,42200166,195,1629056,Terence Davis,1610612758,Sacramento Kings,1,0,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,251,1,0,20230428,GSW,SAC,42200166195,7170,0,1626168|1628368|1628370|1629056|1631099,0,PS,2023,203952.0,-2.0,SF,Wing Stopper,0.71,MISS Davis 26' 3PT Pullup Jump Shot,SG,Movement Shooter,-0.18,
Shot Chart Detail,42200166,260,1629056,Terence Davis,1610612758,Sacramento Kings,2,8,11,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,22,1,1,20230428,GSW,SAC,42200166260,9490,0,1626168|1628368|1628370|1629056|1631099,0,PS,2023,1626172.0,4.0,C,Anchor Big,1.15,Davis 3' Driving Reverse Layup (2 PTS),SG,Movement Shooter,-0.18,
Shot Chart Detail,42200166,328,1629056,Terence Davis,1610612758,Sacramento Kings,2,4,37,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,62,1,1,20230428,GSW,SAC,42200166328,11630,0,1627734|1628989|1629056|1630558|1631099,1,PS,2023,1629673.0,11.0,PG,Chaser,-1.27,Davis 25' 3PT Running Jump Shot (5 PTS) (Mitchell 1 AST),SG,Movement Shooter,-0.18,1630558.0
Shot Chart Detail,42200166,336,1629056,Terence Davis,1610612758,Sacramento Kings,2,3,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,17,1,0,20230428,GSW,SAC,42200166336,12240,0,1627734|1628989|1629056|1630558|1631099,0,PS,2023,202691.0,6.0,SF,Wing Stopper,-0.61,MISS Davis 5' Cutting Layup Shot,SG,Movement Shooter,-0.18,
Shot Chart Detail,42200167,135,1629056,Terence Davis,1610612758,Sacramento Kings,1,3,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,23,1,1,20230430,SAC,GSW,42200167135,5050,0,1626168|1627734|1628368|1628370|1629056,1,PS,2023,1629673.0,-2.0,PG,Chaser,-1.27,Davis 3PT Jump Shot (3 PTS) (Fox 1 AST),SG,Movement Shooter,-0.18,1628368.0
Shot Chart Detail,42200167,146,1629056,Terence Davis,1610612758,Sacramento Kings,1,2,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-51,254,1,1,20230430,SAC,GSW,42200167146,5900,0,1626168|1627734|1628368|1628370|1629056,0,PS,2023,203110.0,0.0,PF,Helper,3.03,Davis 26' 3PT Pullup Jump Shot (6 PTS),SG,Movement Shooter,-0.18,
Shot Chart Detail,42200167,150,1629056,Terence Davis,1610612758,Sacramento Kings,1,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,209,1,0,20230430,SAC,GSW,42200167150,6230,0,1626168|1627734|1628368|1628370|1629056,0,PS,2023,1627780.0,0.0,SG,Point of Attack,-0.08,MISS Davis 25' 3PT Jump Shot,SG,Movement Shooter,-0.18,
Shot Chart Detail,42200167,285,1629056,Terence Davis,1610612758,Sacramento Kings,2,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,246,1,0,20230430,SAC,GSW,42200167285,11090,0,1627734|1628368|1628989|1629056|1631099,0,PS,2023,203110.0,2.0,PF,Helper,3.03,MISS Davis 25' 3PT Jump Shot,SG,Movement Shooter,-0.18,
