GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200101,146,201567,Kevin Love,1610612748,Miami Heat,1,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,67,263,1,0,20230416,MIL,MIA,42200101146,6010,0,200768|201567|202710|1628389|1628997,0,PS,2023,201572,10.0,C,Anchor Big,2.27,MISS Love 27' 3PT Jump Shot,PF,Movement Shooter,-0.1,
Shot Chart Detail,42200101,209,201567,Kevin Love,1610612748,Miami Heat,2,10,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230416,MIL,MIA,42200101209,8140,0,200768|201567|1628997|1629622|1629639,0,PS,2023,1626171|203109,9.0,,,,,PF,Movement Shooter,-0.1,
Shot Chart Detail,42200101,268,201567,Kevin Love,1610612748,Miami Heat,2,6,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-219,149,1,1,20230416,MIL,MIA,42200101268,10340,0,201567|202710|1629216|1629622|1629639,1,PS,2023,203109,6.0,PF,Helper,0.1,Love 26' 3PT Jump Shot (5 PTS) (Butler 2 AST),PF,Movement Shooter,-0.1,202710.0
Shot Chart Detail,42200101,300,201567,Kevin Love,1610612748,Miami Heat,2,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-45,288,1,1,20230416,MIL,MIA,42200101300,11880,0,201567|202710|1629216|1629622|1629639,1,PS,2023,201572,11.0,C,Anchor Big,2.27,Love 29' 3PT Jump Shot (8 PTS) (Butler 3 AST),PF,Movement Shooter,-0.1,202710.0
Shot Chart Detail,42200101,446,201567,Kevin Love,1610612748,Miami Heat,3,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,32,264,1,1,20230416,MIL,MIA,42200101446,19080,0,200768|201567|202710|1628389|1628997,1,PS,2023,1626171,7.0,PF,Helper,-0.13,Love 27' 3PT Jump Shot (11 PTS) (Butler 8 AST),PF,Movement Shooter,-0.1,202710.0
Shot Chart Detail,42200101,493,201567,Kevin Love,1610612748,Miami Heat,3,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,82,285,1,0,20230416,MIL,MIA,42200101493,20960,0,200768|201567|202710|1628997|1629622,0,PS,2023,201950,6.0,PG,Point of Attack,0.41,MISS Love 30' 3PT Jump Shot,PF,Movement Shooter,-0.1,
Shot Chart Detail,42200101,498,201567,Kevin Love,1610612748,Miami Heat,3,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,250,1,1,20230416,MIL,MIA,42200101498,21250,0,200768|201567|202710|1628997|1629622,1,PS,2023,,,,,,,PF,Movement Shooter,-0.1,202710.0
Shot Chart Detail,42200101,539,201567,Kevin Love,1610612748,Miami Heat,4,11,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-62,263,1,0,20230416,MIL,MIA,42200101539,21880,0,200768|201567|202710|1628997|1629216,0,PS,2023,1626171,14.0,PF,Helper,-0.13,MISS Love 27' 3PT Step Back Jump Shot,PF,Movement Shooter,-0.1,
Shot Chart Detail,42200101,573,201567,Kevin Love,1610612748,Miami Heat,4,9,29,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-75,113,1,0,20230416,MIL,MIA,42200101573,23110,0,200768|201567|1628389|1628997|1629216,0,PS,2023,203114,10.0,SF,Helper,-0.67,MISS Love 14' Turnaround Fadeaway Shot,PF,Movement Shooter,-0.1,
Shot Chart Detail,42200102,400,201567,Kevin Love,1610612748,Miami Heat,3,4,7,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,50,100,1,0,20230419,MIL,MIA,42200102400,19130,0,200768|201567|202710|1628997|1629622,0,PS,2023,203109|201950,-34.0,,,,,PF,Movement Shooter,-0.1,
