GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200131,113,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,3,44,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,118,1,0,20230415,CLE,NYK,42200131113,4960,0,1627747|1628378|1628386|1629636|1629731,0,PS,2023,1630193,-1.0,SG,Chaser,-0.93,MISS LeVert 25' 3PT Step Back Jump Shot,SG,Shot Creator,-0.01,
Shot Chart Detail,42200131,123,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,3,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,0,20230415,CLE,NYK,42200131123,5350,0,1627747|1628378|1628386|1629636|1629731,0,PS,2023,1630167,-1.0,PF,Low Activity,-0.82,MISS LeVert 1' Running Layup,SG,Shot Creator,-0.01,
Shot Chart Detail,42200131,179,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,207,1,0,20230415,CLE,NYK,42200131179,7870,0,201937|1627747|1629636|1629731|1630596,0,PS,2023,1630193,-10.0,SG,Chaser,-0.93,MISS LeVert 26' 3PT Jump Shot,SG,Shot Creator,-0.01,
Shot Chart Detail,42200131,187,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,10,15,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-26,101,1,0,20230415,CLE,NYK,42200131187,8250,0,201937|1627747|1629636|1629731|1630596,0,PS,2023,1628392,-10.0,C,Anchor Big,1.78,MISS LeVert 10' Pullup Jump Shot,SG,Shot Creator,-0.01,
Shot Chart Detail,42200131,219,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,8,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20230415,CLE,NYK,42200131219,9420,0,1627747|1628378|1628386|1629636|1630596,0,PS,2023,1630193,-10.0,SG,Chaser,-0.93,LeVert 1' Driving Layup (3 PTS),SG,Shot Creator,-0.01,
Shot Chart Detail,42200131,243,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,6,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,0,20230415,CLE,NYK,42200131243,10690,0,1626224|1627747|1628378|1628386|1630171,0,PS,2023,1629628,-7.0,SG,Helper,-1.34,MISS LeVert 3' Driving Layup,SG,Shot Creator,-0.01,
Shot Chart Detail,42200131,436,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,2,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,263,1,0,20230415,CLE,NYK,42200131436,19970,0,1626224|1627747|1628378|1628386|1629636,0,PS,2023,1628973,-7.0,PG,Chaser,-1.06,MISS LeVert 28' 3PT Pullup Jump Shot,SG,Shot Creator,-0.01,
Shot Chart Detail,42200132,117,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,142,1,1,20230418,CLE,NYK,42200132117,5270,0,201980|1626224|1627747|1628378|1630596,1,PS,2023,1630193,2.0,SG,Chaser,-0.93,LeVert 26' 3PT Jump Shot (3 PTS) (Mitchell 2 AST),SG,Shot Creator,-0.01,1628378.0
Shot Chart Detail,42200132,168,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-35,290,1,1,20230418,CLE,NYK,42200132168,7190,0,1626224|1627747|1628386|1629636|1630596,1,PS,2023,1629628,3.0,SG,Helper,-1.34,LeVert 29' 3PT Jump Shot (6 PTS) (Garland 2 AST),SG,Shot Creator,-0.01,1629636.0
Shot Chart Detail,42200132,176,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,11,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,0,20230418,CLE,NYK,42200132176,7470,0,201980|1627747|1628386|1629636|1630596,0,PS,2023,1630193,3.0,SG,Chaser,-0.93,MISS LeVert 2' Driving Floating Jump Shot,SG,Shot Creator,-0.01,
Shot Chart Detail,42200132,232,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,7,28,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,221,1,0,20230418,CLE,NYK,42200132232,9920,0,1627747|1628378|1628386|1629636|1630596,0,PS,2023,1628973,6.0,PG,Chaser,-1.06,MISS LeVert 26' 3PT Running Pull-Up Jump Shot,SG,Shot Creator,-0.01,
Shot Chart Detail,42200132,268,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,5,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,78,1,1,20230418,CLE,NYK,42200132268,11330,0,1627747|1628378|1628386|1629636|1630596,1,PS,2023,1628973|1628404,12.0,,,,,SG,Shot Creator,-0.01,1628378.0
