GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200161,215,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,10,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,5,1,0,20230415,SAC,GSW,42200161215,7990,0,202691|203110|1628978|1629673|1630228,0,PS,2023,1626168,-2.0,PF,Low Activity,0.15,MISS Kuminga 3PT Jump Shot,PF,Athletic Finisher,-1.88
Shot Chart Detail,42200161,235,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,9,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20230415,SAC,GSW,42200161235,8700,0,202691|203110|1628978|1629673|1630228,1,PS,2023,1628368,2.0,PG,Point of Attack,-0.46,Kuminga 1' Cutting Dunk Shot (3 PTS) (D. Green 3 AST),PF,Athletic Finisher,-1.88
Shot Chart Detail,42200161,573,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,4,11,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,15,1,1,20230415,SAC,GSW,42200161573,22150,0,202691|203110|1628978|1629673|1630228,1,PS,2023,203458,0.0,C,Mobile Big,0.83,Kuminga 4' Driving Layup (5 PTS) (D. Green 9 AST),PF,Athletic Finisher,-1.88
Shot Chart Detail,42200161,587,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,4,9,51,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,29,1,0,20230415,SAC,GSW,42200161587,22890,0,202691|203110|1628978|1629673|1630228,0,PS,2023,1628368,-2.0,PG,Point of Attack,-0.46,MISS Kuminga 6' Running Layup,PF,Athletic Finisher,-1.88
Shot Chart Detail,42200161,603,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,4,8,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20230415,SAC,GSW,42200161603,23550,0,201939|203110|1628978|1629673|1630228,1,PS,2023,1626168|1628368,-2.0,,,,,PF,Athletic Finisher,-1.88
Shot Chart Detail,42200161,640,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,4,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,244,1,0,20230415,SAC,GSW,42200161640,25110,0,201939|203952|1626172|1629673|1630228,0,PS,2023,,,,,,,PF,Athletic Finisher,-1.88
Shot Chart Detail,42200163,193,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,10,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-10,1,0,20230420,GSW,SAC,42200163193,8030,0,201939|203952|1628978|1630228|1630237,0,PS,2023,1630558,5.0,PG,Point of Attack,0.17,MISS Kuminga 3PT Jump Shot,PF,Athletic Finisher,-1.88
Shot Chart Detail,42200163,255,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,7,3,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,44,1,0,20230420,GSW,SAC,42200163255,10170,0,201939|202691|1626172|1628978|1630228,0,PS,2023,1630558,9.0,PG,Point of Attack,0.17,MISS Kuminga 7' Putback Layup,PF,Athletic Finisher,-1.88
Shot Chart Detail,42200163,578,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,4,11,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,35,1,1,20230420,GSW,SAC,42200163578,22070,0,201939|203952|1628978|1630228|1630541,1,PS,2023,1628368,14.0,PG,Point of Attack,-0.46,Kuminga 4' Cutting Layup Shot (2 PTS) (DiVincenzo 6 AST),PF,Athletic Finisher,-1.88
Shot Chart Detail,42200163,603,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,4,9,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,29,1,1,20230420,GSW,SAC,42200163603,23310,0,201939|202691|1626172|1628978|1630228,1,PS,2023,1628370,18.0,SG,Low Activity,-1.15,Kuminga 4' Cutting Dunk Shot (4 PTS) (Looney 7 AST),PF,Athletic Finisher,-1.88
