GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200111,10,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,11,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-29,204,1,1,20230415,BOS,ATL,4220011110,290,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,201143,0.0,C,Helper,1.0,Murray 21' Pullup Jump Shot (2 PTS),SG,Shot Creator,0.76,
Shot Chart Detail,42200111,24,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,9,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,14,1,1,20230415,BOS,ATL,4220011124,1220,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628369,2.0,SF,Helper,0.65,Murray 16' Pullup Jump Shot (4 PTS),SG,Shot Creator,0.76,
Shot Chart Detail,42200111,27,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,9,45,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,224,1,0,20230415,BOS,ATL,4220011127,1350,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628401,2.0,SG,Point of Attack,1.43,MISS Murray 26' 3PT Running Pull-Up Jump Shot,SG,Shot Creator,0.76,
Shot Chart Detail,42200111,36,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,8,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,23,168,1,0,20230415,BOS,ATL,4220011136,1830,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,201143|1628401,-2.0,,,,,SG,Shot Creator,0.76,
Shot Chart Detail,42200111,74,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,5,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-76,142,1,0,20230415,BOS,ATL,4220011174,3880,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1629057,-6.0,C,Helper,1.48,MISS Murray 16' Pullup Jump Shot,SG,Shot Creator,0.76,
Shot Chart Detail,42200111,109,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,2,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,46,1,0,20230415,BOS,ATL,42200111109,5520,0,203992|1627749|1629631|1630168|1630180,0,PS,2023,1628401,-10.0,SG,Point of Attack,1.43,MISS Murray 24' 3PT Jump Shot,SG,Shot Creator,0.76,
Shot Chart Detail,42200111,113,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,2,38,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,46,1,1,20230415,BOS,ATL,42200111113,5620,0,203992|1627749|1629631|1630168|1630180,0,PS,2023,1628369|1629057,-8.0,,,,,SG,Shot Creator,0.76,
Shot Chart Detail,42200111,116,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,2,6,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,35,1,1,20230415,BOS,ATL,42200111116,5940,0,203992|1627749|1629631|1630168|1630180,0,PS,2023,1627763,-8.0,PG,Chaser,-0.27,Murray 4' Driving Layup (8 PTS),SG,Shot Creator,0.76,
Shot Chart Detail,42200111,235,1627749,Dejounte Murray,1610612737,Atlanta Hawks,2,7,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,134,1,0,20230415,BOS,ATL,42200111235,9960,0,203992|1627749|1629631|1630168|1630180,0,PS,2023,1627759,-19.0,SF,Wing Stopper,-0.18,MISS Murray 26' 3PT Pullup Jump Shot,SG,Shot Creator,0.76,
Shot Chart Detail,42200111,291,1627749,Dejounte Murray,1610612737,Atlanta Hawks,2,4,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,32,153,1,0,20230415,BOS,ATL,42200111291,11770,0,203991|1627749|1628381|1629027|1630180,0,PS,2023,201143|1628401,-27.0,,,,,SG,Shot Creator,0.76,
