GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200121,106,1627777,Georges Niang,1610612755,Philadelphia 76ers,1,3,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,236,1,1,20230415,PHI,BKN,42200121106,5120,0,203954|1627777|1629001|1629667|1630178,1,PS,2023,203915,4.0,SG-PG,Chaser,0.39,Niang 26' 3PT Pullup Jump Shot (3 PTS) (Embiid 2 AST),PF,Movement Shooter,-0.75
Shot Chart Detail,42200121,199,1627777,Georges Niang,1610612755,Philadelphia 76ers,2,8,50,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,36,1,1,20230415,PHI,BKN,42200121199,9100,0,201935|202699|1627777|1629001|1630194,1,PS,2023,1626220,9.0,SF,Helper,-0.28,Niang 4' Fadeaway Jumper (5 PTS) (Harden 5 AST),PF,Movement Shooter,-0.75
Shot Chart Detail,42200121,203,1627777,Georges Niang,1610612755,Philadelphia 76ers,2,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,211,1,0,20230415,PHI,BKN,42200121203,9390,0,201935|202699|1627777|1629001|1630194,0,PS,2023,203925,7.0,SF,Low Activity,-1.06,MISS Niang 27' 3PT Jump Shot,PF,Movement Shooter,-0.75
Shot Chart Detail,42200121,463,1627777,Georges Niang,1610612755,Philadelphia 76ers,4,11,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,235,1,1,20230415,PHI,BKN,42200121463,21890,0,201935|1627777|1629001|1629667|1630194,1,PS,2023,203915,15.0,SG-PG,Chaser,0.39,Niang 28' 3PT Jump Shot (8 PTS) (Melton 5 AST),PF,Movement Shooter,-0.75
Shot Chart Detail,42200121,496,1627777,Georges Niang,1610612755,Philadelphia 76ers,4,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,256,1,0,20230415,PHI,BKN,42200121496,23730,0,201935|1627777|1629001|1629667|1630194,0,PS,2023,1626220,17.0,SF,Helper,-0.28,MISS Niang 26' 3PT Jump Shot,PF,Movement Shooter,-0.75
Shot Chart Detail,42200123,182,1627777,Georges Niang,1610612755,Philadelphia 76ers,2,9,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-12,1,0,20230420,BKN,PHI,42200123182,8860,0,201935|1627777|1629001|1629667|1630194,0,PS,2023,1626220,5.0,SF,Helper,-0.28,MISS Niang 3PT Jump Shot,PF,Movement Shooter,-0.75
Shot Chart Detail,42200123,376,1627777,Georges Niang,1610612755,Philadelphia 76ers,3,4,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,26,1,1,20230420,BKN,PHI,42200123376,19060,0,201935|203954|1627777|1629667|1630178,1,PS,2023,1629661,-3.0,PF,Helper,0.05,Niang 7' Driving Floating Jump Shot (2 PTS) (Harden 4 AST),PF,Movement Shooter,-0.75
Shot Chart Detail,42200123,462,1627777,Georges Niang,1610612755,Philadelphia 76ers,4,10,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-13,1,1,20230420,BKN,PHI,42200123462,22230,0,202699|203954|1627777|1629001|1630178,1,PS,2023,1628969,-2.0,SF-SG,Point of Attack,0.25,Niang 3PT Jump Shot (5 PTS) (Maxey 2 AST),PF,Movement Shooter,-0.75
Shot Chart Detail,42200123,484,1627777,Georges Niang,1610612755,Philadelphia 76ers,4,8,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,46,1,0,20230420,BKN,PHI,42200123484,23650,0,202699|203954|1627777|1629001|1630178,0,PS,2023,1629661,-5.0,PF,Helper,0.05,MISS Niang 5' Driving Layup,PF,Movement Shooter,-0.75
Shot Chart Detail,42200124,122,1627777,Georges Niang,1610612755,Philadelphia 76ers,1,2,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,45,108,1,1,20230422,BKN,PHI,42200124122,5950,0,200782|1627777|1629001|1629667|1630178,1,PS,2023,203925,-2.0,SF,Low Activity,-1.06,Niang 12' Driving Floating Jump Shot (2 PTS) (Maxey 1 AST),PF,Movement Shooter,-0.75
