GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200232,588,202684,Tristan Thompson,1610612747,Los Angeles Lakers,4,9,4,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,57,1,1,20230504,GSW,LAL,42200232588,23360,0,202684|1627736|1629022|1629060|1631108,0,PS,2023,203110,-28.0,PF,Helper,3.03,Thompson 6' Driving Dunk (2 PTS),,,
Shot Chart Detail,42200232,591,202684,Tristan Thompson,1610612747,Los Angeles Lakers,4,8,44,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,39,1,1,20230504,GSW,LAL,42200232591,23560,0,202684|1627736|1627885|1629022|1631108,1,PS,2023,1630541|201939,-26.0,,,,,,,
Shot Chart Detail,42200232,604,202684,Tristan Thompson,1610612747,Los Angeles Lakers,4,8,4,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,63,1,0,20230504,GSW,LAL,42200232604,23960,0,202684|1627736|1627885|1629022|1631108,0,PS,2023,1630237,-26.0,SF,Helper,0.38,MISS Thompson 6' Driving Hook Shot,,,
Shot Chart Detail,42200232,672,202684,Tristan Thompson,1610612747,Los Angeles Lakers,4,2,41,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,71,1,0,20230504,GSW,LAL,42200232672,27190,0,202684|1627736|1627885|1629022|1631108,0,PS,2023,1630237,-29.0,SF,Helper,0.38,MISS Thompson 7' Hook Shot,,,
Shot Chart Detail,42200233,689,202684,Tristan Thompson,1610612747,Los Angeles Lakers,4,4,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230506,LAL,GSW,42200233689,25960,0,202684|1627736|1627885|1628972|1631108,0,PS,2023,1631116|1630228,27.0,,,,,,,
Shot Chart Detail,42200233,691,202684,Tristan Thompson,1610612747,Los Angeles Lakers,4,4,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230506,LAL,GSW,42200233691,25960,0,202684|1627736|1627885|1628972|1631108,0,PS,2023,1631116|1630228|1630237,27.0,,,,,,,
Shot Chart Detail,42200233,713,202684,Tristan Thompson,1610612747,Los Angeles Lakers,4,2,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,31,1,1,20230506,LAL,GSW,42200233713,27170,0,202684|1627736|1627885|1628972|1631108,1,PS,2023,1627780,34.0,SG,Point of Attack,-0.08,Thompson 3' Cutting Dunk Shot (2 PTS) (Harrison 4 AST),,,
Shot Chart Detail,42200314,187,202684,Tristan Thompson,1610612747,Los Angeles Lakers,2,9,50,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20230522,LAL,DEN,42200314187,8500,0,2544|202684|203471|1626156|1630559,1,PS,2023,1627750,8.0,PG,Chaser,-0.87,Thompson 2' Running Dunk (2 PTS) (James 3 AST),,,
Shot Chart Detail,42200314,438,202684,Tristan Thompson,1610612747,Los Angeles Lakers,3,1,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,13,1,0,20230522,LAL,DEN,42200314438,20440,0,2544|202684|203076|1626156|1630559,0,PS,2023,1627750,-3.0,PG,Chaser,-0.87,MISS Thompson 4' Layup,,,
Shot Chart Detail,42200314,445,202684,Tristan Thompson,1610612747,Los Angeles Lakers,3,1,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230522,LAL,DEN,42200314445,20960,0,2544|202684|203076|1626156|1630559,0,PS,2023,1627750,-4.0,PG,Chaser,-0.87,MISS Thompson Tip Layup Shot,,,
Shot Chart Detail,42200314,469,202684,Tristan Thompson,1610612747,Los Angeles Lakers,4,11,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20230522,LAL,DEN,42200314469,21750,0,2544|202684|1626156|1629022|1629060,1,PS,2023,1628971,-3.0,SF,Chaser,-0.16,Thompson 2' Cutting Dunk Shot (4 PTS) (James 7 AST),,,
