GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200131,30,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,9,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20230415,CLE,NYK,4220013130,1480,0,1628378|1628386|1629636|1630171|1630596,1,PS,2023,1629628,-5.0,SG,Helper,-1.34,Allen 1' Cutting Dunk Shot (2 PTS) (Mobley 1 AST),C,Roll + Cut Big,-0.2,1630596.0
Shot Chart Detail,42200131,70,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,6,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20230415,CLE,NYK,4220013170,3320,0,1628378|1628386|1629636|1630171|1630596,1,PS,2023,1629656|1630167,2.0,,,,,C,Roll + Cut Big,-0.2,1630171.0
Shot Chart Detail,42200131,292,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,6,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,0,20230415,CLE,NYK,42200131292,10700,0,1626224|1627747|1628378|1628386|1630171,0,PS,2023,1629011|1628404,-7.0,,,,,C,Roll + Cut Big,-0.2,
Shot Chart Detail,42200131,365,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,9,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,24,1,1,20230415,CLE,NYK,42200131365,15990,0,1628378|1628386|1629636|1630171|1630596,1,PS,2023,1629011,-1.0,C,Anchor Big,1.8,Allen 2' Cutting Dunk Shot (6 PTS) (Mitchell 3 AST),C,Roll + Cut Big,-0.2,1628378.0
Shot Chart Detail,42200131,554,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,7,43,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,21,1,0,20230415,CLE,NYK,42200131554,24170,0,1626224|1628378|1628386|1629636|1630596,0,PS,2023,1628973,-10.0,PG,Chaser,-1.06,MISS Allen 5' Hook Shot,C,Roll + Cut Big,-0.2,
Shot Chart Detail,42200131,574,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,6,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20230415,CLE,NYK,42200131574,25070,0,1626224|1628378|1628386|1629636|1630596,1,PS,2023,1629011,-8.0,C,Anchor Big,1.8,Allen 1' Cutting Dunk Shot (10 PTS) (Mitchell 6 AST),C,Roll + Cut Big,-0.2,1628378.0
Shot Chart Detail,42200131,606,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,2,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230415,CLE,NYK,42200131606,27480,0,1626224|1628378|1628386|1629636|1630596,0,PS,2023,1629628|1628404,1.0,,,,,C,Roll + Cut Big,-0.2,
Shot Chart Detail,42200131,626,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,0,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20230415,CLE,NYK,42200131626,28490,0,1626224|1628378|1628386|1629636|1630596,1,PS,2023,203944|1628392,-2.0,,,,,C,Roll + Cut Big,-0.2,1628378.0
Shot Chart Detail,42200132,29,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,9,30,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,25,1,1,20230418,CLE,NYK,4220013229,1500,0,1628378|1628386|1629636|1630171|1630596,1,PS,2023,1628973,2.0,PG,Chaser,-1.06,Allen 3' Reverse Layup (2 PTS) (Garland 1 AST),C,Roll + Cut Big,-0.2,1629636.0
Shot Chart Detail,42200132,198,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,9,59,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230418,CLE,NYK,42200132198,8410,0,201980|1627747|1628386|1629636|1630596,0,PS,2023,1629628|1629011,1.0,,,,,C,Roll + Cut Big,-0.2,
Shot Chart Detail,42200132,200,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,9,58,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230418,CLE,NYK,42200132200,8420,0,201980|1627747|1628386|1629636|1630596,0,PS,2023,1629628,1.0,SG,Helper,-1.34,MISS Allen Tip Layup Shot,C,Roll + Cut Big,-0.2,
Shot Chart Detail,42200132,322,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,0,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,1,20230418,CLE,NYK,42200132322,14380,0,201980|1627747|1628378|1628386|1629636,1,PS,2023,203944,20.0,PF,Helper,-0.57,Allen 2' Dunk (5 PTS) (LeVert 1 AST),C,Roll + Cut Big,-0.2,1627747.0
Shot Chart Detail,42200132,335,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,11,34,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,0,20230418,CLE,NYK,42200132335,14660,0,1627747|1628378|1628386|1629636|1630596,0,PS,2023,1629011,20.0,C,Anchor Big,1.8,MISS Allen 2' Running Layup,C,Roll + Cut Big,-0.2,
