GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200101,10,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,22,1,1,20230416,MIL,MIA,4220010110,370,0,201572|201950|203114|203507|1628960,1,PS,2023,1628389,2.0,C,Mobile Big,1.74,G. Antetokounmpo 2' Driving Finger Roll Layup (2 PTS) (Holiday 1 AST),PF,Shot Creator,5.22
Shot Chart Detail,42200101,123,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,1,20230416,MIL,MIA,42200101123,5000,0,202083|203507|204060|1626171|1628975,0,PS,2023,1628997|1628389|202710,-11.0,,,,,PF,Shot Creator,5.22
Shot Chart Detail,42200101,131,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,42,179,1,0,20230416,MIL,MIA,42200101131,5200,0,201572|202083|203507|1626171|1628975,0,PS,2023,1628389,-12.0,C,Mobile Big,1.74,MISS G. Antetokounmpo 18' Pullup Jump Shot,PF,Shot Creator,5.22
Shot Chart Detail,42200101,144,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,31,1,0,20230416,MIL,MIA,42200101144,5860,0,201572|202083|203507|1626171|1628975,0,PS,2023,200768|1628389,-10.0,,,,,PF,Shot Creator,5.22
Shot Chart Detail,42200104,15,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,1,20230424,MIA,MIL,4220010415,610,0,201572|201950|203114|203507|1628960,0,PS,2023,1629622|201567,2.0,,,,,PF,Shot Creator,5.22
Shot Chart Detail,42200104,22,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,59,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,11,1,1,20230424,MIA,MIL,4220010422,1210,0,201572|201950|203114|203507|1628960,0,PS,2023,1629622|1628389,7.0,,,,,PF,Shot Creator,5.22
Shot Chart Detail,42200104,25,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,239,1,0,20230424,MIA,MIL,4220010425,1450,0,201572|201950|203114|203507|1628960,0,PS,2023,202710,7.0,PF,Wing Stopper,1.91,MISS G. Antetokounmpo 25' 3PT Pullup Jump Shot,PF,Shot Creator,5.22
Shot Chart Detail,42200104,29,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20230424,MIA,MIL,4220010429,1770,0,201572|201950|203114|203507|1628960,1,PS,2023,1628389,6.0,C,Mobile Big,1.74,G. Antetokounmpo 2' Driving Layup (6 PTS) (Middleton 1 AST),PF,Shot Creator,5.22
Shot Chart Detail,42200104,71,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,26,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,94,1,0,20230424,MIA,MIL,4220010471,3340,0,201572|203114|203507|204060|1628960,0,PS,2023,201567|202710|1629312,9.0,,,,,PF,Shot Creator,5.22
Shot Chart Detail,42200104,83,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,102,68,1,0,20230424,MIA,MIL,4220010483,4310,0,201572|203114|203507|204060|1628960,0,PS,2023,1629312,8.0,PF,Point of Attack,0.4,MISS G. Antetokounmpo 12' Fadeaway Jumper,PF,Shot Creator,5.22
