GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200121,172,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,10,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20230415,PHI,BKN,42200121172,7880,0,201935|1627777|1629001|1629667|1630194,1,PS,2023,203925,7.0,SF,Low Activity,-1.06,Reed 1' Cutting Layup Shot (2 PTS) (Melton 3 AST),C,Roll + Cut Big,-0.86
Shot Chart Detail,42200121,175,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,10,15,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20230415,PHI,BKN,42200121175,8250,0,201935|1627777|1629001|1629667|1630194,1,PS,2023,1629651,7.0,C,Mobile Big,2.27,Reed 2' Turnaround Hook Shot (4 PTS) (Harden 3 AST),C,Roll + Cut Big,-0.86
Shot Chart Detail,42200121,471,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,10,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,5,1,0,20230415,PHI,BKN,42200121471,22570,0,201935|1627777|1629001|1629667|1630194,0,PS,2023,203925,15.0,SF,Low Activity,-1.06,MISS Reed 4' Layup,C,Roll + Cut Big,-0.86
Shot Chart Detail,42200121,480,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,9,14,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20230415,PHI,BKN,42200121480,23260,0,201935|1627777|1629001|1629667|1630194,0,PS,2023,203925,17.0,SF,Low Activity,-1.06,Reed 1' Finger Roll Layup (6 PTS),C,Roll + Cut Big,-0.86
Shot Chart Detail,42200121,490,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,8,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20230415,PHI,BKN,42200121490,23530,0,201935|1627777|1629001|1629667|1630194,1,PS,2023,203552,17.0,SG,Chaser,-1.27,Reed 2' Reverse Layup (8 PTS) (McDaniels 2 AST),C,Roll + Cut Big,-0.86
Shot Chart Detail,42200121,501,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,8,1,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20230415,PHI,BKN,42200121501,23990,0,201935|1627777|1629001|1629667|1630194,1,PS,2023,1630549,19.0,C,Mobile Big,0.06,Reed 1' Reverse Dunk (10 PTS) (Harden 10 AST),C,Roll + Cut Big,-0.86
Shot Chart Detail,42200122,166,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,11,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20230417,PHI,BKN,42200122166,7710,0,201935|1627777|1629001|1629667|1630194,1,PS,2023,1629651,0.0,C,Mobile Big,2.27,Reed 1' Cutting Layup Shot (2 PTS) (Harden 2 AST),C,Roll + Cut Big,-0.86
Shot Chart Detail,42200122,178,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,10,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20230417,PHI,BKN,42200122178,8240,0,201935|1627777|1629001|1629667|1630194,1,PS,2023,203915,2.0,SG-PG,Chaser,0.39,Reed Dunk (4 PTS) (Harden 3 AST),C,Roll + Cut Big,-0.86
Shot Chart Detail,42200122,537,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,10,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230417,PHI,BKN,42200122537,22710,0,201935|202699|1629001|1629667|1630194,0,PS,2023,203915,1.0,SG-PG,Chaser,0.39,MISS Reed Tip Layup Shot,C,Roll + Cut Big,-0.86
Shot Chart Detail,42200122,539,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,10,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20230417,PHI,BKN,42200122539,22730,0,201935|202699|1629001|1629667|1630194,0,PS,2023,1626220|1627827,3.0,,,,,C,Roll + Cut Big,-0.86
Shot Chart Detail,42200123,140,1630194,Paul Reed,1610612755,Philadelphia 76ers,1,0,34,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,47,1,1,20230420,BKN,PHI,42200123140,6860,0,201935|1627777|1629001|1629667|1630194,1,PS,2023,1629651,4.0,C,Mobile Big,2.27,Reed 5' Hook Shot (2 PTS) (Harden 3 AST),C,Roll + Cut Big,-0.86
Shot Chart Detail,42200123,421,1630194,Paul Reed,1610612755,Philadelphia 76ers,3,0,29,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230420,BKN,PHI,42200123421,21310,0,201935|1627777|1629001|1629667|1630194,0,PS,2023,1626220,-4.0,SF,Helper,-0.28,MISS Reed Tip Layup Shot,C,Roll + Cut Big,-0.86
Shot Chart Detail,42200123,423,1630194,Paul Reed,1610612755,Philadelphia 76ers,3,0,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230420,BKN,PHI,42200123423,21320,0,201935|1627777|1629001|1629667|1630194,0,PS,2023,1626220|203915,-4.0,,,,,C,Roll + Cut Big,-0.86
