GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200121,44,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,8,35,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,0,20230415,PHI,BKN,4220012144,2050,0,200782|201935|202699|203954|1630178,0,PS,2023,1628969.0,2.0,SF-SG,Point of Attack,0.25,MISS Tucker 2' Reverse Layup,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200121,59,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,7,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,35,1,1,20230415,PHI,BKN,4220012159,2890,0,200782|201935|202699|203954|1630178,1,PS,2023,1628969.0,5.0,SF-SG,Point of Attack,0.25,Tucker 24' 3PT Jump Shot (3 PTS) (Harris 2 AST),PF,Athletic Finisher,-2.93,202699.0
Shot Chart Detail,42200121,83,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,5,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,10,1,0,20230415,PHI,BKN,4220012183,4200,0,200782|202699|203954|1629001|1630178,0,PS,2023,,,,,,,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200121,343,200782,P.J. Tucker,1610612755,Philadelphia 76ers,3,9,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-11,1,0,20230415,PHI,BKN,42200121343,15950,0,200782|201935|202699|203954|1630178,0,PS,2023,,,,,,,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200121,393,200782,P.J. Tucker,1610612755,Philadelphia 76ers,3,4,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,62,1,1,20230415,PHI,BKN,42200121393,18970,0,200782|201935|202699|203954|1629001,1,PS,2023,,,,,,,PF,Athletic Finisher,-2.93,201935.0
Shot Chart Detail,42200121,558,200782,P.J. Tucker,1610612755,Philadelphia 76ers,4,4,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-22,1,0,20230415,PHI,BKN,42200121558,26180,0,200782|201935|202699|203954|1630178,0,PS,2023,1628410.0,16.0,SG,Point of Attack,-0.74,MISS Tucker 3PT Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200122,32,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,9,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,25,1,0,20230417,PHI,BKN,4220012232,1720,0,200782|201935|202699|203954|1630178,0,PS,2023,203915.0,2.0,SG-PG,Chaser,0.39,MISS Tucker 24' 3PT Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200122,67,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,6,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,15,1,0,20230417,PHI,BKN,4220012267,3450,0,200782|201935|202699|203954|1630178,0,PS,2023,1629651.0,-6.0,C,Mobile Big,2.27,MISS Tucker 3PT Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200122,233,200782,P.J. Tucker,1610612755,Philadelphia 76ers,2,5,48,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,24,1,0,20230417,PHI,BKN,42200122233,10920,0,200782|201935|202699|203954|1630178,0,PS,2023,1627827.0,-8.0,PF,Wing Stopper,0.45,MISS Tucker 3' Reverse Layup,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200122,400,200782,P.J. Tucker,1610612755,Philadelphia 76ers,3,7,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,33,1,0,20230417,PHI,BKN,42200122400,17380,0,200782|201935|202699|203954|1630178,0,PS,2023,1629661.0,2.0,PF,Helper,0.05,MISS Tucker 24' 3PT Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200122,406,200782,P.J. Tucker,1610612755,Philadelphia 76ers,3,6,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,13,1,0,20230417,PHI,BKN,42200122406,17550,0,200782|201935|202699|203954|1630178,0,PS,2023,1626220.0,2.0,SF,Helper,-0.28,MISS Tucker 3PT Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200123,15,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,11,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-16,1,0,20230420,BKN,PHI,4220012315,520,0,200782|201935|202699|203954|1630178,0,PS,2023,,,,,,,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200123,66,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,6,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,27,1,1,20230420,BKN,PHI,4220012366,3140,0,200782|201935|202699|203954|1630178,1,PS,2023,203915.0,-6.0,SG-PG,Chaser,0.39,Tucker 3' Layup (2 PTS) (Embiid 1 AST),PF,Athletic Finisher,-2.93,203954.0
Shot Chart Detail,42200123,258,200782,P.J. Tucker,1610612755,Philadelphia 76ers,2,2,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-21,1,0,20230420,BKN,PHI,42200123258,12690,0,200782|202699|203954|1629001|1630178,0,PS,2023,203915.0,9.0,SG-PG,Chaser,0.39,MISS Tucker 3PT Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200124,34,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,8,24,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,27,1,0,20230422,BKN,PHI,4220012434,2160,0,200782|201935|202699|1630178|1630194,0,PS,2023,1628969.0,-8.0,SF-SG,Point of Attack,0.25,MISS Tucker 3' Driving Floating Bank Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200124,212,200782,P.J. Tucker,1610612755,Philadelphia 76ers,2,6,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,13,1,0,20230422,BKN,PHI,42200124212,10790,0,200782|201935|202699|1630178|1630194,0,PS,2023,1626220.0,-6.0,SF,Helper,-0.28,MISS Tucker 24' 3PT Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200124,264,200782,P.J. Tucker,1610612755,Philadelphia 76ers,2,2,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-27,1,0,20230422,BKN,PHI,42200124264,12610,0,200782|201935|202699|1629003|1630194,0,PS,2023,203925.0,-6.0,SF,Low Activity,-1.06,MISS Tucker 3PT Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200124,295,200782,P.J. Tucker,1610612755,Philadelphia 76ers,2,0,32,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-31,1,0,20230422,BKN,PHI,42200124295,14080,0,200782|201935|202699|1629667|1630178,0,PS,2023,,,,,,,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200124,350,200782,P.J. Tucker,1610612755,Philadelphia 76ers,3,8,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-13,1,1,20230422,BKN,PHI,42200124350,16570,0,200782|201935|202699|1630178|1630194,1,PS,2023,,,,,,,PF,Athletic Finisher,-2.93,201935.0
Shot Chart Detail,42200124,378,200782,P.J. Tucker,1610612755,Philadelphia 76ers,3,5,48,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,29,1,0,20230422,BKN,PHI,42200124378,18120,0,200782|201935|202699|1630178|1630194,0,PS,2023,1629651.0,-1.0,C,Mobile Big,2.27,MISS Tucker 19' Running Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200212,84,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,5,56,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,4,1,0,20230503,BOS,PHI,4220021284,3640,0,200782|201935|202699|203954|1630178,0,PS,2023,1629057.0,-4.0,C,Helper,1.48,Williams III BLOCK (1 BLK),PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200212,341,200782,P.J. Tucker,1610612755,Philadelphia 76ers,3,10,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,44,1,1,20230503,BOS,PHI,42200212341,15150,0,200782|201935|202699|203954|1630178,1,PS,2023,,,,,,,PF,Athletic Finisher,-2.93,1630178.0
Shot Chart Detail,42200212,411,200782,P.J. Tucker,1610612755,Philadelphia 76ers,3,4,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,1,20230503,BOS,PHI,42200212411,18970,0,200782|201935|202699|203954|1630178,1,PS,2023,1629684.0,-13.0,PF,Wing Stopper,1.13,Tucker 3' Layup (5 PTS) (Harden 4 AST),PF,Athletic Finisher,-2.93,201935.0
Shot Chart Detail,42200213,32,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,9,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,17,1,0,20230505,PHI,BOS,4220021332,1700,0,200782|201935|202699|203954|1630178,0,PS,2023,201143.0,-10.0,C,Helper,1.0,MISS Tucker 3PT Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200213,278,200782,P.J. Tucker,1610612755,Philadelphia 76ers,2,5,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-6,1,1,20230505,PHI,BOS,42200213278,10990,0,200782|201935|203954|1627777|1630178,1,PS,2023,201143.0,-1.0,C,Helper,1.0,Tucker 3PT Jump Shot (3 PTS) (Harden 5 AST),PF,Athletic Finisher,-2.93,201935.0
Shot Chart Detail,42200213,375,200782,P.J. Tucker,1610612755,Philadelphia 76ers,3,8,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,4,1,1,20230505,PHI,BOS,42200213375,16630,0,200782|201935|202699|203954|1630178,1,PS,2023,,,,,,,PF,Athletic Finisher,-2.93,202699.0
Shot Chart Detail,42200213,405,200782,P.J. Tucker,1610612755,Philadelphia 76ers,3,5,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,58,1,1,20230505,PHI,BOS,42200213405,18350,0,200782|201935|202699|203954|1630178,1,PS,2023,,,,,,,PF,Athletic Finisher,-2.93,201935.0
Shot Chart Detail,42200214,31,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,8,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,0,20230507,PHI,BOS,4220021431,1950,0,200782|201935|202699|203954|1630178,0,PS,2023,203935.0,2.0,PG,Wing Stopper,0.88,MISS Tucker 3PT Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200214,43,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,7,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,20,1,0,20230507,PHI,BOS,4220021443,2620,0,200782|201935|202699|203954|1630178,0,PS,2023,203935.0,-1.0,PG,Wing Stopper,0.88,MISS Tucker 24' 3PT Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200214,52,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,6,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,17,1,0,20230507,PHI,BOS,4220021452,3070,0,200782|201935|202699|203954|1630178,0,PS,2023,201143.0,-3.0,C,Helper,1.0,MISS Tucker 24' 3PT Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200214,319,200782,P.J. Tucker,1610612755,Philadelphia 76ers,3,9,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,9,1,1,20230507,PHI,BOS,42200214319,15610,0,200782|201935|202699|203954|1630178,1,PS,2023,203935.0,9.0,PG,Wing Stopper,0.88,Tucker 24' 3PT Jump Shot (3 PTS) (Maxey 1 AST),PF,Athletic Finisher,-2.93,1630178.0
Shot Chart Detail,42200214,569,200782,P.J. Tucker,1610612755,Philadelphia 76ers,4,1,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230507,PHI,BOS,42200214569,28140,0,200782|201935|202699|203954|1630178,0,PS,2023,203935.0,-1.0,PG,Wing Stopper,0.88,Tucker Putback Layup (5 PTS),PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200215,38,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,8,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,6,1,0,20230509,BOS,PHI,4220021538,1970,0,200782|201935|202699|203954|1630178,0,PS,2023,,,,,,,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200215,258,200782,P.J. Tucker,1610612755,Philadelphia 76ers,2,3,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,58,1,0,20230509,BOS,PHI,42200215258,12250,0,200782|201935|202699|203954|1630178,0,PS,2023,1628369.0,12.0,SF,Helper,0.65,MISS Tucker 24' 3PT Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200215,592,200782,P.J. Tucker,1610612755,Philadelphia 76ers,4,4,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,67,1,1,20230509,BOS,PHI,42200215592,26110,0,200782|201935|202699|203954|1630178,1,PS,2023,1627759.0,19.0,SF,Wing Stopper,-0.18,Tucker 24' 3PT Jump Shot (3 PTS) (Maxey 3 AST),PF,Athletic Finisher,-2.93,1630178.0
Shot Chart Detail,42200215,618,200782,P.J. Tucker,1610612755,Philadelphia 76ers,4,2,34,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,20,109,1,0,20230509,BOS,PHI,42200215618,27260,0,200782|201935|202699|1627863|1630178,0,PS,2023,1628436.0,15.0,C,Anchor Big,0.63,MISS Tucker 11' Floating Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200216,16,200782,P.J. Tucker,1610612755,Philadelphia 76ers,1,10,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-8,1,1,20230511,PHI,BOS,4220021616,880,0,200782|201935|202699|203954|1630178,1,PS,2023,1629057.0,0.0,C,Helper,1.48,Tucker 3PT Jump Shot (3 PTS) (Harden 1 AST),PF,Athletic Finisher,-2.93,201935.0
Shot Chart Detail,42200216,190,200782,P.J. Tucker,1610612755,Philadelphia 76ers,2,8,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,-24,1,0,20230511,PHI,BOS,42200216190,9020,0,200782|201935|202699|1627777|1629001,0,PS,2023,1629057.0,-13.0,C,Helper,1.48,MISS Tucker 3PT Jump Shot,PF,Athletic Finisher,-2.93,
