GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200171,202,203082,Terrence Ross,1610612756,Phoenix Suns,2,8,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,126,1,0,20230416,PHX,LAC,42200171202,9120,0,101108|201142|203082|1629013|1629028,0,PS,2023,1630538,-15.0,PG,Low Activity,-1.39,MISS Ross 14' Fadeaway Jumper,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200221,589,203082,Terrence Ross,1610612756,Phoenix Suns,4,4,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-16,188,1,0,20230429,DEN,PHX,42200221589,25840,0,203082|1626166|1627814|1629111|1630688,0,PS,2023,1628971,-23.0,SF,Chaser,-0.16,MISS Ross 19' Pullup Jump Shot,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200221,592,203082,Terrence Ross,1610612756,Phoenix Suns,4,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,163,225,1,0,20230429,DEN,PHX,42200221592,25930,0,203082|1626166|1627814|1629111|1630688,0,PS,2023,1627750,-23.0,PG,Chaser,-0.87,MISS Ross 28' 3PT Jump Shot,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200221,637,203082,Terrence Ross,1610612756,Phoenix Suns,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,218,1,0,20230429,DEN,PHX,42200221637,27940,0,203082|1626166|1627814|1629111|1630688,0,PS,2023,1631212,-23.0,SG,Helper,-0.59,MISS Ross 25' 3PT Jump Shot,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200223,124,203082,Terrence Ross,1610612756,Phoenix Suns,1,2,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-5,178,1,1,20230505,PHX,DEN,42200223124,5540,0,203082|1626164|1628470|1629013|1629111,0,PS,2023,203999,-3.0,C,Mobile Big,1.77,Ross 18' Pullup Jump Shot (2 PTS),SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200223,130,203082,Terrence Ross,1610612756,Phoenix Suns,1,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,236,1,0,20230505,PHX,DEN,42200223130,6200,0,203082|1626164|1628470|1629013|1629111,0,PS,2023,1627750,-1.0,PG,Chaser,-0.87,MISS Ross 26' 3PT Jump Shot,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200223,298,203082,Terrence Ross,1610612756,Phoenix Suns,2,2,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,28,1,0,20230505,PHX,DEN,42200223298,12910,0,201142|203082|203933|1626164|1629028,0,PS,2023,1627750,13.0,PG,Chaser,-0.87,MISS Ross 3PT Jump Shot,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200223,303,203082,Terrence Ross,1610612756,Phoenix Suns,2,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,174,1,1,20230505,PHX,DEN,42200223303,13230,0,201142|203082|203933|1626164|1629028,1,PS,2023,203484,16.0,SG,Wing Stopper,1.23,Ross 25' 3PT Jump Shot (5 PTS) (Booker 3 AST),SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200223,420,203082,Terrence Ross,1610612756,Phoenix Suns,3,3,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-7,1,0,20230505,PHX,DEN,42200223420,19280,0,201142|203082|1626164|1629013|1629111,0,PS,2023,,,,,,,SG,Off Screen Shooter,-0.81
Shot Chart Detail,42200223,442,203082,Terrence Ross,1610612756,Phoenix Suns,3,2,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,21,1,0,20230505,PHX,DEN,42200223442,20150,0,201142|203082|1626164|1629013|1629111,0,PS,2023,203999,1.0,C,Mobile Big,1.77,MISS Ross 3PT Jump Shot,SG,Off Screen Shooter,-0.81
